N = 100, P = 1, g = 1.000000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
171,-141.646188,53.618848
172,-145.646573,64.197376
173,-146.343323,62.168568
174,-144.744815,61.045961
175,-148.453661,58.009679
176,-131.557691,43.112615
177,-138.507662,46.785026
178,-150.005265,59.956532
179,-150.976072,58.544982
180,-147.720036,66.792823
181,-137.532260,54.613227
182,-139.193073,60.342976
183,-144.357312,53.681189
184,-148.986944,62.374126
185,-150.459677,66.335172
186,-144.982242,64.804390
187,-138.078965,60.769183
188,-148.356581,64.942948
189,-138.975126,51.050819
190,-136.602272,59.489217
191,-142.338285,61.949769
192,-134.634021,50.817489
193,-131.421744,49.230738
194,-138.982082,62.637892
195,-141.616558,52.261854
196,-142.961104,57.803053
197,-152.606229,62.403342
198,-140.359068,50.551911
199,-133.142010,59.259117
200,-134.380255,59.457294
201,-144.128979,64.720828
202,-146.170106,61.377275
203,-142.177805,54.323718
204,-137.586447,53.623481
205,-139.692634,56.394860
206,-134.293672,55.061845
207,-136.213412,52.638175
208,-135.023164,53.089097
209,-144.515324,60.518787
210,-143.103169,56.831830
211,-143.659154,53.385097
212,-132.702174,48.257434
213,-141.915886,49.002546
214,-132.982710,48.509090
215,-135.158904,52.113735
216,-137.935008,52.655485
217,-128.086731,52.176245
218,-141.660119,55.329035
219,-147.019343,58.168812
220,-133.780788,50.636860
221,-141.665904,62.959215
222,-151.281243,63.651676
223,-138.223037,55.360614
224,-127.205014,53.000807
225,-127.974641,50.972492
226,-125.582593,47.886876
227,-130.543271,48.629690
228,-134.631155,51.093424
229,-126.308542,51.459617
230,-130.529889,57.348322
231,-142.710179,54.950369
232,-137.651921,50.839258
233,-131.867573,52.677498
234,-128.794331,52.360705
235,-139.519875,65.451849
236,-135.900613,56.394679
237,-139.566500,57.859117
238,-142.667455,51.043923
239,-137.488494,56.490387
240,-129.361976,55.672638
241,-139.303521,54.387822
242,-139.599839,55.974426
243,-143.923029,52.355678
244,-158.347437,66.069362
245,-148.969692,61.939598
246,-148.761042,62.945227
247,-156.056633,73.700826
248,-153.948847,69.298066
249,-152.643145,66.400243
250,-143.721993,61.954911
251,-144.961103,52.289241
252,-139.588109,53.624487
253,-139.707122,56.142149
254,-131.520735,50.930116
255,-138.005730,58.086570
256,-138.312050,58.395204
257,-150.039702,59.363997
258,-153.203136,71.153532
259,-150.011088,63.670386
260,-143.263759,56.309291
261,-147.415176,65.052403
262,-148.298797,60.045497
263,-148.839282,61.103571
264,-144.062072,64.242448
265,-142.295331,53.130528
266,-142.742064,54.726325
267,-147.863231,60.851776
268,-151.518436,68.938944
269,-154.167996,72.538201
270,-139.808925,52.107158
271,-148.286230,62.942463
272,-151.203126,64.168300
273,-147.874908,63.515519
274,-144.514618,68.175325
275,-140.093264,62.911935
276,-152.153091,69.121511
277,-149.680720,62.092947
278,-146.145525,56.276690
279,-145.780263,59.859456
280,-147.722038,60.316678
281,-148.399676,63.637511
282,-130.577277,58.703447
283,-139.850576,53.394819
284,-148.245505,60.505623
285,-150.565192,67.020013
286,-148.049612,64.942056
287,-148.091545,67.322452
288,-142.955586,63.562324
289,-141.739765,60.580483
290,-145.184818,65.487313
291,-154.513978,69.355946
292,-155.239170,69.750259
293,-151.145088,73.109684
294,-151.754280,68.196483
295,-144.906133,65.035843
296,-143.377588,53.999405
297,-142.258443,60.960549
298,-156.164917,69.496395
299,-143.587056,57.407580
300,-143.953508,59.588397
301,-136.429244,52.968909
302,-140.487122,56.565554
303,-151.375436,62.427345
304,-151.242319,66.494733
305,-143.507199,64.356087
306,-152.886685,71.264805
307,-156.337234,69.575974
308,-141.652978,60.314272
309,-137.977231,59.634030
310,-150.426249,64.003554
311,-142.567443,61.619474
312,-152.938636,62.790572
313,-147.247834,71.200361
314,-145.572291,59.450744
315,-145.670311,53.248359
316,-156.188222,64.558843
317,-150.220310,63.346053
318,-138.458151,61.081536
319,-153.651585,69.195738
320,-145.892325,65.518297
321,-151.006972,64.035865
322,-143.776789,55.331857
323,-150.032900,64.128575
324,-150.268074,60.536984
325,-152.795899,65.606263
326,-148.345517,63.044417
327,-141.562181,59.913653
328,-145.102794,60.005279
329,-136.834909,56.095237
330,-139.331771,53.387687
331,-136.476723,56.417719
332,-156.513242,71.793335
333,-153.300956,74.987994
334,-153.494103,61.822845
335,-151.804307,65.385672
336,-156.911070,66.330324
337,-156.241115,73.788576
338,-151.682580,69.090375
339,-150.505295,74.013605
340,-159.396799,64.379031
341,-149.912184,62.646586
342,-148.179402,64.171780
343,-151.476713,68.384887
344,-147.678761,64.600583
345,-142.585333,54.839567
346,-139.773716,60.268058
347,-148.995511,61.637600
348,-144.309223,67.161286
349,-149.573279,62.136929
350,-147.192973,66.713445
351,-151.119855,67.234982
352,-139.876294,66.762208
353,-148.966644,61.779788
354,-148.568515,59.798324
355,-138.728744,55.760867
356,-145.503449,65.931323
357,-156.331050,71.984844
358,-155.165039,64.020583
359,-152.758958,65.910829
360,-147.325342,63.296091
361,-143.689901,63.285209
362,-145.543467,57.447357
363,-141.105582,60.599449
364,-130.964057,51.877468
365,-145.877005,52.887488
366,-154.945588,65.789320
367,-142.604043,52.846382
368,-143.389145,58.273077
369,-144.284172,47.568840
370,-143.967952,46.796412
371,-157.247008,70.121978
372,-146.994400,62.263623
373,-158.846097,76.157743
374,-149.610198,71.478340
375,-153.476610,65.565674
376,-150.021379,62.296323
377,-157.170758,71.395190
378,-153.578769,71.694855
379,-140.423223,48.141036
380,-142.187770,57.114160
381,-140.470541,57.472724
382,-148.503023,55.543390
383,-151.864550,56.661944
384,-130.387843,54.641514
385,-137.187317,52.303692
386,-145.459245,54.184279
387,-135.543288,54.874324
388,-139.109837,65.512724
389,-137.255750,49.246993
390,-140.866594,53.421259
391,-148.980355,59.657359
392,-145.878400,65.481868
393,-148.710076,61.233716
394,-151.378498,55.451328
395,-136.659599,54.045004
396,-142.074302,60.572725
397,-148.127724,65.714896
398,-144.665354,61.308974
399,-129.898531,59.939423
400,-141.018850,60.229214
401,-142.286338,60.854155
402,-146.715363,59.540874
403,-143.018291,65.332518
404,-147.798701,69.031715
405,-155.007152,70.984560
406,-143.002320,58.188847
407,-149.433162,66.687980
408,-161.024954,75.000116
409,-151.136482,63.462687
410,-151.423298,65.248559
411,-159.740591,70.864229
412,-153.048529,70.873241
413,-156.730849,69.114820
414,-138.133192,64.258261
415,-150.541480,63.914819
416,-150.104787,61.110666
417,-140.421526,56.490119
418,-148.653478,60.339875
419,-138.820074,67.386940
420,-149.320632,64.525775
421,-150.663787,60.617079
422,-153.418318,69.579181
423,-150.438932,65.716204
424,-131.144353,42.363793
425,-146.643577,62.867168
426,-157.284474,75.504378
427,-150.775764,63.650846
428,-154.066073,68.245148
429,-134.958308,59.783255
430,-161.341677,73.249629
431,-151.858087,60.814188
432,-155.341403,67.966203
433,-159.363844,70.390223
434,-143.512168,57.542513
435,-142.102488,61.728042
436,-146.114213,54.676399
437,-143.828708,62.951345
438,-137.050514,57.823186
439,-139.019429,57.883829
440,-146.716355,68.596309
441,-147.210928,67.305515
442,-145.906009,67.513826
443,-143.752078,67.027596
444,-150.409786,68.713668
445,-157.091168,75.836841
446,-154.364331,66.899219
447,-146.585941,66.577245
448,-154.567560,69.775747
449,-151.514334,64.001481
450,-153.393065,67.338683
451,-141.897685,58.977323
452,-149.685225,65.748392
453,-144.796295,57.782988
454,-144.860665,61.511966
455,-138.510518,53.875607
456,-132.399470,55.511303
457,-134.348583,48.983414
458,-139.535331,53.952581
459,-144.470832,55.162803
460,-156.295843,68.152474
461,-138.200125,63.107133
462,-153.448361,70.254008
463,-144.043484,66.835223
464,-130.726977,59.190336
465,-142.992723,67.804839
466,-148.205309,58.386582
467,-148.534640,64.734739
468,-147.380887,65.186887
469,-150.360880,59.915630
470,-135.837221,55.432102
471,-155.603762,66.903770
472,-141.746763,60.770314
473,-144.503881,60.506632
474,-135.775052,54.112817
475,-138.956853,61.116220
476,-141.025557,62.092723
477,-146.125377,66.980294
478,-142.540519,52.701648
479,-134.165758,52.868543
480,-136.374201,56.123630
481,-141.194576,55.106082
482,-147.690996,58.214879
483,-143.544504,52.894469
484,-147.432867,65.334173
485,-143.537376,62.530552
486,-148.972628,64.149744
487,-133.930104,55.719044
488,-127.896740,48.581601
489,-133.877664,47.937239
490,-131.562356,40.062456
491,-134.102499,43.268809
492,-125.880991,43.672439
493,-125.849728,39.400973
494,-127.252493,50.509131
495,-128.947522,54.232721
496,-129.125483,49.757372
497,-119.665386,49.912922
498,-131.344801,51.885363
499,-132.166137,50.300736
500,-140.767771,59.200811
501,-145.263339,62.179581
502,-140.137401,59.974136
503,-143.291735,57.326420
504,-137.376208,57.900272
505,-143.430419,53.918513
506,-135.838994,55.491181
507,-133.919383,55.374578
508,-140.209373,53.784668
509,-135.224194,45.057259
510,-136.650866,57.345270
511,-132.973224,60.262555
512,-133.753696,54.127416
513,-128.170189,50.052977
514,-138.941997,49.176662
515,-117.627697,43.648003
516,-127.837970,49.126336
517,-133.092421,59.962557
518,-135.583850,59.434768
519,-140.099069,46.644776
520,-137.264239,50.742632
521,-136.258025,55.624140
522,-138.541771,60.167919
523,-143.975458,59.525562
524,-142.038168,55.858807
525,-130.754824,50.885135
526,-137.533496,59.156454
527,-137.883352,57.248752
528,-137.560508,50.456814
529,-140.536586,58.836954
530,-144.214167,67.174605
531,-139.542259,57.823824
532,-133.454329,50.022673
533,-138.895867,57.252060
534,-146.599496,56.994621
535,-147.553562,64.759775
536,-140.041598,57.996828
537,-139.373645,63.020735
538,-136.423572,57.884450
539,-129.524338,43.500547
540,-132.543027,51.889158
541,-136.619655,44.300608
542,-134.566741,50.168204
543,-146.879959,56.778899
544,-131.058973,45.648129
545,-134.603567,56.519702
546,-124.517880,59.094403
547,-138.380379,55.448400
548,-138.287164,52.900601
549,-141.744210,58.144537
550,-140.325005,55.363610
551,-132.214801,53.924340
552,-146.570732,56.000914
553,-139.966099,56.499529
554,-134.034046,46.474271
555,-145.753134,65.507891
556,-152.858603,68.619416
557,-152.056538,71.416832
558,-139.961821,65.585383
559,-150.641253,66.722214
560,-146.190990,64.234501
561,-140.634765,57.010873
562,-136.446277,57.021795
563,-145.328449,64.477018
564,-145.220174,63.378662
565,-147.043085,58.038939
566,-146.512037,67.712021
567,-146.769172,59.238943
568,-150.392231,57.818764
569,-148.367344,62.160668
570,-158.393396,65.668181
571,-135.661118,49.517544
572,-138.661899,62.124231
573,-152.292282,70.170595
574,-155.657519,67.482673
575,-137.838558,56.761936
576,-145.502610,61.944555
577,-148.323227,58.863565
578,-152.220326,64.229011
579,-143.348855,59.617975
580,-147.130547,62.081535
581,-148.948035,65.676694
582,-146.735589,59.052337
583,-161.032412,76.073790
584,-157.990875,70.778365
585,-135.012963,59.430911
586,-152.427699,68.575350
587,-147.366884,60.661625
588,-139.516199,55.908676
589,-144.436651,64.535931
590,-142.931135,63.123170
591,-149.026725,57.363096
592,-133.535645,58.635692
593,-143.108813,58.529025
594,-133.602974,54.392117
595,-136.864415,54.916866
596,-152.060332,61.630184
597,-143.467885,55.233843
598,-147.114951,62.802983
599,-153.964686,76.187657
600,-136.429185,55.661737
601,-151.881826,63.954458
602,-156.776602,74.464932
603,-155.927352,69.259866
604,-159.368703,71.297721
605,-157.853201,68.562364
606,-157.278560,72.458171
607,-147.121549,61.582480
608,-153.110179,66.983828
609,-157.185825,72.047602
610,-163.487118,67.104176
611,-141.614947,55.497021
612,-149.676699,64.972132
613,-151.512203,67.109889
614,-150.482205,67.587669
615,-139.645669,58.587730
616,-152.487392,65.133380
617,-136.016099,57.460594
618,-145.264805,61.758457
619,-148.751524,55.919190
620,-143.270244,61.822269
621,-148.444334,68.219309
622,-142.081829,63.436850
623,-138.448117,49.391243
624,-134.783387,54.648045
625,-139.223471,58.963312
626,-132.344260,52.146551
627,-143.503037,62.606530
628,-147.930138,63.289889
629,-134.847732,56.253789
630,-140.708554,55.689752
631,-149.601508,60.865540
632,-139.466833,60.832028
633,-141.110965,50.223384
634,-151.883219,63.917078
635,-142.844422,63.468385
636,-153.185860,66.307900
637,-156.560244,71.101622
638,-139.494380,59.719623
639,-134.196396,51.196432
640,-149.875535,59.101328
641,-143.368438,60.128342
642,-150.619027,61.440383
643,-144.020350,53.643030
644,-146.522641,63.530308
645,-145.870628,64.898214
646,-138.433736,63.780010
647,-146.181358,63.025688
648,-149.755087,69.157841
649,-157.275338,70.389934
650,-150.442518,76.544750
651,-152.155707,67.388364
652,-145.817842,62.845049
653,-139.867381,61.517822
654,-144.397361,63.743854
655,-152.304225,65.280656
656,-150.844642,71.162903
657,-151.034490,68.863395
658,-153.250565,70.270996
659,-153.959685,69.767598
660,-141.020023,60.238532
661,-148.312040,60.485993
662,-151.050460,70.760534
663,-149.280982,65.109361
664,-144.418663,61.583560
665,-153.179630,64.073050
666,-154.939511,70.016515
667,-143.257274,59.788181
668,-142.900927,60.281869
669,-150.437985,61.001028
670,-148.494499,66.727609
671,-149.164804,61.063262
672,-146.290271,64.490416
673,-147.255979,50.895628
674,-139.935196,57.163249
675,-144.671982,60.100646
676,-137.229561,56.656211
677,-142.623764,59.124536
678,-138.363359,61.883834
679,-147.943331,62.867115
680,-141.372592,57.761319
681,-141.432516,60.283481
682,-151.000574,63.260302
683,-149.618293,66.716552
684,-149.090604,62.402249
685,-143.941310,54.851398
686,-138.335254,56.690282
687,-139.689256,67.110943
688,-157.108802,67.606931
689,-156.036798,71.123602
690,-154.133578,66.748448
691,-155.510615,68.474696
692,-139.186237,59.179796
693,-147.499088,57.862108
694,-148.789612,66.877117
695,-145.564685,61.416282
696,-151.217572,71.310744
697,-152.386127,65.969456
698,-154.388846,66.618574
699,-146.179598,67.554250
700,-155.849273,71.929876
701,-148.905836,67.409234
702,-148.067694,62.653055
703,-156.861802,65.413437
704,-153.395201,66.728915
705,-157.000465,69.424139
706,-137.590839,62.583615
707,-136.445476,52.678946
708,-127.509997,50.581635
709,-127.833175,40.559558
710,-146.779966,59.802300
711,-142.872348,60.263469
712,-145.008794,56.889989
713,-146.909239,65.980751
714,-143.411191,57.048524
715,-138.739438,63.234974
716,-133.550569,55.046909
717,-153.207137,60.628760
718,-148.524355,58.788100
719,-148.728327,61.769566
720,-139.157164,54.025321
721,-137.857808,55.025997
722,-143.030373,51.251207
723,-155.124546,70.102039
724,-144.808536,65.892679
725,-142.250853,53.878036
726,-142.372882,57.950445
727,-139.982387,54.908044
728,-137.040599,52.711960
729,-132.529682,58.172482
730,-132.786742,52.940056
731,-155.498363,68.142481
732,-151.619510,61.067607
733,-143.456997,61.444422
734,-162.796649,75.312558
735,-145.670344,56.152007
736,-148.786620,68.832822
737,-154.266622,67.942962
738,-138.426328,54.602659
739,-153.897702,58.592414
740,-148.353514,63.724686
741,-150.929016,64.661750
742,-149.377722,59.901057
743,-145.661589,66.126801
744,-139.745823,59.924747
745,-136.544001,59.009369
746,-143.431371,55.855551
747,-142.070957,53.835100
748,-138.587036,60.592335
749,-136.861862,57.357009
750,-144.110481,59.099803
751,-154.964529,60.026258
752,-144.363629,52.314980
753,-150.515028,69.122528
754,-148.136280,54.552287
755,-141.670074,52.514904
756,-134.526328,50.491187
757,-143.702990,63.876871
758,-145.954376,61.679492
759,-135.727555,59.782574
760,-145.919997,58.706774
761,-135.286759,55.625392
762,-142.151258,62.712689
763,-136.223698,52.942089
764,-140.367216,55.287576
765,-130.231242,43.330193
766,-138.497803,49.641523
767,-130.836767,47.598000
768,-132.131836,47.115021
769,-138.005313,55.754266
770,-136.039050,57.004809
771,-137.184197,60.608536
772,-140.727205,60.986111
773,-140.754896,52.353509
774,-159.384187,72.125291
775,-144.763947,58.055709
776,-150.237504,60.577095
777,-147.319834,61.757623
778,-148.648249,66.085908
779,-137.172136,51.129778
780,-145.625213,55.750130
781,-135.122306,59.647520
782,-138.533442,57.919048
783,-133.906576,50.188188
784,-145.188045,63.352689
785,-141.650737,57.595210
786,-151.466275,67.475889
787,-157.506672,70.656841
788,-155.888840,65.079593
789,-149.903631,68.609927
790,-143.063959,56.777578
791,-154.644960,65.667335
792,-152.095878,58.360561
793,-153.396344,61.731380
794,-142.538787,59.811183
795,-140.478792,59.864968
796,-152.937261,69.916744
797,-142.918531,59.031158
798,-145.654824,65.228981
799,-145.022484,67.368054
800,-142.931724,65.628752
801,-137.125282,64.008533
802,-142.293579,59.829712
803,-131.821242,60.137721
804,-150.686782,64.230302
805,-145.145458,56.650385
806,-149.386076,68.254882
807,-136.936584,62.662106
808,-140.708158,60.620781
809,-151.240047,63.890260
810,-146.303192,60.522018
811,-150.592118,62.789486
812,-147.056289,57.041207
813,-150.140442,66.642297
814,-153.058375,64.890242
815,-148.914867,64.408998
816,-138.970910,54.809380
817,-144.960542,58.047939
818,-134.871521,52.362428
819,-138.925656,58.148382
820,-128.548348,55.607790
821,-128.074053,47.576244
822,-132.914684,51.120401
823,-133.161425,58.717179
824,-136.105240,55.066273
825,-138.164639,49.373311
826,-150.632236,67.142435
827,-157.040644,70.713202
828,-155.894468,70.940796
829,-151.289920,68.442213
830,-152.127632,63.375779
831,-148.639301,59.377782
832,-152.401374,66.692457
833,-146.452853,68.580867
834,-146.519986,54.623156
835,-155.985523,68.400727
836,-158.037171,71.905230
837,-153.516695,73.939346
838,-151.574479,68.746618
839,-157.888500,73.726541
840,-145.527922,65.015898
841,-151.065073,64.451145
842,-138.566760,62.371232
843,-149.989774,57.712489
844,-146.942823,60.350971
845,-149.436727,67.507387
846,-138.775120,60.216645
847,-137.271502,58.067093
848,-147.963738,64.645781
849,-143.740350,61.111620
850,-140.199427,58.792764
851,-146.325082,60.803565
852,-143.631323,64.762768
853,-147.867088,62.991931
854,-156.978450,71.707861
855,-141.151185,59.880097
856,-135.605645,62.530788
857,-158.459658,68.990818
858,-148.768392,61.343425
859,-156.391692,63.104435
860,-145.265449,51.278883
861,-150.536602,63.496860
862,-138.030472,56.154013
863,-134.654672,43.071989
864,-148.555343,58.688815
865,-149.767609,58.704348
866,-150.484241,61.361504
867,-131.016859,46.144658
868,-142.936472,58.621460
869,-138.394763,59.051407
870,-140.975710,60.791517
871,-140.208595,56.154827
872,-128.341928,49.522443
873,-139.251702,47.999458
874,-131.699825,55.740278
875,-138.830259,58.122328
876,-136.207196,58.253231
877,-140.066749,62.496321
878,-145.156512,61.604002
879,-148.134885,65.632560
880,-145.897138,50.389629
881,-140.121245,57.157598
882,-144.523709,58.002066
883,-145.480443,58.970077
884,-145.038229,56.533706
885,-145.387078,60.803522
886,-130.639750,49.313542
887,-143.753340,57.210234
888,-147.190205,65.921921
889,-139.211332,61.609944
890,-131.749993,52.062577
891,-133.782171,59.823931
892,-144.312312,56.552573
893,-140.963220,58.829603
894,-128.375215,44.520150
895,-147.307883,64.338970
896,-125.351417,52.762262
897,-147.499373,64.735099
898,-143.151148,65.284685
899,-148.059914,60.413013
900,-144.599702,58.121711
901,-144.442690,57.358145
902,-137.245161,60.488263
903,-142.295103,58.301785
904,-136.820110,54.890660
905,-143.962290,58.198939
906,-140.555491,57.397813
907,-121.948683,49.519628
908,-139.435814,58.440890
909,-140.778476,52.418383
910,-138.968850,58.016358
911,-141.573093,50.110395
912,-142.471559,56.140530
913,-135.876931,46.984503
914,-146.886598,62.079160
915,-142.853765,54.509636
916,-144.463335,57.250014
917,-147.692437,58.477559
918,-145.600823,61.935765
919,-139.035575,51.195716
920,-140.924117,60.893621
921,-140.611386,59.437565
922,-135.591381,47.179510
923,-123.155978,45.349046
924,-131.269242,53.172740
925,-133.932276,50.302278
926,-133.373119,52.465057
927,-142.584332,56.279282
928,-130.945526,49.836005
929,-142.248615,52.644163
930,-135.359851,54.707093
931,-140.030266,58.613155
932,-132.744791,61.459563
933,-142.580708,58.186341
934,-140.052079,58.250699
935,-137.622889,59.884089
936,-138.796416,47.408877
937,-147.866757,58.903595
938,-151.456483,57.974142
939,-144.113902,54.359156
940,-142.222894,48.562560
941,-148.105454,60.390610
942,-146.079350,59.069831
943,-135.622236,59.277773
944,-148.178825,61.531548
945,-145.476707,66.483459
946,-153.538221,70.101775
947,-137.044436,48.715574
948,-141.422246,55.405851
949,-138.832923,65.575330
950,-141.118473,59.070653
951,-131.558166,47.016000
952,-148.427904,66.686453
953,-143.667073,67.410445
954,-148.460360,69.266183
955,-141.919042,60.501280
956,-148.617100,56.912093
957,-134.407073,58.252331
958,-144.676689,56.782705
959,-139.724010,49.356824
960,-136.342281,45.828622
961,-139.151177,55.407720
962,-126.658387,53.337326
963,-130.585675,52.264229
964,-135.481334,61.598639
965,-125.199210,49.380223
966,-131.510467,56.637904
967,-134.819877,55.636165
968,-145.794435,59.870240
969,-131.252656,52.924768
970,-127.704214,46.362084
971,-127.847007,53.577359
972,-132.459322,51.198287
973,-133.328284,52.436883
974,-121.015903,46.964114
975,-137.512190,59.472282
976,-143.162700,54.296597
977,-138.497093,44.972911
978,-138.179798,46.674308
979,-143.879208,60.842113
980,-139.047625,57.288463
981,-137.154605,62.815544
982,-144.494199,60.577126
983,-142.154151,62.245055
984,-142.343947,62.985648
985,-140.691803,61.357732
986,-134.492303,54.032534
987,-139.378404,54.945703
988,-136.188135,55.407004
989,-143.647152,59.564335
990,-139.618575,62.345760
991,-141.691151,57.026267
992,-143.656401,61.966960
993,-134.147221,56.967415
994,-140.402659,57.616169
995,-133.456786,47.437022
996,-137.387966,50.485588
997,-138.335567,49.639474
998,-129.091098,51.086767
999,-142.702552,58.064286
1000,-146.820869,56.720005
1001,-142.153717,63.541318
1002,-134.529424,51.124640
1003,-133.989507,53.488325
1004,-142.703016,65.002346
1005,-136.681655,58.090114
1006,-135.185736,58.921362
1007,-128.435744,53.851613
1008,-145.925198,50.009309
1009,-136.183658,49.895358
1010,-138.899187,61.565594
1011,-143.794701,57.915931
1012,-135.201637,50.840663
1013,-115.956554,45.012181
1014,-132.970670,51.893975
1015,-136.615000,52.010484
1016,-135.815751,54.538631
1017,-140.154195,61.562341
1018,-143.171216,64.707190
1019,-138.970689,55.385024
1020,-141.971776,50.957865
1021,-123.973809,40.623652
1022,-138.131677,40.963656
1023,-147.162926,60.739373
1024,-147.693094,68.119926
1025,-149.214758,62.928431
1026,-144.734325,62.459946
1027,-150.163338,66.074407
1028,-145.029506,59.980401
1029,-130.175104,47.204921
1030,-139.592548,50.139740
1031,-129.448036,48.220002
1032,-141.076572,56.616025
1033,-138.653493,60.141773
1034,-137.540315,53.244415
1035,-148.686248,58.290667
1036,-150.901552,61.901869
1037,-144.740713,55.585923
1038,-148.943187,59.541994
1039,-145.686918,65.952866
1040,-149.841051,63.285601
1041,-151.119839,66.089842
1042,-148.719695,62.778306
1043,-131.766399,50.553252
1044,-135.119704,57.921075
1045,-142.720313,60.197276
1046,-149.231396,58.928136
1047,-157.649085,68.639914
1048,-145.304869,60.712068
1049,-154.690151,67.064344
1050,-144.192361,56.276134
1051,-152.309536,66.302262
1052,-146.453949,57.327089
1053,-155.782923,74.121458
1054,-150.662061,68.726381
1055,-152.102555,68.498910
1056,-150.612539,64.252092
1057,-156.843441,75.110725
1058,-148.793546,58.034841
1059,-150.036773,58.824146
1060,-153.537272,69.665405
