N = 100, P = 6, g = 1.600000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
129,-229.124080,63.395826
130,-229.393697,58.440252
131,-220.741074,62.209458
132,-231.222434,65.832219
133,-236.665084,61.773245
134,-234.592547,58.994615
135,-227.352563,64.895918
136,-245.064344,68.989980
137,-240.969762,65.695245
138,-233.513078,67.192882
139,-230.298222,66.144421
140,-229.338933,67.478291
141,-230.192924,70.693306
142,-242.146761,75.234823
143,-234.446391,64.606932
144,-246.544506,68.366140
145,-243.889355,70.298799
146,-236.553490,63.352578
147,-225.011142,63.030997
148,-225.989942,63.772471
149,-232.205906,62.163539
150,-219.886172,52.180442
151,-216.592947,59.075481
152,-219.834228,59.298285
153,-234.504440,57.464207
154,-211.076869,52.764294
155,-212.677868,59.424446
156,-227.648491,65.083186
157,-227.391962,65.470919
158,-229.659573,63.894039
159,-204.020843,59.145444
160,-227.300365,62.882885
161,-227.180154,71.160133
162,-188.055258,59.877688
163,-217.497307,60.745660
164,-215.728692,67.879442
165,-234.093931,72.272698
166,-235.873249,71.464207
167,-227.360002,63.007128
168,-229.766680,63.063751
169,-204.134263,56.963940
170,-215.483745,55.677420
171,-219.392300,55.140610
172,-219.405694,55.634559
173,-221.597164,58.509429
174,-216.278927,58.373811
175,-207.010764,54.431022
176,-201.171804,60.189141
177,-213.037350,63.479389
178,-226.610947,65.309459
179,-233.301866,65.198219
180,-225.112381,64.786924
181,-246.031444,71.284216
182,-229.639571,65.170896
183,-236.085608,61.825306
184,-229.779324,51.363504
185,-207.913566,53.295504
186,-198.779616,49.378333
187,-224.952793,57.809246
188,-219.643619,46.673175
189,-217.849900,43.239251
190,-210.156604,43.104658
191,-232.948063,52.730408
192,-213.343255,49.696733
193,-210.642316,46.168871
194,-214.387723,51.393148
195,-216.965320,45.704656
196,-222.207775,55.039038
197,-213.656277,55.200235
198,-225.710562,60.186181
199,-219.729733,56.929532
200,-209.541678,52.844303
201,-207.085779,58.475603
202,-213.437118,58.668234
203,-212.494926,60.972623
204,-225.265740,61.593560
205,-220.323178,67.236386
206,-221.526595,71.453605
207,-228.728482,66.501340
208,-224.992619,61.416048
209,-213.931144,58.162139
210,-223.908193,58.632164
211,-223.259390,48.640162
212,-217.207794,52.172848
213,-234.218047,63.402299
214,-217.431921,50.390374
215,-233.470664,63.293201
216,-233.345520,66.399628
217,-226.907238,55.914026
218,-242.901614,61.187582
219,-229.109793,56.578907
220,-200.816062,48.647940
221,-199.319741,43.717457
222,-183.750467,44.310124
223,-200.504508,52.986801
224,-205.521296,51.367904
225,-204.061834,50.378682
226,-201.592991,53.931021
227,-213.539236,59.163987
228,-201.508547,54.272090
229,-215.033822,50.504810
230,-212.945901,58.793686
231,-203.646174,61.289887
232,-189.184227,51.166792
233,-195.269152,50.308833
234,-191.323830,49.861530
235,-203.135327,49.241582
236,-213.212918,55.026918
237,-194.017790,40.764346
238,-217.820581,55.819049
239,-197.348589,38.327471
240,-206.984243,45.943797
241,-223.406200,54.535678
242,-203.320448,49.682775
243,-203.994426,54.786319
244,-222.147144,57.227201
245,-213.627261,52.928645
246,-210.744742,53.403562
247,-192.888359,54.711336
248,-222.361051,60.469251
249,-202.689471,53.601715
250,-228.954027,60.812274
251,-208.808191,60.433734
252,-195.502384,58.560501
253,-192.357104,53.609988
254,-215.023757,60.240489
255,-222.132846,58.443201
256,-207.823344,53.366956
257,-204.316506,57.494422
258,-213.881896,63.565076
259,-200.779363,60.551825
260,-222.156082,58.521698
261,-214.047040,55.352881
262,-206.327114,61.788562
263,-216.423980,62.346320
264,-231.414297,70.813275
265,-209.969932,64.679370
266,-234.408212,69.848057
267,-212.525364,61.179231
268,-208.539316,59.316597
269,-208.493717,62.168954
270,-237.513435,68.381221
271,-217.424957,66.484564
272,-228.478576,63.652636
273,-213.198762,55.756473
274,-233.959865,57.285965
275,-215.256815,61.122883
276,-215.195559,62.229211
277,-231.975393,62.139388
278,-219.453496,62.699916
279,-239.062073,69.823266
280,-218.110868,61.848495
281,-222.613486,62.460893
282,-205.529752,65.584045
283,-225.553558,59.505060
284,-215.203592,48.181666
285,-210.464433,51.028690
286,-211.730912,53.056110
287,-222.681498,55.859563
288,-213.905233,55.574048
289,-213.148168,56.452458
290,-216.906025,55.946106
291,-218.188981,65.983018
292,-247.689381,72.638973
293,-238.490750,65.272549
294,-215.647774,62.395732
295,-217.945555,66.887606
296,-220.163923,68.294361
297,-218.898181,60.148767
298,-213.748156,64.767502
299,-219.475548,59.919557
300,-206.094122,57.167396
301,-210.953626,59.697415
302,-213.058663,57.115688
303,-213.673960,63.216080
304,-199.256148,54.899402
305,-220.497727,61.553078
306,-204.065338,58.515135
307,-215.364684,59.743837
308,-230.476351,65.900778
309,-217.813800,67.404657
310,-189.425083,52.769202
311,-184.508211,56.504348
312,-210.927109,61.779183
313,-199.523017,60.858182
314,-204.261503,62.282430
315,-234.800573,69.852991
316,-227.717939,66.101742
317,-225.538874,66.377891
318,-224.756325,60.552500
319,-214.512254,56.831242
320,-203.725625,58.649863
321,-220.653147,57.999348
322,-213.908857,56.951629
323,-232.433225,65.701371
324,-218.324765,64.452691
325,-220.734441,61.064388
326,-221.801190,63.120373
327,-217.719165,64.381552
328,-219.648294,64.678026
329,-217.635174,60.531626
330,-204.534847,56.472739
331,-218.231483,58.145884
332,-219.518961,51.022303
333,-214.228837,59.018462
334,-188.549974,47.880348
335,-192.067581,42.018830
336,-205.159147,47.006446
337,-204.754086,43.125086
338,-193.024879,48.577913
339,-211.007142,49.878167
340,-196.942179,53.195995
341,-194.503078,46.255158
342,-204.340245,47.139879
343,-181.901708,39.469755
344,-200.369972,54.847306
345,-192.554583,51.951138
346,-210.776219,58.168844
347,-190.721158,64.110091
348,-204.518643,56.686157
349,-209.576677,64.310302
350,-216.482252,60.153204
351,-202.680249,63.364121
352,-219.411989,60.260264
353,-225.685620,60.135656
354,-211.943175,60.376041
355,-223.295926,62.673543
356,-224.529595,65.486987
357,-221.824976,59.617877
358,-205.903596,57.500657
359,-210.683668,53.602988
360,-209.870188,51.970506
361,-189.574414,45.389691
362,-194.164867,42.299507
363,-202.235787,44.409148
364,-197.209690,39.491273
365,-193.437096,43.497971
366,-191.193224,50.109679
367,-202.473803,49.118978
368,-201.523705,53.306256
369,-211.522521,53.319725
370,-191.742900,52.370645
371,-196.114103,54.898515
372,-206.063200,56.782010
373,-196.642079,47.649365
374,-195.071802,55.269995
375,-211.780654,55.262057
376,-215.913194,54.097865
377,-210.217247,49.172271
378,-216.019443,56.747693
379,-222.404956,57.600253
380,-220.674114,61.865662
381,-230.230518,56.550482
382,-213.782354,53.764577
383,-193.088720,53.451859
384,-210.627959,58.713364
385,-225.865275,54.670267
386,-216.577081,52.658258
387,-202.377068,57.906842
388,-211.994664,61.147420
389,-209.328304,48.909824
390,-193.752188,51.722483
391,-203.629145,54.381344
392,-196.908374,48.647093
393,-185.146658,48.643244
394,-201.392898,50.944594
395,-222.334775,54.703640
396,-201.241867,52.211494
397,-218.254810,51.059647
398,-200.605419,46.753717
399,-210.188942,54.334589
400,-208.951382,56.512187
401,-216.251846,54.836120
402,-195.078066,52.605846
403,-202.398324,53.143861
404,-196.925481,53.420846
405,-206.553189,53.369236
406,-218.344227,55.384726
407,-208.965151,50.610671
408,-224.932581,62.924900
409,-210.965182,54.111753
410,-195.415667,54.023973
411,-196.048780,52.973727
412,-214.642141,50.243691
413,-203.500189,56.241437
414,-204.196534,48.091253
415,-176.032799,40.814242
416,-173.134767,42.217165
417,-187.986370,42.278082
418,-193.527857,44.330968
419,-189.897612,44.661299
420,-199.318490,51.106284
421,-203.050763,54.892375
422,-196.399669,53.839608
423,-190.321177,45.759443
424,-226.469183,63.131816
425,-210.580532,62.489194
426,-222.151431,58.540898
427,-210.598978,60.640703
428,-227.221030,61.483189
429,-225.667128,64.898346
430,-223.214380,65.198297
431,-206.910802,55.204855
432,-208.717945,50.798599
433,-209.901885,52.763913
434,-216.470835,57.581319
435,-196.919363,52.153718
436,-198.251259,64.425762
437,-196.023551,57.715142
438,-186.779877,54.380060
439,-207.814993,60.938763
440,-215.184229,66.494274
441,-218.207196,68.322400
442,-203.746085,56.455168
443,-192.377784,43.939808
444,-178.832383,48.714703
445,-171.279621,48.868104
446,-204.167266,52.265122
447,-215.923553,55.131215
448,-204.675467,59.353479
449,-230.491524,66.363444
450,-221.430545,56.935570
451,-216.799871,57.447328
452,-218.311172,57.129984
453,-239.061450,68.597573
454,-227.006266,63.008814
455,-210.804051,60.501734
456,-206.423839,65.916812
457,-220.233201,66.265430
458,-246.787285,72.428964
459,-221.812753,63.856771
460,-239.872031,68.339740
461,-228.574243,67.921845
462,-221.412618,67.526324
463,-231.398941,68.767397
464,-213.774442,65.291148
465,-230.567480,69.373778
466,-238.357512,67.889339
467,-234.463060,69.901046
468,-208.271343,61.097696
469,-222.812871,66.025992
470,-235.963656,68.862504
471,-227.980905,66.288809
472,-229.597878,69.420827
473,-219.330515,66.796575
474,-229.501424,65.234705
475,-229.011581,66.824083
476,-210.011574,58.737988
477,-222.050095,68.150919
478,-237.070535,66.535123
479,-209.915114,59.649914
480,-200.311070,62.957755
481,-219.885268,68.565707
482,-210.923161,65.102230
483,-231.159689,58.151094
484,-211.296238,56.715941
485,-230.659608,55.817309
486,-224.809501,58.956461
487,-205.955698,55.533695
488,-206.320778,60.983928
489,-209.324173,57.008719
490,-182.998537,47.041794
491,-195.090765,42.186070
492,-191.682612,44.818773
493,-198.792967,45.852612
494,-212.745530,53.329710
495,-224.240973,56.430589
496,-204.518689,54.198933
497,-207.852535,55.603002
498,-196.152545,60.154440
499,-192.657192,53.009154
500,-181.987862,50.474318
501,-200.982268,53.008054
502,-195.761397,50.303574
503,-175.695388,44.746414
504,-184.910561,46.782659
505,-191.375527,48.736947
506,-211.701558,53.120047
507,-196.886903,45.271229
508,-208.575334,53.223612
509,-200.066350,52.837248
510,-206.534345,56.938944
511,-203.811502,59.548220
512,-205.329187,59.945455
513,-214.660389,55.643072
514,-243.990269,65.619645
515,-214.285148,52.359563
516,-223.144433,55.302153
517,-217.099773,58.294006
518,-211.974847,58.882508
519,-192.569229,56.395288
520,-210.299025,57.153415
521,-215.184375,60.654781
522,-204.399081,59.864337
523,-187.341684,46.013571
524,-189.982529,49.658097
525,-168.120920,38.099117
526,-159.591940,37.708132
527,-196.328885,45.630589
528,-198.651706,50.969859
529,-204.782788,51.600868
530,-226.485953,63.954762
531,-227.521556,65.889611
532,-235.255669,67.691204
533,-218.585535,55.691621
534,-221.489311,53.671078
535,-208.667812,55.666008
536,-219.891837,60.945982
537,-210.690791,59.762407
538,-221.631858,61.564101
539,-207.272324,53.653657
540,-219.601894,58.538623
541,-221.021611,56.302403
542,-222.701145,63.213400
543,-220.116136,59.865689
544,-218.265182,62.962008
545,-197.211242,48.735501
546,-201.043802,47.506054
547,-200.605223,45.938499
548,-219.949539,49.072399
549,-202.832800,48.175006
550,-214.853480,52.286701
551,-198.641226,49.696585
552,-205.707833,56.597351
553,-206.123486,48.742246
554,-215.388547,52.875208
555,-203.372199,56.852534
556,-201.874230,56.439964
557,-230.171829,60.639430
558,-219.415429,61.998420
559,-211.314418,63.298412
560,-208.507184,57.478507
561,-226.566015,63.506807
562,-219.637116,70.929329
563,-214.317718,54.820955
564,-224.629711,60.936972
565,-211.613825,60.469607
566,-215.463051,70.565218
567,-229.205010,63.279593
568,-228.447472,63.925727
569,-230.576854,68.735935
570,-224.102658,64.605578
571,-232.445132,62.174864
572,-242.832171,66.796373
573,-201.697027,52.379383
574,-233.800750,61.102724
575,-196.341101,56.879286
576,-216.099784,61.043579
577,-225.139512,60.653505
578,-230.306386,68.916561
579,-222.653802,62.226098
580,-220.956637,61.678778
581,-234.376585,70.868140
582,-223.009405,64.499145
583,-200.418109,54.904725
584,-224.056292,58.556084
585,-226.165349,57.703092
586,-215.065881,67.071606
587,-219.789870,63.707426
588,-206.792627,63.880953
589,-204.508558,57.450397
590,-200.544992,45.993560
591,-187.523398,49.270292
592,-218.062400,55.296490
593,-182.335512,46.602552
594,-201.751643,55.421510
595,-199.794218,55.997445
596,-221.892291,62.306179
597,-213.870004,60.828838
598,-206.020040,51.601068
599,-223.886071,53.677341
600,-235.390152,65.348256
601,-228.637650,69.712108
602,-232.630193,66.806615
603,-217.937635,62.107737
604,-209.634738,59.932156
605,-212.314966,59.977801
606,-200.178337,49.488967
607,-196.547461,46.508193
608,-218.936152,47.253804
609,-220.080281,56.292284
610,-211.374132,59.409801
611,-229.161275,60.253691
612,-196.816317,53.690344
613,-219.630148,50.148724
614,-209.085680,53.707539
615,-199.472363,49.152394
616,-225.354892,55.288879
617,-220.511730,65.702441
618,-211.152040,66.842958
619,-212.274822,64.553343
620,-207.235057,59.592779
621,-195.672504,53.813095
622,-210.090648,57.087814
623,-215.744982,55.180989
624,-221.599466,58.969101
625,-204.072663,52.508419
626,-187.804728,50.501907
627,-216.500755,57.644075
628,-196.975830,54.862890
629,-226.439193,57.465790
630,-221.211774,60.336246
631,-200.866904,43.468977
632,-216.019126,45.647273
633,-192.718748,39.221413
634,-180.435901,45.360521
635,-220.647268,59.197993
636,-213.995310,56.142273
637,-212.624962,54.449365
638,-207.779625,56.294328
639,-215.016936,47.104517
640,-198.878772,49.801111
641,-212.437430,59.194630
642,-215.949318,54.060878
643,-225.005299,62.051684
644,-220.279630,57.994371
645,-231.144902,55.745183
646,-227.391406,56.254307
647,-222.321953,60.171438
648,-230.714178,60.443296
649,-239.338297,61.998621
650,-220.695234,58.889710
651,-226.647120,61.720653
652,-221.268517,57.398574
653,-220.242755,61.359981
654,-206.910168,60.922414
655,-224.146800,62.837882
656,-218.061575,59.871945
657,-223.799390,64.007075
658,-211.648740,64.553527
659,-219.123045,64.583371
660,-198.205261,52.353820
661,-177.204772,40.614354
662,-182.428309,48.012520
663,-205.255299,52.957724
664,-211.194188,60.261415
665,-228.675830,60.088163
666,-209.840782,49.656426
667,-221.884567,50.582703
668,-209.365643,49.584304
669,-195.576190,53.041888
670,-196.550797,41.009992
671,-185.928436,43.874235
672,-204.139914,51.315543
673,-208.768083,47.873971
674,-219.296096,53.887366
675,-206.198824,55.280008
676,-213.114162,58.834119
677,-204.631374,58.720519
678,-208.941202,57.322511
679,-214.559718,57.170023
680,-201.628832,51.545554
681,-210.402728,50.276646
682,-198.689844,50.437907
683,-225.252020,58.701409
684,-213.807171,53.541034
685,-215.104350,53.836394
686,-212.481165,53.779277
687,-209.198437,49.682372
688,-206.155276,52.441838
689,-214.372058,62.414474
690,-213.808943,58.284735
691,-220.790051,62.193345
692,-200.186876,47.001587
693,-229.297704,55.768737
694,-233.761192,56.773685
695,-225.634878,59.067003
696,-225.649534,64.709431
697,-212.048849,54.819113
698,-197.966992,55.349350
699,-216.362073,67.301276
700,-226.677349,65.435771
701,-235.198737,68.488523
702,-203.697178,64.060261
703,-215.642357,57.194702
704,-202.708665,68.902834
705,-201.147757,59.437050
706,-204.106695,62.124933
707,-209.695766,58.833300
708,-212.003034,61.831806
709,-195.190255,52.023919
710,-192.637438,51.420105
711,-196.954863,53.357868
712,-210.634982,59.642942
713,-227.700238,62.455504
714,-215.223850,58.442201
715,-247.250907,71.124957
716,-228.788365,66.924083
717,-225.227237,61.824271
718,-234.654177,68.005859
719,-237.184297,61.952998
720,-230.602837,64.583661
721,-218.315287,62.955629
722,-212.237908,56.178716
723,-223.401781,59.480292
724,-217.672387,52.578395
725,-205.955372,56.241814
726,-219.048781,60.085413
727,-226.376058,57.216059
728,-227.310375,63.840181
729,-211.186097,54.410817
730,-197.427572,53.982103
731,-213.955400,53.517161
732,-217.317457,54.891282
733,-200.414634,55.882060
734,-184.656688,42.597268
735,-212.129427,59.957835
736,-213.536810,60.245201
737,-202.454109,59.969858
738,-213.995892,61.384315
739,-187.735589,52.121086
740,-218.041638,59.835082
741,-206.511867,56.685048
742,-229.226694,69.451755
743,-225.979857,61.213887
744,-219.077217,57.890749
745,-214.679324,62.198747
746,-232.797161,66.424406
747,-220.291790,60.579743
748,-215.217278,64.531896
749,-235.414585,67.350828
750,-237.948308,70.767570
751,-222.473081,62.564796
752,-211.878024,62.924662
753,-231.348179,64.654465
754,-218.985507,59.256631
755,-228.202985,66.550014
756,-216.720750,62.037555
757,-213.556385,63.767169
758,-219.555055,59.448352
759,-218.614603,64.883519
760,-225.852592,71.093148
761,-232.636060,65.097188
762,-236.003188,69.559056
763,-240.787014,70.364755
764,-233.745366,72.555742
765,-224.330524,69.617810
766,-217.654612,57.209401
767,-217.338959,56.004254
768,-222.242142,55.299868
769,-203.538782,55.712406
770,-201.096212,63.429969
771,-186.421869,58.974732
772,-207.421511,58.326916
773,-205.831980,55.197609
774,-224.839001,64.359210
775,-212.133537,60.013001
776,-233.061760,66.712583
777,-244.432433,73.552588
778,-235.946266,67.829171
779,-243.696511,63.781743
780,-225.854138,62.368512
781,-222.739687,63.036113
782,-228.676374,62.565498
783,-233.090166,54.570215
784,-194.195478,48.739373
785,-199.457198,51.778727
786,-213.515895,57.021557
787,-205.043036,58.171374
788,-206.668829,60.545711
789,-222.562909,61.201955
790,-217.432563,62.315730
791,-195.738781,56.025984
792,-227.459862,66.183699
793,-203.352658,53.969643
794,-220.878424,59.543625
795,-217.688428,58.224351
796,-222.876293,63.334982
797,-219.230765,58.846176
798,-215.441736,61.112297
799,-208.257353,60.167127
800,-196.737934,46.877734
801,-223.287953,61.553604
802,-209.138847,55.413914
803,-195.429920,59.314642
804,-204.910001,54.675502
805,-203.308910,53.575621
806,-227.157340,62.402365
807,-236.432059,65.446973
808,-235.624338,68.624285
809,-211.915383,46.895696
810,-217.808310,54.224066
811,-210.160010,54.401129
812,-214.874242,64.024744
813,-227.327639,64.062704
814,-213.665079,58.389809
815,-204.714633,58.578080
816,-200.084393,58.985043
817,-212.932695,53.232011
818,-213.563657,58.661230
819,-199.836575,56.051983
820,-178.235657,47.466501
821,-205.557813,47.021462
822,-210.259780,60.333353
823,-214.721754,57.229818
824,-217.348316,55.256710
825,-216.627086,58.577847
826,-225.721026,57.312510
827,-232.779720,61.198845
828,-222.543904,57.266951
829,-221.924246,58.107929
830,-224.490960,58.071502
831,-221.809780,61.428824
832,-219.824567,68.021914
833,-210.612155,60.600105
834,-210.806103,57.335048
835,-217.130418,58.961454
836,-208.917058,53.155951
837,-207.220215,56.048075
838,-199.612195,54.754277
839,-204.099585,55.989437
840,-209.779224,54.380652
841,-219.751021,60.239744
842,-225.451344,62.891779
843,-207.293386,52.073030
844,-206.720513,55.774535
845,-221.940246,55.007237
846,-204.909258,47.690292
847,-196.182993,47.744821
848,-194.419173,49.284065
849,-216.952881,61.444656
850,-212.253057,56.221677
851,-183.993470,53.994858
852,-207.178130,57.323357
853,-215.482850,59.142204
854,-210.668774,59.925003
855,-208.725933,58.405429
856,-195.418408,52.390260
857,-202.490031,49.755806
858,-197.434308,52.282852
859,-198.427614,55.010984
860,-193.498139,56.580718
861,-190.822698,61.453602
862,-200.750211,53.086681
863,-211.958003,60.240098
864,-197.336043,54.630592
865,-203.224256,54.275150
866,-187.027437,48.890887
867,-206.446055,51.468452
868,-206.618840,45.053896
869,-205.150656,54.882439
870,-226.971819,61.221192
871,-180.621098,53.250849
872,-195.520028,56.456298
873,-187.537434,53.294333
874,-189.796464,51.382977
875,-192.967691,46.047145
876,-188.141543,43.758083
877,-206.845230,51.597629
878,-214.653731,55.350316
879,-216.626034,56.836884
880,-227.901383,64.294104
881,-217.753678,65.879220
882,-213.749433,60.047886
883,-213.507400,62.624522
884,-225.555277,65.196103
885,-212.988534,54.762933
886,-217.961020,62.552150
887,-214.851347,63.796417
888,-224.217388,69.285239
889,-220.099078,63.822719
890,-204.442765,59.271142
891,-212.557300,60.171162
892,-212.126263,59.652080
893,-225.046340,65.592110
894,-209.389802,56.186465
895,-218.900842,53.117338
896,-192.776990,49.210556
897,-196.536309,51.513773
898,-195.261214,47.187374
899,-210.493364,55.742094
900,-191.906461,55.545413
901,-194.706710,43.781812
902,-192.320654,49.044650
903,-216.891139,58.518048
904,-214.650370,54.398934
905,-204.235859,46.477568
906,-203.649469,51.255631
907,-194.503757,56.365248
908,-207.036500,53.936859
909,-214.038794,44.942704
910,-217.934541,56.918223
911,-193.379042,50.965493
912,-198.076175,48.881444
913,-219.614495,55.347882
914,-192.638596,48.825919
915,-224.877808,64.525697
916,-216.784695,62.706975
917,-221.015808,63.555369
918,-200.729381,55.866921
919,-222.591176,56.629746
920,-235.726839,64.804528
921,-198.978370,50.892700
922,-199.701845,48.285640
923,-213.213441,47.366864
924,-223.720286,58.527172
925,-210.576189,54.735782
926,-216.869682,64.125694
927,-215.440770,59.796934
928,-199.494875,51.860876
929,-193.634637,47.939247
930,-213.400072,49.670447
931,-208.460030,43.771030
932,-197.028252,41.906950
933,-205.625982,55.930359
934,-203.842325,50.960071
935,-194.343464,50.350336
936,-211.481394,55.086024
937,-206.442143,50.309541
938,-191.030948,47.161205
939,-190.874626,45.477686
940,-195.277710,49.752275
941,-194.500167,53.598242
942,-202.778674,49.060875
943,-202.932255,49.413151
944,-189.310481,48.608590
945,-171.333436,37.654968
946,-205.541558,55.296525
947,-204.706791,51.543336
948,-211.491295,54.893322
949,-233.965380,60.270973
950,-232.903423,63.330266
951,-231.730075,59.046470
952,-198.121216,56.943748
953,-210.870733,57.875319
954,-200.308714,57.874327
955,-214.409651,57.057668
956,-203.885906,51.026722
957,-187.283131,47.212291
958,-196.616015,54.119857
959,-186.283165,57.665884
960,-173.461943,46.999425
961,-187.410815,51.282161
962,-204.865862,52.554542
963,-194.002329,53.212389
964,-186.259332,52.553131
965,-215.541685,62.884704
966,-218.405186,63.889372
967,-205.143630,59.085061
968,-209.363429,58.472086
969,-201.496664,67.230569
970,-222.711813,65.698273
971,-209.506805,61.689903
972,-213.100349,62.704170
973,-194.659682,46.888397
974,-204.979816,59.753154
975,-212.562736,53.679436
976,-205.111758,54.991768
977,-222.064326,62.930747
978,-222.443783,65.726801
979,-218.889532,59.780111
980,-200.879869,47.957818
981,-204.195877,53.212145
982,-200.405956,49.302635
983,-191.440213,48.799016
984,-202.932348,55.472037
985,-209.031321,47.461080
986,-202.744569,60.016369
987,-183.470400,61.260411
988,-198.481660,58.144483
989,-193.209587,54.890688
990,-194.302220,53.841334
991,-204.289802,54.516402
992,-184.947486,52.239316
993,-190.254295,55.006206
994,-201.824134,58.750754
995,-214.262238,52.704364
996,-209.103635,51.878156
997,-222.666608,57.485478
998,-231.538495,63.964345
999,-227.299380,61.543055
1000,-217.979015,59.113367
1001,-202.016017,51.643246
1002,-195.865212,48.495111
1003,-188.589400,47.812317
1004,-188.915448,54.496416
1005,-197.676894,44.862129
1006,-206.072783,47.598722
1007,-200.025323,48.149252
1008,-187.174248,37.685297
1009,-190.365581,42.745785
1010,-190.319251,44.757221
1011,-206.444887,49.947919
1012,-192.295291,43.384270
1013,-203.348393,48.612776
1014,-199.804935,52.533713
1015,-213.732822,55.520321
1016,-210.819317,59.928166
1017,-214.407752,57.514513
1018,-224.713786,62.203429
1019,-233.623174,65.675419
1020,-207.820890,56.820373
1021,-220.939870,63.770829
1022,-196.702494,55.267332
1023,-216.298113,58.770616
1024,-212.912540,60.628833
1025,-210.902731,54.982138
1026,-219.006424,56.876271
1027,-228.091606,59.636614
1028,-222.853089,65.031248
1029,-217.233912,59.364508
1030,-208.037848,50.620988
1031,-189.578761,50.310680
1032,-214.733815,62.008330
1033,-199.783101,52.326980
1034,-221.665516,61.491920
1035,-226.715812,59.782782
1036,-211.616850,58.490155
1037,-212.251646,60.951051
1038,-226.721775,65.350763
1039,-220.272129,64.071234
1040,-215.047462,64.645086
1041,-234.003388,71.192165
1042,-223.031415,70.678171
1043,-222.475451,65.541393
1044,-218.329230,61.201147
1045,-195.286756,60.032210
1046,-195.607594,47.188887
1047,-187.810395,48.651608
1048,-201.740310,51.947530
1049,-199.899951,46.122869
1050,-193.033725,47.629544
1051,-206.694716,52.195797
1052,-212.888936,47.230591
1053,-210.207866,49.462091
1054,-192.662931,46.772327
1055,-208.391462,50.427759
1056,-197.086649,41.845170
1057,-197.617866,43.498465
1058,-198.385489,38.631155
1059,-218.535295,54.370344
1060,-209.756201,48.645203
