N = 3, P = 2, g = 1.000000, T = 0.500000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
263,-0.447472,-0.425270
264,-1.760035,1.320914
265,-0.123151,-0.033258
266,-1.855707,-1.634021
267,-0.854474,-0.623490
268,2.646366,-0.826239
269,-0.873667,-0.955573
270,-2.383160,1.191580
271,2.586204,-1.801938
272,-1.789708,1.246980
273,-1.637893,1.955573
274,1.624792,1.652478
275,0.142985,1.320914
276,0.238315,-0.033258
277,3.779599,-1.889800
278,2.300576,-0.134659
279,0.759696,0.455573
280,0.631776,-1.634021
281,0.366703,0.099031
282,1.771079,1.623490
283,0.961131,-0.826239
284,-2.440004,0.142820
285,-1.588247,1.365341
286,-3.333174,1.320914
287,-2.334986,1.579063
288,-0.246980,0.123490
289,-1.849772,0.733052
290,0.484750,0.900969
291,-0.043581,-1.233052
292,-1.762008,1.191580
293,1.334426,1.030303
294,-3.158125,1.579063
295,-1.253943,-1.233052
296,-3.158125,1.579063
297,0.216102,0.011169
298,-0.823226,0.326239
299,-3.658223,1.449729
300,-1.550062,0.900969
301,-0.700307,0.733052
302,-1.044797,-0.109562
303,-2.228125,1.365341
304,0.369625,0.093187
305,-0.880142,0.440071
306,-1.445881,-0.074730
307,1.210517,-1.977662
308,0.110414,0.266948
309,1.062930,-1.721883
310,-0.528520,0.777479
311,0.986112,-0.365341
312,-1.607199,0.123490
313,-2.431855,0.900969
314,-1.731816,1.652478
315,0.331531,0.440071
316,-1.032469,0.698220
317,-1.695108,1.579063
318,0.358917,1.449729
319,-0.445042,0.222521
320,0.050576,-0.134659
321,-0.246980,0.123490
322,-0.599578,-1.000000
323,-1.634892,-0.826239
324,1.731898,-1.488831
325,-0.913353,-0.365341
326,2.502422,0.400969
327,-2.272552,1.320914
328,-1.357582,-1.634021
329,0.497515,-0.162592
330,-0.151111,-0.365341
331,0.295582,-0.147791
332,1.295982,-1.488831
333,0.643828,1.579063
334,0.605149,-0.722521
335,-0.828197,0.988831
336,-1.717979,0.733052
337,1.117905,-0.365341
338,1.568532,-1.801938
339,0.413119,1.652478
340,-0.332437,2.000000
341,0.876510,1.246980
342,-0.702281,0.603718
343,1.115691,-0.955573
344,1.124714,1.449729
345,-2.553446,0.149460
346,-0.063347,0.093187
347,2.634887,-0.367711
348,0.554958,-0.277479
349,-1.551584,-1.634021
350,1.802984,0.093187
351,-1.945199,0.149460
352,-2.367905,-0.134659
353,0.073974,-0.445042
354,-2.576901,1.579063
355,2.838409,-1.977662
356,0.432157,-0.535628
357,0.117750,0.093187
358,-0.438255,-0.623490
359,2.932207,-1.466104
360,2.274078,-0.914101
361,-1.349189,0.603718
362,2.579240,-0.955573
363,-0.121146,-0.425270
364,-1.180804,0.266948
365,1.250000,0.500000
366,2.804831,-1.211352
367,2.932207,-1.466104
368,-1.330319,-0.914101
369,3.047334,-0.425270
370,-2.163198,1.623490
371,0.646711,-1.721883
372,-0.801938,0.400969
373,2.502422,0.400969
374,-1.977662,0.988831
375,-0.586211,-0.147791
376,0.710694,1.320914
377,-1.873490,-1.123490
378,-0.654932,1.030303
379,1.004625,0.733052
380,1.156571,1.320914
381,0.304958,0.222521
382,0.256769,-0.109562
383,2.417102,-0.367711
384,-2.461033,1.955573
385,0.275810,-1.000000
386,0.156904,-1.634021
387,-2.826042,1.911146
388,-1.384971,1.449729
389,-1.574293,-1.721883
390,-1.988459,-1.889800
391,-2.835050,1.320914
392,0.673761,1.652478
393,2.656206,-0.914101
394,1.457448,0.455573
395,-0.496114,1.320914
396,0.256769,-0.109562
397,-2.553446,0.149460
398,0.511702,-0.535628
399,-2.163198,1.623490
400,-2.065597,-0.826239
401,3.100124,-1.801938
402,2.838409,-1.977662
403,1.068779,-0.162592
404,2.233714,0.698220
405,-0.445042,0.222521
406,0.884738,-0.162592
407,-0.211190,0.142820
408,-1.225625,-1.123490
409,-2.181855,0.400969
410,0.497515,-0.162592
411,1.445042,-0.722521
412,-1.396440,0.698220
413,0.559181,-1.488831
414,0.556688,1.365341
415,-1.003761,1.579063
416,-0.700307,0.733052
417,0.432157,-0.535628
418,2.010920,1.911146
419,1.157677,-0.147791
420,-0.084999,-0.109562
421,1.652478,-0.826239
422,2.864150,-0.826239
423,3.823530,-1.977662
424,-1.413419,-0.914101
425,0.421965,-1.123490
426,1.066833,0.733052
427,-0.161161,-1.488831
428,-0.867905,1.365341
429,-1.836861,1.579063
430,-0.427724,0.054604
431,-0.490512,-1.721883
432,-3.434289,1.911146
433,-1.233709,-0.623490
434,3.144569,-1.123490
435,0.909272,-0.722521
436,1.629542,0.440071
437,0.873490,1.623490
438,0.089613,0.149460
439,-1.121986,-0.722521
440,0.320225,0.455573
441,2.030043,0.142820
442,0.269318,-0.134659
443,-0.712635,-0.074730
444,1.652478,-0.826239
445,0.568709,0.733052
446,0.001651,0.440071
447,3.094188,-1.721883
448,0.020611,-0.074730
449,-2.011910,1.320914
450,1.376589,1.449729
451,-1.121986,-0.722521
452,-0.487094,0.603718
453,-1.022292,-0.658322
454,-0.643478,-0.033258
455,-0.801938,0.400969
456,-0.879043,-1.466104
457,-0.044056,0.054604
458,0.972600,-0.074730
459,-1.133363,0.455573
460,-1.309583,-0.955573
461,-1.890808,-0.955573
462,-2.835050,1.320914
463,0.246153,0.603718
464,-0.285640,0.142820
465,1.061745,1.246980
466,3.691737,-1.977662
467,-0.350619,-0.277479
468,-1.762918,-1.211352
469,-0.583781,0.500000
470,1.802984,0.093187
471,-0.156861,-0.134659
472,-0.000610,-0.162592
473,-0.399093,-1.400969
474,-0.275975,0.123490
475,-1.574293,-1.721883
476,-0.834695,-0.425270
477,-2.366718,-1.000000
478,0.770019,-1.211352
479,-1.011473,1.652478
480,2.104203,-1.466104
481,-1.855707,-1.634021
482,2.422704,-1.211352
483,0.171965,-0.623490
484,-1.833963,0.093187
485,1.445042,-0.722521
486,-1.955475,-0.826239
487,2.389286,0.123490
488,-0.847680,1.246980
489,-1.248319,-1.466104
490,-0.447247,0.730682
491,0.786998,0.400969
492,-2.149460,1.074730
493,-2.641828,1.320914
494,-0.368582,0.440071
495,1.988317,-0.277479
496,2.812292,-0.722521
497,-0.024843,0.149460
498,-1.492359,1.781812
499,0.256769,-0.109562
500,0.964686,-0.826239
501,-2.500000,-1.000000
502,-1.179763,1.911146
503,1.911146,-0.955573
504,1.027496,1.579063
505,0.447527,0.440071
506,1.084249,0.698220
507,0.432848,-0.033258
508,-0.458468,1.320914
509,2.233714,0.698220
510,-0.131104,1.365341
511,-0.147870,-0.074730
512,-2.654083,-0.425270
513,-3.194833,1.652478
514,-0.270784,0.093187
515,-2.883745,1.030303
516,-0.712635,-0.074730
517,-1.279149,1.191580
518,0.227885,-0.826239
519,0.982412,0.777479
520,-0.317668,1.911146
521,-0.534266,0.400969
522,-1.262697,0.326239
523,0.181486,0.733052
524,-1.212812,0.093187
525,-2.780575,0.603718
526,2.400969,-1.801938
527,2.233714,0.698220
528,-2.440004,0.142820
529,0.366703,0.099031
530,-0.462714,-0.277479
531,-2.635719,0.400969
532,0.859756,-0.623490
533,3.067557,-1.233052
534,2.210838,-0.722521
535,-0.496114,1.320914
536,0.735422,-0.367711
537,-1.384971,1.449729
538,-1.262697,0.326239
539,0.259488,-1.721883
540,-2.166234,-1.400969
541,0.137041,0.054604
542,1.279663,1.074730
543,0.238315,-0.033258
544,-2.518736,1.074730
545,1.084249,0.698220
546,-0.109208,0.054604
547,1.913119,-0.826239
548,-2.993868,1.030303
549,-2.461033,1.955573
550,-0.109208,0.054604
551,-2.184738,-0.367711
552,0.116318,-1.211352
553,0.423840,-0.623490
554,2.562407,-0.658322
555,-1.303596,-1.488831
556,-2.540461,0.123490
557,-3.194833,1.652478
558,1.845034,-1.211352
559,0.249707,0.603718
560,-0.851453,-1.000000
561,0.690306,-0.277479
562,0.730670,-1.889800
563,-0.399093,-1.400969
564,-0.367567,0.455573
565,0.366703,0.099031
566,0.182671,0.730682
567,0.042115,1.191580
568,1.549228,-1.123490
569,-2.605388,-0.134659
570,-0.043581,-1.233052
571,-0.214510,0.149460
572,0.710694,1.320914
573,-0.851453,-1.000000
574,1.802984,0.093187
575,-1.133363,0.455573
576,-1.284124,-0.134659
577,1.988706,1.955573
578,-1.849772,0.733052
579,1.888452,-1.801938
580,2.171501,0.123490
581,-0.285935,0.123490
582,0.369625,0.093187
583,0.585377,-0.074730
584,-0.332437,2.000000
585,-2.883745,1.030303
586,2.411323,-1.123490
587,-1.314088,-0.074730
588,0.566495,0.142820
589,1.068779,-0.162592
590,1.509891,-0.277479
591,-0.241532,0.054604
592,-2.641828,1.320914
593,1.164702,-0.722521
594,0.233742,-0.367711
595,1.575666,1.246980
596,0.426559,-0.365341
597,-3.326140,1.781812
598,0.432848,-0.033258
599,-0.150597,0.400969
600,0.295582,-0.147791
601,1.348354,-0.826239
602,1.551103,-0.623490
603,0.106511,0.011169
604,-1.824442,1.449729
605,-1.551584,-1.634021
606,-1.557314,-0.109562
607,-0.533896,0.266948
608,0.174686,0.054604
609,1.505663,1.191580
610,0.856000,1.030303
611,1.734927,0.733052
612,0.815825,-0.535628
613,-0.388818,-0.425270
614,-2.383160,1.191580
615,0.182671,0.730682
616,-0.880142,0.440071
617,-1.988459,-1.889800
618,-0.784266,0.900969
619,0.146956,0.149460
620,0.669968,0.266948
621,-2.208111,1.449729
622,2.241628,1.449729
623,-1.574735,-0.425270
624,-1.928302,-1.488831
625,-0.779516,-0.535628
626,1.823974,-0.277479
627,2.056369,-1.634021
628,-2.168944,1.246980
629,-0.143651,0.123490
630,-0.702281,0.603718
631,0.388447,0.326239
632,1.445042,-0.722521
633,0.159941,0.123490
634,-1.070127,-0.826239
635,-1.661706,-1.634021
636,-3.158125,1.579063
637,2.161323,-0.623490
638,0.331531,0.440071
639,-0.251492,0.054604
640,0.888641,0.093187
641,0.440306,0.222521
642,-2.065597,-0.826239
643,1.932896,-1.123490
644,-3.232059,0.730682
645,0.759696,0.455573
646,0.239354,-0.074730
647,-1.086885,-1.400969
648,-1.703282,0.440071
649,-0.584824,-0.033258
650,1.932896,-1.123490
651,-0.226309,-0.914101
652,1.368577,-1.634021
653,1.322099,0.222521
654,-0.272292,-0.658322
655,3.527724,-1.889800
656,-1.180804,0.266948
657,-0.578811,-0.162592
658,-2.116349,-1.634021
659,1.752343,0.698220
660,-2.394628,0.440071
661,-1.574735,-0.425270
662,-2.256195,-0.445042
663,-1.200484,0.900969
664,0.759696,0.455573
665,-1.652210,-0.658322
666,-1.279149,1.191580
667,-1.349578,0.500000
668,-1.275116,0.455573
669,0.484750,0.900969
670,0.440306,0.222521
671,0.972600,-0.074730
672,-0.044541,-0.074730
673,2.075587,1.781812
674,-1.149815,1.320914
675,-2.168944,1.246980
676,-1.070127,-0.826239
677,-2.038874,-1.400969
678,-1.873040,-1.211352
679,-1.198511,1.030303
680,-1.914041,-0.134659
681,2.369267,-0.535628
682,0.440819,0.988831
683,-3.826239,1.652478
684,-0.816833,0.266948
685,-0.088164,0.142820
686,-0.022338,0.011169
687,0.763733,-1.123490
688,0.262522,-0.425270
689,-0.121614,-1.123490
690,-3.095692,1.320914
691,-2.742943,1.911146
692,-1.003761,1.579063
693,-0.787833,-0.623490
694,-2.394628,0.440071
695,-0.259965,0.149460
696,1.515169,0.603718
697,0.131183,-0.162592
698,-0.078499,0.123490
699,-2.553446,0.149460
700,-2.938128,0.142820
701,2.233052,-1.466104
702,1.988317,-0.277479
703,-0.113232,0.326239
704,2.795459,-0.425270
705,-0.140335,-0.147791
706,1.752564,-0.134659
707,0.986112,-0.365341
708,-0.600619,0.222521
709,3.189013,-0.445042
710,-0.604474,-1.123490
711,-1.127350,1.826239
712,-1.648630,-0.277479
713,0.218617,-0.033258
714,-0.088164,0.142820
715,-0.496114,1.320914
716,-0.816833,0.266948
717,1.856913,1.955573
718,0.474785,0.326239
719,0.748859,-0.162592
720,0.501583,0.603718
721,1.498846,-1.721883
722,-0.066833,-1.233052
723,-0.066833,-1.233052
724,-3.158125,1.579063
725,-2.717704,0.698220
726,-0.702281,0.603718
727,-0.490512,-1.721883
728,-1.717542,-0.914101
729,-2.256195,-0.445042
730,1.560125,1.781812
731,1.361949,0.142820
732,-1.120429,-1.721883
733,-0.985218,0.603718
734,1.638641,0.093187
735,0.302222,0.730682
736,1.638641,0.093187
737,0.001651,0.440071
738,0.065502,0.093187
739,1.638641,0.093187
740,0.850540,-0.425270
741,1.782762,0.900969
742,-0.383297,0.099031
743,-1.988459,-1.889800
744,0.474785,0.326239
745,2.666588,-1.634021
746,2.056369,-1.634021
747,-3.158125,1.579063
748,2.210838,-0.722521
749,0.320225,0.455573
750,-0.408062,-0.162592
751,-0.298920,0.149460
752,1.564088,1.074730
753,-0.399093,-1.400969
754,1.988706,1.955573
755,-0.854474,-0.623490
756,-3.652478,1.826239
757,-1.683887,-1.977662
758,1.115691,-0.955573
759,1.134659,0.730682
760,-0.373022,1.074730
761,0.622142,0.730682
762,0.142962,-1.488831
763,1.793293,1.579063
764,0.961131,-0.826239
765,-0.607038,-1.488831
766,-2.181855,0.400969
767,-1.648630,-0.277479
768,0.873490,1.623490
769,1.208032,0.326239
770,0.420083,1.030303
771,0.127258,0.149460
772,-1.760035,1.320914
773,-0.831764,-0.535628
774,1.828201,-0.914101
775,0.105995,1.955573
776,0.759696,0.455573
777,-0.824281,-0.162592
778,0.436916,0.733052
779,1.166586,-1.889800
780,3.268041,-1.634021
781,0.589366,0.988831
782,1.004625,0.733052
783,-1.492359,1.781812
784,1.726167,1.449729
785,0.351082,0.400969
786,-0.967322,0.123490
787,-1.926590,-0.109562
788,1.700307,-1.233052
789,3.067557,-1.233052
790,0.486254,-1.400969
791,-0.150597,0.400969
792,-0.221544,-0.535628
793,-0.170149,0.440071
794,0.038027,-0.109562
795,1.700307,-1.233052
796,-0.866720,-1.233052
797,3.067557,-1.233052
798,2.601151,0.730682
799,3.060610,-0.955573
800,3.466492,-1.000000
801,-2.899457,1.449729
802,-1.032469,0.698220
803,-1.647948,-0.445042
804,-0.298920,0.149460
805,0.243694,-1.466104
806,2.634038,-1.634021
807,0.142962,-1.488831
808,-2.383160,1.191580
809,-0.072451,-0.134659
810,1.752343,0.698220
811,-0.621791,-0.955573
812,-0.861260,0.222521
813,3.779599,-1.889800
814,-3.123202,0.900969
815,2.911985,-0.658322
816,0.288795,0.698220
817,-3.194833,1.652478
818,-3.051264,1.365341
819,0.194384,0.054604
820,2.801938,-1.400969
821,-1.762008,1.191580
822,1.460838,0.777479
823,0.850540,-0.425270
824,-2.119812,-0.109562
825,-3.051264,1.365341
826,0.990789,1.652478
827,0.774087,-0.445042
828,0.275884,-0.147791
829,-2.051596,1.911146
830,-2.899457,1.449729
831,-0.913353,-0.365341
832,0.219124,-0.109562
833,-0.569543,-0.955573
834,-3.484462,1.623490
835,0.243694,-1.466104
836,-1.731730,-0.277479
837,1.551761,-1.233052
838,0.196183,0.440071
839,0.216102,0.011169
840,3.047334,-0.425270
841,1.996980,-0.623490
842,-2.883745,1.030303
843,-1.003761,1.579063
844,3.268041,-1.634021
845,0.763733,-1.123490
846,-0.250000,-1.000000
847,0.621393,-0.914101
848,-0.022338,0.011169
849,-2.873202,0.400969
850,2.429650,-1.488831
851,0.436916,0.733052
852,0.259051,-0.074730
853,-0.008010,-0.147791
854,-0.728444,-1.634021
855,0.175738,1.623490
856,-1.412671,0.730682
857,2.614664,0.440071
858,-0.828209,-0.535628
859,-3.153395,0.440071
860,-1.116526,0.733052
861,0.476746,-1.233052
862,-0.065277,-0.033258
863,2.294301,-1.721883
864,2.562407,-0.658322
865,-0.709622,0.099031
866,2.801938,-1.400969
867,2.422704,-1.211352
868,-0.728444,-1.634021
869,1.412942,-0.658322
870,-1.965750,-1.801938
871,2.977662,-1.488831
872,-0.009807,-0.277479
873,3.312486,-0.955573
874,1.170083,1.030303
875,1.024778,1.320914
876,-3.246980,1.623490
877,-1.180804,0.266948
878,1.322099,0.222521
879,1.682896,-0.623490
880,-2.149460,1.074730
881,0.873490,1.623490
882,0.559181,-1.488831
883,-1.349189,0.603718
884,2.472077,0.988831
885,0.432848,-0.033258
886,-1.588247,1.365341
887,-0.366526,-1.466104
888,1.846479,-0.826239
889,1.071256,-0.535628
890,2.524927,-0.147791
891,-1.734301,-1.488831
892,0.556302,0.222521
893,-0.061373,0.222521
894,-0.102415,-0.074730
895,-0.873667,-0.955573
896,-1.760035,1.320914
897,-1.262697,0.326239
898,0.964686,-0.826239
899,0.249707,0.603718
900,-2.098256,0.455573
901,-1.396440,0.698220
902,0.486254,-1.400969
903,1.550576,1.365341
904,-2.228125,1.365341
905,-0.260824,0.093187
906,0.080769,0.326239
907,0.351082,0.400969
908,-1.279149,1.191580
909,-0.966034,-0.162592
910,-3.824265,1.781812
911,-1.607199,0.123490
912,-0.198062,0.099031
913,2.301761,-1.233052
914,2.746457,0.440071
915,-0.583781,0.500000
916,-0.219815,0.011169
917,-1.275116,0.455573
918,-1.275116,0.455573
919,1.745104,-0.623490
920,2.864150,-0.826239
921,2.466970,-0.535628
922,-1.149815,1.320914
923,0.727963,-0.623490
924,0.198902,0.698220
925,-1.550062,0.900969
926,0.158759,0.011169
927,-1.051938,0.900969
928,2.156234,-0.109562
929,-3.246980,1.623490
930,-1.244415,0.988831
931,0.117217,-0.134659
932,-0.044541,-0.074730
933,-0.001379,-0.367711
934,0.628854,-0.425270
935,0.786998,0.400969
936,1.421501,1.623490
937,0.888641,0.093187
938,0.247255,-0.658322
939,0.171965,-0.623490
940,-1.420728,1.030303
941,-2.964384,1.191580
942,-2.461033,1.955573
943,-2.810768,0.142820
944,-1.574293,-1.721883
945,-1.683887,-1.977662
946,0.440306,0.222521
947,1.621791,0.455573
948,-0.354198,-0.658322
949,-3.563623,1.781812
950,0.279355,-0.722521
951,-0.749532,0.698220
952,-0.801938,0.400969
953,0.079338,-0.826239
954,0.526644,0.222521
955,-1.394005,0.455573
956,-0.831764,-0.535628
957,-2.493959,1.246980
958,-2.184738,-0.367711
959,1.422029,-0.365341
960,-0.642527,-0.914101
961,-0.011858,0.123490
962,-1.648630,-0.277479
963,2.634887,-0.367711
964,-1.934194,0.777479
965,1.425932,-0.109562
966,0.140244,0.123490
967,-3.563623,1.781812
968,1.316644,-0.658322
969,0.525215,-0.826239
970,-0.974766,1.579063
971,-0.650969,0.099031
972,1.845034,-1.211352
973,-1.733246,0.500000
974,-2.696708,1.652478
975,2.932207,-1.466104
976,2.337566,0.730682
977,-1.309583,-0.955573
978,1.484750,0.400969
979,-0.534266,0.400969
980,-1.394005,0.455573
981,-2.302521,1.030303
982,-0.607038,-1.488831
983,2.429650,-1.488831
984,-1.873040,-1.211352
985,0.982875,0.900969
986,1.177613,0.123490
987,0.986112,-0.365341
988,-3.123202,0.900969
989,-0.121614,-1.123490
990,-0.779516,-0.535628
991,1.073974,-0.277479
992,2.417102,-0.367711
993,1.038697,-1.634021
994,0.078577,1.449729
995,-1.492359,1.781812
996,0.497515,-0.162592
997,1.931387,0.603718
998,-1.027479,-0.277479
999,0.192876,1.781812
1000,0.331531,0.440071
1001,1.652478,-0.826239
1002,3.911392,-1.889800
1003,-0.867905,1.365341
1004,2.977662,-1.488831
1005,-0.121453,0.730682
1006,2.422704,-1.211352
1007,-2.060606,1.030303
1008,2.246980,-1.123490
1009,1.652478,-0.826239
1010,-1.593993,0.988831
1011,-2.208111,1.449729
1012,1.833815,0.730682
1013,-0.710661,0.054604
1014,-2.272552,1.320914
1015,1.132603,-0.658322
1016,-0.728444,-1.634021
1017,1.943794,1.781812
1018,0.440819,0.988831
1019,0.707448,0.455573
1020,-0.109208,0.054604
1021,-3.427775,0.988831
1022,1.768361,1.365341
1023,-0.207271,1.246980
1024,-0.231828,0.093187
1025,-1.906779,-0.535628
1026,0.568709,0.733052
1027,-2.777479,-0.445042
1028,-2.874250,1.652478
1029,2.294301,-1.721883
1030,-1.039708,-0.623490
1031,-1.933731,0.900969
1032,-2.883745,1.030303
1033,-0.866720,-1.233052
1034,1.054812,-0.134659
1035,2.337566,0.730682
1036,1.988317,-0.277479
1037,-0.911611,-1.400969
1038,0.440306,0.222521
1039,0.938944,0.988831
1040,1.752564,-0.134659
1041,-1.406715,-0.277479
1042,-0.226309,-0.914101
1043,0.276467,-0.109562
1044,1.551103,-0.623490
1045,0.149460,-0.074730
1046,-1.648630,-0.277479
1047,-1.003761,1.579063
1048,-1.080402,-1.801938
1049,2.140254,1.652478
1050,2.794991,-1.123490
1051,-1.577747,-1.801938
1052,1.210517,-1.977662
1053,0.960181,0.054604
1054,0.788874,0.900969
1055,0.631776,-1.634021
1056,-0.260824,0.093187
1057,-0.111339,-0.147791
1058,-0.855884,0.733052
1059,1.700307,-1.233052
1060,0.860426,-0.445042
