N = 100, P = 6, g = 0.800000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
312,-47.326446,19.534835
313,-50.526006,21.812798
314,-53.569116,20.774931
315,-52.305648,20.362562
316,-41.278933,21.961623
317,-43.573876,23.895943
318,-49.372233,26.308300
319,-61.295284,31.920604
320,-52.547765,27.879187
321,-43.670496,23.180632
322,-57.646308,24.706903
323,-56.879882,34.660838
324,-62.880105,27.295530
325,-63.295405,29.795857
326,-70.700367,32.236648
327,-58.691818,25.324540
328,-57.530797,19.327241
329,-58.982842,17.242525
330,-57.191351,26.280560
331,-53.644383,30.307741
332,-60.676944,29.041635
333,-54.669417,23.817520
334,-56.937367,22.464220
335,-55.790916,22.932899
336,-51.276044,27.297968
337,-56.922393,27.675446
338,-56.006067,23.421722
339,-63.438607,28.121372
340,-59.798960,21.635434
341,-68.873195,30.770441
342,-66.170697,28.992803
343,-59.582539,31.422860
344,-65.115721,22.081231
345,-59.437260,25.921229
346,-55.238022,19.328061
347,-60.395320,26.117818
348,-63.238683,26.519762
349,-61.142109,21.228150
350,-52.605055,20.047096
351,-52.177666,21.652172
352,-56.820618,18.809523
353,-56.947719,20.095795
354,-60.434291,23.686988
355,-64.537090,21.503510
356,-67.528996,31.781156
357,-57.586195,17.925506
358,-57.466000,24.344314
359,-70.898789,22.576991
360,-55.059847,15.480327
361,-51.243254,19.441586
362,-46.343987,15.027245
363,-53.436396,10.078233
364,-58.034649,8.478806
365,-57.895545,18.456889
366,-47.502358,12.942413
367,-52.741258,13.606282
368,-51.277257,10.525829
369,-65.604944,12.447325
370,-46.911693,6.128827
371,-56.935304,10.478438
372,-60.647054,13.192804
373,-62.566768,16.349195
374,-63.060867,8.339837
375,-64.523636,6.744153
376,-59.188371,-1.631867
377,-65.262023,7.774621
378,-69.834120,8.159331
379,-59.564132,0.415078
380,-53.747312,-0.175728
381,-53.682509,-0.210716
382,-50.739418,-0.721889
383,-52.994655,1.550037
384,-51.317836,0.677491
385,-65.233282,4.335563
386,-60.840473,2.212029
387,-59.760962,-2.457206
388,-55.872409,-0.506251
389,-60.733382,6.789669
390,-55.233737,6.771553
391,-62.923169,16.350430
392,-48.761447,13.761187
393,-52.916285,13.556228
394,-54.622117,14.537330
395,-65.030033,12.205324
396,-71.404536,26.417448
397,-64.936106,18.212958
398,-63.921350,20.652115
399,-67.003471,24.793621
400,-69.953907,14.564123
401,-65.792058,21.673427
402,-63.714511,29.107787
403,-71.209252,27.351207
404,-60.814777,19.783597
405,-47.260652,11.940704
406,-65.046725,28.103239
407,-53.739575,30.565120
408,-58.984572,27.472175
409,-51.899324,23.486850
410,-53.071480,25.896274
411,-59.797025,20.234738
412,-57.996725,16.608021
413,-53.981861,17.762395
414,-52.279802,22.303482
415,-41.869282,14.450344
416,-54.300227,23.949109
417,-59.465157,26.455046
418,-52.253420,27.864820
419,-56.303696,25.779764
420,-47.240250,20.790213
421,-52.895811,18.320358
422,-57.304552,17.083270
423,-56.440556,16.028554
424,-67.437109,15.983248
425,-72.393945,22.988525
426,-60.581653,17.851850
427,-61.827024,18.769872
428,-67.452194,26.701789
429,-66.103441,27.819417
430,-70.094047,26.371774
431,-61.506242,27.146250
432,-65.364124,22.627002
433,-54.758220,18.445340
434,-55.918785,23.876491
435,-45.718308,21.155540
436,-49.843615,19.636036
437,-46.938305,16.287430
438,-44.466349,12.950372
439,-53.952994,26.562484
440,-61.510830,26.663852
441,-46.330093,26.613652
442,-48.277720,20.815904
443,-58.196251,25.608604
444,-60.058708,33.810456
445,-60.545851,30.728107
446,-58.815076,27.882960
447,-54.270424,26.059330
448,-47.596057,26.848054
449,-39.943693,19.440473
450,-39.513967,23.593350
451,-42.409187,17.102842
452,-55.150957,25.470605
453,-47.683533,14.671539
454,-44.813782,20.482223
455,-40.088971,11.656834
456,-61.157439,12.425682
457,-55.340924,13.575107
458,-62.852398,23.399444
459,-58.076378,26.863041
460,-54.835406,23.594890
461,-51.198390,22.345152
462,-51.482565,15.492863
463,-54.107707,18.377019
464,-52.735680,22.484520
465,-65.670019,19.615092
466,-62.807039,20.378723
467,-46.597057,23.899587
468,-46.879389,19.173712
469,-43.907401,22.446973
470,-47.042835,13.708683
471,-40.533989,11.458817
472,-40.713567,17.998486
473,-46.439943,12.694323
474,-42.248822,16.791516
475,-47.674776,19.170012
476,-55.769480,16.509630
477,-49.991905,18.402355
478,-57.169235,17.537954
479,-56.765419,12.213509
480,-52.797621,14.805965
481,-60.302173,16.827153
482,-52.033845,17.083407
483,-59.117218,11.062728
484,-49.995612,15.517785
485,-63.740403,24.657111
486,-68.137259,21.079038
487,-66.207442,15.068007
488,-59.218406,21.370509
489,-59.116771,20.427627
490,-60.225411,16.129501
491,-51.578006,9.418402
492,-50.478809,23.020957
493,-51.387558,20.351428
494,-61.586957,25.822889
495,-57.091314,20.501380
496,-58.607538,15.628742
497,-60.612773,23.317416
498,-68.328106,21.184963
499,-63.187788,18.341891
500,-56.845329,16.115123
501,-55.153747,18.996593
502,-55.071930,12.915738
503,-48.473206,14.998301
504,-54.800649,14.041101
505,-58.258080,20.851794
506,-64.425428,20.511495
507,-60.035328,11.382833
508,-65.063193,23.400829
509,-52.888726,22.153730
510,-52.521435,17.808283
511,-56.328988,23.996781
512,-52.935070,24.657815
513,-54.987009,27.348668
514,-59.520561,10.737783
515,-51.655034,11.668595
516,-63.565054,14.657055
517,-57.079209,20.895429
518,-64.463731,16.954088
519,-59.201733,23.663194
520,-61.540840,16.949881
521,-68.127992,28.726555
522,-56.422404,21.110896
523,-51.219104,24.220484
524,-65.321957,35.167797
525,-64.676893,31.233652
526,-64.955973,30.961455
527,-63.989324,18.017476
528,-62.691629,13.991201
529,-61.815106,16.416738
530,-66.276576,22.283776
531,-66.725995,19.039074
532,-57.663674,15.832707
533,-64.029964,16.712100
534,-60.420419,18.745734
535,-57.254708,17.652643
536,-53.248434,15.816076
537,-57.490004,22.191029
538,-52.403111,22.464990
539,-55.996964,25.143846
540,-61.249864,23.171802
541,-69.266154,29.472167
542,-63.050550,22.230137
543,-61.019490,20.754999
544,-61.187312,22.167422
545,-67.888561,21.391204
546,-55.454505,19.217182
547,-64.271126,13.882159
548,-62.985119,16.457963
549,-56.764018,13.294476
550,-57.330287,10.678251
551,-48.870271,11.516289
552,-39.770720,-3.345167
553,-33.448649,-1.996603
554,-42.270588,3.388210
555,-46.106519,5.355887
556,-53.584345,11.909792
557,-53.847793,20.253827
558,-45.574643,11.295198
559,-48.735880,8.345738
560,-47.454463,4.241812
561,-46.624070,10.863465
562,-49.103932,10.815097
563,-59.103491,17.499630
564,-47.812140,12.530333
565,-51.979327,18.632692
566,-53.329189,12.449349
567,-53.235733,16.876615
568,-53.728438,14.604820
569,-56.386452,17.886418
570,-48.643582,20.553565
571,-43.713169,17.421193
572,-55.501438,15.488304
573,-45.673122,2.255249
574,-53.365502,13.773404
575,-45.217874,13.162755
576,-40.081931,8.049093
577,-41.136625,13.294068
578,-44.000458,10.945607
579,-43.288713,8.109406
580,-50.313144,13.197537
581,-48.744685,13.074389
582,-55.246106,25.318472
583,-56.245307,22.937066
584,-59.020601,28.947541
585,-54.527485,22.307836
586,-59.985280,19.666502
587,-50.309051,14.964389
588,-56.512198,18.036477
589,-51.714890,16.633345
590,-51.666135,13.618534
591,-46.283105,19.532961
592,-52.581992,18.896824
593,-47.716294,22.527539
594,-54.128004,28.622023
595,-54.983944,21.888390
596,-55.067335,23.744613
597,-52.120522,26.030895
598,-56.572654,26.965853
599,-52.411205,22.798748
600,-68.701150,26.456747
601,-50.900536,24.001528
602,-67.983541,24.533435
603,-56.407559,21.948820
604,-54.193762,21.407601
605,-57.976996,21.309071
606,-58.091793,22.366301
607,-52.233303,25.146852
608,-53.339120,26.452472
609,-58.161326,33.734307
610,-59.425297,25.500680
611,-58.426481,34.066643
612,-51.581656,33.145766
613,-54.553925,28.264943
614,-64.393101,32.911880
615,-57.563622,27.552605
616,-61.554826,27.627439
617,-64.058071,29.365736
618,-57.728326,25.104563
619,-50.263428,24.473101
620,-58.325599,30.301137
621,-53.420314,28.598421
622,-63.768527,25.662692
623,-57.197478,24.628179
624,-62.765070,26.313911
625,-59.494114,21.409467
626,-57.480260,28.780016
627,-62.041626,32.298976
628,-51.678790,25.779495
629,-56.290410,33.159846
630,-59.169189,23.657497
631,-55.393123,20.812138
632,-46.586691,20.538091
633,-50.122573,16.436156
634,-38.912714,8.065666
635,-43.881999,13.693083
636,-41.975112,9.946337
637,-50.762984,18.200132
638,-53.157070,21.727033
639,-53.181203,20.698580
640,-51.840111,22.588297
641,-47.958422,16.788474
642,-47.473625,9.699491
643,-50.875826,23.008133
644,-45.573588,17.141966
645,-51.049961,8.071029
646,-53.885072,6.578630
647,-58.137185,17.137407
648,-53.645334,15.616253
649,-54.605758,7.540034
650,-57.161377,12.351878
651,-51.821474,14.499855
652,-55.845343,17.715365
653,-54.209600,13.590347
654,-55.527624,16.170973
655,-46.738451,8.347659
656,-49.839708,14.947786
657,-54.349785,17.263019
658,-47.027328,17.424273
659,-53.153393,12.371103
660,-40.856774,11.099451
661,-35.265489,7.146458
662,-37.473968,24.818726
663,-39.757862,6.790313
664,-43.195183,14.849936
665,-42.303051,9.650076
666,-42.795061,13.553067
667,-40.481640,9.288168
668,-48.020704,18.265333
669,-53.208407,10.712748
670,-53.109434,15.274268
671,-54.422794,18.072769
672,-57.446508,20.254725
673,-53.522192,17.258002
674,-60.723539,19.000766
675,-52.979748,15.062469
676,-55.319570,3.661924
677,-58.434323,14.406171
678,-50.621913,10.615372
679,-48.908865,16.942676
680,-45.776206,15.404581
681,-50.891398,11.015061
682,-43.918018,13.609027
683,-47.844300,21.206075
684,-45.294518,23.184775
685,-39.205279,14.494531
686,-45.183464,18.164953
687,-41.892628,16.802778
688,-48.497054,23.269998
689,-41.844029,16.108595
690,-56.503611,12.815562
691,-53.429703,10.078371
692,-52.271957,18.753708
693,-51.536728,17.108390
694,-54.758539,18.507101
695,-58.989929,24.199427
696,-61.987790,23.114971
697,-60.606159,22.749603
698,-51.447018,19.508922
699,-48.167070,11.748517
700,-53.361104,5.852444
701,-61.112198,13.394160
702,-56.601518,11.006350
703,-63.590934,12.412118
704,-56.459782,9.382300
705,-53.654816,12.945787
706,-48.943753,12.891320
707,-53.259734,12.651940
708,-49.137468,13.049201
709,-45.235793,16.471139
710,-41.851466,10.253981
711,-38.084055,6.424789
712,-47.834000,13.987420
713,-54.436343,16.600333
714,-49.343616,7.453830
715,-39.745986,7.861675
716,-46.765928,9.312229
717,-47.701988,13.051958
718,-43.674682,8.314651
719,-44.773218,6.689080
720,-49.947898,14.534235
721,-48.450856,21.458320
722,-55.403799,11.352390
723,-57.078141,24.694083
724,-57.189563,22.962712
725,-57.070074,23.968007
726,-55.188635,27.703425
727,-39.272811,12.085216
728,-50.311808,17.529542
729,-46.988248,18.008028
730,-54.327159,25.092559
731,-57.365982,19.362446
732,-52.878275,17.589476
733,-41.069595,11.993913
734,-40.196387,10.531038
735,-41.323793,12.850903
736,-49.857262,22.762841
737,-39.798098,22.737078
738,-40.464020,21.864757
739,-34.576020,21.220837
740,-38.125410,21.170257
741,-32.756108,14.683331
742,-37.032511,14.503066
743,-42.836517,22.532402
744,-36.881449,24.013181
745,-39.814833,24.109402
746,-52.958467,16.794395
747,-46.614859,20.413146
748,-46.411349,20.762829
749,-50.314777,21.461873
750,-53.250178,22.608433
751,-55.144682,22.914638
752,-63.280153,27.526368
753,-55.437599,23.658119
754,-45.386021,15.608491
755,-46.698494,21.137450
756,-36.979904,21.269014
757,-41.551870,28.689495
758,-52.078656,22.758147
759,-38.925144,15.177945
760,-46.807139,17.013791
761,-53.279213,18.451763
762,-53.644662,30.110953
763,-54.123101,24.976380
764,-51.848529,19.858960
765,-58.029113,21.053910
766,-57.653568,28.342784
767,-58.406971,21.090741
768,-69.663464,24.170963
769,-62.562140,23.883706
770,-62.200937,24.686555
771,-74.902616,36.729030
772,-75.461911,38.069663
773,-65.757233,36.214944
774,-65.527986,35.555762
775,-64.984680,35.466911
776,-68.273753,37.741358
777,-59.564481,31.310755
778,-62.517103,32.333586
779,-55.475983,24.129044
780,-58.029334,29.253496
781,-64.616946,26.429831
782,-66.204064,33.150595
783,-58.641790,27.144685
784,-44.805321,22.554772
785,-46.778138,23.062379
786,-46.976125,18.477267
787,-53.610339,34.839048
788,-60.690788,33.966256
789,-59.955149,28.151869
790,-60.292942,29.544257
791,-51.128718,22.889163
792,-55.769456,22.674122
793,-45.314092,16.126970
794,-45.472910,28.235970
795,-48.575118,19.606366
796,-46.454876,18.935991
797,-52.948282,24.142504
798,-56.414139,26.561467
799,-61.692011,28.299563
800,-57.197026,21.605247
801,-52.573368,20.822475
802,-58.825780,21.283183
803,-56.701694,25.864640
804,-56.675752,32.541977
805,-51.356487,24.095802
806,-62.896239,29.512819
807,-57.994854,25.412180
808,-55.814618,24.239958
809,-47.412782,24.261228
810,-54.826517,27.738579
811,-47.638277,30.288571
812,-57.209681,33.456208
813,-52.864393,28.147449
814,-49.895027,26.381083
815,-50.157325,29.045064
816,-48.712067,26.912930
817,-45.044680,25.197728
818,-42.062977,22.230182
819,-48.865039,23.741469
820,-54.016041,24.268796
821,-50.363777,28.547420
822,-63.071250,35.630347
823,-69.653096,34.861791
824,-56.769243,35.347623
825,-61.584242,32.525530
826,-61.636103,26.687835
827,-59.909669,30.958850
828,-63.109865,29.132138
829,-63.039162,34.665643
830,-59.126742,25.956883
831,-66.561037,35.172234
832,-67.674517,27.418440
833,-65.057433,20.515288
834,-74.806566,22.791425
835,-69.967108,19.720543
836,-60.073303,10.558166
837,-59.198341,14.032739
838,-64.097829,12.747882
839,-59.618546,17.374470
840,-64.549958,23.678710
841,-67.330210,18.892443
842,-62.934920,20.002656
843,-68.142143,20.735968
844,-65.319168,14.235957
845,-64.820384,14.252987
846,-68.065993,11.099992
847,-56.842132,10.005177
848,-45.064194,11.177943
849,-48.938875,15.280337
850,-49.215801,8.411941
851,-58.839386,9.793692
852,-59.876186,9.737334
853,-58.864148,13.498880
854,-50.679889,6.364849
855,-59.280625,24.731411
856,-57.361505,23.910493
857,-60.747577,19.433250
858,-57.460646,22.570168
859,-54.333399,26.499859
860,-58.692359,29.983992
861,-49.333541,30.720862
862,-53.348699,29.698127
863,-57.956569,28.564259
864,-40.171443,24.669928
865,-49.256175,35.041348
866,-49.804072,32.495221
867,-57.817637,33.070120
868,-59.757564,31.919971
869,-61.389498,31.989001
870,-67.018991,26.682042
871,-61.724299,24.499041
872,-63.404677,26.012957
873,-56.826380,21.344080
874,-59.738669,18.983687
875,-66.245964,20.317193
876,-67.373835,21.887357
877,-69.525030,19.248983
878,-70.547096,32.953163
879,-75.164481,36.457161
880,-60.894024,31.837047
881,-57.298546,34.032963
882,-57.230364,27.954181
883,-61.506975,35.746839
884,-70.556222,40.362377
885,-67.973517,37.850413
886,-68.767677,30.617827
887,-70.745273,33.941768
888,-74.843241,41.328914
889,-62.040292,26.792533
890,-68.317843,31.772631
891,-64.412933,37.556408
892,-69.053359,32.672645
893,-63.372614,27.157922
894,-67.162634,29.510435
895,-65.679033,26.820921
896,-59.380903,15.868793
897,-67.496222,19.099141
898,-63.732126,26.985170
899,-63.482532,19.736248
900,-72.462608,10.553018
901,-66.950365,14.308396
902,-71.179299,19.163160
903,-65.562103,22.900394
904,-66.767050,30.618446
905,-68.187575,35.291317
906,-49.843740,28.768041
907,-66.072801,33.053631
908,-61.481253,30.325306
909,-59.592536,30.880495
910,-58.864965,27.077853
911,-48.133400,20.886535
912,-54.506251,29.838980
913,-60.578232,26.159709
914,-51.823781,22.043197
915,-62.581284,31.420378
916,-59.030087,26.736669
917,-74.749707,29.094178
918,-66.868322,29.624057
919,-73.347770,30.075285
920,-64.238833,36.065430
921,-55.954744,21.524617
922,-53.515352,23.987252
923,-51.024716,10.953404
924,-61.822401,22.592771
925,-56.438266,24.475785
926,-67.753805,28.507075
927,-70.907042,28.315915
928,-72.247669,26.477029
929,-73.593967,30.540645
930,-73.977848,28.480279
931,-70.705434,21.014559
932,-67.372022,23.965980
933,-71.472890,28.614236
934,-72.638304,32.442618
935,-69.402621,30.971099
936,-60.844190,26.460941
937,-59.379553,30.004928
938,-55.058230,21.234198
939,-62.682596,29.267300
940,-68.518147,34.073673
941,-64.465832,40.127430
942,-65.107000,35.196357
943,-62.750081,33.174857
944,-57.138344,29.265823
945,-61.974107,20.522771
946,-69.617124,23.645629
947,-68.223720,21.974905
948,-71.710532,25.344047
949,-67.689043,28.483599
950,-64.869303,24.869495
951,-67.180634,27.162746
952,-77.933115,28.688036
953,-72.092778,32.263933
954,-63.238672,24.076687
955,-77.654528,33.054803
956,-62.444718,27.995130
957,-63.903411,31.515556
958,-71.838213,28.841632
959,-63.431202,23.102149
960,-62.692714,22.025451
961,-67.670325,13.590762
962,-59.694032,18.670628
963,-60.065131,20.984828
964,-58.727600,21.605265
965,-58.124515,17.031591
966,-63.692090,29.926065
967,-67.705557,23.689728
968,-70.026180,28.244490
969,-67.202309,22.419228
970,-73.615050,28.182626
971,-74.025816,13.445940
972,-75.624560,17.422355
973,-69.583466,9.239427
974,-71.338369,16.436070
975,-73.724503,22.772719
976,-76.321305,18.097779
977,-81.764420,20.690401
978,-75.273829,20.090350
979,-65.033761,14.386148
980,-56.981120,11.234297
981,-66.447783,27.068915
982,-71.459059,24.770018
983,-67.573927,28.936187
984,-81.623694,35.632336
985,-68.306620,22.624506
986,-70.790358,22.448050
987,-73.412808,33.892362
988,-75.202575,38.634881
989,-65.339423,39.768228
990,-61.532606,27.850375
991,-74.427024,27.353558
992,-55.268533,19.300613
993,-63.444863,17.096239
994,-72.356716,21.987626
995,-70.678943,20.597513
996,-68.370285,20.267644
997,-65.281612,19.078446
998,-59.088253,27.305617
999,-61.335647,25.735967
1000,-62.515345,28.421067
1001,-55.649675,24.028658
1002,-55.983704,23.777846
1003,-61.391546,26.254881
1004,-60.346348,20.510714
1005,-60.541071,20.090681
1006,-64.555499,11.098482
1007,-55.372026,8.801816
1008,-50.146729,16.456987
1009,-57.075566,20.441401
1010,-70.023931,24.213395
1011,-64.548439,22.099260
1012,-62.389094,11.721593
1013,-55.160377,1.783813
1014,-55.233200,13.190274
1015,-56.088730,13.678741
1016,-58.073818,12.672718
1017,-58.981142,10.283745
1018,-67.779143,12.579000
1019,-60.094011,11.696482
1020,-60.192010,27.488683
1021,-65.784472,23.266628
1022,-69.003138,20.969675
1023,-64.689492,26.991303
1024,-55.268941,21.906075
1025,-65.279112,32.443783
1026,-59.078238,31.647113
1027,-67.936330,33.506045
1028,-60.417545,34.041649
1029,-61.168482,23.644239
1030,-57.759073,28.511035
1031,-66.710167,21.450545
1032,-65.867633,37.454456
1033,-61.049720,33.569683
1034,-65.993252,39.575308
1035,-57.805532,31.165161
1036,-66.349030,36.116232
1037,-63.721022,33.473840
1038,-62.890990,30.149742
1039,-66.865466,31.462418
1040,-62.524827,23.705859
1041,-53.060755,24.889387
1042,-57.320811,25.884071
1043,-59.456327,37.396298
1044,-67.654552,39.556417
1045,-46.640530,26.766443
1046,-47.991526,26.588423
1047,-56.823089,20.306490
1048,-56.512701,23.805898
1049,-59.779444,20.807406
1050,-49.653381,16.117293
1051,-48.492041,17.305579
1052,-50.172836,23.051551
1053,-55.342035,23.330936
1054,-47.489693,9.368646
1055,-39.298756,13.292531
1056,-35.645585,12.212441
1057,-43.552755,11.204697
1058,-44.702044,2.280770
1059,-61.244621,17.190604
