N = 100, P = 1, g = 1.200000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
171,-192.162424,71.711699
172,-190.046936,74.877105
173,-195.256421,70.719507
174,-186.436074,70.824839
175,-194.700589,72.090430
176,-194.992180,72.238617
177,-188.919600,68.648222
178,-180.611927,67.004821
179,-190.137184,67.111017
180,-194.300120,74.671002
181,-191.044468,72.112368
182,-181.883692,68.461905
183,-186.555407,65.598706
184,-191.813652,67.560290
185,-188.699103,68.205603
186,-190.515543,71.869067
187,-193.554786,68.897686
188,-186.088014,65.494418
189,-182.218148,60.111837
190,-178.382494,73.098613
191,-188.773617,74.216052
192,-182.287444,67.188826
193,-184.509514,65.305980
194,-187.146745,63.968635
195,-193.244150,67.149377
196,-183.709558,70.402602
197,-181.269386,62.496883
198,-196.264136,73.367027
199,-173.991796,61.461228
200,-186.221822,69.825404
201,-188.408565,76.852658
202,-185.559725,67.356971
203,-186.833776,61.141633
204,-181.171130,63.112034
205,-192.839826,70.494036
206,-173.282017,63.122604
207,-192.532858,71.753601
208,-206.210065,81.943275
209,-189.665838,76.675992
210,-200.769999,76.894231
211,-194.711126,74.975487
212,-196.787874,75.575254
213,-194.840442,71.179237
214,-187.444525,71.786729
215,-189.112761,67.034247
216,-198.574313,78.309845
217,-193.051848,72.625408
218,-185.473503,63.701807
219,-187.987517,66.855570
220,-191.248809,68.958834
221,-190.708307,71.646603
222,-198.138416,70.911439
223,-193.039565,68.359471
224,-191.226071,69.961304
225,-194.513623,72.357539
226,-183.704285,61.023482
227,-178.091304,63.256139
228,-187.105118,67.161745
229,-181.086007,72.247456
230,-185.428955,72.461808
231,-200.325194,75.654590
232,-195.672912,73.088509
233,-191.498037,68.979474
234,-188.402710,68.114006
235,-194.411025,66.586695
236,-181.806634,60.838219
237,-187.438266,69.022767
238,-195.067253,67.415447
239,-190.608117,70.976623
240,-190.893434,74.522153
241,-199.649041,72.274210
242,-188.111682,63.574011
243,-192.480084,66.963477
244,-193.346367,71.030925
245,-199.315663,74.732785
246,-198.665693,74.413647
247,-183.865717,70.378360
248,-188.427701,68.090790
249,-188.806197,71.932166
250,-186.902719,66.242806
251,-185.473136,69.635143
252,-191.988335,76.976713
253,-183.518756,60.118206
254,-189.792683,70.191536
255,-190.330989,67.105648
256,-188.007417,73.158020
257,-188.240916,66.924779
258,-193.232942,67.425053
259,-190.946826,65.325044
260,-187.836058,75.859724
261,-187.886277,67.702778
262,-188.989703,67.815550
263,-191.284216,65.163707
264,-182.599004,72.299747
265,-179.995828,68.372772
266,-180.169975,67.527625
267,-191.026558,70.785821
268,-182.738953,63.718526
269,-178.104863,64.645297
270,-186.876792,67.202936
271,-188.329217,64.150027
272,-172.994623,65.548191
273,-187.014594,66.854141
274,-184.013742,72.156353
275,-184.202187,72.925192
276,-183.260685,67.886805
277,-183.606068,65.458895
278,-191.915569,67.892498
279,-179.672324,61.175942
280,-188.856242,68.315058
281,-182.690273,69.302253
282,-171.067678,64.056636
283,-178.385996,70.872224
284,-185.102826,68.194276
285,-189.383454,69.102521
286,-182.974256,61.533606
287,-177.985397,65.508739
288,-179.323344,65.531249
289,-193.176164,71.697381
290,-173.435692,56.861315
291,-184.600263,63.424232
292,-186.073539,69.777952
293,-184.741620,65.292053
294,-186.245399,64.873151
295,-187.571289,68.137534
296,-184.125888,72.957759
297,-188.385120,72.044144
298,-196.856678,74.849886
299,-192.878242,70.675010
300,-182.056551,61.433173
301,-185.675518,65.522173
302,-192.461634,70.868692
303,-187.237861,64.000066
304,-187.011983,71.435705
305,-189.614602,75.428820
306,-194.648871,73.155043
307,-182.885711,67.460183
308,-193.585962,73.966862
309,-196.105190,72.960841
310,-199.474367,75.173915
311,-201.276572,77.463014
312,-194.860003,78.134514
313,-203.089922,78.733720
314,-196.854272,71.332857
315,-193.166661,73.940185
316,-188.407768,71.533123
317,-193.030953,74.470934
318,-196.167668,76.836534
319,-195.039445,71.419306
320,-197.706101,77.781134
321,-193.781863,72.134101
322,-193.630958,73.908949
323,-201.430282,76.391764
324,-184.185805,68.387070
325,-196.126089,76.772412
326,-197.089903,76.305401
327,-195.689639,75.384313
328,-192.442269,73.943294
329,-180.567965,71.062126
330,-193.040443,71.133195
331,-187.579296,75.043433
332,-176.769660,64.672934
333,-187.102112,74.154172
334,-185.018886,68.700925
335,-192.799094,68.542630
336,-190.924538,67.421378
337,-191.657119,71.145678
338,-191.823031,75.303836
339,-184.998446,66.610732
340,-194.644051,73.334458
341,-197.934390,76.742292
342,-186.659928,69.355843
343,-195.676743,76.039693
344,-190.962706,72.333110
345,-188.959942,67.292540
346,-187.716718,72.513871
347,-188.113034,75.043839
348,-184.066877,68.951290
349,-187.811070,67.692068
350,-187.955857,69.231042
351,-190.544413,70.659041
352,-199.352428,75.850115
353,-183.066518,60.577941
354,-186.101123,72.619235
355,-192.063294,72.111330
356,-195.194427,76.678432
357,-196.117878,76.502175
358,-199.836744,72.204721
359,-199.686155,70.698654
360,-188.396666,69.238212
361,-186.988131,64.352248
362,-182.479785,64.459514
363,-184.411261,67.799142
364,-192.392344,68.870008
365,-183.798170,63.533592
366,-176.366578,63.525061
367,-178.195101,60.237517
368,-188.023299,74.555889
369,-190.118426,67.995603
370,-185.293521,54.704753
371,-194.306587,74.722005
372,-191.649337,71.140960
373,-186.598994,69.688443
374,-191.784449,73.110460
375,-190.421248,65.663957
376,-192.418468,72.057320
377,-195.411177,72.722869
378,-174.576246,66.618772
379,-193.118347,75.361820
380,-184.706113,71.983075
381,-184.824967,67.225999
382,-184.336161,57.772150
383,-188.060370,64.530441
384,-186.334614,70.840234
385,-189.701505,67.842699
386,-186.127393,71.320970
387,-183.704188,63.259284
388,-192.789344,76.066161
389,-183.716638,64.792831
390,-176.831041,60.230843
391,-192.275243,72.026400
392,-190.422010,75.062679
393,-190.280739,69.667917
394,-202.311537,76.121187
395,-194.861374,74.953399
396,-190.222222,73.987952
397,-190.733588,70.151566
398,-190.071100,72.912343
399,-180.990895,77.679786
400,-179.130118,58.455957
401,-187.652068,73.344114
402,-191.376378,70.048454
403,-198.364386,76.457551
404,-186.088098,68.765405
405,-194.412600,71.807050
406,-201.924736,80.068210
407,-192.389091,72.461092
408,-197.765259,76.145670
409,-197.547660,75.419879
410,-188.506307,70.691060
411,-191.577106,71.901332
412,-194.723639,77.873459
413,-191.877691,74.107517
414,-180.868098,73.566957
415,-185.758959,64.246784
416,-198.118515,73.752700
417,-188.231908,73.581093
418,-188.941110,68.577157
419,-191.124806,75.783943
420,-191.186585,69.561450
421,-186.132782,63.141116
422,-201.141480,77.818865
423,-182.573792,61.952391
424,-174.956671,60.022334
425,-189.116259,71.896797
426,-204.208475,80.057601
427,-194.479347,74.996368
428,-193.349580,72.000766
429,-184.523690,70.969877
430,-186.786580,71.089177
431,-185.637985,69.359851
432,-183.096015,69.799845
433,-193.077479,76.073097
434,-193.402388,71.467364
435,-195.618519,73.011254
436,-189.793719,71.741699
437,-194.191696,75.882391
438,-197.853923,73.079787
439,-183.886940,63.652850
440,-198.866544,78.650494
441,-186.936105,71.041094
442,-186.840766,66.081560
443,-197.652441,80.433003
444,-199.013071,74.668827
445,-191.318166,70.020385
446,-186.574199,67.617877
447,-179.695837,64.764522
448,-190.630192,69.222556
449,-183.480169,67.404666
450,-190.933607,73.061105
451,-185.305372,69.039851
452,-201.149608,72.306256
453,-188.117879,67.742254
454,-186.158841,57.728338
455,-182.770089,63.705169
456,-170.472871,57.032682
457,-179.195796,61.507941
458,-188.785648,67.270438
459,-185.381374,65.729620
460,-190.654396,70.695068
461,-194.337303,69.976414
462,-196.811659,70.963697
463,-180.382338,67.641822
464,-194.575596,73.514174
465,-185.541936,68.174735
466,-193.541683,70.170890
467,-193.420273,75.146002
468,-176.914971,71.797573
469,-190.572145,69.121327
470,-187.781113,70.628068
471,-183.509530,68.385506
472,-181.711206,66.360420
473,-183.969519,65.376196
474,-177.414866,62.176508
475,-191.165014,69.968631
476,-184.666546,64.474181
477,-189.160107,74.582562
478,-184.740219,65.866708
479,-183.742508,67.813466
480,-178.516040,68.452613
481,-192.557120,75.193586
482,-193.198796,67.344962
483,-191.613725,62.724167
484,-181.220815,67.031942
485,-180.238897,68.943334
486,-187.223026,69.541166
487,-195.170445,71.555450
488,-187.140600,69.074929
489,-193.506295,69.100251
490,-182.611006,61.122784
491,-181.106899,59.546406
492,-183.352470,60.972014
493,-167.428907,58.378422
494,-178.832081,63.273146
495,-182.880580,70.457755
496,-182.414208,71.061527
497,-189.190845,69.998556
498,-179.283849,63.435764
499,-180.635504,70.566189
500,-183.001124,69.246829
501,-192.167267,73.274751
502,-195.159207,76.301888
503,-192.438024,72.377953
504,-200.362170,76.234676
505,-194.380548,79.021859
506,-187.274470,69.205205
507,-183.489410,66.299972
508,-183.267454,67.133343
509,-190.581642,65.352477
510,-186.713083,68.098843
511,-188.251974,71.613832
512,-190.551952,77.815511
513,-195.427850,79.919556
514,-194.659589,74.046158
515,-190.112014,72.601425
516,-189.454520,68.534621
517,-196.112672,75.870543
518,-188.329936,72.232089
519,-199.723174,77.663656
520,-190.549194,71.635904
521,-196.896734,73.402850
522,-202.582811,78.277102
523,-206.313771,80.404190
524,-195.763787,76.857189
525,-200.018200,79.013394
526,-199.093423,79.229232
527,-176.451018,63.989019
528,-187.901563,70.411777
529,-206.391369,82.053611
530,-197.308342,78.338780
531,-191.506605,70.590618
532,-195.976206,72.381356
533,-187.747806,72.250951
534,-190.890916,64.388426
535,-190.643493,74.110429
536,-196.000822,71.029547
537,-195.879128,76.326120
538,-192.076099,74.825049
539,-191.926563,72.479786
540,-183.104962,71.483207
541,-185.748441,60.414994
542,-194.624013,72.120464
543,-202.464373,74.982799
544,-186.934275,63.596721
545,-190.850070,61.562475
546,-189.552794,72.437429
547,-183.508835,71.782807
548,-200.635083,75.000528
549,-199.381445,71.371351
550,-203.900594,76.149936
551,-188.207090,76.817108
552,-198.739399,78.775478
553,-195.183183,70.330648
554,-181.677035,61.031947
555,-201.347487,79.967457
556,-193.650602,75.897300
557,-197.004413,78.148757
558,-192.907530,77.868557
559,-194.204801,74.304703
560,-194.202091,74.320678
561,-188.554760,67.520381
562,-171.563437,61.834604
563,-189.027254,70.609725
564,-196.696417,79.771471
565,-189.144785,67.210628
566,-199.764453,82.716115
567,-197.181464,75.343133
568,-195.131258,70.158113
569,-194.248915,70.379048
570,-201.789404,78.580620
571,-188.018711,70.527009
572,-179.614264,73.608846
573,-198.170751,75.048945
574,-187.058247,68.204019
575,-176.472857,66.233864
576,-191.826468,70.149926
577,-188.968463,67.882498
578,-193.723440,69.452944
579,-191.690318,63.463663
580,-182.897441,66.745228
581,-187.944818,66.558874
582,-180.362650,60.634834
583,-199.430256,75.791223
584,-191.855185,73.786698
585,-176.556925,64.817778
586,-191.025480,75.584094
587,-183.085808,66.280607
588,-180.296142,59.454361
589,-178.026934,62.456575
590,-199.084031,73.015458
591,-191.063074,68.249127
592,-182.002743,60.365701
593,-185.605116,70.615785
594,-176.060742,60.303213
595,-184.535235,64.461386
596,-190.937295,71.485434
597,-184.820150,62.905814
598,-183.325766,64.203610
599,-201.347558,79.333531
600,-186.654880,63.238240
601,-180.164810,66.790922
602,-189.617628,69.726602
603,-183.871315,70.023740
604,-196.423062,75.003772
605,-194.257484,75.332154
606,-195.067257,72.788278
607,-186.883654,69.928659
608,-193.020235,71.487950
609,-190.257262,75.119270
610,-200.106990,73.241325
611,-187.565418,73.718455
612,-195.681849,76.098840
613,-194.032716,73.062647
614,-193.719319,75.854168
615,-197.074503,72.840090
616,-197.818712,75.876218
617,-181.524052,66.733329
618,-184.759648,71.381813
619,-180.763880,60.725121
620,-174.008017,58.008035
621,-200.920595,72.483459
622,-195.885057,73.247098
623,-187.696076,64.558127
624,-194.113159,71.475319
625,-192.764543,73.721672
626,-173.174228,60.800309
627,-179.624769,62.312890
628,-182.424343,71.539033
629,-185.201199,67.514622
630,-186.210998,70.201837
631,-194.529191,71.538530
632,-193.457670,74.282264
633,-189.809836,62.192370
634,-193.779001,73.480315
635,-184.246196,67.777554
636,-192.630357,63.377457
637,-196.314462,71.652596
638,-184.080650,63.284365
639,-182.683495,66.515087
640,-184.871649,68.554717
641,-186.436437,71.009098
642,-189.875254,68.938156
643,-175.999495,58.059396
644,-188.033867,74.202694
645,-182.127472,71.412996
646,-176.009966,67.721563
647,-195.238542,73.463799
648,-196.960141,79.840698
649,-182.673263,70.245942
650,-190.040696,75.479146
651,-179.176991,59.073243
652,-181.958589,60.374393
653,-190.167735,73.826774
654,-187.431465,75.032731
655,-197.389684,78.901535
656,-191.624517,72.323452
657,-180.815171,64.415004
658,-188.339631,69.521111
659,-193.971480,77.074375
660,-196.998782,77.140773
661,-194.507618,70.016256
662,-182.104971,64.824742
663,-182.396289,64.359040
664,-182.049703,73.024822
665,-195.432768,76.621427
666,-186.442173,64.755938
667,-188.040613,72.762450
668,-177.322690,64.293973
669,-180.853195,66.414612
670,-185.357870,68.026388
671,-186.889647,68.962592
672,-204.035973,81.147839
673,-195.496510,69.501521
674,-193.624063,75.259716
675,-197.705955,69.997149
676,-189.953044,70.231736
677,-188.380531,72.239687
678,-193.403300,72.406584
679,-188.418010,69.920221
680,-187.599047,71.123176
681,-191.153524,72.318756
682,-196.862010,75.092972
683,-182.985284,68.596270
684,-192.162828,70.215503
685,-187.370304,64.713383
686,-182.940644,72.488153
687,-192.471649,74.109144
688,-202.967413,81.278949
689,-190.344204,76.888309
690,-187.323917,62.696406
691,-195.411142,76.703350
692,-190.120651,71.945135
693,-188.480368,68.520421
694,-191.993841,73.300474
695,-186.559489,68.428005
696,-185.507923,72.954765
697,-188.607512,73.193359
698,-191.513167,70.645059
699,-192.799838,68.215400
700,-192.126924,72.923020
701,-182.341868,68.408095
702,-188.436659,63.364538
703,-191.741083,71.583593
704,-185.554316,70.679337
705,-193.910169,74.117785
706,-191.689926,74.861604
707,-197.814505,74.153855
708,-174.494760,62.864091
709,-180.560777,67.858128
710,-181.358561,66.499226
711,-189.992634,65.042663
712,-196.019913,76.566574
713,-187.945358,70.709548
714,-181.754966,69.692471
715,-197.686072,78.587467
716,-178.996432,68.571420
717,-193.640143,77.478906
718,-192.864454,74.533917
719,-186.665440,59.959446
720,-186.316995,67.991527
721,-190.254468,72.985626
722,-191.401189,70.082095
723,-189.845619,70.882880
724,-187.195396,72.804641
725,-179.635961,65.468666
726,-191.464155,72.511912
727,-202.616261,75.909799
728,-186.173849,67.880681
729,-182.658036,68.323577
730,-188.463014,65.571241
731,-195.358981,76.354881
732,-183.150750,61.593336
733,-194.050861,73.833238
734,-195.603366,73.031915
735,-193.165508,72.610565
736,-194.560886,68.339022
737,-189.916702,72.152284
738,-193.423610,72.503483
739,-200.761256,78.848269
740,-183.795997,71.734629
741,-186.369966,70.791291
742,-186.149165,66.174212
743,-191.060160,73.427843
744,-196.978989,71.486725
745,-174.594678,61.323579
746,-182.469246,67.230974
747,-196.287322,76.758998
748,-183.727165,60.117393
749,-184.517540,69.032399
750,-190.252669,69.690161
751,-189.915457,68.209376
752,-187.022644,67.872282
753,-181.599594,66.335995
754,-192.741031,68.503063
755,-188.461794,73.367231
756,-201.277463,76.673549
757,-194.040268,77.765623
758,-184.897294,68.973514
759,-175.969354,65.992260
760,-197.215804,69.111350
761,-187.759725,69.645821
762,-181.549240,65.893342
763,-185.681989,71.818378
764,-185.781394,70.091887
765,-185.137197,65.657253
766,-176.152110,65.821764
767,-186.680486,69.524431
768,-186.172743,66.820096
769,-187.639052,72.393274
770,-194.149724,74.800803
771,-186.970763,72.805701
772,-187.267945,74.352841
773,-191.951706,72.873518
774,-191.742854,73.294076
775,-189.765023,66.922441
776,-191.538740,75.209585
777,-196.402478,74.122728
778,-190.590087,66.492336
779,-190.359648,71.463687
780,-190.174540,71.327169
781,-179.175165,65.927111
782,-186.590292,73.777782
783,-197.834172,78.533367
784,-185.755697,73.341731
785,-191.356283,72.154117
786,-197.013042,78.177601
787,-199.320873,75.574438
788,-195.467202,70.323095
789,-188.611438,69.713993
790,-177.331721,59.549026
791,-187.501707,61.976026
792,-182.214863,63.837345
793,-189.659391,69.080082
794,-184.637385,68.949399
795,-182.723553,67.980813
796,-178.415495,64.660212
797,-187.246920,70.446153
798,-183.229259,62.803383
799,-181.790532,56.838783
800,-175.064302,65.276325
801,-175.412111,68.460581
802,-177.214224,57.177277
803,-184.910848,66.195385
804,-186.832599,69.545498
805,-186.037339,60.688507
806,-187.708665,68.274745
807,-179.425826,67.902725
808,-181.384577,65.461905
809,-191.731001,69.534444
810,-194.394833,73.173815
811,-190.496270,72.416758
812,-185.398284,68.654185
813,-182.684506,70.104556
814,-186.282980,64.429905
815,-186.865435,66.927398
816,-191.355007,68.302116
817,-188.583375,72.967385
818,-189.293376,60.753837
819,-190.150365,70.154393
820,-181.849594,62.083123
821,-192.428975,71.153582
822,-195.064657,78.534501
823,-188.057076,73.445592
824,-191.529298,73.168125
825,-177.095830,55.844084
826,-180.158876,61.533274
827,-194.180981,72.574115
828,-197.937382,74.174352
829,-183.184235,65.301222
830,-190.218580,66.387321
831,-190.950154,66.202087
832,-178.037849,63.093093
833,-184.399473,68.903986
834,-191.300132,68.935072
835,-190.371175,73.021756
836,-176.557967,64.737658
837,-167.739840,60.652700
838,-189.798262,67.874725
839,-186.426056,67.817626
840,-183.798862,75.717818
841,-185.679671,72.108694
842,-192.159271,72.542739
843,-194.627793,66.444627
844,-196.168008,79.598570
845,-191.614461,73.298834
846,-184.329571,70.238786
847,-175.485095,61.334246
848,-186.635969,74.144970
849,-176.911001,66.842933
850,-189.790486,68.277134
851,-190.782265,71.778274
852,-184.857299,72.937166
853,-191.967528,74.862305
854,-181.468911,63.851752
855,-183.534101,71.888967
856,-182.245305,69.385663
857,-193.467862,72.121038
858,-195.952596,70.805098
859,-194.382389,70.232930
860,-199.205509,75.804632
861,-188.399989,69.883159
862,-178.512373,65.427517
863,-185.001028,71.181456
864,-189.863743,74.426678
865,-192.715059,74.652576
866,-184.407409,66.952052
867,-176.669798,56.868410
868,-194.660748,69.270811
869,-173.363387,68.805737
870,-184.857327,64.861341
871,-199.243218,71.473422
872,-199.875193,75.260245
873,-193.818448,74.158735
874,-195.880738,70.634543
875,-184.415454,68.942127
876,-190.305031,74.980496
877,-181.891291,75.811184
878,-192.207489,70.156643
879,-180.901791,71.750250
880,-197.219103,72.165671
881,-191.669313,76.233555
882,-179.371839,66.371023
883,-181.392268,68.286570
884,-178.608426,61.780755
885,-197.409967,74.416558
886,-195.182471,74.489167
887,-187.865514,68.675769
888,-200.326631,76.464121
889,-188.861079,70.628373
890,-179.988635,71.511692
891,-183.904256,63.867001
892,-178.045644,63.463976
893,-170.776954,65.006459
894,-171.271285,56.293660
895,-174.985748,53.794410
896,-182.864531,65.025638
897,-177.018933,57.136189
898,-174.510918,64.817688
899,-181.453556,61.727122
900,-186.789070,67.425612
901,-179.853444,62.694418
902,-175.073048,61.041530
903,-179.317433,66.256382
904,-178.447687,57.792978
905,-174.097660,59.857418
906,-185.456998,68.684356
907,-169.626762,65.485703
908,-181.196216,64.001497
909,-188.928139,59.414449
910,-187.392101,63.058748
911,-172.164507,59.533371
912,-179.161177,68.388980
913,-177.049986,63.652861
914,-167.178557,55.859817
915,-179.176990,59.053289
916,-183.037924,68.324664
917,-180.493390,71.525076
918,-181.975144,71.143975
919,-185.129472,63.871706
920,-181.425632,68.110688
921,-190.138627,67.986673
922,-183.414424,64.769218
923,-186.498815,73.019655
924,-187.208733,73.984426
925,-175.603682,59.507845
926,-168.982450,59.721773
927,-172.652881,54.807006
928,-164.647595,55.020245
929,-177.777406,59.544288
930,-178.536572,60.565193
931,-174.744026,57.506159
932,-184.972867,66.384146
933,-177.268188,66.864759
934,-186.467756,64.050579
935,-179.729488,67.446956
936,-176.829255,63.946293
937,-178.168388,57.562326
938,-188.495512,62.277381
939,-178.244901,56.604767
940,-180.624062,57.403726
941,-179.190939,62.092266
942,-183.463114,68.423538
943,-180.469630,66.975695
944,-188.399542,69.223231
945,-184.933499,74.136038
946,-184.224031,70.395628
947,-196.999264,72.957086
948,-178.997913,70.658664
949,-183.943342,64.965640
950,-181.694800,68.058144
951,-193.549284,73.543785
952,-190.132548,68.296673
953,-180.017016,60.987175
954,-189.197327,72.687144
955,-193.854017,74.988949
956,-198.089402,77.561395
957,-186.674553,71.148005
958,-191.691410,72.034045
959,-186.070009,70.852335
960,-195.548375,76.008058
961,-188.208750,67.035086
962,-186.119192,70.593392
963,-191.431568,70.283167
964,-191.888770,71.717618
965,-179.141136,69.918542
966,-181.135477,74.431764
967,-193.349369,73.147086
968,-202.929135,76.404659
969,-179.048247,66.273179
970,-182.104454,66.788801
971,-182.969275,67.925090
972,-183.931513,69.844633
973,-186.032058,63.372173
974,-196.013778,75.647483
975,-186.946377,70.954780
976,-196.713236,71.770297
977,-186.629112,63.253399
978,-180.405535,70.208627
979,-186.086850,69.421410
980,-186.546119,68.031917
981,-188.399104,75.064090
982,-188.615406,69.547176
983,-187.489460,71.208593
984,-198.374392,74.897716
985,-186.601347,71.063625
986,-175.633862,65.346761
987,-187.045229,71.995661
988,-187.689533,75.724299
989,-197.079224,75.590033
990,-194.494841,74.753533
991,-188.370417,69.688882
992,-194.097227,74.888214
993,-183.883394,66.445016
994,-180.389594,66.590021
995,-175.730064,61.302394
996,-184.875724,66.837881
997,-187.202892,70.608635
998,-178.686362,66.357920
999,-199.396075,73.930703
1000,-188.778046,66.479488
1001,-188.364128,63.544577
1002,-177.000164,61.380006
1003,-190.749572,72.235227
1004,-186.036493,73.002861
1005,-190.540343,69.276737
1006,-198.824372,76.522672
1007,-191.325907,78.610610
1008,-189.974408,64.952141
1009,-194.424109,69.296084
1010,-194.189913,79.753469
1011,-198.944905,83.178414
1012,-187.901249,66.095729
1013,-186.457075,67.486206
1014,-176.921345,59.818241
1015,-190.389648,68.659510
1016,-180.508000,59.366635
1017,-179.678487,65.840335
1018,-187.510917,69.633462
1019,-186.156856,69.712997
1020,-193.974056,66.470776
1021,-179.925217,54.985429
1022,-176.332125,59.548625
1023,-193.570287,71.230215
1024,-197.776644,78.978755
1025,-176.270626,61.718484
1026,-184.374903,63.560781
1027,-187.361906,66.963905
1028,-187.752988,67.152369
1029,-184.475710,67.209619
1030,-186.058528,64.562899
1031,-173.557264,56.596922
1032,-187.536020,69.071699
1033,-185.918784,71.530468
1034,-185.710471,65.881280
1035,-191.747724,70.503552
1036,-194.104016,69.917332
1037,-190.084994,65.200780
1038,-192.622788,72.899237
1039,-179.725233,66.914139
1040,-192.583939,77.317209
1041,-191.045798,74.015048
1042,-191.853357,72.593406
1043,-171.044126,58.072386
1044,-180.083719,66.002319
1045,-184.042663,68.039018
1046,-198.076634,76.328513
1047,-184.156746,63.727879
1048,-188.270101,67.011661
1049,-185.707382,63.876513
1050,-188.898268,67.907482
1051,-193.622092,70.153921
1052,-185.376654,64.509610
1053,-184.340316,69.679678
1054,-175.167083,65.573809
1055,-189.197514,69.436489
1056,-189.058104,69.058724
1057,-194.321056,73.883549
1058,-184.940428,64.011980
1059,-183.116251,63.897127
1060,-199.412146,76.978348
