N = 100, P = 2, g = 0.800000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
606,-68.577430,16.679089
607,-48.889343,25.495275
608,-46.483965,18.849173
609,-59.985611,21.044266
610,-52.674163,13.784152
611,-61.347665,23.892941
612,-62.031870,32.732938
613,-62.980987,29.545309
614,-55.522265,29.471309
615,-63.289324,33.370475
616,-66.949046,24.718386
617,-67.015744,15.806188
618,-72.991358,24.236221
619,-60.913205,25.524094
620,-59.058912,30.275081
621,-52.011401,27.545982
622,-40.243692,11.477488
623,-46.037275,16.435668
624,-53.227398,13.216748
625,-70.949371,29.937339
626,-69.878028,29.351820
627,-78.588227,31.057031
628,-63.586760,18.639224
629,-59.539766,20.429819
630,-59.395320,15.500591
631,-51.893990,9.257195
632,-52.036320,9.561688
633,-49.327491,12.578472
634,-63.148864,28.876432
635,-56.446027,9.993902
636,-60.295782,13.329714
637,-57.005253,16.216014
638,-55.894930,16.242111
639,-46.912840,2.037998
640,-46.482195,15.882664
641,-55.157718,16.393797
642,-60.490710,16.610832
643,-53.427975,14.930820
644,-58.452908,20.067117
645,-63.429158,28.797902
646,-54.818202,24.526919
647,-48.695955,13.006864
648,-55.381940,10.193928
649,-46.405789,18.857226
650,-33.578142,16.700925
651,-28.399395,-0.031470
652,-40.109831,2.771347
653,-54.946348,15.805621
654,-58.650706,13.632273
655,-52.410102,13.683848
656,-50.335331,18.230362
657,-49.327673,12.232498
658,-46.619016,4.202625
659,-48.644740,0.953910
660,-60.504745,17.256915
661,-50.704320,5.291350
662,-37.437900,4.325713
663,-45.029179,6.522128
664,-52.637901,-1.995592
665,-44.164961,13.863099
666,-54.709917,19.345170
667,-55.942954,6.288519
668,-50.333291,12.791148
669,-52.626953,11.590317
670,-58.278654,17.273086
671,-59.860856,24.474225
672,-58.331965,20.809256
673,-60.082495,23.160152
674,-49.821512,12.464706
675,-47.499083,21.863858
676,-49.981392,22.662994
677,-47.299216,26.537950
678,-43.359635,15.204451
679,-58.428485,16.087908
680,-62.812281,22.762723
681,-52.116687,25.981393
682,-55.057279,9.996784
683,-70.268313,11.493461
684,-67.065103,24.939891
685,-53.573863,24.337595
686,-50.945779,17.224836
687,-62.676679,30.396348
688,-65.190677,20.127745
689,-61.304047,30.301181
690,-55.122479,16.726076
691,-49.077201,19.017796
692,-45.016820,15.410266
693,-41.148179,15.923189
694,-51.408622,26.568320
695,-57.561646,15.244776
696,-52.540539,22.642814
697,-66.577990,30.030354
698,-77.214993,31.674254
699,-70.073168,30.414447
700,-71.342768,20.502302
701,-67.043088,21.027862
702,-67.867911,18.816130
703,-43.838494,19.565178
704,-53.874683,9.792710
705,-43.002636,13.331045
706,-43.361172,12.325297
707,-58.583998,24.938002
708,-42.544695,17.729639
709,-30.496488,20.896251
710,-39.237008,21.150291
711,-46.667666,27.045002
712,-54.455882,16.724803
713,-50.805672,16.887407
714,-51.734127,23.314748
715,-57.998502,15.932068
716,-48.710106,11.604446
717,-39.376092,17.475770
718,-57.004827,18.288880
719,-53.026143,16.444644
720,-55.284584,27.628566
721,-59.543297,18.177490
722,-43.003841,8.383949
723,-40.376890,22.609941
724,-42.874381,17.023533
725,-47.580585,11.027808
726,-49.924175,11.515923
727,-63.532023,11.328852
728,-59.554882,9.670026
729,-63.052472,18.506254
730,-53.298095,8.694723
731,-45.515187,13.317312
732,-47.142218,19.638915
733,-45.206446,13.466302
734,-46.108276,14.903818
735,-48.600046,8.083976
736,-52.114983,12.491614
737,-65.959212,14.460033
738,-55.400049,14.593777
739,-56.621056,6.240594
740,-50.517560,6.131791
741,-48.035826,13.119489
742,-53.644292,8.235347
743,-49.892420,4.355004
744,-52.582683,13.601431
745,-63.587813,23.677651
746,-59.103070,19.331660
747,-61.028140,17.246950
748,-62.135838,28.478625
749,-64.101403,17.381321
750,-68.692501,18.021907
751,-56.088756,22.399159
752,-51.276997,19.752988
753,-69.391144,31.507945
754,-58.643929,21.979776
755,-46.956232,12.695953
756,-37.191575,8.823865
757,-48.606979,19.609001
758,-53.689182,16.662463
759,-50.751502,15.984120
760,-58.547803,9.893588
761,-44.050386,12.377348
762,-39.075917,24.885869
763,-56.680352,9.373575
764,-59.212873,14.982834
765,-52.486166,19.086328
766,-72.168389,30.457165
767,-59.391161,13.291962
768,-55.654456,17.283367
769,-67.732816,28.816882
770,-57.362911,22.832073
771,-53.572260,28.630133
772,-49.657979,14.625188
773,-50.207620,11.622721
774,-53.792442,21.542219
775,-39.937261,14.573947
776,-42.129977,9.858649
777,-45.455592,12.626478
778,-38.875222,7.201304
779,-43.065863,10.659314
780,-47.988096,13.393931
781,-55.345948,26.769759
782,-56.204743,30.154468
783,-56.385094,24.296124
784,-57.458226,18.835094
785,-49.853293,23.965725
786,-53.344971,19.637658
787,-56.610131,23.385657
788,-47.805221,18.026602
789,-50.147928,26.286048
790,-50.106156,12.474791
791,-46.972767,0.924863
792,-54.259813,13.583643
793,-50.907395,21.283152
794,-57.580944,25.614939
795,-43.630823,21.209306
796,-54.874029,15.923182
797,-57.108414,21.616864
798,-55.513179,15.730072
799,-58.916071,22.525920
800,-57.267025,24.141807
801,-66.587131,18.636991
802,-54.598115,20.483120
803,-52.884903,16.010664
804,-62.420236,24.558953
805,-72.143639,29.908311
806,-42.662060,21.986826
807,-48.827727,23.133242
808,-49.383311,23.731444
809,-63.709711,28.045040
810,-58.656605,13.604162
811,-46.202656,17.601356
812,-52.470196,22.048795
813,-40.774960,11.257936
814,-55.463791,-1.771217
815,-56.267274,18.020047
816,-57.025198,18.295636
817,-49.773371,10.350952
818,-51.493600,15.655049
819,-57.888218,20.734611
820,-50.699800,17.903095
821,-55.477940,7.995322
822,-61.911535,14.293305
823,-47.739920,1.348227
824,-58.133840,1.992415
825,-62.604729,13.730931
826,-63.134843,25.481989
827,-63.665738,22.204804
828,-52.656437,15.139235
829,-45.314041,21.346327
830,-49.911166,5.128540
831,-58.552359,23.340727
832,-55.049018,19.161239
833,-53.645528,20.548068
834,-64.403644,15.217215
835,-57.259546,20.000921
836,-58.159806,22.276015
837,-53.879431,23.750622
838,-60.348572,31.209251
839,-56.785468,21.696550
840,-58.387331,27.832306
841,-48.090181,8.166950
842,-61.482441,28.364820
843,-60.725609,24.678934
844,-55.867465,22.438355
845,-61.304837,25.243919
846,-63.466002,22.606718
847,-69.253969,12.838929
848,-62.482396,23.054137
849,-52.720722,14.234365
850,-59.819528,19.036744
851,-55.387951,11.198379
852,-54.196117,23.339649
853,-56.709183,30.388361
854,-58.914343,20.842285
855,-57.073373,22.773856
856,-65.410955,28.661585
857,-63.987808,14.514507
858,-63.200709,20.577901
859,-64.878177,22.282258
860,-57.002704,20.522880
861,-55.467705,24.021795
862,-53.699551,19.537172
863,-55.586044,31.810948
864,-66.011217,33.878325
865,-67.630107,28.998380
866,-59.126237,23.575315
867,-76.077592,34.235033
868,-62.805763,30.806051
869,-53.836247,26.355262
870,-60.131555,22.939232
871,-50.862277,20.767690
872,-53.000034,19.895840
873,-54.095824,21.974914
874,-54.535794,11.144063
875,-52.268956,19.134179
876,-49.278386,14.600441
877,-64.130073,23.600349
878,-55.334335,15.696388
879,-60.347018,19.068781
880,-57.200466,28.621648
881,-53.211889,24.214006
882,-50.086481,26.468477
883,-52.266202,24.615852
884,-60.665523,20.700820
885,-69.701439,28.670320
886,-65.281230,27.259680
887,-65.711539,25.186286
888,-54.372852,15.253315
889,-53.218614,7.355056
890,-53.165975,23.697475
891,-50.346564,24.565912
892,-51.424857,22.603117
893,-62.092120,29.225286
894,-62.650442,26.133635
895,-56.363846,22.194096
896,-63.022612,26.359017
897,-55.639023,37.379680
898,-53.508147,27.701190
899,-50.130121,20.926242
900,-59.690700,17.328853
901,-57.993979,21.778883
902,-53.982910,13.362247
903,-43.344359,9.589918
904,-54.338233,14.334927
905,-49.554172,19.954430
906,-45.260169,17.838050
907,-42.883166,20.730706
908,-55.146857,15.792867
909,-50.568440,22.072074
910,-48.509773,29.253811
911,-54.824568,21.619915
912,-65.945671,25.780231
913,-56.004913,25.988988
914,-60.550642,30.403071
915,-53.446594,34.794849
916,-62.740090,22.276281
917,-60.614087,30.669847
918,-70.495022,23.292715
919,-77.813127,24.818288
920,-57.785083,24.473029
921,-52.707937,19.461528
922,-58.584676,29.246220
923,-55.201764,23.504704
924,-40.360020,6.421843
925,-68.395748,18.885989
926,-60.666876,18.341222
927,-62.084507,8.116477
928,-59.739693,7.524714
929,-55.977934,-0.035663
930,-58.722612,11.797086
931,-64.049904,18.408066
932,-65.430940,31.673363
933,-67.714173,30.930596
934,-48.816925,22.559358
935,-62.021796,26.458181
936,-47.878667,18.966521
937,-46.336724,11.873518
938,-55.491092,13.408750
939,-59.857759,10.181732
940,-62.015359,23.443076
941,-63.183536,21.970971
942,-64.319252,29.102978
943,-60.604105,26.334313
944,-59.370686,37.133257
945,-67.730672,36.720891
946,-67.468761,34.308216
947,-52.560593,10.817001
948,-63.253031,17.391210
949,-52.118559,17.668258
950,-60.945719,21.013296
951,-66.994112,20.647378
952,-72.439225,25.243576
953,-66.840323,28.452943
954,-51.375539,21.361201
955,-60.049479,27.962835
956,-66.044113,25.932512
957,-65.727343,25.547389
958,-62.829812,17.444525
959,-63.475741,15.954424
960,-69.462193,32.149076
961,-69.442819,27.633958
962,-68.093339,27.065894
963,-73.217726,34.951571
964,-66.268083,27.950149
965,-65.402523,24.432367
966,-52.882478,19.519240
967,-42.005704,16.591689
968,-37.364128,12.108632
969,-42.563323,17.899703
970,-46.201070,11.714186
971,-46.591950,17.724351
972,-46.138406,32.682048
973,-53.780257,28.982224
974,-49.369034,19.464317
975,-54.335512,1.510519
976,-60.212259,10.641135
977,-62.184701,16.925884
978,-56.251540,17.307989
979,-54.096961,13.520705
980,-54.939977,17.648574
981,-55.729818,13.322765
982,-69.594066,29.961382
983,-68.482230,29.900748
984,-62.282554,23.583453
985,-65.839331,28.776777
986,-67.437460,21.920300
987,-63.888511,34.873880
988,-60.186636,19.780820
989,-48.657408,17.591163
990,-55.032944,21.460315
991,-59.111605,34.609697
992,-60.182006,32.985611
993,-56.592645,21.645113
994,-52.722011,8.059511
995,-53.303794,11.259298
996,-57.744422,11.348516
997,-56.850729,18.692093
998,-56.833553,16.768088
999,-66.235609,17.001588
1000,-50.139025,17.021460
1001,-59.486468,21.284823
1002,-58.288235,15.915528
1003,-51.734857,21.466188
1004,-73.279729,33.638668
1005,-62.657566,16.005401
1006,-55.621879,27.258579
1007,-60.196334,29.216290
1008,-58.222823,22.810220
1009,-57.316023,24.180748
1010,-48.272297,22.133874
1011,-49.614159,23.077488
1012,-46.032393,15.571909
1013,-61.313130,17.223436
1014,-41.706014,14.547296
1015,-66.350386,33.537263
1016,-56.867292,15.448416
1017,-70.361537,36.872001
1018,-66.951899,30.929905
1019,-63.129723,24.211670
1020,-44.445337,12.379004
1021,-57.854047,28.414562
1022,-65.128071,17.993139
1023,-69.163860,27.766993
1024,-59.965540,23.738059
1025,-59.511475,28.514849
1026,-55.619775,18.053171
1027,-54.531177,17.223951
1028,-39.781484,16.599102
1029,-48.827462,20.169622
1030,-60.022724,26.061813
1031,-53.117132,19.766451
1032,-49.363254,11.969288
1033,-47.630931,7.698114
1034,-56.651334,22.948074
1035,-61.713477,20.100123
1036,-55.900075,14.030453
1037,-60.106366,20.692688
1038,-62.532018,23.282257
1039,-57.838383,18.194834
1040,-38.077272,9.437414
1041,-58.513220,10.637970
1042,-61.421621,3.168665
1043,-57.957663,11.951662
1044,-44.550853,14.279281
1045,-56.324178,16.518952
1046,-55.232337,14.920209
1047,-59.059200,19.985385
1048,-56.931098,20.853811
1049,-54.679875,11.524887
1050,-34.883983,0.606904
1051,-44.995424,7.477832
1052,-37.454315,13.712139
1053,-39.256955,8.874314
1054,-51.179005,11.942411
1055,-65.061423,14.824636
1056,-64.531262,13.628402
1057,-49.721705,15.678272
1058,-44.311689,17.332072
1059,-46.352893,6.855627
1060,-53.699356,4.881837
