N = 3, P = 1, g = 1.000000, T = 0.500000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 1000
MC Step, Potential Energy, Correlation
117,-1.133363,0.455573
118,-3.326140,1.781812
119,-3.095692,1.320914
120,-2.899457,1.449729
121,-2.872277,1.781812
122,-3.167133,0.988831
123,-3.911146,1.955573
124,-3.268248,1.579063
125,-1.849772,0.733052
126,-0.087490,0.011169
127,-1.233709,-0.623490
128,-2.541119,0.733052
129,-3.333174,1.320914
130,-3.095692,1.320914
131,-2.964384,1.191580
132,-3.397582,1.449729
133,-3.123202,0.900969
134,-3.563623,1.781812
135,-2.553446,0.149460
136,-3.268248,1.579063
137,-2.410859,1.246980
138,-3.528889,1.579063
139,-2.388932,-0.955573
140,-3.955573,1.911146
141,-2.837543,1.579063
142,-3.153395,0.440071
143,-2.696708,1.652478
144,-3.779838,1.826239
145,-2.964384,1.191580
146,-2.374152,1.781812
147,-3.065499,1.781812
148,-3.088468,0.698220
149,-3.650504,1.955573
150,-2.605388,-0.134659
151,-2.540461,0.123490
152,-2.872277,1.781812
153,-0.272729,0.988831
154,-2.837543,1.579063
155,-3.065499,1.781812
156,-2.993868,1.030303
157,-2.011169,-1.977662
158,-2.670453,0.603718
159,-3.462508,1.191580
160,-3.824265,1.781812
161,-2.461033,1.955573
162,-3.528889,1.579063
163,-2.669008,0.988831
164,-3.065499,1.781812
165,-3.563623,1.781812
166,-0.764573,0.326239
167,-1.171501,-0.623490
168,-1.214222,1.449729
169,-3.656250,1.579063
170,-3.324167,1.911146
171,-3.324167,1.911146
172,-3.824265,1.781812
173,-3.324167,1.911146
174,-3.490208,1.246980
175,-3.658223,1.449729
176,-2.430339,0.123490
177,-2.711958,1.074730
178,-3.161387,1.365341
179,-2.208111,1.449729
180,-3.484462,1.623490
181,-3.650504,1.955573
182,-2.163198,1.623490
183,-3.824265,1.781812
184,-2.056191,-1.233052
185,-3.153395,0.440071
186,-3.215828,0.698220
187,-3.335148,1.191580
188,-3.158125,1.579063
189,-3.911146,1.955573
190,-3.427775,0.988831
191,-3.335148,1.191580
192,-3.158125,1.579063
193,-2.793116,1.623490
194,-3.911146,1.955573
195,-2.883745,1.030303
196,-3.563623,1.781812
197,-2.336959,1.449729
198,-2.431855,0.900969
199,-3.335148,1.191580
200,-3.650504,1.955573
201,-3.215828,0.698220
202,-0.974766,1.579063
203,-3.484462,1.623490
204,-3.658223,1.449729
205,-2.635719,0.400969
206,-1.717542,-0.914101
207,-1.212812,0.093187
208,-3.652478,1.826239
209,-2.874250,1.652478
210,-3.658223,1.449729
211,-2.835050,1.320914
212,-2.885719,0.900969
213,-2.899457,1.449729
214,-3.911146,1.955573
215,-2.349870,0.603718
216,-3.158125,1.579063
217,-2.011910,1.320914
218,-3.650504,1.955573
219,-3.335148,1.191580
220,-2.899457,1.449729
221,-3.167133,0.988831
222,-3.304955,1.652478
223,-2.899457,1.449729
224,-3.652478,1.826239
225,-3.563623,1.781812
226,-3.822291,1.911146
227,-2.883745,1.030303
228,-3.427775,0.988831
229,-2.883745,1.030303
230,-3.652478,1.826239
231,-3.324167,1.911146
232,-3.158125,1.579063
233,-2.208111,1.449729
234,-3.652478,1.826239
235,-1.032469,0.698220
236,-1.773241,0.455573
237,-2.859464,-0.147791
238,-1.762008,1.191580
239,-3.822291,1.911146
240,-2.641828,1.320914
241,-3.911146,1.955573
242,-2.700489,1.826239
243,-2.669008,0.988831
244,-3.484462,1.623490
245,-2.826042,1.911146
246,-2.835050,1.320914
247,0.140244,0.123490
248,-1.330319,-0.914101
249,-3.246980,1.623490
250,-2.696708,1.652478
251,-3.462508,1.191580
252,-3.268248,1.579063
253,-2.343556,-0.658322
254,-3.167133,0.988831
255,-2.242359,1.781812
256,-2.872277,1.781812
257,-3.462508,1.191580
258,-3.065499,1.781812
259,-2.149460,1.074730
260,-2.706235,1.449729
261,-3.484462,1.623490
262,-3.692957,1.652478
263,-1.592048,0.093187
264,-2.347897,0.733052
265,-2.440004,0.142820
266,-3.232059,0.730682
267,-3.281713,1.826239
268,-2.964384,1.191580
269,-2.374152,1.781812
270,-3.281713,1.826239
271,-3.528889,1.579063
272,-2.461033,1.955573
273,-2.272552,1.320914
274,-3.152379,1.955573
275,-3.911146,1.955573
276,-3.694931,1.911146
277,-2.870469,2.000000
278,-3.528889,1.579063
279,-3.397582,1.449729
280,-3.563623,1.781812
281,-3.484462,1.623490
282,-1.214222,1.449729
283,-3.528889,1.579063
284,-1.149815,1.320914
285,-3.824265,1.781812
286,-3.095692,1.320914
287,-2.641828,1.320914
288,-2.500000,-1.000000
289,-1.683887,-1.977662
290,-1.873040,-1.211352
291,-2.892753,0.440071
292,-3.490208,1.246980
293,-3.652478,1.826239
294,-2.337712,0.326239
295,-3.326140,1.781812
296,-1.361599,-0.367711
297,-3.065499,1.781812
298,-3.528889,1.579063
299,-3.563623,1.781812
300,-2.374152,1.781812
301,-2.670453,0.603718
302,-3.152379,1.955573
303,-1.027479,-0.277479
304,-3.650504,1.955573
305,-3.822291,1.911146
306,-2.261572,-0.955573
307,-3.652478,1.826239
308,-2.541119,0.733052
309,-3.652478,1.826239
310,-2.899457,1.449729
311,-3.397582,1.449729
312,-2.885719,0.900969
313,-3.427775,0.988831
314,-3.658223,1.449729
315,-2.793116,1.623490
316,-3.123202,0.900969
317,-2.155959,-0.425270
318,-2.430339,0.123490
319,-3.490208,1.246980
320,-3.652478,1.826239
321,-3.822291,1.911146
322,-3.652478,1.826239
323,-1.703282,0.440071
324,1.316644,-0.658322
325,-3.304955,1.652478
326,-2.002903,1.911146
327,-2.872277,1.781812
328,-3.563623,1.781812
329,-2.654083,-0.425270
330,-3.246980,1.623490
331,-1.977662,0.988831
332,-3.490208,1.246980
333,-3.123202,0.900969
334,-3.911146,1.955573
335,-3.911146,1.955573
336,-3.911146,1.955573
337,-2.883745,1.030303
338,-3.065499,1.781812
339,-3.563623,1.781812
340,-3.490208,1.246980
341,-3.822291,1.911146
342,-3.324167,1.911146
343,-3.658223,1.449729
344,-3.065499,1.781812
345,-2.374152,1.781812
346,-3.563623,1.781812
347,-3.065499,1.781812
348,-3.324167,1.911146
349,-3.656250,1.579063
350,-2.899457,1.449729
351,-2.711958,1.074730
352,-1.588247,1.365341
353,-3.826239,1.652478
354,-3.658223,1.449729
355,-3.658223,1.449729
356,-2.706235,1.449729
357,-3.478716,2.000000
358,-2.641828,1.320914
359,-2.493959,1.246980
360,-3.650504,1.955573
361,-2.859464,-0.147791
362,-2.892753,0.440071
363,-1.557314,-0.109562
364,-3.324167,1.911146
365,-3.911146,1.955573
366,-3.563623,1.781812
367,-1.849772,0.733052
368,-3.065499,1.781812
369,-0.709394,0.440071
370,-3.324167,1.911146
371,0.269318,-0.134659
372,-1.668109,-1.400969
373,-1.794458,-1.889800
374,-1.032469,0.698220
375,-3.065499,1.781812
376,-3.824265,1.781812
377,-2.334986,1.579063
378,-4.000000,2.000000
379,-3.650504,1.955573
380,-2.826042,1.911146
381,-3.304955,1.652478
382,-2.518736,1.074730
383,-2.730682,1.365341
384,-3.563623,1.781812
385,-3.822291,1.911146
386,-3.158125,1.579063
387,-2.859464,-0.147791
388,-3.658223,1.449729
389,-3.822291,1.911146
390,-3.656250,1.579063
391,-3.822291,1.911146
392,-2.176109,0.777479
393,-4.000000,2.000000
394,-3.333174,1.320914
395,-2.885719,0.900969
396,-3.563623,1.781812
397,-3.304955,1.652478
398,-3.822291,1.911146
399,-2.367905,-0.134659
400,-3.484462,1.623490
401,-1.836861,1.579063
402,-3.335148,1.191580
403,-3.484462,1.623490
404,-0.916907,-0.365341
405,0.556302,0.222521
406,-2.011169,-1.977662
407,-1.419626,-1.123490
408,-0.066833,-1.233052
409,-3.652478,1.826239
410,-3.335148,1.191580
411,-3.824265,1.781812
412,-3.563623,1.781812
413,-3.335148,1.191580
414,-3.335148,1.191580
415,-2.208111,1.449729
416,-1.878417,-1.721883
417,-2.100697,-0.147791
418,-2.261572,-0.955573
419,-4.000000,2.000000
420,-2.700489,1.826239
421,-2.461033,1.955573
422,-3.911146,1.955573
423,-1.413198,1.623490
424,-3.911146,1.955573
425,-3.563623,1.781812
426,-3.397582,1.449729
427,-2.272552,1.320914
428,-2.383160,1.191580
429,-3.167133,0.988831
430,-3.335148,1.191580
431,-3.123202,0.900969
432,-3.335148,1.191580
433,-3.304955,1.652478
434,-3.326140,1.781812
435,-3.911146,1.955573
436,-3.911146,1.955573
437,-3.158125,1.579063
438,-2.334986,1.579063
439,-3.397582,1.449729
440,-3.658223,1.449729
441,-2.654083,-0.425270
442,-2.700489,1.826239
443,-3.324167,1.911146
444,-3.658223,1.449729
445,-3.822291,1.911146
446,-3.563623,1.781812
447,-3.652478,1.826239
448,-3.484462,1.623490
449,-3.826239,1.652478
450,-3.822291,1.911146
451,-3.095692,1.320914
452,-2.874250,1.652478
453,-3.822291,1.911146
454,-3.365341,0.730682
455,-3.490208,1.246980
456,-2.541119,0.733052
457,-2.349870,0.603718
458,-2.605388,-0.134659
459,-3.822291,1.911146
460,-3.065499,1.781812
461,-3.397582,1.449729
462,-1.845869,0.988831
463,-3.427775,0.988831
464,-2.002903,1.911146
465,-3.065499,1.781812
466,-3.215828,0.698220
467,-3.158125,1.579063
468,-3.911146,1.955573
469,-3.153395,0.440071
470,-1.836861,1.579063
471,-2.730682,1.365341
472,-3.490208,1.246980
473,-3.326140,1.781812
474,-2.810768,0.142820
475,-3.215828,0.698220
476,-3.650504,1.955573
477,-2.730682,1.365341
478,-3.652478,1.826239
479,-3.158125,1.579063
480,-3.490208,1.246980
481,-2.717704,0.698220
482,-2.654083,-0.425270
483,-3.563623,1.781812
484,-3.215828,0.698220
485,-3.652478,1.826239
486,-3.563623,1.781812
487,-3.824265,1.781812
488,-3.304955,1.652478
489,-3.911146,1.955573
490,-3.304955,1.652478
491,-3.822291,1.911146
492,-3.824265,1.781812
493,-4.000000,2.000000
494,-3.563623,1.781812
495,-4.000000,2.000000
496,-2.844057,0.730682
497,-2.366718,-1.000000
498,-3.427775,0.988831
499,-1.466104,0.733052
500,-3.563623,1.781812
501,-3.652478,1.826239
502,-2.793116,1.623490
503,-3.824265,1.781812
504,-3.333174,1.320914
505,-3.095692,1.320914
506,-0.765763,0.730682
507,-3.484462,1.623490
508,-3.326140,1.781812
509,-3.822291,1.911146
510,-3.824265,1.781812
511,-3.304955,1.652478
512,-3.822291,1.911146
513,-2.717704,0.698220
514,-2.272552,1.320914
515,-3.650504,1.955573
516,-3.158125,1.579063
517,-3.826239,1.652478
518,-2.793116,1.623490
519,-3.490208,1.246980
520,-3.824265,1.781812
521,-3.304955,1.652478
522,-0.855884,0.733052
523,-3.304955,1.652478
524,-2.885719,0.900969
525,-2.654083,-0.425270
526,-3.324167,1.911146
527,-1.551012,1.781812
528,-2.635719,0.400969
529,-3.911146,1.955573
530,-3.490208,1.246980
531,-3.215828,0.698220
532,-3.158125,1.579063
533,-3.335148,1.191580
534,-3.824265,1.781812
535,-0.926428,-1.721883
536,-1.557314,-0.109562
537,-1.475625,-0.623490
538,-0.983246,-1.000000
539,-0.272292,-0.658322
540,0.211126,-1.400969
541,-2.711958,1.074730
542,-2.883745,1.030303
543,-3.335148,1.191580
544,-3.478716,2.000000
545,-3.324167,1.911146
546,-3.911146,1.955573
547,-3.822291,1.911146
548,-3.911146,1.955573
549,-3.123202,0.900969
550,-3.335148,1.191580
551,-3.246980,1.623490
552,-2.899457,1.449729
553,-3.656250,1.579063
554,-3.822291,1.911146
555,-3.822291,1.911146
556,-3.246980,1.623490
557,-3.304955,1.652478
558,-3.658223,1.449729
559,-2.700489,1.826239
560,-3.652478,1.826239
561,-3.484462,1.623490
562,-3.911146,1.955573
563,-3.065499,1.781812
564,-3.335148,1.191580
565,-3.822291,1.911146
566,-2.272552,1.320914
567,-2.777479,-0.445042
568,-3.650504,1.955573
569,-1.977662,0.988831
570,-3.153395,0.440071
571,-2.859464,-0.147791
572,-1.760035,1.320914
573,-2.706235,1.449729
574,-3.563623,1.781812
575,-3.824265,1.781812
576,-2.835050,1.320914
577,-3.333174,1.320914
578,-3.158125,1.579063
579,-3.158125,1.579063
580,-2.826042,1.911146
581,-2.430339,0.123490
582,-1.210838,0.222521
583,-2.883745,1.030303
584,-2.892753,0.440071
585,-2.872277,1.781812
586,-3.911146,1.955573
587,-2.394628,0.440071
588,-3.335148,1.191580
589,-3.563623,1.781812
590,-3.911146,1.955573
591,-3.656250,1.579063
592,-3.123202,0.900969
593,-3.658223,1.449729
594,-3.652478,1.826239
595,-3.335148,1.191580
596,-3.822291,1.911146
597,-3.152379,1.955573
598,-3.822291,1.911146
599,-3.656250,1.579063
600,-2.367905,-0.134659
601,-2.793116,1.623490
602,-3.158125,1.579063
603,-3.333174,1.320914
604,-2.572099,-0.722521
605,-1.945199,0.149460
606,-2.383160,1.191580
607,-3.161387,1.365341
608,-3.563623,1.781812
609,-3.652478,1.826239
610,-3.652478,1.826239
611,-2.385621,1.030303
612,-3.304955,1.652478
613,-1.801938,0.900969
614,-3.652478,1.826239
615,-2.899457,1.449729
616,-3.658223,1.449729
617,-3.652478,1.826239
618,-3.911146,1.955573
619,-3.158125,1.579063
620,-3.326140,1.781812
621,-3.153395,0.440071
622,-3.563623,1.781812
623,-3.304955,1.652478
624,-3.911146,1.955573
625,-2.899457,1.449729
626,-3.911146,1.955573
627,-2.717704,0.698220
628,-2.883745,1.030303
629,-3.335148,1.191580
630,-3.822291,1.911146
631,-2.826042,1.911146
632,-3.152379,1.955573
633,-1.978621,0.733052
634,-2.941449,0.149460
635,-3.652478,1.826239
636,-2.334986,1.579063
637,-3.824265,1.781812
638,-3.333174,1.320914
639,-3.427775,0.988831
640,-3.650504,1.955573
641,-0.669220,1.781812
642,-3.335148,1.191580
643,-3.152379,1.955573
644,-3.427775,0.988831
645,-3.650504,1.955573
646,-3.167133,0.988831
647,-2.780575,0.603718
648,-3.123202,0.900969
649,-3.304955,1.652478
650,-2.383160,1.191580
651,-2.730682,1.365341
652,-3.911146,1.955573
653,-1.731816,1.652478
654,-3.335148,1.191580
655,-3.478716,2.000000
656,-3.123202,0.900969
657,-3.324167,1.911146
658,-2.885719,0.900969
659,-3.158125,1.579063
660,0.149460,-0.074730
661,-3.563623,1.781812
662,-3.658223,1.449729
663,-3.656250,1.579063
664,-3.365341,0.730682
665,-3.650504,1.955573
666,-3.563623,1.781812
667,-3.652478,1.826239
668,-3.161387,1.365341
669,-2.347897,0.733052
670,-2.883745,1.030303
671,-3.911146,1.955573
672,-3.123202,0.900969
673,-3.215828,0.698220
674,-3.826239,1.652478
675,-3.656250,1.579063
676,-3.152379,1.955573
677,-3.153395,0.440071
678,-3.911146,1.955573
679,-3.652478,1.826239
680,-4.000000,2.000000
681,-1.554958,0.777479
682,-2.872277,1.781812
683,-2.706235,1.449729
684,-3.167133,0.988831
685,-3.656250,1.579063
686,-3.478716,2.000000
687,-1.396440,0.698220
688,-3.167133,0.988831
689,-3.824265,1.781812
690,-2.872277,1.781812
691,-3.822291,1.911146
692,-3.158125,1.579063
693,-3.161387,1.365341
694,-3.158125,1.579063
695,-2.835050,1.320914
696,-3.427775,0.988831
697,-1.309583,-0.955573
698,-1.214222,1.449729
699,-2.336959,1.449729
700,-3.563623,1.781812
701,-3.158125,1.579063
702,-2.706235,1.449729
703,-1.406715,-0.277479
704,-0.322099,-0.722521
705,-3.065499,1.781812
706,-3.911146,1.955573
707,-3.824265,1.781812
708,-2.669008,0.988831
709,-3.095692,1.320914
710,-3.650504,1.955573
711,-1.170844,-1.233052
712,-3.427775,0.988831
713,-2.493959,1.246980
714,-2.060606,1.030303
715,-3.650504,1.955573
716,-3.304955,1.652478
717,-3.650504,1.955573
718,-3.650504,1.955573
719,-3.065499,1.781812
720,-3.095692,1.320914
721,-3.153395,0.440071
722,-2.892753,0.440071
723,-2.176109,0.777479
724,-3.333174,1.320914
725,-3.652478,1.826239
726,-2.793116,1.623490
727,-2.374152,1.781812
728,-3.324167,1.911146
729,-4.000000,2.000000
730,-2.168944,1.246980
731,-3.158125,1.579063
732,-2.899457,1.449729
733,-1.833963,0.093187
734,-3.427775,0.988831
735,-2.899457,1.449729
736,-3.490208,1.246980
737,-3.246980,1.623490
738,-3.478716,2.000000
739,-2.349870,0.603718
740,-3.658223,1.449729
741,-3.652478,1.826239
742,-3.652478,1.826239
743,-3.656250,1.579063
744,-0.151626,1.579063
745,-3.397582,1.449729
746,-3.911146,1.955573
747,-3.822291,1.911146
748,-2.826042,1.911146
749,-2.859464,-0.147791
750,-2.859464,-0.147791
751,-1.955475,-0.826239
752,-3.167133,0.988831
753,-2.349870,0.603718
754,-2.654083,-0.425270
755,-3.123202,0.900969
756,-2.700489,1.826239
757,-3.333174,1.320914
758,-2.892753,0.440071
759,-3.326140,1.781812
760,-3.652478,1.826239
761,-3.563623,1.781812
762,-3.326140,1.781812
763,-3.822291,1.911146
764,-1.284124,-0.134659
765,-1.955475,-0.826239
766,-3.152379,1.955573
767,-2.641828,1.320914
768,-3.304955,1.652478
769,-3.824265,1.781812
770,-3.490208,1.246980
771,-2.272552,1.320914
772,-4.000000,2.000000
773,-2.706235,1.449729
774,-3.152379,1.955573
775,-2.892753,0.440071
776,-3.658223,1.449729
777,-2.635719,0.400969
778,-1.727818,-1.889800
779,-3.822291,1.911146
780,-3.650504,1.955573
781,-3.822291,1.911146
782,-2.826042,1.911146
783,-3.563623,1.781812
784,-3.397582,1.449729
785,-3.650504,1.955573
786,-3.324167,1.911146
787,-3.652478,1.826239
788,-1.762008,1.191580
789,-2.883745,1.030303
790,-3.326140,1.781812
791,-3.153395,0.440071
792,-2.316833,-1.233052
793,-3.335148,1.191580
794,-3.158125,1.579063
795,-3.484462,1.623490
796,-2.654083,-0.425270
797,-2.176109,0.777479
798,-3.427775,0.988831
799,-3.324167,1.911146
800,-3.304955,1.652478
801,-2.431855,0.900969
802,-3.490208,1.246980
803,-2.874250,1.652478
804,-2.793116,1.623490
805,-3.563623,1.781812
806,-2.366718,-1.000000
807,-3.215828,0.698220
808,-2.294861,-0.367711
809,-1.955475,-0.826239
810,-0.111339,-0.147791
811,-2.311457,-0.722521
812,-3.326140,1.781812
813,-2.349870,0.603718
814,-3.335148,1.191580
815,-3.911146,1.955573
816,-1.396440,0.698220
817,-3.123202,0.900969
818,-3.652478,1.826239
819,-1.384971,1.449729
820,-2.383160,1.191580
821,-3.822291,1.911146
822,-3.911146,1.955573
823,-3.822291,1.911146
824,-2.383160,1.191580
825,-3.335148,1.191580
826,-2.461033,1.955573
827,-3.822291,1.911146
828,-2.810768,0.142820
829,-3.324167,1.911146
830,-1.244415,0.988831
831,-3.153395,0.440071
832,-2.144490,0.326239
833,-2.383160,1.191580
834,-3.478716,2.000000
835,-3.123202,0.900969
836,-3.065499,1.781812
837,-3.397582,1.449729
838,-3.326140,1.781812
839,-2.885719,0.900969
840,-3.065499,1.781812
841,-3.326140,1.781812
842,-3.397582,1.449729
843,-3.911146,1.955573
844,-3.824265,1.781812
845,-3.304955,1.652478
846,-3.158125,1.579063
847,-3.822291,1.911146
848,-3.158125,1.579063
849,-2.730682,1.365341
850,-2.717704,0.698220
851,-1.945199,0.149460
852,-3.427775,0.988831
853,-2.717704,0.698220
854,-2.256195,-0.445042
855,-3.563623,1.781812
856,-4.000000,2.000000
857,-2.181855,0.400969
858,-2.635719,0.400969
859,-1.636943,1.074730
860,-3.658223,1.449729
861,-3.563623,1.781812
862,-0.709622,0.099031
863,-1.419626,-1.123490
864,-3.167133,0.988831
865,-3.563623,1.781812
866,0.227885,-0.826239
867,-3.065499,1.781812
868,-2.899457,1.449729
869,-3.167133,0.988831
870,-3.822291,1.911146
871,-1.978621,0.733052
872,-3.152379,1.955573
873,-3.652478,1.826239
874,-2.874250,1.652478
875,-3.095692,1.320914
876,-3.822291,1.911146
877,-3.652478,1.826239
878,-3.822291,1.911146
879,-3.824265,1.781812
880,-3.304955,1.652478
881,-2.430339,0.123490
882,-3.246980,1.623490
883,-3.095692,1.320914
884,-3.658223,1.449729
885,-3.427775,0.988831
886,-1.934194,0.777479
887,-3.650504,1.955573
888,-3.326140,1.781812
889,-2.605388,-0.134659
890,-1.801938,0.900969
891,-3.246980,1.623490
892,-2.302521,1.030303
893,-3.051264,1.365341
894,-3.246980,1.623490
895,-3.955573,1.911146
896,-1.648630,-0.277479
897,-2.541119,0.733052
898,-3.065499,1.781812
899,-3.246980,1.623490
900,-3.692957,1.652478
901,-2.899457,1.449729
902,-3.911146,1.955573
903,-3.692957,1.652478
904,-3.824265,1.781812
905,-3.152379,1.955573
906,-2.872277,1.781812
907,-3.281713,1.826239
908,-2.993868,1.030303
909,-3.658223,1.449729
910,-3.658223,1.449729
911,-3.333174,1.320914
912,-2.837543,1.579063
913,-2.835050,1.320914
914,-3.102206,1.246980
915,-3.866718,2.000000
916,-3.779838,1.826239
917,-3.153395,0.440071
918,-2.500000,-1.000000
919,-3.153395,0.440071
920,-3.779838,1.826239
921,-3.095692,1.320914
922,-2.563163,1.030303
923,-3.955573,1.911146
924,-3.281713,1.826239
925,-3.484462,1.623490
926,-2.964384,1.191580
927,-3.065499,1.781812
928,-3.650504,1.955573
929,-3.824265,1.781812
930,-1.647948,-0.445042
931,-3.955573,1.911146
932,-2.872277,1.781812
933,-3.095692,1.320914
934,-3.650504,1.955573
935,-3.427775,0.988831
936,-3.694931,1.911146
937,-3.462508,1.191580
938,-2.964384,1.191580
939,-3.866718,2.000000
940,-3.484462,1.623490
941,-2.163198,1.623490
942,-3.563623,1.781812
943,-3.051264,1.365341
944,-3.462508,1.191580
945,-3.692957,1.652478
946,-3.563623,1.781812
947,-2.576901,1.579063
948,-3.153395,0.440071
949,-3.779838,1.826239
950,-2.410859,1.246980
951,-0.563340,0.698220
952,-2.938128,0.142820
953,-3.484462,1.623490
954,-3.194833,1.652478
955,-3.650504,1.955573
956,-3.824265,1.781812
957,-3.281713,1.826239
958,-2.835050,1.320914
959,-3.623490,1.246980
960,-3.692957,1.652478
961,-2.964384,1.191580
962,-3.434289,1.911146
963,-3.333174,1.320914
964,-3.232059,0.730682
965,-3.955573,1.911146
966,-2.706235,1.449729
967,-3.152379,1.955573
968,-3.153395,0.440071
969,-3.102206,1.246980
970,-3.427775,0.988831
971,-2.938128,0.142820
972,-2.892753,0.440071
973,-3.528889,1.579063
974,-2.374152,1.781812
975,-1.789708,1.246980
976,-3.397582,1.449729
977,-3.563623,1.781812
978,-3.694931,1.911146
979,-2.526723,-0.425270
980,-3.167133,0.988831
981,-2.837543,1.579063
982,-1.695108,1.579063
983,-2.336959,1.449729
984,-3.911146,1.955573
985,-3.694931,1.911146
986,-3.694931,1.911146
987,-3.462508,1.191580
988,-2.641828,1.320914
989,-1.824442,1.449729
990,-3.955573,1.911146
991,-3.484462,1.623490
992,-3.051264,1.365341
993,-3.911146,1.955573
994,-3.866718,2.000000
995,-3.563623,1.781812
996,-3.051264,1.365341
997,-3.911146,1.955573
998,-3.528889,1.579063
999,-3.779838,1.826239
1000,-3.623490,1.246980
