N = 3, P = 1, g = 0.200000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
162,-0.185786,-1.233052
163,0.460115,-0.134659
164,-0.327579,1.955573
165,0.281824,-1.211352
166,0.611341,-1.211352
167,-0.576749,1.030303
168,-0.183381,-0.365341
169,-0.311463,-0.109562
170,-0.346363,1.652478
171,-0.239702,1.030303
172,-0.086915,-0.109562
173,0.043147,0.400969
174,-0.098883,-1.977662
175,-0.237152,-1.977662
176,0.094957,0.326239
177,0.087350,0.222521
178,0.085312,-0.365341
179,0.327793,-0.535628
180,0.047871,-0.074730
181,-0.631625,1.579063
182,-0.019787,1.030303
183,0.052711,-0.955573
184,-0.617694,0.698220
185,-0.738591,1.652478
186,-0.423962,-0.109562
187,-0.054443,-0.955573
188,-0.256825,-0.134659
189,-0.631625,1.579063
190,0.106230,-0.658322
191,-0.214025,-0.826239
192,0.301978,-0.277479
193,0.012818,-0.425270
194,-0.293221,0.733052
195,-0.083520,-0.367711
196,-0.104273,-0.277479
197,-0.174733,-0.955573
198,-0.017498,0.011169
199,-0.318410,0.093187
200,-0.074323,-0.623490
201,0.005496,0.777479
202,0.084017,1.030303
203,-0.250937,0.698220
204,0.129342,-1.721883
205,-0.137214,-0.722521
206,0.040342,-0.074730
207,-0.174733,-0.955573
208,-0.364888,1.449729
209,-0.008811,0.054604
210,-0.283925,-1.123490
211,0.612122,-0.955573
212,-0.311613,-1.233052
213,0.756701,-1.634021
214,0.028597,1.320914
215,-0.033882,-0.109562
216,-0.279576,0.603718
217,0.028801,-0.955573
218,-0.317649,1.365341
219,0.088061,0.222521
220,0.249396,-0.623490
221,-0.297977,-1.977662
222,0.118567,0.149460
223,0.178017,-0.445042
224,-0.546136,1.365341
225,0.350469,0.698220
226,0.475652,-1.889800
227,-0.017000,-0.109562
228,0.115131,0.455573
229,-0.112104,1.449729
230,-0.234300,-0.623490
231,0.029391,0.149460
232,0.025745,-0.033258
233,0.484541,-1.211352
234,-0.289176,-0.074730
235,-0.467542,0.326239
236,-0.486371,0.900969
237,-0.656343,1.826239
238,-0.206494,0.698220
239,-0.282640,1.623490
240,-0.242562,0.093187
241,-0.579891,1.449729
242,-0.317649,1.365341
243,-0.338164,-1.488831
244,-0.002372,0.123490
245,-0.054546,0.988831
246,-0.027581,0.500000
247,-0.428898,0.326239
248,0.049231,0.603718
249,0.224943,1.449729
250,0.504985,-0.147791
251,-0.054443,-0.955573
252,0.164352,-0.367711
253,-0.026091,-0.109562
254,0.167642,-1.233052
255,-0.165642,-0.535628
256,-0.089008,0.222521
257,0.102340,-0.535628
258,0.387667,0.326239
259,-0.476632,1.191580
260,-0.000122,-0.162592
261,0.043220,0.011169
262,-0.098491,-0.826239
263,-0.540098,1.826239
264,-0.567010,1.320914
265,-0.527144,0.400969
266,-0.225470,1.826239
267,-0.255023,0.455573
268,-0.458972,-0.367711
269,-0.121951,1.623490
270,-0.152654,1.246980
271,-0.172252,0.222521
272,0.019315,1.781812
273,-0.508224,0.733052
274,-0.162004,1.191580
275,-0.172252,0.222521
276,-0.310012,0.900969
277,-0.099223,1.320914
278,-0.284739,-1.889800
279,-0.452314,-0.955573
280,0.606413,-0.658322
281,-0.212443,-0.074730
282,-0.004468,0.011169
283,-0.157942,-1.123490
284,0.129257,1.449729
285,0.192036,0.054604
286,0.016959,0.054604
287,-0.104031,-0.162592
288,-0.292273,0.730682
289,-0.571893,-0.147791
290,-0.345564,-1.889800
291,0.234017,1.030303
292,0.152747,-1.123490
293,0.365640,-0.914101
294,-0.294822,-1.400969
295,-0.017633,0.142820
296,-0.245125,-1.123490
297,0.016959,0.054604
298,-0.279288,0.698220
299,-0.269838,0.603718
300,0.226695,0.733052
301,-0.031372,-0.134659
302,0.288743,1.579063
303,0.047648,-0.147791
304,-0.764458,1.911146
305,-0.631625,1.579063
306,-0.067678,0.900969
307,0.395557,-0.955573
308,-0.567509,1.579063
309,-0.292273,0.730682
310,0.595532,-1.488831
311,0.369685,-1.721883
312,-0.214025,-0.826239
313,-0.528839,-0.445042
314,-0.422194,-1.123490
315,-0.310012,0.900969
316,-0.193207,-0.162592
317,-0.137783,1.781812
318,-0.278801,0.455573
319,0.065745,-1.977662
320,0.473853,-0.535628
321,0.010115,-0.134659
322,-0.074604,1.074730
323,0.051898,-1.721883
324,0.382229,-0.955573
325,-0.411238,-1.233052
326,-0.240097,0.900969
327,-0.116756,0.500000
328,-0.061101,-0.367711
329,-0.577144,0.900969
330,-0.035914,1.191580
331,0.558896,-1.889800
332,-0.021438,-1.977662
333,-0.089494,-0.425270
334,-0.546136,1.365341
335,-0.731250,1.579063
336,-0.679516,1.449729
337,-0.062333,0.326239
338,-0.090097,-1.801938
339,0.128766,1.579063
340,-0.514420,-0.722521
341,-0.666635,1.320914
342,-0.261370,1.246980
343,0.052711,-0.955573
344,0.259196,-1.488831
345,-0.656343,1.826239
346,0.011428,-0.147791
347,-0.486371,0.900969
348,-0.097419,0.603718
349,-0.318901,0.222521
350,0.612122,-0.955573
351,-0.493252,1.191580
352,0.426468,0.900969
353,-0.462291,-0.722521
354,-0.026522,-0.535628
355,-0.182322,-1.400969
356,-0.201284,-1.211352
357,0.502283,0.142820
358,0.330496,-0.826239
359,0.558998,-1.123490
360,-0.631625,1.579063
361,-0.692502,1.191580
362,-0.421951,0.123490
363,-0.043550,-0.365341
364,0.097964,0.123490
365,0.073341,0.099031
366,-0.562154,0.142820
367,-0.352007,1.320914
368,-0.000319,-0.425270
369,-0.731645,1.449729
370,0.250000,0.500000
371,0.212586,-1.721883
372,-0.473581,-0.134659
373,-0.327389,1.074730
374,0.263329,-0.658322
375,0.170802,0.266948
376,0.052711,-0.955573
377,0.037182,-0.535628
378,-0.660991,1.652478
379,-0.730101,1.955573
380,-0.235953,1.911146
381,-0.395532,0.988831
382,-0.035914,1.191580
383,-0.116965,-0.033258
384,-0.057128,0.142820
385,-0.679516,1.449729
386,0.146136,-0.365341
387,-0.329726,-0.277479
388,-0.419806,-1.801938
389,-0.164298,0.440071
390,-0.050000,-1.000000
391,-0.712725,1.781812
392,0.259299,0.777479
393,-0.664833,1.911146
394,-0.053367,-0.445042
395,0.033244,-1.000000
396,0.023443,-0.134659
397,-0.057128,0.142820
398,-0.133844,1.781812
399,-0.004305,0.142820
400,-0.130194,0.099031
401,0.246950,0.900969
402,0.111836,-1.488831
403,-0.046366,0.093187
404,-0.386839,0.777479
405,0.259299,0.777479
406,0.065037,-0.162592
407,0.291490,0.455573
408,0.301978,-0.277479
409,0.038877,0.054604
410,-0.141924,0.099031
411,-0.362355,-1.721883
412,0.100317,0.603718
413,0.206549,-1.233052
414,-0.252539,0.326239
415,-0.017713,-1.634021
416,-0.217377,-1.400969
417,0.294858,1.449729
418,-0.512633,1.030303
419,-0.400581,1.911146
420,-0.182322,-1.400969
421,0.387176,1.030303
422,-0.429892,1.074730
423,-0.214420,0.777479
424,-0.412121,1.030303
425,0.272390,0.142820
426,-0.160208,-1.488831
427,-0.428249,1.191580
428,-0.278801,0.455573
429,-0.345564,-1.889800
430,-0.040305,0.123490
431,-0.154273,0.222521
432,-0.278801,0.455573
433,-0.431192,-0.425270
434,-0.077764,-0.425270
435,-0.340656,0.440071
436,-0.574850,1.652478
437,-0.321440,0.123490
438,-0.035373,-0.074730
439,-0.039011,-1.801938
440,-0.256177,-1.400969
441,-0.782229,1.955573
442,0.117075,-0.074730
443,-0.153153,0.730682
444,-0.226467,-0.826239
445,-0.050886,0.733052
446,-0.137783,1.781812
447,0.171200,1.030303
448,0.055293,-0.109562
449,-0.261917,-0.955573
450,0.494415,0.988831
451,-0.202945,-0.162592
452,-0.002372,0.123490
453,0.354216,1.623490
454,-0.617694,0.698220
455,0.679186,-1.889800
456,0.043147,0.400969
457,0.017450,-0.074730
458,-0.567509,1.579063
459,-0.574850,1.652478
460,-0.279288,0.698220
461,-0.462291,-0.722521
462,-0.378162,-0.955573
463,-0.329590,-0.445042
464,-0.488001,0.142820
465,0.154004,-1.211352
466,-0.032232,-1.488831
467,-0.362355,-1.721883
468,-0.764458,1.911146
469,-0.326978,-0.826239
470,-0.730101,1.955573
471,0.090866,0.698220
472,-0.113909,-0.955573
473,-0.000122,-0.162592
474,0.008681,0.400969
475,0.000074,0.099031
476,-0.292543,0.222521
477,-0.493252,1.191580
478,-0.542392,1.074730
479,-0.598774,1.030303
480,-0.426733,-1.466104
481,-0.468711,-0.658322
482,-0.248883,0.988831
483,-0.293221,0.733052
484,-0.024323,-1.123490
485,-0.395724,0.733052
486,0.192036,0.054604
487,0.399396,-0.623490
488,-0.247391,-1.488831
489,-0.631625,1.579063
490,-0.362666,-0.722521
491,-0.176028,0.440071
492,0.653608,-1.634021
493,-0.412121,1.030303
494,0.246950,0.900969
495,-0.419205,2.000000
496,-0.423270,-1.634021
497,-0.665228,1.781812
498,-0.223748,0.142820
499,0.146136,-0.365341
500,-0.279288,0.698220
501,-0.412121,1.030303
502,-0.207810,0.266948
503,-0.527144,0.400969
504,0.037725,-0.277479
505,0.007473,0.149460
506,-0.567509,1.579063
507,0.100410,0.099031
508,-0.541247,1.449729
509,-0.579891,1.449729
510,-0.731645,1.449729
511,0.121030,-0.722521
512,-0.685555,0.988831
513,-0.256177,-1.400969
514,-0.619138,1.320914
515,0.216850,0.698220
516,0.085549,-0.367711
517,-0.349133,-1.466104
518,0.016959,0.054604
519,0.220591,-1.801938
520,-0.362666,-0.722521
521,-0.166939,-0.425270
522,-0.073716,0.440071
523,0.280123,-1.466104
524,-0.217681,-0.914101
525,-0.386839,0.777479
526,-0.147114,1.191580
527,-0.030325,1.579063
528,-0.043550,-0.365341
529,0.362400,1.781812
530,-0.388906,-1.977662
531,-0.185786,-1.233052
532,-0.391095,-0.826239
533,-0.234300,-0.623490
534,0.307473,-0.074730
535,-0.755968,1.826239
536,-0.314859,-1.721883
537,-0.041454,1.246980
538,-0.541247,1.449729
539,-0.333622,-1.400969
540,-0.204458,-0.658322
541,-0.433789,1.246980
542,-0.383413,0.093187
543,0.223581,-0.365341
544,0.089965,1.579063
545,0.155228,0.054604
546,0.250758,1.191580
547,0.167514,1.191580
548,0.067889,1.191580
549,0.028049,0.123490
550,-0.343596,0.733052
551,-0.013055,-0.033258
552,0.739128,-1.721883
553,-0.059980,-1.211352
554,-0.162004,1.191580
555,-0.643166,0.698220
556,0.100889,0.326239
557,0.207739,-1.634021
558,-0.421215,-0.658322
559,-0.448472,1.781812
560,-0.116965,-0.033258
561,0.039237,0.440071
562,0.226871,1.365341
563,-0.402382,1.320914
564,-0.030222,-0.365341
565,-0.367372,1.579063
566,-0.505345,-0.425270
567,-0.548589,1.911146
568,-0.317649,1.365341
569,0.720775,-1.801938
570,-0.508092,0.123490
571,-0.764853,1.781812
572,-0.147114,1.191580
573,-0.205496,-0.277479
574,0.020934,-0.109562
575,-0.574640,0.400969
576,-0.385318,-0.109562
577,0.085549,-0.367711
578,-0.240097,0.900969
579,-0.070840,-0.658322
580,-0.176328,-1.977662
581,0.083574,0.440071
582,-0.239702,1.030303
583,-0.403031,0.455573
584,0.164795,0.222521
585,-0.147114,1.191580
586,-0.764458,1.911146
587,-0.107669,-1.889800
588,-0.275139,-1.211352
589,0.346985,0.733052
590,-0.712725,1.781812
591,-0.428898,0.326239
592,-0.104031,-0.162592
593,-0.246742,-0.623490
594,-0.255023,0.455573
595,-0.282684,-0.914101
596,-0.765248,1.652478
597,-0.276994,1.449729
598,-0.631625,1.579063
599,-0.142527,-0.074730
600,-0.030222,-0.365341
601,-0.051329,0.142820
602,-0.281870,-0.147791
603,-0.234300,-0.623490
604,-0.730101,1.955573
605,0.107400,0.900969
606,-0.355043,0.326239
607,0.284406,-0.365341
608,-0.476632,1.191580
609,-0.092543,-0.277479
610,-0.157567,-0.623490
611,0.145593,-0.623490
612,-0.072594,-1.466104
613,0.278457,-0.914101
614,-0.050886,0.733052
615,0.146136,-0.365341
616,0.028592,-1.488831
617,-0.354648,0.455573
618,-0.558623,1.623490
619,-0.174733,-0.955573
620,-0.037275,0.093187
621,-0.519764,-0.147791
622,-0.543541,0.698220
623,-0.568811,0.730682
624,-0.696892,1.623490
625,0.560966,-1.211352
626,-0.448472,1.781812
627,-0.109939,-1.233052
628,0.028049,0.123490
629,0.084768,-0.623490
630,-0.476632,1.191580
631,-0.100636,1.449729
632,-0.310202,1.781812
633,-0.223305,0.733052
634,-0.539342,1.652478
635,0.128064,0.326239
636,-0.197044,0.603718
637,-0.342711,-0.535628
638,-0.012669,0.093187
639,-0.318410,0.093187
640,0.327793,-0.535628
641,0.447782,1.191580
642,-0.217681,-0.914101
643,0.167514,1.191580
644,-0.314859,-1.721883
645,-0.367372,1.579063
646,0.212586,-1.721883
647,-0.128696,-0.033258
648,-0.175809,-1.466104
649,-0.069369,-1.400969
650,0.483420,-0.367711
651,-0.579891,1.449729
652,-0.435222,0.777479
653,-0.022252,-0.445042
654,-0.187956,-1.211352
655,-0.420139,-0.147791
656,-0.033416,0.054604
657,-0.140061,0.733052
658,-0.007832,-0.722521
659,0.503502,-1.400969
660,0.147084,-0.367711
661,-0.528366,1.320914
662,-0.283925,-1.123490
663,-0.231009,-0.914101
664,-0.230904,0.988831
665,0.284643,-0.367711
666,0.206549,-1.233052
667,-0.182229,0.455573
668,-0.099380,0.326239
669,-0.255830,1.191580
670,-0.653650,1.579063
671,0.353672,1.365341
672,0.269671,-0.826239
673,-0.171177,0.733052
674,-0.284739,-1.889800
675,-0.342711,-0.535628
676,-0.121951,1.623490
677,-0.427296,0.698220
678,0.312025,1.781812
679,-0.476632,1.191580
680,-0.565208,1.911146
681,-0.200000,0.500000
682,-0.352007,1.320914
683,0.057803,-0.134659
684,-0.107669,-1.889800
685,-0.372831,-0.367711
686,-0.031735,1.652478
687,-0.279288,0.698220
688,-0.571893,-0.147791
689,-0.108924,-0.277479
690,-0.140061,0.733052
691,-0.441622,1.449729
692,0.294145,-0.074730
693,-0.149906,0.698220
694,-0.024229,-0.425270
695,-0.369463,0.603718
696,-0.381356,-0.535628
697,-0.200752,1.579063
698,0.255345,-0.074730
699,-0.352584,-1.211352
700,-0.478926,0.440071
701,-0.486068,0.123490
702,-0.407775,-1.400969
703,-0.289176,-0.074730
704,-0.024323,-1.123490
705,-0.040437,0.733052
706,-0.705778,1.579063
707,-0.381356,-0.535628
708,0.405736,-1.889800
709,-0.144581,-0.365341
710,-0.283925,-1.123490
711,-0.764853,1.781812
712,-0.089494,-0.425270
713,-0.054458,-0.658322
714,-0.313783,-1.211352
715,0.035148,1.623490
716,0.484541,-1.211352
717,-0.696892,1.623490
718,0.259299,0.777479
719,0.095349,-1.233052
720,-0.567010,1.320914
721,-0.488001,0.142820
722,0.116589,-0.722521
723,0.049941,0.603718
724,-0.108863,-0.722521
725,0.288743,1.579063
726,-0.395724,0.733052
727,-0.049699,0.900969
728,0.137125,0.603718
729,-0.091694,1.320914
730,0.511701,-0.914101
731,0.233015,-0.162592
732,0.482265,-1.123490
733,0.166757,1.074730
734,-0.352584,-1.211352
735,0.095349,-1.233052
736,0.485930,-1.488831
737,0.043147,0.400969
738,-0.540098,1.826239
739,-0.087651,-0.623490
740,-0.271516,-1.634021
741,0.043825,-0.109562
742,-0.176028,0.440071
743,-0.217681,-0.914101
744,0.248717,1.911146
745,0.116589,-0.722521
746,-0.476632,1.191580
747,-0.384452,1.652478
748,-0.315549,-1.801938
749,-0.328624,1.191580
750,-0.474339,1.652478
751,-0.653650,1.579063
752,-0.521078,-0.134659
753,-0.649396,1.623490
754,-0.567509,1.579063
755,-0.104031,-0.162592
756,0.226695,0.733052
757,-0.346346,-0.277479
758,0.217889,1.191580
759,-0.051961,0.222521
760,0.067889,1.191580
761,-0.160388,0.400969
762,-0.279288,0.698220
763,-0.665228,1.781812
764,0.512481,-0.658322
765,0.011428,-0.147791
766,-0.310202,1.781812
767,-0.100138,-0.365341
768,-0.292273,0.730682
769,0.210962,-0.134659
770,0.028592,-1.488831
771,-0.214420,0.777479
772,-0.540098,1.826239
773,0.147084,-0.367711
774,-0.474830,1.781812
775,-0.358892,-1.889800
776,-0.375683,-1.721883
777,-0.083520,-0.367711
778,-0.505345,-0.425270
779,-0.276994,1.449729
780,-0.696892,1.623490
781,-0.579891,1.449729
782,0.260375,1.030303
783,-0.568811,0.730682
784,0.395365,-1.211352
785,-0.098491,-0.826239
786,0.059602,0.500000
787,-0.369954,0.733052
788,-0.467392,1.449729
789,-0.541247,1.449729
790,-0.224665,0.054604
791,-0.712725,1.781812
792,-0.731645,1.449729
793,-0.119916,-1.000000
794,-0.059283,-0.074730
795,-0.154273,0.222521
796,-0.610253,1.365341
797,-0.282640,1.623490
798,-0.527144,0.400969
799,0.059602,0.500000
800,-0.133247,-1.634021
801,0.016959,0.054604
802,0.592479,-1.721883
803,-0.266064,-0.914101
804,0.034937,0.054604
805,-0.275139,-1.211352
806,0.330782,0.326239
807,-0.402382,1.320914
808,-0.386839,0.777479
809,-0.395532,0.988831
810,-0.048306,0.054604
811,-0.330442,-0.658322
812,-0.223305,0.733052
813,-0.311745,-0.623490
814,-0.234300,-0.623490
815,-0.730496,1.826239
816,-0.217377,-1.400969
817,0.028801,-0.955573
818,-0.107775,0.099031
819,-0.478926,0.440071
820,-0.055195,0.123490
821,0.309846,-1.123490
822,-0.631625,1.579063
823,-0.395532,0.988831
824,-0.120895,-1.123490
825,0.035885,-0.134659
826,-0.117242,-0.147791
827,0.047663,-0.033258
828,-0.578551,0.440071
829,0.070216,0.400969
830,-0.432640,1.623490
831,-0.436371,0.400969
832,-0.059283,-0.074730
833,-0.261917,-0.955573
834,0.354216,1.623490
835,-0.137214,-0.722521
836,0.272390,0.142820
837,-0.452314,-0.955573
838,0.073341,0.099031
839,-0.098491,-0.826239
840,0.449396,-1.123490
841,-0.033416,0.054604
842,0.300785,-1.400969
843,-0.099223,1.320914
844,0.782278,-1.889800
845,-0.391095,-0.826239
846,-0.486068,0.123490
847,0.460115,-0.134659
848,-0.127553,-0.535628
849,-0.482172,1.246980
850,0.073341,0.099031
851,-0.054458,-0.658322
852,-0.378162,-0.955573
853,-0.223748,0.142820
854,-0.574094,2.000000
855,-0.087517,-0.445042
856,-0.441622,1.449729
857,0.512481,-0.658322
858,-0.008811,0.054604
859,-0.336274,1.030303
860,-0.411238,-1.233052
861,-0.106853,0.400969
862,-0.712725,1.781812
863,0.030055,0.142820
864,-0.275139,-1.211352
865,-0.431192,-0.425270
866,0.462818,-0.425270
867,-0.210388,0.900969
868,0.154817,-0.445042
869,-0.463367,-1.233052
870,0.175302,1.246980
871,-0.327389,1.074730
872,-0.121951,1.623490
873,-0.224665,0.054604
874,-0.104031,-0.162592
875,-0.386746,0.900969
876,-0.420139,-0.147791
877,-0.428898,0.326239
878,-0.156853,0.900969
879,-0.555496,-0.445042
880,0.141490,0.455573
881,0.099503,-0.162592
882,0.059116,-0.147791
883,-0.113466,-0.365341
884,-0.421951,0.123490
885,-0.571893,-0.147791
886,-0.279288,0.698220
887,0.294649,1.955573
888,0.039237,0.440071
889,-0.214025,-0.826239
890,0.000330,0.440071
891,-0.027581,0.500000
892,0.330496,-0.826239
893,-0.017633,0.142820
894,-0.182229,0.455573
895,-0.423270,-1.634021
896,-0.631625,1.579063
897,-0.031890,-0.109562
898,0.384473,1.320914
899,-0.100138,-0.365341
900,-0.375578,-1.977662
901,0.526808,-1.634021
902,-0.445625,1.365341
903,-0.427296,0.698220
904,-0.486371,0.900969
905,0.174698,1.623490
906,-0.245899,0.266948
907,-0.212443,-0.074730
908,-0.130496,0.326239
909,-0.113909,-0.955573
910,-0.354350,-1.801938
911,-0.193207,-0.162592
912,-0.013177,-0.147791
913,0.369296,-0.826239
914,0.194520,-0.074730
915,-0.427296,0.698220
916,-0.460504,1.030303
917,-0.246200,-1.634021
918,-0.478926,0.440071
919,-0.314859,-1.721883
920,-0.666635,1.320914
921,-0.212443,-0.074730
922,-0.508224,0.733052
923,0.097964,0.123490
924,-0.097419,0.603718
925,-0.292543,0.222521
926,0.043723,-0.033258
927,0.388759,1.781812
928,0.128766,1.579063
929,-0.374698,-1.123490
930,0.567682,-1.977662
931,-0.227484,-1.466104
932,-0.050497,-0.162592
933,-0.266064,-0.914101
934,-0.428898,0.326239
935,-0.261917,-0.955573
936,0.008681,0.400969
937,-0.313783,-1.211352
938,0.171199,0.455573
939,-0.574455,1.781812
940,-0.039520,-0.033258
941,-0.033721,-0.033258
942,0.085549,-0.367711
943,-0.021842,0.054604
944,-0.059980,-1.211352
945,-0.510689,0.149460
946,-0.395532,0.988831
947,0.386277,0.603718
948,-0.173344,-1.233052
949,-0.624640,0.900969
950,-0.106825,-0.134659
951,-0.695743,2.000000
952,-0.568811,0.730682
953,-0.422194,-1.123490
954,-0.311463,-0.109562
955,-0.343903,1.246980
956,-0.619138,1.320914
957,0.217889,1.191580
958,0.206549,-1.233052
959,-0.453390,-1.466104
960,-0.375578,-1.977662
961,0.171645,-0.109562
962,0.249396,-0.623490
963,-0.567010,1.320914
964,-0.208959,-0.109562
965,-0.304864,-0.914101
966,-0.556115,0.603718
967,-0.384452,1.652478
968,-0.059784,0.149460
969,0.216850,0.698220
970,-0.514420,-0.722521
971,-0.436371,0.400969
972,0.639192,-0.722521
973,0.137047,0.500000
974,-0.133844,1.781812
975,-0.542392,1.074730
976,-0.374608,-1.211352
977,0.099503,-0.162592
978,-0.027581,0.500000
979,-0.633427,0.988831
980,0.194520,-0.074730
981,0.058953,-0.365341
982,-0.649396,1.623490
983,-0.477124,1.030303
984,-0.429892,1.074730
985,-0.574455,1.781812
986,-0.357942,1.246980
987,-0.261745,-1.123490
988,0.349021,-0.623490
989,-0.576749,1.030303
990,0.512481,-0.658322
991,-0.128696,-0.033258
992,-0.029574,-0.074730
993,-0.579891,1.449729
994,-0.730101,1.955573
995,-0.276994,1.449729
996,-0.000025,-0.033258
997,-0.223305,0.733052
998,-0.355043,0.326239
999,-0.469579,0.733052
1000,-0.500000,-1.000000
1001,-0.503747,1.074730
1002,-0.695743,2.000000
1003,-0.421951,0.123490
1004,0.170108,-0.425270
1005,0.008137,0.142820
1006,0.019505,0.900969
1007,-0.320291,0.500000
1008,-0.022646,0.326239
1009,0.065745,-1.977662
1010,-0.255830,1.191580
1011,0.099503,-0.162592
1012,0.264912,0.093187
1013,0.558896,-1.889800
1014,-0.329590,-0.445042
1015,-0.040437,0.733052
1016,-0.133844,1.781812
1017,-0.152915,0.326239
1018,-0.074604,1.074730
1019,-0.108863,-0.722521
1020,0.043723,-0.033258
1021,0.023443,-0.134659
1022,-0.685555,0.988831
1023,0.043825,-0.109562
1024,-0.638967,1.652478
1025,0.303034,0.603718
1026,-0.205496,-0.277479
1027,0.116589,-0.722521
1028,-0.631625,1.579063
1029,0.285186,-0.109562
1030,-0.354648,0.455573
1031,-0.576749,1.030303
1032,-0.269916,0.500000
1033,-0.515380,1.579063
1034,-0.185786,-1.233052
1035,0.017450,-0.074730
1036,0.010070,0.123490
1037,-0.113909,-0.955573
1038,0.198158,1.652478
1039,0.064045,0.455573
1040,-0.140456,0.603718
1041,-0.212443,-0.074730
1042,-0.445625,1.365341
1043,0.053864,-0.134659
1044,0.015715,1.449729
1045,-0.020486,-1.889800
1046,-0.469579,0.733052
1047,-0.022646,0.326239
1048,-0.666635,1.320914
1049,-0.037278,-1.721883
