N = 100, P = 1, g = 1.400000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
221,-230.888796,74.712227
222,-237.735852,80.065538
223,-230.823210,72.499974
224,-231.597668,73.920279
225,-231.831515,74.627893
226,-221.701046,71.409289
227,-199.192158,59.296373
228,-207.439814,68.160220
229,-219.773997,72.245446
230,-238.571328,81.221056
231,-238.530409,79.257631
232,-229.696412,73.312530
233,-229.363526,71.621845
234,-231.529326,74.378793
235,-230.874376,77.590721
236,-221.140259,72.988893
237,-226.805969,75.617773
238,-235.166711,72.338464
239,-234.056352,79.124162
240,-222.793903,71.782593
241,-236.990363,75.870728
242,-234.193449,73.037776
243,-224.529869,66.334662
244,-238.162977,78.861329
245,-235.409811,76.690064
246,-233.688600,74.633732
247,-225.191046,73.014312
248,-227.467151,74.241409
249,-228.120021,69.223814
250,-229.882130,76.015305
251,-216.398175,70.137330
252,-235.613022,74.045058
253,-237.696282,73.209260
254,-228.753032,77.473892
255,-228.696322,66.941536
256,-218.347210,71.675558
257,-221.611303,68.151566
258,-237.497732,76.171627
259,-233.699652,73.662366
260,-220.492916,73.668278
261,-225.128509,72.434384
262,-218.457439,69.990772
263,-224.648584,73.400935
264,-223.693565,77.376033
265,-231.539487,74.045882
266,-232.549750,75.991248
267,-239.776953,80.894138
268,-231.609710,73.449800
269,-238.409896,78.915727
270,-231.233482,76.016030
271,-227.754549,74.734763
272,-228.975538,76.457759
273,-227.146755,71.831778
274,-234.655574,77.727711
275,-230.935519,78.367759
276,-231.608414,72.639197
277,-228.266356,67.834623
278,-224.774300,68.355593
279,-227.956015,70.595177
280,-231.070524,74.971736
281,-224.410690,74.667403
282,-236.294332,77.604284
283,-229.846770,70.937088
284,-227.610175,74.511974
285,-229.965142,80.417787
286,-235.042761,77.963780
287,-217.827471,77.458395
288,-220.821976,71.209028
289,-234.687846,80.495252
290,-225.129668,75.483614
291,-227.639311,74.935312
292,-220.268569,74.952518
293,-229.481198,71.470862
294,-215.118176,73.598340
295,-234.016506,81.301046
296,-227.899397,72.566650
297,-231.436311,73.068625
298,-234.834262,75.576817
299,-220.990435,67.122243
300,-221.259836,66.898663
301,-228.519097,68.504309
302,-216.782186,66.800501
303,-224.127120,70.407611
304,-222.191414,72.001260
305,-222.875017,75.041493
306,-221.302344,74.152932
307,-222.542910,72.685315
308,-226.851422,75.132690
309,-219.949825,74.177163
310,-225.327218,76.559633
311,-227.356088,75.694107
312,-227.422106,69.401222
313,-227.848512,73.781114
314,-217.920035,65.278541
315,-217.107242,63.573033
316,-215.433674,66.966327
317,-219.907741,70.118283
318,-212.417246,66.960154
319,-214.061182,68.361709
320,-222.505376,71.325419
321,-221.571136,70.316793
322,-220.620384,65.689789
323,-224.350708,72.860953
324,-216.458985,65.246736
325,-229.779189,73.032863
326,-217.539986,73.287866
327,-226.232340,72.763481
328,-223.226243,66.074139
329,-220.006055,67.754763
330,-229.573078,73.103618
331,-223.324509,72.971405
332,-226.304501,70.597624
333,-220.382966,73.458230
334,-219.330351,67.459111
335,-226.858863,71.626355
336,-226.621425,71.381859
337,-222.869712,68.193365
338,-230.974723,78.274485
339,-225.483680,72.085702
340,-226.832782,72.670735
341,-223.356776,73.681687
342,-224.159429,70.829337
343,-227.500611,75.955415
344,-229.329294,78.125567
345,-224.051555,67.747213
346,-216.687023,68.773742
347,-212.694955,63.481125
348,-211.197945,68.868530
349,-219.105869,67.058212
350,-227.452547,71.783828
351,-228.635123,77.449413
352,-230.548290,76.729330
353,-223.219262,65.469336
354,-226.703427,73.966424
355,-207.542792,64.493391
356,-227.096880,75.922276
357,-226.271120,73.704725
358,-230.894332,72.173350
359,-230.046415,71.414132
360,-222.809811,68.528979
361,-228.645330,76.371490
362,-229.445943,70.496708
363,-210.668383,65.065868
364,-226.607862,71.429423
365,-215.955538,68.972056
366,-215.172163,66.496007
367,-215.170211,64.657759
368,-223.686903,70.734550
369,-216.273804,56.183867
370,-221.971335,60.276916
371,-221.926267,71.945353
372,-216.463386,72.664380
373,-220.259425,72.179457
374,-224.882012,65.531587
375,-222.067080,61.168975
376,-242.308336,78.839113
377,-237.594853,77.127036
378,-224.653848,72.971625
379,-232.161276,74.708153
380,-233.603749,78.043325
381,-233.923001,79.956957
382,-229.062393,68.140631
383,-226.971799,72.811571
384,-232.991960,80.399227
385,-226.685885,66.479428
386,-215.929334,68.134777
387,-228.787936,75.667533
388,-231.006683,77.469018
389,-219.115714,66.813085
390,-220.000898,69.016096
391,-220.293516,61.912299
392,-208.890532,64.126417
393,-223.771084,63.485959
394,-228.079855,75.143606
395,-233.844999,77.932297
396,-235.239044,83.973973
397,-224.448598,72.867657
398,-220.772158,68.288743
399,-224.011788,78.751287
400,-216.683328,65.036740
401,-219.472624,74.216873
402,-218.829992,69.557394
403,-227.382163,73.230281
404,-216.190322,72.205910
405,-224.309265,78.144987
406,-236.445643,76.266045
407,-223.369768,73.813657
408,-234.333511,77.146252
409,-229.320224,77.264805
410,-221.034258,68.126270
411,-216.009898,68.117677
412,-227.150739,75.814225
413,-216.756697,71.964372
414,-227.209365,74.854067
415,-224.750190,75.534358
416,-224.600183,73.834180
417,-231.963694,78.500799
418,-222.152686,74.061127
419,-230.182470,79.009219
420,-228.310155,69.511974
421,-218.377264,72.812490
422,-229.206640,79.220857
423,-217.712246,73.161924
424,-220.581586,68.739073
425,-232.726453,79.866113
426,-242.841351,83.262839
427,-234.087569,79.050729
428,-230.831096,78.555709
429,-225.358555,76.895289
430,-223.187799,73.496953
431,-216.702670,67.959122
432,-219.429573,72.600993
433,-232.377856,76.298149
434,-232.583251,70.875257
435,-236.269050,77.385613
436,-233.952262,77.612585
437,-233.096097,79.847222
438,-231.255062,74.088974
439,-221.297345,70.501545
440,-233.394569,75.359759
441,-227.862336,74.040614
442,-229.832412,75.221970
443,-237.201786,83.487719
444,-233.566326,75.296780
445,-221.008781,68.733186
446,-217.567663,71.468699
447,-217.932962,69.089737
448,-231.923169,75.889987
449,-221.215588,70.359309
450,-227.418446,69.504657
451,-210.343812,69.633297
452,-232.534323,73.397078
453,-223.968835,74.652004
454,-219.280581,64.552361
455,-225.035281,73.393466
456,-214.484138,63.038707
457,-228.002396,70.703966
458,-232.039251,79.580188
459,-225.079372,77.435897
460,-225.352382,71.229380
461,-234.708863,75.684939
462,-233.930216,76.215108
463,-213.318624,68.418196
464,-231.758319,72.656804
465,-225.244195,76.841292
466,-231.034207,73.651890
467,-232.432633,78.118503
468,-224.338989,72.162946
469,-224.982211,70.790849
470,-222.238772,70.821576
471,-223.440578,67.953467
472,-214.836862,65.388893
473,-230.027375,75.145899
474,-226.844880,73.272212
475,-231.153398,76.600148
476,-226.948939,71.222534
477,-229.052547,74.227269
478,-231.309889,71.913251
479,-223.219848,75.826948
480,-218.515911,74.937029
481,-233.147134,78.653049
482,-226.493883,75.014721
483,-232.038117,74.344938
484,-225.200100,76.481599
485,-218.910293,70.169292
486,-219.518233,65.190556
487,-237.861991,78.315011
488,-224.249795,72.692101
489,-229.484437,72.832034
490,-229.306107,71.709750
491,-230.749019,71.566838
492,-227.027238,73.419892
493,-230.803864,75.996120
494,-232.627433,73.701836
495,-224.942350,70.607312
496,-224.351231,72.272360
497,-238.418295,76.541337
498,-222.101983,69.463716
499,-230.210753,74.402188
500,-226.263152,73.495241
501,-227.768945,76.492363
502,-236.283439,74.387062
503,-235.424372,77.545059
504,-232.710281,74.941448
505,-233.708107,82.176420
506,-227.388101,72.381844
507,-227.953560,70.184356
508,-211.993828,72.480062
509,-235.861769,76.838189
510,-229.755217,73.831106
511,-223.479560,77.760946
512,-233.261640,76.486580
513,-225.326499,76.589247
514,-219.490892,67.929962
515,-226.117657,68.797257
516,-231.393317,72.371713
517,-232.965615,81.162436
518,-226.535882,77.381424
519,-235.746763,79.227435
520,-228.960499,73.161646
521,-232.430885,71.209867
522,-233.996645,77.346823
523,-239.464070,79.238236
524,-232.279667,79.374264
525,-231.372282,74.892471
526,-237.726393,79.374261
527,-220.227364,65.456825
528,-225.181026,72.545544
529,-233.413099,76.707822
530,-224.328041,76.506133
531,-231.189861,77.173119
532,-222.931812,73.305680
533,-231.188400,76.506445
534,-227.629021,73.700257
535,-230.508861,77.737714
536,-234.878720,77.423285
537,-230.595857,78.294990
538,-222.062637,70.155156
539,-221.790067,73.545102
540,-223.969260,73.164516
541,-220.505972,70.354032
542,-236.938732,75.016405
543,-234.714836,77.801598
544,-220.720577,69.901501
545,-228.356221,71.856413
546,-231.579871,81.723565
547,-226.610426,79.226798
548,-236.883726,81.338493
549,-238.554797,76.096400
550,-241.578639,77.682924
551,-222.685681,77.292587
552,-239.594053,80.507017
553,-230.499216,74.784963
554,-225.469096,66.238836
555,-236.670461,79.407400
556,-229.816283,76.423378
557,-238.718476,80.814231
558,-231.936562,76.232583
559,-231.306263,79.241425
560,-236.413327,78.593902
561,-224.116527,69.464042
562,-220.122353,67.738646
563,-238.099509,77.041534
564,-228.656106,79.876831
565,-227.451197,71.571204
566,-236.898631,81.541054
567,-235.143874,75.768577
568,-230.827658,69.240641
569,-233.871410,71.612830
570,-237.540398,78.526131
571,-218.243260,77.279634
572,-216.695244,72.850857
573,-229.084596,74.416047
574,-221.080584,73.535094
575,-210.282223,66.738197
576,-232.909548,77.937029
577,-230.188740,70.751679
578,-229.049483,71.211298
579,-226.739339,65.145714
580,-225.376341,74.159642
581,-232.453401,75.143258
582,-222.973547,63.929761
583,-236.935462,80.710671
584,-233.056263,77.665675
585,-221.121506,72.289192
586,-226.965807,75.937070
587,-224.736224,69.668934
588,-217.171221,64.353809
589,-221.887857,70.690690
590,-238.159858,78.566609
591,-233.920260,77.480360
592,-210.164862,63.106948
593,-220.789207,69.419715
594,-224.854308,71.663504
595,-228.587547,73.336415
596,-224.289419,68.464580
597,-215.914907,65.899621
598,-219.929882,74.595291
599,-241.072661,82.388511
600,-222.307827,68.605807
601,-222.199615,72.540539
602,-230.072993,74.332956
603,-224.181804,76.705777
604,-234.320724,78.314777
605,-235.621179,80.591523
606,-235.218741,75.936590
607,-225.141926,73.805474
608,-226.962757,74.896676
609,-231.376825,78.773438
610,-235.505951,78.689396
611,-232.048792,78.400163
612,-238.283285,79.067535
613,-226.825248,72.148563
614,-220.984001,72.459619
615,-226.730002,68.733501
616,-236.595992,78.084708
617,-222.169187,75.571516
618,-225.859699,72.039111
619,-222.809585,72.298247
620,-220.886760,68.506664
621,-242.462272,79.436320
622,-233.448357,74.708593
623,-223.509067,68.407036
624,-225.714342,73.933950
625,-233.004322,76.175723
626,-213.594698,63.965265
627,-217.224227,64.364759
628,-228.667292,74.468515
629,-220.401709,69.453300
630,-217.523834,70.843189
631,-218.219199,65.390494
632,-223.760780,73.922890
633,-221.593901,67.093004
634,-232.035484,72.987064
635,-230.413798,75.451741
636,-230.769950,74.161858
637,-230.819100,77.812877
638,-216.153533,63.630460
639,-224.535302,69.104688
640,-232.524815,78.482371
641,-221.944837,74.378582
642,-223.568904,70.447749
643,-219.612075,64.797371
644,-231.349150,76.368804
645,-227.471104,78.317250
646,-232.001895,74.845973
647,-237.467113,78.182103
648,-234.009254,77.683888
649,-223.825983,75.510516
650,-231.305762,82.008776
651,-219.079089,67.953572
652,-227.314654,75.250644
653,-233.184008,81.296707
654,-230.164540,82.338502
655,-234.830064,76.691484
656,-229.329699,75.085414
657,-226.081649,72.689338
658,-229.435822,72.209398
659,-235.747791,78.100313
660,-238.147234,81.198212
661,-227.153371,72.443786
662,-219.940696,69.751167
663,-226.862448,73.916639
664,-216.635721,72.539672
665,-230.315521,75.813676
666,-218.769543,68.611602
667,-235.614563,78.042789
668,-214.344796,67.590360
669,-230.540035,70.709554
670,-229.633565,77.406664
671,-223.131830,72.927621
672,-239.133500,83.808649
673,-236.754096,78.036333
674,-240.302711,78.644829
675,-233.209678,74.992154
676,-223.589801,75.872327
677,-225.783160,72.553540
678,-220.615017,67.457754
679,-227.031412,73.122902
680,-225.608463,74.690224
681,-233.558073,77.163590
682,-233.625345,77.692641
683,-220.152412,74.334061
684,-235.104072,72.931728
685,-226.553198,73.309499
686,-231.241590,77.710421
687,-226.723245,76.636098
688,-242.388752,83.864234
689,-232.392081,79.462713
690,-225.845126,68.803375
691,-234.569497,73.992774
692,-227.964641,74.839886
693,-224.967543,76.541520
694,-240.393841,80.325826
695,-227.929013,73.192243
696,-223.202933,76.797894
697,-231.103001,79.440880
698,-228.454051,77.412822
699,-228.095038,71.138787
700,-231.896290,76.489751
701,-224.794547,73.290666
702,-229.926627,74.749751
703,-231.317558,73.075881
704,-233.102021,76.424890
705,-234.240263,76.497027
706,-226.477844,77.138201
707,-231.537980,75.180918
708,-226.537928,71.393367
709,-228.851739,77.473305
710,-231.503306,75.972272
711,-226.208703,77.615328
712,-234.187562,76.474508
713,-221.977846,73.821161
714,-228.422936,74.232995
715,-234.381558,78.774580
716,-230.671317,69.849782
717,-229.815347,74.906264
718,-234.672747,75.125836
719,-230.060157,66.209752
720,-223.568187,67.218555
721,-235.241945,80.241448
722,-230.942145,75.586571
723,-251.504240,86.984589
724,-226.324144,76.347901
725,-224.580515,70.047226
726,-228.154304,74.306050
727,-240.501032,75.407264
728,-221.211783,70.599867
729,-219.879854,76.031689
730,-231.713314,78.117100
731,-231.358406,79.568264
732,-229.596374,68.152723
733,-236.279379,77.533460
734,-242.060591,83.418141
735,-238.913679,76.873376
736,-231.803127,79.453384
737,-234.147725,79.036860
738,-236.807927,72.203554
739,-232.212461,75.342975
740,-230.242322,71.299735
741,-237.097548,78.822106
742,-238.230609,75.338686
743,-232.437312,74.698086
744,-235.633580,73.981953
745,-224.565742,72.086066
746,-235.888744,77.468648
747,-238.136515,81.213892
748,-228.134092,77.054963
749,-224.273132,74.806039
750,-227.154025,69.088696
751,-232.766554,73.488893
752,-226.589890,70.398092
753,-229.576991,75.422065
754,-236.960143,78.578297
755,-221.316156,73.140298
756,-234.869968,79.664889
757,-229.916464,79.438132
758,-232.103468,73.182743
759,-220.565336,74.760136
760,-239.921542,77.549232
761,-231.163698,75.919668
762,-236.003882,78.811834
763,-224.699902,72.288360
764,-216.578531,71.283466
765,-220.854788,70.463939
766,-227.571437,76.137825
767,-214.712296,69.798709
768,-235.434868,76.298772
769,-230.737483,74.943648
770,-226.761038,76.164268
771,-226.072860,74.629933
772,-238.222561,82.525292
773,-240.160348,82.811696
774,-234.538306,80.580438
775,-236.694451,76.689871
776,-226.380808,76.114483
777,-230.208961,75.946727
778,-227.104969,73.079733
779,-234.460361,76.542473
780,-238.310357,80.785544
781,-225.597055,74.404001
782,-236.027068,81.739014
783,-222.240167,75.961033
784,-229.173258,79.595735
785,-236.301464,76.868380
786,-235.142353,77.430976
787,-244.719926,84.983297
788,-240.317317,77.626056
789,-241.428177,80.234479
790,-233.659003,73.960938
791,-239.762401,79.525750
792,-230.580354,73.459740
793,-228.119810,70.793481
794,-225.543712,74.870394
795,-221.463578,68.678078
796,-224.682814,72.157681
797,-226.361107,78.298756
798,-229.279980,79.577325
799,-233.754307,79.134730
800,-232.502331,78.908906
801,-239.875671,83.875228
802,-229.390926,74.035627
803,-234.418639,75.940512
804,-245.337405,84.436475
805,-239.676064,80.500040
806,-241.576508,80.632151
807,-235.268091,81.005449
808,-225.512932,68.606418
809,-228.183180,71.017505
810,-228.595014,73.338415
811,-225.846921,73.796594
812,-220.769897,69.400984
813,-221.163967,71.157689
814,-238.605175,77.753704
815,-227.319643,76.476574
816,-225.836004,81.799585
817,-239.505106,84.201783
818,-230.112380,75.257904
819,-234.149636,79.936108
820,-237.505611,76.758228
821,-233.899809,75.059876
822,-243.243465,83.321865
823,-243.298917,86.395869
824,-238.230494,81.691389
825,-231.434381,78.340238
826,-229.243604,82.823025
827,-242.882495,81.035497
828,-238.749143,79.746568
829,-238.572309,75.619542
830,-233.291820,72.557168
831,-219.189351,68.098542
832,-233.620226,76.137079
833,-225.362675,74.536651
834,-233.797854,74.433220
835,-232.929670,76.654205
836,-234.931792,81.067860
837,-228.367480,78.735385
838,-230.266895,74.290949
839,-240.631255,79.406404
840,-238.674802,85.362737
841,-234.199134,76.551201
842,-236.939342,79.298357
843,-231.694529,71.214394
844,-236.303141,81.342580
845,-235.777908,81.668426
846,-235.989088,76.661867
847,-235.662757,78.146471
848,-236.039605,79.837989
849,-215.963787,75.144322
850,-227.972657,71.253427
851,-226.898582,76.018480
852,-228.979011,78.917583
853,-226.457588,75.633940
854,-238.989395,82.884914
855,-225.015037,79.177243
856,-218.257685,71.663012
857,-220.157444,66.579329
858,-223.360167,72.037014
859,-239.826815,79.030230
860,-234.035779,73.556986
861,-240.057806,79.900820
862,-217.140229,74.403544
863,-223.789642,69.760643
864,-228.971553,72.895770
865,-234.798290,78.194985
866,-231.645534,76.538839
867,-222.285029,68.832235
868,-227.573563,71.190534
869,-216.334262,75.138461
870,-238.147073,81.148104
871,-240.841989,79.454306
872,-232.168118,77.681048
873,-225.694968,74.738837
874,-228.909182,73.049189
875,-222.930258,71.935388
876,-225.533525,74.183546
877,-220.736974,76.665079
878,-236.510402,80.230287
879,-232.182412,76.907545
880,-231.098949,70.159646
881,-234.940976,78.720913
882,-232.670798,75.839055
883,-232.490034,78.550074
884,-237.676645,78.054224
885,-235.760060,78.357601
886,-238.445522,80.556562
887,-234.295434,72.855133
888,-246.480596,84.454823
889,-223.255416,75.292950
890,-226.906506,78.313864
891,-218.416448,71.037581
892,-225.341727,67.069226
893,-221.911820,74.761959
894,-230.211846,73.018361
895,-237.149338,83.459358
896,-232.296520,75.891492
897,-237.342671,77.364157
898,-226.996337,76.800846
899,-237.734585,82.216185
900,-227.590689,71.271817
901,-222.979678,72.237205
902,-227.686922,74.670720
903,-238.716688,80.053747
904,-230.429525,75.688423
905,-229.904205,71.627950
906,-229.548914,72.968477
907,-222.906506,76.666847
908,-234.423083,74.883730
909,-240.464023,76.566139
910,-239.136056,75.796015
911,-234.939409,80.700826
912,-227.314508,74.383136
913,-225.398850,75.575910
914,-222.039681,72.917662
915,-223.990383,65.693554
916,-227.979080,75.650233
917,-234.433971,77.182024
918,-233.152922,80.395667
919,-234.100964,79.788898
920,-233.808716,79.389704
921,-250.498771,85.390733
922,-228.348122,75.839055
923,-221.182233,71.000701
924,-231.619638,78.894812
925,-230.597513,74.877025
926,-218.543645,72.172926
927,-235.371952,74.040909
928,-225.477730,67.608947
929,-222.356320,70.690005
930,-227.711833,75.232265
931,-221.729676,69.935747
932,-242.316487,83.118276
933,-235.016370,77.898281
934,-227.069568,71.876142
935,-231.881867,76.449736
936,-237.289836,75.264768
937,-223.797250,65.637894
938,-240.014684,78.173636
939,-238.625961,76.526680
940,-245.542601,81.036928
941,-237.629933,79.000456
942,-237.942753,80.945380
943,-238.271756,82.499323
944,-234.021225,78.104393
945,-243.721436,82.582204
946,-236.742557,80.560379
947,-237.934210,75.890998
948,-237.916917,81.842726
949,-229.006144,75.385986
950,-225.492274,75.761389
951,-236.948865,83.684447
952,-236.560631,81.723823
953,-225.854368,73.556708
954,-234.477408,80.923056
955,-235.967441,79.684585
956,-240.090649,80.481080
957,-228.353840,73.501001
958,-223.804359,71.903128
959,-227.058227,78.456934
960,-233.915426,78.768916
961,-233.889871,72.551467
962,-226.862282,72.291495
963,-230.979472,74.623915
964,-229.508556,76.113669
965,-227.583305,73.508515
966,-223.172283,72.843078
967,-233.562628,77.218219
968,-247.065614,82.080015
969,-226.247317,77.102272
970,-225.481721,72.305515
971,-228.955989,75.240431
972,-235.226434,75.397494
973,-235.203063,75.787661
974,-233.423369,80.498889
975,-239.558852,80.672645
976,-235.560820,76.668587
977,-217.837041,71.012643
978,-228.661542,78.907848
979,-233.723673,75.071420
980,-235.035852,78.625997
981,-239.131252,79.409918
982,-237.861860,78.793904
983,-229.573722,75.104513
984,-229.867558,78.306206
985,-244.502782,84.958232
986,-226.037837,78.603900
987,-227.111000,79.183884
988,-236.508291,82.239148
989,-244.155931,82.607646
990,-236.623663,80.278377
991,-239.228593,79.071315
992,-243.551658,83.186811
993,-225.418938,71.893704
994,-228.541920,76.602314
995,-229.685808,77.269918
996,-228.779637,73.694754
997,-236.496586,78.311184
998,-232.149859,79.028388
999,-240.070332,79.518579
1000,-233.412470,77.553298
1001,-236.959893,80.404048
1002,-229.012351,75.359906
1003,-233.678507,77.348806
1004,-232.508947,83.258438
1005,-231.349719,77.398576
1006,-237.543157,74.784395
1007,-228.152485,79.988122
1008,-229.500608,72.449975
1009,-231.724492,75.304866
1010,-236.584737,82.022266
1011,-230.111024,75.995366
1012,-230.708931,70.938991
1013,-231.910899,74.157028
1014,-221.721932,69.326869
1015,-242.027714,78.412982
1016,-232.553867,73.303515
1017,-234.679976,78.990855
1018,-231.894519,78.997626
1019,-238.978362,82.740697
1020,-238.239937,79.273525
1021,-229.850411,66.896079
1022,-225.219745,71.026162
1023,-232.424563,77.212806
1024,-237.374400,78.519445
1025,-224.228210,71.922433
1026,-238.558076,75.475236
1027,-239.683270,79.936563
1028,-227.727497,76.373809
1029,-224.166855,74.503417
1030,-230.895278,73.663593
1031,-225.896156,71.337961
1032,-236.834469,79.337989
1033,-229.893568,72.951825
1034,-223.150002,69.197311
1035,-231.421489,74.082694
1036,-244.028752,78.738308
1037,-228.479320,72.746500
1038,-234.550876,76.470895
1039,-232.849171,79.566261
1040,-239.436724,82.234396
1041,-243.545916,82.004317
1042,-231.962948,78.550892
1043,-223.429770,73.015622
1044,-225.030826,72.027445
1045,-235.350153,75.916936
1046,-233.477249,78.937437
1047,-238.450582,78.955701
1048,-229.329635,79.144003
1049,-230.408342,77.280482
1050,-229.459923,77.915871
1051,-236.751210,72.641255
1052,-228.223910,71.056385
1053,-236.344451,84.816413
1054,-236.952837,76.784704
1055,-237.829409,81.205158
1056,-236.290721,77.116456
1057,-237.373167,84.294725
1058,-234.034570,74.250469
1059,-232.738565,79.805539
1060,-239.013135,80.690187
