Free Density DVR
l = 10 g = 1.4 T = 2.0
0.11936325181156741,0.11413834688031861,0.09979629384015187,0.07978465010133902,0.05832405043043063,0.038985934806550764,0.023831761601520073,0.013333947203962776,0.0068659894214455385,0.0033686290656585152,0.0018887707428459177,0.0018887707428459685,0.0033686290656585113,0.00686598942144558,0.013333947203962684,0.0238317616015199,0.03898593480655042,0.05832405043043009,0.0797846501013382,0.09979629384015097,0.11413834688031779
0.11413834688031861,0.11936325181156883,0.11413834688031967,0.09979629384015232,0.0797846501013392,0.05832405043043061,0.038985934806550604,0.02383176160152008,0.013333947203962799,0.0068659894214456434,0.003368629065658615,0.0018887707428460797,0.0018887707428460424,0.003368629065658728,0.006865989421445747,0.013333947203962944,0.02383176160152032,0.0389859348065508,0.05832405043043049,0.07978465010133876,0.09979629384015133
0.09979629384015187,0.11413834688031967,0.11936325181156957,0.1141383468803198,0.09979629384015223,0.07978465010133902,0.05832405043043037,0.0389859348065505,0.02383176160152003,0.013333947203962814,0.006865989421445612,0.003368629065658652,0.0018887707428460322,0.0018887707428461512,0.0033686290656588084,0.006865989421445886,0.013333947203963208,0.023831761601520552,0.03898593480655106,0.058324050430430874,0.07978465010133895
0.07978465010133902,0.09979629384015232,0.11413834688031982,0.11936325181156923,0.11413834688031936,0.09979629384015178,0.07978465010133855,0.05832405043043009,0.0389859348065504,0.023831761601520025,0.01333394720396278,0.0068659894214457,0.0033686290656586948,0.0018887707428462456,0.0018887707428463403,0.0033686290656590005,0.006865989421446104,0.013333947203963336,0.023831761601520673,0.03898593480655123,0.05832405043043078
0.05832405043043062,0.07978465010133919,0.09979629384015225,0.11413834688031936,0.11936325181156872,0.11413834688031883,0.09979629384015129,0.07978465010133824,0.058324050430430034,0.03898593480655048,0.02383176160152008,0.013333947203962991,0.006865989421445884,0.003368629065659026,0.0018887707428465405,0.001888770742846564,0.003368629065659169,0.006865989421446183,0.013333947203963414,0.02383176160152073,0.03898593480655103
0.03898593480655076,0.058324050430430624,0.07978465010133902,0.09979629384015178,0.11413834688031883,0.11936325181156822,0.11413834688031838,0.099796293840151,0.07978465010133826,0.05832405043043016,0.03898593480655056,0.023831761601520386,0.013333947203963272,0.006865989421446281,0.0033686290656593856,0.0018887707428467727,0.0018887707428466838,0.0033686290656592018,0.006865989421446204,0.013333947203963366,0.023831761601520476
0.023831761601520073,0.038985934806550604,0.05832405043043037,0.07978465010133855,0.09979629384015129,0.11413834688031838,0.1193632518115678,0.11413834688031814,0.09979629384015108,0.07978465010133848,0.05832405043043046,0.03898593480655109,0.023831761601520857,0.01333394720396379,0.00686598942144669,0.0033686290656595634,0.0018887707428467489,0.0018887707428465674,0.003368629065659044,0.006865989421445963,0.013333947203963
0.01333394720396278,0.02383176160152008,0.03898593480655051,0.05832405043043009,0.07978465010133824,0.099796293840151,0.11413834688031814,0.1193632518115677,0.11413834688031839,0.09979629384015153,0.07978465010133894,0.058324050430431096,0.0389859348065516,0.023831761601521288,0.013333947203964051,0.006865989421446684,0.0033686290656593735,0.0018887707428465502,0.0018887707428463744,0.0033686290656588574,0.006865989421445771
0.0068659894214455385,0.013333947203962797,0.02383176160152003,0.038985934806550396,0.058324050430430034,0.07978465010133824,0.09979629384015108,0.11413834688031839,0.11936325181156827,0.11413834688031912,0.09979629384015215,0.07978465010133967,0.058324050430431484,0.03898593480655175,0.023831761601521166,0.013333947203963656,0.006865989421446161,0.0033686290656589194,0.0018887707428461762,0.0018887707428460784,0.003368629065658645
0.0033686290656585165,0.006865989421445644,0.013333947203962818,0.023831761601520025,0.03898593480655047,0.05832405043043016,0.07978465010133848,0.09979629384015153,0.11413834688031912,0.11936325181156911,0.11413834688031986,0.09979629384015283,0.07978465010133996,0.05832405043043155,0.038985934806551506,0.023831761601520736,0.013333947203963166,0.006865989421445802,0.0033686290656586497,0.0018887707428459886,0.001888770742845999
