N = 3, P = 2, g = 1.000000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
160,-1.349578,0.500000
161,-1.847313,0.603718
162,-2.316833,-1.233052
163,0.730670,-1.889800
164,-1.231001,-1.634021
165,-1.080402,-1.801938
166,-0.538346,-1.889800
167,-2.311457,-0.722521
168,-0.367567,0.455573
169,-3.335148,1.191580
170,-0.864659,-0.365341
171,-0.520157,-0.162592
172,-0.383765,0.603718
173,0.149460,-0.074730
174,-0.821489,0.440071
175,-3.528889,1.579063
176,-1.384971,1.449729
177,-2.872277,1.781812
178,-2.163198,1.623490
179,-2.144490,0.326239
180,-1.878417,-1.721883
181,-1.592048,0.093187
182,-2.993868,1.030303
183,-3.528889,1.579063
184,-2.065597,-0.826239
185,-2.563163,1.030303
186,-1.933731,0.900969
187,-3.051264,1.365341
188,-1.261910,1.320914
189,-0.113232,0.326239
190,0.575655,0.455573
191,-0.276723,-0.425270
192,-0.113232,0.326239
193,-1.027479,-0.277479
194,0.358917,1.449729
195,-3.397582,1.449729
196,-2.872277,1.781812
197,-1.507653,-1.721883
198,-2.440004,0.142820
199,-2.670453,0.603718
200,2.561443,-1.488831
201,-2.635719,0.400969
202,-0.237965,1.579063
203,-2.242359,1.781812
204,-0.584824,-0.033258
205,-2.644197,-0.445042
206,-3.153395,0.440071
207,-3.123202,0.900969
208,-3.397582,1.449729
209,-3.333174,1.320914
210,-2.374152,1.781812
211,-1.643120,1.191580
212,-0.763270,1.246980
213,0.327026,1.320914
214,0.097527,0.900969
215,-1.279149,1.191580
216,-1.133363,0.455573
217,-2.259209,0.777479
218,-1.977662,0.988831
219,-0.709622,0.099031
220,0.821760,-0.367711
221,-2.541119,0.733052
222,-1.262697,0.326239
223,-1.727818,-1.889800
224,-1.551938,0.400969
225,-1.551938,0.400969
226,-2.837543,1.579063
227,-3.281713,1.826239
228,-3.824265,1.781812
229,-1.003761,1.579063
230,-0.496901,0.326239
231,-0.039708,-1.123490
232,-2.166234,-1.400969
233,-1.878417,-1.721883
234,-1.330319,-0.914101
235,-0.109208,0.054604
236,-1.236955,-1.488831
237,-1.727818,-1.889800
238,-0.492457,-0.826239
239,0.294766,-0.365341
240,0.155395,0.093187
241,-0.766862,-0.658322
242,-1.811776,-1.721883
243,-1.811776,-1.721883
244,-1.551584,-1.634021
245,-2.256195,-0.445042
246,-2.717704,0.698220
247,-1.406715,-0.277479
248,-0.212537,0.054604
249,0.259051,-0.074730
250,-0.113232,0.326239
251,-2.060606,1.030303
252,-0.974766,1.579063
253,-2.872277,1.781812
254,0.449827,1.579063
255,-0.202183,0.733052
256,-3.333174,1.320914
257,-3.824265,1.781812
258,-2.366718,-1.000000
259,-0.346845,-1.400969
260,-1.442336,-1.211352
261,2.511414,0.142820
262,-1.442336,-1.211352
263,-2.116349,-1.634021
264,2.294301,-1.721883
265,-1.022292,-0.658322
266,-0.864659,-0.365341
267,-1.207436,0.603718
268,-1.396440,0.698220
269,0.073974,-0.445042
270,-0.151111,-0.365341
271,-0.831764,-0.535628
272,-1.690819,-1.488831
273,1.062930,-1.721883
274,-0.299901,-1.211352
275,0.582947,-0.722521
276,-2.343556,-0.658322
277,-1.977662,0.988831
278,-3.822291,1.911146
279,-2.883745,1.030303
280,-3.658223,1.449729
281,-2.349870,0.603718
282,-2.002903,1.911146
283,3.050257,-1.634021
284,-1.878417,-1.721883
285,-0.722906,-0.365341
286,-1.280886,-1.400969
287,-2.563163,1.030303
288,-1.507653,-1.721883
289,-3.123202,0.900969
290,-1.384971,1.449729
291,-3.779838,1.826239
292,-1.137418,-1.466104
293,-1.026723,1.074730
294,2.466104,-1.233052
295,0.588389,0.099031
296,-2.383160,1.191580
297,-2.635719,0.400969
298,-3.652478,1.826239
299,-3.822291,1.911146
300,-3.822291,1.911146
301,-2.272552,1.320914
302,0.735422,-0.367711
303,0.520240,1.826239
304,-1.836861,1.579063
305,-3.304955,1.652478
306,-3.656250,1.579063
307,-2.208111,1.449729
308,-2.181855,0.400969
309,0.358917,1.449729
310,-3.484462,1.623490
311,-1.261910,1.320914
312,-3.563623,1.781812
313,-3.911146,1.955573
314,-1.554958,0.777479
315,-1.955475,-0.826239
316,-3.822291,1.911146
317,0.669968,0.266948
318,1.422029,-0.365341
319,-0.700307,0.733052
320,-2.065597,-0.826239
321,-0.779516,-0.535628
322,-0.088566,-1.634021
323,-0.305503,-0.367711
324,0.179425,-0.134659
325,0.123782,-0.147791
326,1.409118,-1.211352
327,-0.643478,-0.033258
328,-0.521367,-0.277479
329,-0.117905,-0.134659
330,0.559181,-1.488831
331,2.977662,-1.488831
332,-0.549693,-1.233052
333,-1.231001,-1.634021
334,-0.969501,-1.801938
335,-2.116349,-1.634021
336,-2.873202,0.400969
337,-2.371693,1.652478
338,-2.235810,0.730682
339,-1.934194,0.777479
340,-2.163198,1.623490
341,1.572789,1.320914
342,-0.712635,-0.074730
343,-0.823226,0.326239
344,-2.461033,1.955573
345,1.987034,1.191580
346,0.276467,-0.109562
347,-2.899457,1.449729
348,0.149460,-0.074730
349,-1.873040,-1.211352
350,-0.864659,-0.365341
351,-0.078499,0.123490
352,-1.022292,-0.658322
353,-2.669008,0.988831
354,-2.696708,1.652478
355,-2.235810,0.730682
356,-2.993868,1.030303
357,-1.070127,-0.826239
358,-1.254687,0.698220
359,1.027496,1.579063
360,0.130578,0.142820
361,-2.316833,-1.233052
362,-0.538346,-1.889800
363,-0.362971,-1.466104
364,-2.272552,1.320914
365,-2.347897,0.733052
366,-2.706235,1.449729
367,-2.899457,1.449729
368,-2.873202,0.400969
369,-1.014727,-0.162592
370,-1.601453,0.500000
371,-0.823226,0.326239
372,-1.032469,0.698220
373,-2.518736,1.074730
374,-3.911146,1.955573
375,-2.826042,1.911146
376,-0.186374,0.093187
377,-1.762008,1.191580
378,-1.207436,0.603718
379,0.284793,-1.889800
380,-1.121986,-0.722521
381,-0.399093,-1.400969
382,1.509891,-0.277479
383,-0.810020,1.191580
384,-2.461033,1.955573
385,-3.304955,1.652478
386,-3.153395,0.440071
387,-3.911146,1.955573
388,-1.588247,1.365341
389,-0.765763,0.730682
390,-0.067251,-0.162592
391,-1.137418,-1.466104
392,2.795459,-0.425270
393,0.188627,-0.277479
394,0.215734,0.400969
395,1.572789,1.320914
396,-1.760035,1.320914
397,-3.563623,1.781812
398,-1.934194,0.777479
399,-1.977662,0.988831
400,-3.102206,1.246980
401,-1.121986,-0.722521
402,-2.228125,1.365341
403,0.382628,-0.277479
404,0.001224,0.326239
405,-2.235810,0.730682
406,-1.445881,-0.074730
407,-2.553446,0.149460
408,-2.110972,-1.123490
409,-1.231001,-1.634021
410,-0.490512,-1.721883
411,-1.280886,-1.400969
412,-0.195042,-0.277479
413,0.179425,-0.134659
414,-0.544620,-0.277479
415,-2.343556,-0.658322
416,-1.262697,0.326239
417,-0.373022,1.074730
418,-0.285640,0.142820
419,-1.703282,0.440071
420,-2.793116,1.623490
421,-3.065499,1.781812
422,-2.669008,0.988831
423,-3.397582,1.449729
424,-3.658223,1.449729
425,-1.396440,0.698220
426,-0.131104,1.365341
427,-1.762008,1.191580
428,-1.717979,0.733052
429,-3.652478,1.826239
430,-2.430339,0.123490
431,-3.167133,0.988831
432,-0.756100,1.955573
433,-1.149815,1.320914
434,-0.823226,0.326239
435,-0.801938,0.400969
436,-3.324167,1.911146
437,-2.711958,1.074730
438,-2.349870,0.603718
439,-1.461364,0.730682
440,-3.158125,1.579063
441,-2.096023,2.000000
442,-2.383160,1.191580
443,-0.544620,-0.277479
444,-3.065499,1.781812
445,-2.430339,0.123490
446,-2.208111,1.449729
447,-1.051938,0.900969
448,-0.609756,1.623490
449,-0.445042,0.222521
450,-1.668109,-1.400969
451,-2.343556,-0.658322
452,-1.855707,-1.634021
453,-1.745664,-1.466104
454,-1.551584,-1.634021
455,-1.284124,-0.134659
456,-1.921819,-1.889800
457,-1.225625,-1.123490
458,-1.370469,-1.000000
459,-1.668109,-1.400969
460,-2.964384,1.191580
461,-3.427775,0.988831
462,-0.722906,-0.365341
463,-2.316833,-1.233052
464,-1.357582,-1.634021
465,-2.184738,-0.367711
466,-0.607038,-1.488831
467,-0.492457,-0.826239
468,-2.644197,-0.445042
469,-2.038874,-1.400969
470,-1.652210,-0.658322
471,-3.528889,1.579063
472,-3.528889,1.579063
473,-1.926590,-0.109562
474,-2.015156,0.455573
475,-0.939778,-1.211352
476,-2.540461,0.123490
477,1.038697,-1.634021
478,-1.926590,-0.109562
479,-2.109756,0.123490
480,-1.733246,0.500000
481,-3.051264,1.365341
482,-0.202183,0.733052
483,-3.528889,1.579063
484,-1.279149,1.191580
485,1.073974,-0.277479
486,-1.933731,0.900969
487,-1.978716,-1.000000
488,-1.086885,-1.400969
489,0.016102,0.455573
490,0.432848,-0.033258
491,-1.934194,0.777479
492,0.873490,1.623490
493,-1.349189,0.603718
494,-1.349189,0.603718
495,-0.217752,-0.365341
496,-0.153316,0.142820
497,0.690306,-0.277479
498,-1.349189,0.603718
499,-3.694931,1.911146
500,-3.167133,0.988831
501,-3.955573,1.911146
502,-2.837543,1.579063
503,-0.256645,0.142820
504,-2.964384,1.191580
505,-1.681370,1.030303
506,-3.088468,0.698220
507,-1.873490,-1.123490
508,-1.280886,-1.400969
509,-1.794458,-1.889800
510,-0.864659,-0.365341
511,-1.413198,1.623490
512,-3.824265,1.781812
513,-1.668109,-1.400969
514,-0.873667,-0.955573
515,-2.106074,-0.658322
516,-1.475625,-0.623490
517,-0.650969,0.099031
518,-0.259965,0.149460
519,-0.285935,0.123490
520,-0.824281,-0.162592
521,-2.874250,1.652478
522,-0.969501,-1.801938
523,-1.026723,1.074730
524,-3.658223,1.449729
525,-1.554958,0.777479
526,-0.880142,0.440071
527,-0.666236,-1.634021
528,-1.574293,-1.721883
529,-0.366526,-1.466104
530,1.996980,-0.623490
531,-0.494415,-1.977662
532,-1.442336,-1.211352
533,-1.357582,-1.634021
534,-1.044797,-0.109562
535,-2.141244,1.191580
536,-1.118740,0.142820
537,-3.911146,1.955573
538,-0.447247,0.730682
539,-3.268248,1.579063
540,-3.650504,1.955573
541,-2.742943,1.911146
542,-3.779838,1.826239
543,-1.849772,0.733052
544,-1.244415,0.988831
545,-1.717979,0.733052
546,0.325184,-0.162592
547,0.432848,-0.033258
548,-0.121614,-1.123490
549,-2.347897,0.733052
550,-3.434289,1.911146
551,-3.911146,1.955573
552,-3.563623,1.781812
553,-2.149460,1.074730
554,-2.461033,1.955573
555,-2.440004,0.142820
556,-3.650504,1.955573
557,-3.167133,0.988831
558,-0.866720,-1.233052
559,0.116318,-1.211352
560,-0.966034,-0.162592
561,-0.159449,-0.109562
562,-0.544316,-0.722521
563,0.057142,-0.147791
564,-0.445042,0.222521
565,-3.692957,1.652478
566,-2.837543,1.579063
567,-1.849772,0.733052
568,-2.181855,0.400969
569,-0.828197,0.988831
570,-3.528889,1.579063
571,-3.194833,1.652478
572,0.266077,1.074730
573,1.156571,1.320914
574,-2.993868,1.030303
575,-3.194833,1.652478
576,-3.866718,2.000000
577,-3.563623,1.781812
578,-3.563623,1.781812
579,-1.648630,-0.277479
580,1.652478,-0.826239
581,0.247255,-0.658322
582,-0.063347,0.093187
583,1.132603,-0.658322
584,-0.712714,0.222521
585,0.194373,0.099031
586,-0.272292,-0.658322
587,-3.333174,1.320914
588,-2.343556,-0.658322
589,-0.974766,1.579063
590,-2.835050,1.320914
591,-1.551938,0.400969
592,-3.822291,1.911146
593,-2.899457,1.449729
594,0.531149,-0.658322
595,-1.074632,0.054604
596,-1.261910,1.320914
597,-3.563623,1.781812
598,-3.161387,1.365341
599,-2.518736,1.074730
600,-1.717542,-0.914101
601,-1.624178,-1.488831
602,-1.690819,-1.488831
603,-2.311457,-0.722521
604,-1.703282,0.440071
605,-1.558725,-0.623490
606,-0.130454,-0.109562
607,1.828201,-0.914101
608,-3.427775,0.988831
609,-3.563623,1.781812
610,-2.837543,1.579063
611,-2.993868,1.030303
612,-2.576901,1.579063
613,-0.476251,-0.367711
614,0.175093,0.093187
615,-0.447247,0.730682
616,0.117217,-0.134659
617,-1.027479,-0.277479
618,-1.118740,0.142820
619,-3.650504,1.955573
620,-1.960449,1.826239
621,0.166876,-0.109562
622,-0.032308,-0.914101
623,-1.005460,-0.955573
624,-2.144490,0.326239
625,-1.683887,-1.977662
626,-1.921819,-1.889800
627,-1.121986,-0.722521
628,0.838212,-1.233052
629,-2.717704,0.698220
630,-3.324167,1.911146
631,-2.242359,1.781812
632,0.078577,1.449729
633,0.249707,0.603718
634,-0.032308,-0.914101
635,-2.859464,-0.147791
636,-3.650504,1.955573
637,-3.158125,1.579063
638,-2.337712,0.326239
639,-3.158125,1.579063
640,-2.700489,1.826239
641,-1.413198,1.623490
642,-3.153395,0.440071
643,-1.396440,0.698220
644,-1.574293,-1.721883
645,-0.299901,-1.211352
646,-1.928302,-1.488831
647,-1.762918,-1.211352
648,-1.914041,-0.134659
649,3.327239,-1.488831
650,2.834505,-1.466104
651,-2.518736,1.074730
652,0.260517,-0.033258
653,-0.123151,-0.033258
654,-2.605388,-0.134659
655,-1.261910,1.320914
656,-3.152379,1.955573
657,-1.279149,1.191580
658,0.575655,0.455573
659,-2.541119,0.733052
660,-2.711958,1.074730
661,-3.650504,1.955573
662,-1.233709,-0.623490
663,-1.039708,-0.623490
664,-2.394628,0.440071
665,-3.152379,1.955573
666,-3.692957,1.652478
667,-1.695108,1.579063
668,-1.279149,1.191580
669,-3.333174,1.320914
670,-2.518736,1.074730
671,-0.652478,0.326239
672,-2.563163,1.030303
673,-3.650504,1.955573
674,-2.885719,0.900969
675,-1.634892,-0.826239
676,-1.210838,0.222521
677,-2.302521,1.030303
678,-1.027479,-0.277479
679,-0.828197,0.988831
680,1.071256,-0.535628
681,-0.288960,0.149460
682,-2.859464,-0.147791
683,-1.727818,-1.889800
684,-1.877888,-1.977662
685,-1.934194,0.777479
686,1.935880,1.030303
687,-0.609756,1.623490
688,-1.466104,0.733052
689,-2.835050,1.320914
690,-2.272552,1.320914
691,-3.397582,1.449729
692,-3.528889,1.579063
693,-3.658223,1.449729
694,-3.911146,1.955573
695,-3.563623,1.781812
696,-2.576901,1.579063
697,-3.152379,1.955573
698,-3.824265,1.781812
699,-3.528889,1.579063
700,-3.623490,1.246980
701,-3.650504,1.955573
702,-1.330319,-0.914101
703,-2.964384,1.191580
704,-1.229693,-1.889800
705,-2.294861,-0.367711
706,-0.880142,0.440071
707,-1.120429,-1.721883
708,-0.001379,-0.367711
709,0.175093,0.093187
710,-2.383160,1.191580
711,-1.554958,0.777479
712,-1.928302,-1.488831
713,-2.873202,0.400969
714,-2.349870,0.603718
715,0.605149,-0.722521
716,-1.149815,1.320914
717,-0.309692,0.455573
718,-1.306849,1.246980
719,-1.607199,0.123490
720,-0.721721,-0.367711
721,-2.892753,0.440071
722,-2.383160,1.191580
723,-3.335148,1.191580
724,-3.652478,1.826239
725,3.067557,-1.233052
726,2.411323,-1.123490
727,-1.349578,0.500000
728,-2.518736,1.074730
729,-0.001379,-0.367711
730,-2.431855,0.900969
731,0.311745,1.246980
732,2.230147,-0.826239
733,0.568195,-0.033258
734,0.759696,0.455573
735,-0.088566,-1.634021
736,-1.168783,-0.365341
737,0.130578,0.142820
738,0.064088,-0.425270
739,0.585377,-0.074730
740,-0.169409,-0.109562
741,-0.503178,1.449729
742,-3.484462,1.623490
743,-3.490208,1.246980
744,-2.242359,1.781812
745,-3.427775,0.988831
746,-2.669008,0.988831
747,-3.650504,1.955573
748,-1.922262,1.652478
749,-3.652478,1.826239
750,-0.828197,0.988831
751,-0.298920,0.149460
752,-2.461033,1.955573
753,-0.810020,1.191580
754,-1.370469,-1.000000
755,-2.883745,1.030303
756,-3.324167,1.911146
757,-0.828197,0.988831
758,-1.524320,-0.914101
759,-1.309583,-0.955573
760,-1.574293,-1.721883
761,-2.466259,1.191580
762,-2.235810,0.730682
763,-3.692957,1.652478
764,-2.337712,0.326239
765,-1.419626,-1.123490
766,-1.445881,-0.074730
767,-0.628209,0.455573
768,-2.461033,1.955573
769,0.000835,0.222521
770,-0.583781,0.500000
771,-3.281713,1.826239
772,-3.074730,0.149460
773,-3.088468,0.698220
774,-0.549693,-1.233052
775,-2.553446,0.149460
776,-2.870469,2.000000
777,-2.149460,1.074730
778,-2.518736,1.074730
779,-1.594507,0.222521
780,-0.490512,-1.721883
781,0.317270,-0.914101
782,0.000835,0.222521
783,-0.186388,-1.721883
784,-0.039708,-1.123490
785,-1.171501,-0.623490
786,-1.423694,-1.889800
787,-2.166234,-1.400969
788,-2.941449,0.149460
789,-0.938334,-0.826239
790,-0.169409,-0.109562
791,-2.266948,-1.466104
792,-2.885719,0.900969
793,-0.229775,0.011169
794,-3.088468,0.698220
795,1.143365,0.455573
796,-0.544620,-0.277479
797,-2.844057,0.730682
798,-0.666236,-1.634021
799,-0.521367,-0.277479
800,-1.044797,-0.109562
801,-1.592048,0.093187
802,-2.440004,0.142820
803,-2.526723,-0.425270
804,-2.431855,0.900969
805,-1.006419,-1.211352
806,0.823974,0.222521
807,-2.899457,1.449729
808,-1.212812,0.093187
809,-0.534266,0.400969
810,-1.275116,0.455573
811,-0.544316,-0.722521
812,-0.039162,-0.722521
813,-0.932879,0.054604
814,2.246980,-1.123490
815,-0.801039,-1.488831
816,-0.476251,-0.367711
817,-1.308725,-1.123490
818,-1.419626,-1.123490
819,0.263556,-0.955573
820,-0.880142,0.440071
821,-3.324167,1.911146
822,-1.270918,0.730682
823,-2.060606,1.030303
824,-3.656250,1.579063
825,-1.978621,0.733052
826,-2.461033,1.955573
827,-3.304955,1.652478
828,-2.711958,1.074730
829,-1.349578,0.500000
830,-0.109208,0.054604
831,1.004625,0.733052
832,0.554958,-0.277479
833,-1.794458,-1.889800
834,-0.027125,-0.109562
835,-1.300576,-0.365341
836,-1.965750,-1.801938
837,-1.121986,-0.722521
838,-1.551584,-1.634021
839,-1.845869,0.988831
840,-1.154522,0.988831
841,-2.644197,-0.445042
842,-0.721721,-0.367711
843,-2.261572,-0.955573
844,-0.801938,0.400969
845,-0.319126,-0.162592
846,-3.153395,0.440071
847,-3.335148,1.191580
848,-3.246980,1.623490
849,-0.861260,0.222521
850,-1.039708,-0.623490
851,-1.713557,-0.535628
852,-1.914041,-0.134659
853,-2.316833,-1.233052
854,-2.670453,0.603718
855,-2.576901,1.579063
856,-3.824265,1.781812
857,-3.866718,2.000000
858,-2.336959,1.449729
859,-3.650504,1.955573
860,-1.648630,-0.277479
861,-2.872277,1.781812
862,-1.933731,0.900969
863,0.304958,0.222521
864,1.188334,1.826239
865,0.556688,1.365341
866,2.032762,0.400969
867,-0.102415,-0.074730
868,-1.233709,-0.623490
869,-0.248496,0.900969
870,-2.576901,1.579063
871,-2.235810,0.730682
872,-1.760035,1.320914
873,-2.374152,1.781812
874,-1.557314,-0.109562
875,-0.801938,0.400969
876,-3.824265,1.781812
877,-3.779838,1.826239
878,-1.072099,0.777479
879,-1.592048,0.093187
880,1.629542,0.440071
881,-1.928302,-1.488831
882,-3.563623,1.781812
883,-3.779838,1.826239
884,-0.503178,1.449729
885,0.182671,0.730682
886,-3.692957,1.652478
887,-2.541119,0.733052
888,-2.302521,1.030303
889,-0.211190,0.142820
890,-0.643478,-0.033258
891,-0.854474,-0.623490
892,-0.938334,-0.826239
893,-1.624178,-1.488831
894,-0.366526,-1.466104
895,-1.116526,0.733052
896,-3.324167,1.911146
897,-2.155959,-0.425270
898,-1.858780,0.142820
899,-3.065499,1.781812
900,-3.246980,1.623490
901,-3.484462,1.623490
902,-1.550062,0.900969
903,-1.594507,0.222521
904,-1.873490,-1.123490
905,-3.326140,1.781812
906,3.056707,-1.211352
907,-0.274673,1.652478
908,0.132628,0.222521
909,-2.810768,0.142820
910,-1.717979,0.733052
911,-0.285640,0.142820
912,0.735422,-0.367711
913,-3.158125,1.579063
914,-2.899457,1.449729
915,1.134357,1.365341
916,-3.158125,1.579063
917,-3.652478,1.826239
918,-2.149460,1.074730
919,-0.721721,-0.367711
920,-0.728444,-1.634021
921,-1.890808,-0.955573
922,-1.474108,-1.400969
923,-1.006419,-1.211352
924,-2.005777,-1.721883
925,-0.881639,-1.977662
926,-0.500689,-0.365341
927,0.421965,-1.123490
928,-1.836861,1.579063
929,1.943794,1.781812
930,-1.762008,1.191580
931,0.231673,-0.134659
932,-0.771367,0.222521
933,-0.319126,-0.162592
934,0.249707,0.603718
935,-1.945199,0.149460
936,-2.461033,1.955573
937,-3.563623,1.781812
938,-1.442336,-1.211352
939,-3.158125,1.579063
940,-2.541119,0.733052
941,-1.717979,0.733052
942,1.400615,-1.466104
943,-3.563623,1.781812
944,-3.427775,0.988831
945,-0.252485,-0.162592
946,-0.718169,-0.658322
947,-0.586211,-0.147791
948,-0.098933,1.030303
949,0.654534,-0.033258
950,-0.128499,0.093187
951,-2.711958,1.074730
952,-0.001041,-0.277479
953,-2.873202,0.400969
954,-2.100697,-0.147791
955,-0.563340,0.698220
956,0.536998,0.900969
957,-3.102206,1.246980
958,-3.824265,1.781812
959,0.710694,1.320914
960,-0.065277,-0.033258
961,-0.383765,0.603718
962,-2.742943,1.911146
963,-3.427775,0.988831
964,-1.634892,-0.826239
965,-0.299901,-1.211352
966,-3.333174,1.320914
967,-2.060606,1.030303
968,-1.965750,-1.801938
969,-0.371614,-0.623490
970,-0.609756,1.623490
971,-1.550062,0.900969
972,-2.870469,2.000000
973,-3.911146,1.955573
974,-2.964384,1.191580
975,1.038697,-1.634021
976,-3.232059,0.730682
977,-3.824265,1.781812
978,-3.326140,1.781812
979,-1.934194,0.777479
980,-2.563163,1.030303
981,-3.650504,1.955573
982,-3.074730,0.149460
983,-3.152379,1.955573
984,-2.337712,0.326239
985,-2.374152,1.781812
986,-1.000000,0.500000
987,-2.119812,-0.109562
988,0.440819,0.988831
989,2.485590,0.698220
990,-0.088566,-1.634021
991,-1.121986,-0.722521
992,-3.158125,1.579063
993,-0.431016,0.698220
994,-2.098256,0.455573
995,-1.637893,1.955573
996,-1.207436,0.603718
997,-1.080402,-1.801938
998,-1.233709,-0.623490
999,-1.154522,0.988831
1000,-1.361599,-0.367711
1001,-1.921819,-1.889800
1002,-2.899457,1.449729
1003,-3.563623,1.781812
1004,-1.760035,1.320914
1005,-2.149460,1.074730
1006,-1.934194,0.777479
1007,0.295582,-0.147791
1008,-3.563623,1.781812
1009,-2.885719,0.900969
1010,-3.397582,1.449729
1011,-0.128499,0.093187
1012,-1.713557,-0.535628
1013,-1.624178,-1.488831
1014,-0.272214,-0.955573
1015,-1.361599,-0.367711
1016,-3.268248,1.579063
1017,-2.964384,1.191580
1018,-2.144490,0.326239
1019,-3.866718,2.000000
1020,-2.899457,1.449729
1021,-3.528889,1.579063
1022,-3.152379,1.955573
1023,-1.210838,0.222521
1024,-3.462508,1.191580
1025,-3.326140,1.781812
1026,-3.051264,1.365341
1027,-2.572099,-0.722521
1028,-2.711958,1.074730
1029,-1.648630,-0.277479
1030,-2.859464,-0.147791
1031,-1.637893,1.955573
1032,0.044302,0.011169
1033,-0.150597,0.400969
1034,-1.445133,0.698220
1035,-0.628209,0.455573
1036,-2.711958,1.074730
1037,-2.500000,-1.000000
1038,-1.507653,-1.721883
1039,0.676779,-1.801938
1040,-0.607038,-1.488831
1041,-0.928928,-1.233052
1042,0.612095,-1.000000
1043,-1.624178,-1.488831
