N = 3, P = 2, g = 0.200000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
183,-0.696892,1.623490
184,-0.385660,-1.488831
185,-0.208959,-0.109562
186,-0.029985,-0.367711
187,-0.421215,-0.658322
188,0.146134,-1.889800
189,0.031079,0.093187
190,0.013100,0.093187
191,-0.214926,0.054604
192,-0.033721,-0.033258
193,0.059116,-0.147791
194,-0.528366,1.320914
195,0.391323,0.988831
196,-0.346363,1.652478
197,-0.327579,1.955573
198,0.052504,-0.425270
199,0.529273,-0.826239
200,0.263329,-0.658322
201,0.396755,-1.488831
202,0.526808,-1.634021
203,-0.272320,-0.367711
204,0.560388,-1.400969
205,0.687972,-1.977662
206,0.313706,-1.801938
207,-0.157942,-1.123490
208,-0.395743,-1.000000
209,-0.665228,1.781812
210,-0.276994,1.449729
211,-0.340656,0.440071
212,0.062349,1.246980
213,0.343619,1.030303
214,-0.260115,-0.365341
215,-0.326978,-0.826239
216,-0.163367,0.266948
217,0.000167,0.222521
218,-0.039520,-0.033258
219,0.323206,-0.365341
220,0.397535,-1.233052
221,-0.038164,0.011169
222,0.016959,0.054604
223,0.446029,-0.826239
224,-0.046366,0.093187
225,-0.152915,0.326239
226,-0.250937,0.698220
227,-0.125642,0.455573
228,-0.318901,0.222521
229,0.095557,1.911146
230,0.237667,1.826239
231,0.046748,-0.367711
232,-0.314947,-0.425270
233,-0.352584,-1.211352
234,0.008137,0.142820
235,-0.631625,1.579063
236,0.026237,-0.162592
237,-0.120413,-0.162592
238,0.284406,-0.365341
239,-0.419651,0.455573
240,-0.712725,1.781812
241,-0.156853,0.900969
242,-0.008908,-0.074730
243,0.043220,0.011169
244,-0.279288,0.698220
245,0.397535,-1.233052
246,-0.028730,0.123490
247,-0.248883,0.988831
248,-0.565208,1.911146
249,-0.031735,1.652478
250,0.448326,1.449729
251,-0.279288,0.698220
252,-0.346649,0.500000
253,-0.448472,1.781812
254,0.021199,1.955573
255,-0.040437,0.733052
256,0.511701,-0.914101
257,0.560388,-1.400969
258,-0.141834,-0.914101
259,0.446029,-0.826239
260,-0.395743,-1.000000
261,-0.533802,0.988831
262,-0.665228,1.781812
263,-0.764853,1.781812
264,-0.039008,-0.277479
265,-0.061938,0.455573
266,0.020520,0.123490
267,0.036194,-0.033258
268,0.164795,0.222521
269,-0.002915,-0.134659
270,0.102340,-0.535628
271,-0.314947,-0.425270
272,-0.712725,1.781812
273,0.005496,0.777479
274,0.037182,-0.535628
275,0.572830,-0.826239
276,-0.086915,-0.109562
277,0.033244,-1.000000
278,-0.540098,1.826239
279,0.045577,-0.826239
280,-0.079819,-1.400969
281,-0.026522,-0.535628
282,-0.098102,-1.721883
283,-0.046366,0.093187
284,-0.063430,-0.033258
285,-0.773344,2.000000
286,-0.620441,1.246980
287,-0.460504,1.030303
288,-0.281870,-0.147791
289,-0.567509,1.579063
290,-0.000319,-0.425270
291,-0.542392,1.074730
292,0.059903,-1.801938
293,0.110992,-0.277479
294,-0.730496,1.826239
295,-0.667030,1.191580
296,-0.021842,0.054604
297,-0.022646,0.326239
298,0.022083,0.266948
299,0.517241,-1.801938
300,-0.364888,1.449729
301,-0.343596,0.733052
302,0.330496,-0.826239
303,-0.182229,0.455573
304,-0.225470,1.826239
305,-0.579891,1.449729
306,-0.731250,1.579063
307,-0.095250,-0.367711
308,-0.072594,-1.466104
309,0.157400,0.400969
310,-0.435222,0.777479
311,0.071783,1.449729
312,-0.631625,1.579063
313,-0.764853,1.781812
314,-0.310992,0.777479
315,-0.185786,-1.233052
316,0.231448,-1.211352
317,0.174654,-0.914101
318,-0.037278,-1.721883
319,-0.401155,-1.721883
320,-0.764853,1.781812
321,-0.534091,0.603718
322,0.167642,-1.233052
323,0.552658,0.142820
324,0.382624,-0.826239
325,0.125771,-0.425270
326,0.175434,-0.658322
327,0.143840,-0.162592
328,0.117678,0.099031
329,0.250000,0.500000
330,0.246950,0.900969
331,-0.130496,0.326239
332,-0.578551,0.440071
333,-0.451239,-0.445042
334,-0.574850,1.652478
335,0.035148,1.623490
336,0.089965,1.579063
337,-0.112104,1.449729
338,0.039237,0.440071
339,0.077689,0.326239
340,0.142139,1.320914
341,-0.540098,1.826239
342,-0.469579,0.733052
343,-0.386746,0.900969
344,-0.565208,1.911146
345,0.038575,1.781812
346,-0.574455,1.781812
347,-0.631625,1.579063
348,-0.049396,0.123490
349,0.409034,1.579063
350,0.088061,0.222521
351,-0.070840,-0.658322
352,-0.519764,-0.147791
353,0.084393,-1.123490
354,0.289008,-0.722521
355,0.730342,-1.634021
356,-0.046366,0.093187
357,-0.514420,-0.722521
358,0.382229,-0.955573
359,-0.395532,0.988831
360,-0.295125,-0.623490
361,-0.391095,-0.826239
362,-0.176328,-1.977662
363,0.331279,-1.977662
364,0.525635,0.149460
365,-0.026221,1.365341
366,-0.436371,0.400969
367,-0.498792,1.246980
368,-0.468711,-0.658322
369,-0.033882,-0.109562
370,-0.320291,0.500000
371,0.253290,-0.365341
372,-0.476632,1.191580
373,-0.435222,0.777479
374,-0.782229,1.955573
375,-0.384452,1.652478
376,0.338384,1.781812
377,0.234017,1.030303
378,-0.004305,0.142820
379,0.263329,-0.658322
380,0.609467,-0.425270
381,-0.035914,1.191580
382,-0.165639,0.988831
383,-0.057602,1.911146
384,0.353672,1.365341
385,0.299769,-1.721883
386,0.164352,-0.367711
387,0.076526,-0.277479
388,0.560966,-1.211352
389,0.512289,-1.488831
390,-0.059769,-0.722521
391,-0.137292,-0.826239
392,0.349021,-0.623490
393,0.118567,0.149460
394,-0.463367,-1.233052
395,-0.163367,0.266948
396,-0.051961,0.222521
397,-0.214420,0.777479
398,-0.020483,-0.074730
399,0.360597,0.093187
400,0.397663,-0.277479
401,-0.045955,0.011169
402,0.007473,0.149460
403,-0.022252,-0.445042
404,0.234017,1.030303
405,0.402184,1.911146
406,0.234017,1.030303
407,0.384316,1.826239
408,0.446743,0.698220
409,0.449396,-1.123490
410,-0.145689,-1.634021
411,-0.362355,-1.721883
412,-0.014252,-0.658322
413,0.146136,-0.365341
414,-0.012669,0.093187
415,-0.079819,-1.400969
416,-0.256825,-0.134659
417,-0.311463,-0.109562
418,-0.345564,-1.889800
419,0.301978,-0.277479
420,0.147084,-0.367711
421,0.484541,-1.211352
422,0.267678,-1.400969
423,-0.340656,0.440071
424,-0.562154,0.142820
425,-0.279288,0.698220
426,0.144841,1.030303
427,-0.005425,-0.109562
428,-0.030663,0.142820
429,-0.029380,-0.134659
430,-0.013177,-0.147791
431,-0.486371,0.900969
432,-0.614946,0.149460
433,-0.006462,-0.914101
434,0.340061,-1.233052
435,-0.250937,0.698220
436,-0.021044,0.698220
437,-0.005425,-0.109562
438,-0.008908,-0.074730
439,-0.165639,0.988831
440,-0.598774,1.030303
441,-0.574455,1.781812
442,0.118567,0.149460
443,-0.187956,-1.211352
444,-0.610253,1.365341
445,-0.493252,1.191580
446,0.040342,-0.074730
447,0.000659,0.093187
448,0.088164,0.988831
449,0.007283,1.030303
450,0.384473,1.320914
451,0.290100,0.733052
452,0.415117,1.781812
453,0.174358,1.955573
454,0.275318,1.449729
455,-0.482172,1.246980
456,-0.696892,1.623490
457,-0.040305,0.123490
458,-0.460504,1.030303
459,-0.318799,0.988831
460,-0.266064,-0.914101
461,-0.352584,-1.211352
462,0.251059,-0.535628
463,-0.493252,1.191580
464,-0.293221,0.733052
465,-0.386839,0.777479
466,-0.124358,-0.955573
467,0.282588,-0.658322
468,0.309846,-1.123490
469,0.301133,1.191580
470,0.409034,1.579063
471,0.387667,0.326239
472,0.260375,1.030303
473,0.171199,0.455573
474,-0.020483,-0.074730
475,-0.462291,-0.722521
476,-0.486371,0.900969
477,-0.731645,1.449729
478,-0.187667,-0.826239
479,0.105329,0.222521
480,-0.173581,1.365341
481,-0.173581,1.365341
482,-0.492207,1.955573
483,-0.269916,0.500000
484,-0.001602,-0.147791
485,0.263329,-0.658322
486,0.530031,-0.134659
487,0.384695,-0.147791
488,0.653608,-1.634021
489,-0.026522,-0.535628
490,-0.311745,-0.623490
491,-0.271516,-1.634021
492,0.791065,-1.977662
493,0.336579,-0.623490
494,-0.013055,-0.033258
495,-0.386746,0.900969
496,-0.395532,0.988831
497,0.231448,-1.211352
498,0.058953,-0.365341
499,0.013303,-0.033258
500,-0.106853,0.400969
501,-0.000122,-0.162592
502,0.460115,-0.134659
503,-0.117242,-0.147791
504,-0.170895,-0.623490
505,-0.079819,-1.400969
506,-0.217377,-1.400969
507,-0.598774,1.030303
508,-0.429892,1.074730
509,-0.649396,1.623490
510,-0.262818,-0.074730
511,-0.338164,-1.488831
512,-0.281343,-0.277479
513,0.217889,1.191580
514,-0.014490,-0.134659
515,0.446610,-1.466104
516,0.396755,-1.488831
517,0.468057,0.988831
518,0.606413,-0.658322
519,-0.374698,-1.123490
520,0.146134,-1.889800
521,-0.631625,1.579063
522,-0.031735,1.652478
523,-0.540098,1.826239
524,-0.667030,1.191580
525,-0.200000,0.500000
526,0.147084,-0.367711
527,0.223581,-0.365341
528,-0.242562,0.093187
529,0.567784,-1.211352
530,0.039281,0.011169
531,-0.206494,0.698220
532,-0.310012,0.900969
533,-0.029985,-0.367711
534,-0.202945,-0.162592
535,-0.223305,0.733052
536,0.755920,-1.889800
537,0.264912,0.093187
538,0.362349,-0.623490
539,-0.030119,0.400969
540,-0.542392,1.074730
541,-0.252382,1.320914
542,-0.276994,1.449729
543,-0.460504,1.030303
544,-0.318799,0.988831
545,-0.052165,0.093187
546,0.484541,-1.211352
547,0.512481,-0.658322
548,-0.098102,-1.721883
549,-0.587626,0.142820
550,-0.352007,1.320914
551,-0.360388,0.900969
552,-0.289027,0.698220
553,0.120015,-0.367711
554,-0.152654,1.246980
555,0.000167,0.222521
556,0.234017,1.030303
557,-0.173581,1.365341
558,-0.407775,-1.400969
559,0.126355,-1.634021
560,-0.064420,-0.722521
561,0.008137,0.142820
562,-0.017633,0.142820
563,0.003220,0.455573
564,-0.089449,0.730682
565,-0.656343,1.826239
566,-0.429892,1.074730
567,-0.038164,0.011169
568,0.446610,-1.466104
569,0.360597,0.093187
570,0.213367,0.733052
571,-0.055043,1.826239
572,-0.223748,0.142820
573,0.129257,1.449729
574,-0.508224,0.733052
575,-0.395532,0.988831
576,-0.467392,1.449729
577,-0.293221,0.733052
578,-0.712725,1.781812
579,-0.587626,0.142820
580,0.628914,-1.123490
581,0.484541,-1.211352
582,0.040342,-0.074730
583,0.330496,-0.826239
584,0.155329,-0.277479
585,-0.029073,0.011169
586,0.052711,-0.955573
587,-0.469579,0.733052
588,0.324958,1.652478
589,0.039780,0.698220
590,-0.142543,0.222521
591,-0.182229,0.455573
592,-0.528366,1.320914
593,-0.395532,0.988831
594,-0.144344,-0.367711
595,-0.113466,-0.365341
596,-0.358892,-1.889800
597,0.088164,0.988831
598,-0.054157,0.093187
599,-0.141924,0.099031
600,-0.360388,0.900969
601,0.120015,-0.367711
602,0.482265,-1.123490
603,0.323206,-0.365341
604,0.170802,0.266948
605,0.237667,1.826239
606,0.253290,-0.365341
607,-0.311463,-0.109562
608,-0.282684,-0.914101
609,0.123609,0.099031
610,0.384316,1.826239
611,0.421967,1.449729
612,0.058953,-0.365341
613,-0.427296,0.698220
614,-0.074604,1.074730
615,-0.226467,-0.826239
616,-0.077764,-0.425270
617,-0.170895,-0.623490
618,-0.141924,0.099031
619,-0.061938,0.455573
620,0.307299,-1.466104
621,-0.508224,0.733052
622,-0.419205,2.000000
623,-0.281343,-0.277479
624,-0.241487,0.603718
625,0.115131,0.455573
626,0.111338,1.365341
627,0.502283,0.142820
628,0.192226,-0.826239
629,0.052711,-0.955573
630,0.004517,0.054604
631,-0.075786,-0.445042
632,-0.395743,-1.000000
633,-0.032232,-1.488831
634,0.386579,-1.123490
635,-0.014252,-0.658322
636,0.639089,-1.488831
637,0.755920,-1.889800
638,0.351057,0.123490
639,0.639089,-1.488831
640,-0.008908,-0.074730
641,0.125862,-0.162592
642,0.047663,-0.033258
643,0.052504,-0.425270
644,-0.021842,0.054604
645,0.461326,-0.914101
646,-0.021842,0.054604
647,-0.004407,-0.623490
648,-0.340656,0.440071
649,0.712770,-1.721883
650,0.327793,-0.535628
651,0.288743,1.579063
652,0.067889,1.191580
653,0.231314,1.320914
654,0.176948,-0.162592
655,0.533318,-1.634021
656,0.177728,0.093187
657,-0.423962,-0.109562
658,0.533318,-1.634021
659,-0.358892,-1.889800
660,-0.346860,-1.488831
661,-0.420139,-0.147791
662,-0.272320,-0.367711
663,-0.043550,-0.365341
664,0.113299,0.142820
665,0.447782,1.191580
666,0.468057,0.988831
667,-0.063534,1.911146
668,-0.317649,1.365341
669,0.000245,0.326239
670,-0.458972,-0.367711
671,-0.037275,0.093187
672,-0.242562,0.093187
673,0.013303,-0.033258
674,-0.339022,1.579063
675,-0.141924,0.099031
676,0.146136,-0.365341
677,0.046335,-0.134659
678,-0.025700,0.093187
679,0.213367,0.733052
680,-0.164298,0.440071
681,0.035885,-0.134659
682,-0.411238,-1.233052
683,-0.281870,-0.147791
684,-0.358892,-1.889800
685,-0.278801,0.455573
686,0.284300,1.623490
687,0.345233,1.449729
688,0.157400,0.400969
689,-0.006462,-0.914101
690,-0.212443,-0.074730
691,0.100410,0.099031
692,-0.012275,0.222521
693,-0.266064,-0.914101
694,-0.388906,-1.977662
695,-0.420139,-0.147791
696,-0.223748,0.142820
697,-0.112668,0.698220
698,-0.272320,-0.367711
699,-0.229963,1.320914
700,-0.000276,-0.367711
701,-0.592877,1.191580
702,0.163165,-0.535628
703,-0.592877,1.191580
704,-0.354350,-1.801938
705,-0.458972,-0.367711
706,0.053864,-0.134659
707,0.353672,1.365341
708,0.053215,1.074730
709,0.029892,-0.074730
710,-0.279288,0.698220
711,-0.310992,0.777479
712,-0.216080,-1.801938
713,-0.468711,-0.658322
714,0.152747,-1.123490
715,0.509235,-1.721883
716,0.023443,-0.134659
717,-0.061101,-0.367711
718,-0.061101,-0.367711
719,-0.488001,0.142820
720,-0.395743,-1.000000
721,-0.512633,1.030303
722,0.346380,-1.488831
723,-0.421951,0.123490
724,0.087484,0.400969
725,0.400000,-1.000000
726,0.665448,-1.488831
727,0.608078,-0.147791
728,-0.343903,1.246980
729,-0.165639,0.988831
730,-0.255830,1.191580
731,0.520230,0.730682
732,0.366763,0.730682
733,0.484541,-1.211352
734,0.396755,-1.488831
735,0.146934,0.698220
736,0.034937,0.054604
737,0.300785,-1.400969
738,-0.245125,-1.123490
739,-0.029380,-0.134659
740,-0.318901,0.222521
741,-0.492207,1.955573
742,-0.205345,1.074730
743,0.020934,-0.109562
744,0.013100,0.093187
745,-0.004969,0.149460
746,-0.568811,0.730682
747,-0.613100,1.781812
748,-0.384452,1.652478
749,0.382229,-0.955573
750,-0.574640,0.400969
751,-0.292273,0.730682
752,-0.194953,1.579063
753,0.057803,-0.134659
754,-0.033416,0.054604
755,-0.151220,1.955573
756,0.073341,0.099031
757,-0.077764,-0.425270
758,0.010070,0.123490
759,-0.047593,1.579063
760,-0.427296,0.698220
761,0.446199,0.440071
762,0.382229,-0.955573
763,0.426468,0.900969
764,0.051810,-0.074730
765,0.014795,-0.445042
766,-0.099380,0.326239
767,-0.127553,-0.535628
768,0.117075,-0.074730
769,0.558998,-1.123490
770,0.051354,-0.109562
771,-0.282640,1.623490
772,-0.413119,-0.826239
773,-0.342711,-0.535628
774,0.007062,-0.367711
775,0.133994,0.266948
776,-0.205345,1.074730
777,0.327728,0.093187
778,0.050620,0.326239
779,-0.116756,0.500000
780,-0.059784,0.149460
781,-0.565208,1.911146
782,-0.508224,0.733052
783,-0.462291,-0.722521
784,-0.020486,-1.889800
785,-0.266064,-0.914101
786,-0.245939,-1.889800
787,-0.433247,-1.400969
788,-0.571893,-0.147791
789,-0.050000,-1.000000
790,-0.022268,-0.147791
791,-0.384364,-1.889800
792,-0.385318,-0.109562
793,-0.128696,-0.033258
794,-0.705778,1.579063
795,0.241606,0.326239
796,-0.004407,-0.623490
797,-0.389040,0.149460
798,-0.020486,-1.889800
799,0.688753,-1.721883
800,0.007473,0.149460
801,0.043147,0.400969
802,-0.173581,1.365341
803,-0.272320,-0.367711
804,0.008815,1.246980
805,-0.284739,-1.889800
806,-0.011594,0.603718
807,-0.395532,0.988831
808,0.460352,-1.233052
809,0.035885,-0.134659
810,-0.057187,0.123490
811,-0.017000,-0.109562
812,0.007605,-0.109562
813,-0.054443,-0.955573
814,0.639089,-1.488831
815,0.316561,-1.889800
816,0.613511,-1.233052
817,0.449396,-1.123490
818,0.395557,-0.955573
819,0.126572,-0.162592
820,-0.176028,0.440071
821,-0.242168,0.222521
822,0.045577,-0.826239
823,0.462818,-0.425270
824,-0.256825,-0.134659
825,0.375334,1.652478
826,0.592479,-1.721883
827,0.688753,-1.721883
828,-0.467542,0.326239
829,-0.013450,-0.162592
830,0.146136,-0.365341
831,0.303034,0.603718
832,0.065037,-0.162592
833,-0.528366,1.320914
834,-0.130496,0.326239
835,-0.541247,1.449729
836,-0.614946,0.149460
837,-0.392090,1.826239
838,-0.445625,1.365341
839,-0.008908,-0.074730
840,0.260375,1.030303
841,0.237667,1.826239
842,-0.143634,-0.658322
843,-0.411238,-1.233052
844,0.147084,-0.367711
845,0.004122,-0.074730
846,-0.473581,-0.134659
847,-0.568811,0.730682
848,-0.021842,0.054604
849,-0.164856,-0.162592
850,-0.049699,0.900969
851,-0.021842,0.054604
852,0.330782,0.326239
853,-0.083109,-0.535628
854,-0.004468,0.011169
855,-0.013177,-0.147791
856,-0.421215,-0.658322
857,-0.283925,-1.123490
858,-0.141834,-0.914101
859,0.031381,-1.634021
860,-0.386839,0.777479
861,0.369007,-1.211352
862,-0.025700,0.093187
863,-0.057187,0.123490
864,-0.169536,1.246980
865,0.312025,1.781812
866,-0.292273,0.730682
867,0.039780,0.698220
868,-0.004468,0.011169
869,-0.120413,-0.162592
870,-0.076753,0.603718
871,-0.289027,0.698220
872,-0.117906,0.730682
873,0.350513,-0.134659
874,-0.401155,-1.721883
875,0.411274,-1.634021
876,-0.421951,0.123490
877,-0.534091,0.603718
878,-0.120413,-0.162592
879,-0.155903,-0.535628
880,0.613511,-1.233052
881,-0.284739,-1.889800
882,-0.046366,0.093187
883,-0.025700,0.093187
884,-0.034030,0.440071
885,-0.295125,-0.623490
886,-0.142527,-0.074730
887,-0.183381,-0.365341
888,-0.001602,-0.147791
889,-0.059784,0.149460
890,0.008137,0.142820
891,-0.436948,-0.367711
892,-0.261745,-1.123490
893,-0.519764,-0.147791
894,0.263329,-0.658322
895,-0.474830,1.781812
896,-0.705778,1.579063
897,-0.125642,0.455573
898,-0.441622,1.449729
899,0.031079,0.093187
900,0.085312,-0.365341
901,0.237667,1.826239
902,0.294649,1.955573
903,0.071783,1.449729
904,-0.112668,0.698220
905,-0.000276,-0.367711
906,-0.033416,0.054604
907,-0.225470,1.826239
908,-0.022646,0.326239
909,-0.007832,-0.722521
910,-0.038164,0.011169
911,-0.476632,1.191580
912,-0.013450,-0.162592
913,0.696759,-1.801938
914,0.138061,-0.277479
915,-0.395532,0.988831
916,-0.617694,0.698220
917,0.181854,-0.722521
918,-0.533802,0.988831
919,-0.705778,1.579063
920,-0.021044,0.698220
921,0.115131,0.455573
922,0.031381,-1.634021
923,-0.104031,-0.162592
924,-0.187667,-0.826239
925,-0.281343,-0.277479
926,-0.252539,0.326239
927,0.309846,-1.123490
928,0.149772,-0.162592
929,0.085312,-0.365341
930,-0.037275,0.093187
931,0.163165,-0.535628
932,0.251059,-0.535628
933,-0.043076,0.266948
934,-0.186576,0.054604
935,-0.428898,0.326239
936,0.288199,1.320914
937,-0.610253,1.365341
938,-0.542392,1.074730
939,-0.386839,0.777479
940,-0.505345,-0.425270
941,-0.571893,-0.147791
942,0.552658,0.142820
943,0.405736,-1.889800
944,-0.152915,0.326239
945,-0.579891,1.449729
946,-0.474830,1.781812
947,0.483420,-0.367711
948,0.163165,-0.535628
949,0.146136,-0.365341
950,0.460115,-0.134659
951,-0.224086,-1.721883
952,-0.069369,-1.400969
953,0.167514,1.191580
954,-0.133844,1.781812
955,0.204956,1.320914
956,-0.462291,-0.722521
957,-0.498792,1.246980
958,0.397407,1.191580
959,-0.367372,1.579063
960,-0.352402,1.191580
961,-0.371756,0.142820
962,-0.372831,-0.367711
963,-0.261917,-0.955573
964,0.446743,0.698220
965,0.034393,-0.623490
966,-0.269916,0.500000
967,-0.412121,1.030303
968,-0.336777,-1.977662
969,0.192937,-0.826239
970,0.314558,1.320914
971,0.090866,0.698220
972,0.426468,0.900969
973,0.407207,0.326239
974,-0.098102,-1.721883
975,-0.117242,-0.147791
976,-0.426733,-1.466104
977,-0.528839,-0.445042
978,-0.577144,0.900969
979,-0.246742,-0.623490
980,-0.141834,-0.914101
981,-0.486371,0.900969
982,-0.447162,0.730682
983,-0.649396,1.623490
984,-0.115762,-0.162592
985,-0.130496,0.326239
986,-0.241487,0.603718
987,-0.282640,1.623490
988,-0.730496,1.826239
989,-0.162004,1.191580
990,0.087383,0.733052
991,-0.196742,-1.123490
992,0.086570,-0.033258
993,-0.385318,-0.109562
994,-0.017713,-1.634021
995,-0.284739,-1.889800
996,-0.310317,-1.634021
997,-0.500000,-1.000000
998,-0.385318,-0.109562
999,0.008423,1.191580
1000,0.086431,-0.535628
1001,-0.168494,-1.889800
1002,0.017450,-0.074730
1003,-0.381356,-0.535628
1004,-0.119205,-1.000000
1005,-0.037278,-1.721883
1006,-0.428249,1.191580
1007,0.070216,0.400969
1008,-0.033416,0.054604
1009,-0.656343,1.826239
1010,-0.339022,1.579063
1011,-0.055195,0.123490
1012,-0.085545,0.054604
1013,-0.224086,-1.721883
1014,0.236672,0.500000
1015,-0.023581,-0.134659
1016,0.237667,1.826239
1017,0.055177,-0.147791
1018,0.300785,-1.400969
1019,0.046335,-0.134659
1020,0.039281,0.011169
1021,-0.278801,0.455573
1022,-0.050886,0.733052
1023,-0.049699,0.900969
1024,-0.410319,1.911146
1025,-0.656343,1.826239
1026,-0.574640,0.400969
1027,-0.519764,-0.147791
1028,-0.503747,1.074730
1029,0.369685,-1.721883
1030,-0.200000,0.500000
1031,-0.467392,1.449729
1032,-0.354648,0.455573
1033,-0.001961,-0.277479
1034,0.047871,-0.074730
1035,-0.172252,0.222521
1036,0.101772,-1.466104
1037,-0.233961,1.911146
1038,-0.577144,0.900969
1039,0.585086,-0.445042
1040,0.511701,-0.914101
1041,-0.141924,0.099031
1042,-0.063825,-0.162592
1043,-0.271516,-1.634021
1044,-0.275139,-1.211352
1045,0.015868,-0.826239
1046,-0.113909,-0.955573
1047,-0.355043,0.326239
1048,-0.217377,-1.400969
1049,-0.033416,0.054604
1050,-0.276994,1.449729
1051,-0.445625,1.365341
1052,-0.730101,1.955573
1053,-0.187956,-1.211352
