N = 3, P = 1, g = 2.000000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
2340,-6.968925,1.623490
2341,-7.127246,1.781812
2342,-7.301008,1.955573
2343,-7.822291,1.955573
2344,-6.670296,1.191580
2345,-6.609910,1.652478
2346,-2.628177,-0.074730
2347,-5.554958,-0.445042
2348,-5.621536,0.142820
2349,-7.822291,1.955573
2350,-6.316250,1.579063
2351,-4.523144,-0.955573
2352,-7.312499,1.579063
2353,-5.688115,0.730682
2354,-7.822291,1.955573
2355,-6.730682,0.730682
2356,-8.000000,2.000000
2357,-5.670100,1.320914
2358,-6.493959,1.623490
2359,-2.925428,0.222521
2360,-7.304955,1.826239
2361,-7.644582,1.911146
2362,-7.316447,1.449729
2363,-7.304955,1.826239
2364,-6.670296,1.191580
2365,-7.644582,1.911146
2366,-7.822291,1.955573
2367,-6.493959,1.623490
2368,-7.304955,1.826239
2369,-6.648333,1.911146
2370,-6.670296,1.191580
2371,-6.316250,1.579063
2372,-6.670296,1.191580
2373,-7.822291,1.955573
2374,-5.412470,1.449729
2375,-7.304955,1.826239
2376,-4.766319,1.191580
2377,-5.586231,1.623490
2378,-5.210776,-0.134659
2379,-6.968925,1.623490
2380,-6.609910,1.652478
2381,-7.304955,1.826239
2382,-7.316447,1.449729
2383,-6.609910,1.652478
2384,-7.822291,1.955573
2385,-7.304955,1.826239
2386,-8.000000,2.000000
2387,-6.957433,2.000000
2388,-7.316447,1.449729
2389,-6.191383,1.320914
2390,-7.316447,1.449729
2391,-7.301008,1.955573
2392,-5.621536,0.142820
2393,-3.667926,0.093187
2394,-6.795163,1.449729
2395,-7.644582,1.911146
2396,-8.000000,2.000000
2397,-6.730682,0.730682
2398,-7.316447,1.449729
2399,-6.304759,1.955573
2400,-6.957433,2.000000
2401,-6.316250,1.579063
2402,-6.980416,1.246980
2403,-4.192046,2.000000
2404,-6.609910,1.652478
2405,-7.304955,1.826239
2406,-6.730682,0.730682
2407,-6.730682,0.730682
2408,-5.338017,0.988831
2409,-3.435085,-0.914101
2410,-3.524017,1.191580
2411,-6.795163,1.449729
2412,-7.304955,1.826239
2413,-6.316250,1.579063
2414,-7.652478,1.652478
2415,-7.648530,1.781812
2416,-4.748304,1.781812
2417,-5.461364,1.365341
2418,-6.795163,1.449729
2419,-5.412470,1.449729
2420,-7.644582,1.911146
2421,-7.127246,1.781812
2422,-6.648333,1.911146
2423,-7.644582,1.911146
2424,-6.609910,1.652478
2425,-7.312499,1.579063
2426,-7.312499,1.579063
2427,-7.652478,1.652478
2428,-4.766319,1.191580
2429,-6.980416,1.246980
2430,-7.312499,1.579063
2431,-7.127246,1.781812
2432,-7.127246,1.781812
2433,-6.316250,1.579063
2434,-6.246404,0.900969
2435,-7.644582,1.911146
2436,-7.127246,1.781812
2437,-6.670296,1.191580
2438,-7.644582,1.911146
2439,-5.670100,1.320914
2440,-6.670296,1.191580
2441,-6.493959,1.623490
2442,-7.304955,1.826239
2443,-6.670296,1.191580
2444,-7.312499,1.579063
2445,-6.652281,1.781812
2446,-7.644582,1.911146
2447,-7.648530,1.781812
2448,-7.822291,1.955573
2449,-7.822291,1.955573
2450,-7.316447,1.449729
2451,-6.652281,1.781812
2452,-6.957433,2.000000
2453,-7.822291,1.955573
2454,-7.644582,1.911146
2455,-7.822291,1.955573
2456,-4.337888,1.246980
2457,-6.246404,0.900969
2458,-4.352218,0.777479
2459,-6.246404,0.900969
2460,-7.304955,1.826239
2461,-7.644582,1.911146
2462,-7.316447,1.449729
2463,-7.301008,1.955573
2464,-5.798914,1.449729
2465,-7.822291,1.955573
2466,-6.670296,1.191580
2467,-7.304955,1.826239
2468,-7.301008,1.955573
2469,-3.717559,0.142820
2470,-3.673722,1.579063
2471,-6.246404,0.900969
2472,-7.127246,1.781812
2473,-7.316447,1.449729
2474,-5.718928,-0.147791
2475,-3.214398,0.123490
2476,-5.746404,0.400969
2477,-4.673919,1.449729
2478,-5.412470,1.449729
2479,-6.316250,1.579063
2480,-6.980416,1.246980
2481,-7.644582,1.911146
2482,-5.652084,1.911146
2483,-6.957433,2.000000
2484,-6.431657,0.698220
2485,-4.633667,-1.233052
2486,-3.176495,1.365341
2487,-7.312499,1.579063
2488,-6.130997,1.781812
2489,-7.127246,1.781812
2490,-7.316447,1.449729
2491,-0.439629,0.011169
2492,0.128177,-0.425270
2493,-7.316447,1.449729
2494,-7.057779,1.579063
2495,-7.385914,1.652478
2496,-6.968925,1.623490
2497,-7.911146,1.911146
2498,-6.304759,1.955573
2499,-6.666349,1.320914
2500,-7.057779,1.579063
2501,-3.781615,-0.955573
2502,-0.987804,-1.211352
2503,-5.412470,1.449729
2504,-6.795163,1.449729
2505,-5.670100,1.320914
2506,-5.798914,1.449729
2507,-6.980416,1.246980
2508,-6.191383,1.320914
2509,-6.493959,1.623490
2510,-7.301008,1.955573
2511,-7.644582,1.911146
2512,-3.109916,0.777479
2513,-5.210776,-0.134659
2514,-6.795163,1.449729
2515,-5.400978,1.826239
2516,-5.744553,1.781812
2517,-7.127246,1.781812
2518,-7.648530,1.781812
2519,-7.644582,1.911146
2520,-7.312499,1.579063
2521,-7.644582,1.911146
2522,-7.822291,1.955573
2523,-7.316447,1.449729
2524,-7.822291,1.955573
2525,-7.127246,1.781812
2526,-6.316250,1.579063
2527,-7.648530,1.781812
2528,-6.968925,1.623490
2529,-5.400978,1.826239
2530,-5.283655,1.320914
2531,-6.191383,1.320914
2532,-7.312499,1.579063
2533,-7.312499,1.579063
2534,-3.844524,1.652478
2535,-6.980416,1.246980
2536,-5.670100,1.320914
2537,-6.670296,1.191580
2538,-5.688115,0.730682
2539,-7.301008,1.955573
2540,-7.316447,1.449729
2541,-7.301008,1.955573
2542,-5.412470,1.449729
2543,-6.304759,1.955573
2544,-5.586231,1.623490
2545,-7.127246,1.781812
2546,-6.795163,1.449729
2547,-6.304759,1.955573
2548,-6.316250,1.579063
2549,-5.746404,0.400969
2550,-4.766319,1.191580
2551,-4.673919,1.449729
2552,-6.795163,1.449729
2553,-7.316447,1.449729
2554,-5.400978,1.826239
2555,-5.798914,1.449729
2556,-7.304955,1.826239
2557,-5.652084,1.911146
2558,-7.316447,1.449729
2559,-7.648530,1.781812
2560,-7.644582,1.911146
2561,-7.301008,1.955573
2562,-7.648530,1.781812
2563,-5.423916,1.074730
2564,-4.766319,1.191580
2565,-8.000000,2.000000
2566,-7.644582,1.911146
2567,-6.609910,1.652478
2568,-7.301008,1.955573
2569,-6.670296,1.191580
2570,-7.822291,1.955573
2571,-6.316250,1.579063
2572,-7.644582,1.911146
2573,-7.644582,1.911146
2574,-4.196512,0.455573
2575,-6.648333,1.911146
2576,-7.127246,1.781812
2577,-3.463631,1.652478
2578,-6.191383,1.320914
2579,-4.766319,1.191580
2580,-4.987918,1.246980
2581,-7.301008,1.955573
2582,-4.699741,0.603718
2583,-7.316447,1.449729
2584,-5.338017,0.988831
2585,-5.652084,1.911146
2586,-8.000000,2.000000
2587,-6.316250,1.579063
2588,-8.000000,2.000000
2589,-6.652281,1.781812
2590,-4.860678,0.123490
2591,-7.304955,1.826239
2592,-5.767491,1.030303
2593,-6.609910,1.652478
2594,-7.304955,1.826239
2595,-7.312499,1.579063
2596,-6.316250,1.579063
2597,-6.316250,1.579063
2598,-5.767491,1.030303
2599,-6.609910,1.652478
2600,-6.334266,0.988831
2601,-6.322774,1.365341
2602,-4.326396,1.623490
2603,-5.882897,0.149460
2604,-7.644582,1.911146
2605,-6.304759,1.955573
2606,-7.304955,1.826239
2607,-7.127246,1.781812
2608,-7.316447,1.449729
2609,-7.304955,1.826239
2610,-4.675425,0.326239
2611,-7.127246,1.781812
2612,-6.648333,1.911146
2613,-7.644582,1.911146
2614,-7.127246,1.781812
2615,-5.435408,0.698220
2616,-7.316447,1.449729
2617,-5.744553,1.781812
2618,-5.748501,1.652478
2619,-6.316250,1.579063
2620,-7.127246,1.781812
2621,-2.769942,1.449729
2622,-5.767491,1.030303
2623,-7.127246,1.781812
2624,-6.795163,1.449729
2625,-6.130997,1.781812
2626,-6.316250,1.579063
2627,-5.744553,1.781812
2628,-3.109916,0.777479
2629,-8.000000,2.000000
2630,-5.767491,1.030303
2631,-6.968925,1.623490
2632,-7.822291,1.955573
2633,-6.795163,1.449729
2634,-7.822291,1.955573
2635,-6.666349,1.320914
2636,-5.882897,0.149460
2637,-3.189013,0.222521
2638,-7.644582,1.911146
2639,-5.283655,1.320914
2640,-6.670296,1.191580
2641,-6.666349,1.320914
2642,-6.306790,0.440071
2643,-7.648530,1.781812
2644,-7.304955,1.826239
2645,-7.822291,1.955573
2646,-4.766319,1.191580
2647,-6.493959,1.623490
2648,-7.822291,1.955573
2649,-5.210776,-0.134659
2650,-6.670296,1.191580
2651,-7.644582,1.911146
2652,-7.822291,1.955573
2653,-7.644582,1.911146
2654,-7.301008,1.955573
2655,-7.644582,1.911146
2656,-7.644582,1.911146
2657,-6.957433,2.000000
2658,-7.644582,1.911146
2659,-7.304955,1.826239
2660,-6.968925,1.623490
2661,-6.670296,1.191580
2662,-6.648333,1.911146
2663,-6.968925,1.623490
2664,-6.304759,1.955573
2665,-7.304955,1.826239
2666,-5.400978,1.826239
2667,-2.078102,0.266948
2668,-5.718928,-0.147791
2669,-7.312499,1.579063
2670,-7.644582,1.911146
2671,-6.670296,1.191580
2672,-5.586231,1.623490
2673,-7.822291,1.955573
2674,-7.648530,1.781812
2675,-6.431657,0.698220
2676,-6.670296,1.191580
2677,-6.648333,1.911146
2678,-4.201395,-0.147791
2679,-5.561150,0.603718
2680,-7.644582,1.911146
2681,-6.670296,1.191580
2682,-3.603875,0.900969
2683,-5.412470,1.449729
2684,-7.301008,1.955573
2685,-5.621536,0.142820
2686,-4.699741,0.603718
2687,-5.688115,0.730682
2688,-2.984718,1.781812
2689,-6.670296,1.191580
2690,-7.127246,1.781812
2691,-5.767491,1.030303
2692,-6.795163,1.449729
2693,-5.461364,1.365341
2694,-5.037472,1.074730
2695,-6.670296,1.191580
2696,-6.316250,1.579063
2697,-7.644582,1.911146
2698,-7.644582,1.911146
2699,-7.644582,1.911146
2700,-7.644582,1.911146
2701,-7.316447,1.449729
2702,-7.822291,1.955573
2703,-6.316250,1.579063
2704,-7.301008,1.955573
2705,-6.730682,0.730682
2706,-4.766319,1.191580
2707,-7.644582,1.911146
2708,-7.312499,1.579063
2709,-6.666349,1.320914
2710,-6.246404,0.900969
2711,-5.771438,0.900969
2712,-6.316250,1.579063
2713,-6.670296,1.191580
2714,-4.352218,0.777479
2715,-6.670296,1.191580
2716,-6.609910,1.652478
2717,-6.191383,1.320914
2718,-7.822291,1.955573
2719,-6.670296,1.191580
2720,-7.127246,1.781812
2721,-6.316250,1.579063
2722,-6.855549,0.988831
2723,-6.316250,1.579063
2724,-7.644582,1.911146
2725,-7.822291,1.955573
2726,-7.822291,1.955573
2727,-6.980416,1.246980
2728,-4.523144,-0.955573
2729,-7.312499,1.579063
2730,-6.304759,1.955573
2731,-5.412470,1.449729
2732,-6.306790,0.440071
2733,-5.561150,0.603718
2734,-6.316250,1.579063
2735,-6.316250,1.579063
2736,-6.968925,1.623490
2737,-5.652084,1.911146
2738,-7.304955,1.826239
2739,-5.283655,1.320914
2740,-7.648530,1.781812
2741,-7.312499,1.579063
2742,-7.304955,1.826239
2743,-7.652478,1.652478
2744,-6.493959,1.623490
2745,-7.822291,1.955573
2746,-7.316447,1.449729
2747,-7.127246,1.781812
2748,-7.127246,1.781812
2749,-5.785506,0.440071
2750,-7.127246,1.781812
2751,-6.795163,1.449729
2752,-6.648333,1.911146
2753,-5.748501,1.652478
2754,-7.316447,1.449729
2755,-5.144197,-0.722521
2756,-6.980416,1.246980
2757,-6.652281,1.781812
2758,-3.427114,-0.535628
2759,-7.127246,1.781812
2760,-5.748501,1.652478
2761,-7.644582,1.911146
2762,-6.855549,0.988831
2763,-6.968925,1.623490
2764,-7.644582,1.911146
2765,-7.301008,1.955573
2766,-7.304955,1.826239
2767,-7.304955,1.826239
2768,-6.666349,1.320914
2769,-5.748501,1.652478
2770,-5.037472,1.074730
2771,-7.312499,1.579063
2772,-7.652478,1.652478
2773,-7.822291,1.955573
2774,-4.789257,0.440071
2775,-7.652478,1.652478
2776,-6.306790,0.440071
2777,-4.363710,0.400969
2778,-2.884671,-1.211352
2779,-5.882897,0.149460
2780,-4.633667,-1.233052
2781,-5.718928,-0.147791
2782,-7.644582,1.911146
2783,-7.648530,1.781812
2784,-4.695793,0.733052
2785,-6.670296,1.191580
2786,-6.670296,1.191580
2787,-7.644582,1.911146
2788,-5.461364,1.365341
2789,-5.621536,0.142820
2790,-6.670296,1.191580
2791,-6.855549,0.988831
2792,-7.648530,1.781812
2793,-2.397021,1.030303
2794,-8.000000,2.000000
2795,-7.127246,1.781812
2796,-6.493959,1.623490
2797,-7.648530,1.781812
2798,-7.648530,1.781812
2799,-6.855549,0.988831
2800,-5.082238,0.733052
2801,-7.822291,1.955573
2802,-7.312499,1.579063
2803,-6.609910,1.652478
2804,-6.795163,1.449729
2805,-4.121212,1.030303
2806,-6.316250,1.579063
2807,-5.412470,1.449729
2808,-7.304955,1.826239
2809,-7.127246,1.781812
2810,-6.670296,1.191580
2811,-5.461364,1.365341
2812,-7.301008,1.955573
2813,-7.648530,1.781812
2814,-6.968925,1.623490
2815,-3.673722,1.579063
2816,-6.246404,0.900969
2817,-7.304955,1.826239
2818,-7.301008,1.955573
2819,-7.644582,1.911146
2820,-7.316447,1.449729
2821,-6.957433,2.000000
2822,-7.127246,1.781812
2823,-7.301008,1.955573
2824,-7.644582,1.911146
2825,-7.127246,1.781812
2826,-7.312499,1.579063
2827,-6.670296,1.191580
2828,-7.648530,1.781812
2829,-7.127246,1.781812
2830,-3.466492,0.500000
2831,-7.301008,1.955573
2832,-7.644582,1.911146
2833,-6.666349,1.320914
2834,-8.000000,2.000000
2835,-7.644582,1.911146
2836,-5.435408,0.698220
2837,-4.766319,1.191580
2838,-7.312499,1.579063
2839,-6.670296,1.191580
2840,-7.648530,1.781812
2841,-6.666349,1.320914
2842,-7.822291,1.955573
2843,-4.735810,-0.134659
2844,-5.338017,0.988831
2845,-7.644582,1.911146
2846,-6.609910,1.652478
2847,-7.301008,1.955573
2848,-7.652478,1.652478
2849,-7.648530,1.781812
2850,-5.746404,0.400969
2851,-4.863710,0.900969
2852,-5.771438,0.900969
2853,-6.652281,1.781812
2854,-7.652478,1.652478
2855,-6.670296,1.191580
2856,-7.312499,1.579063
2857,-7.316447,1.449729
2858,-7.301008,1.955573
2859,-5.435408,0.698220
2860,-6.246404,0.900969
2861,-6.670296,1.191580
2862,-7.301008,1.955573
2863,-7.648530,1.781812
2864,-6.855549,0.988831
2865,-7.822291,1.955573
2866,-7.304955,1.826239
2867,-5.882897,0.149460
2868,-7.644582,1.911146
2869,-5.271438,0.400969
2870,-5.082238,0.733052
2871,-7.652478,1.652478
2872,-7.652478,1.652478
2873,-7.304955,1.826239
2874,-6.670296,1.191580
2875,-6.648333,1.911146
2876,-7.304955,1.826239
2877,-4.789257,0.440071
2878,-7.304955,1.826239
2879,-6.666349,1.320914
2880,-6.652281,1.781812
2881,-5.744553,1.781812
2882,-7.644582,1.911146
2883,-7.312499,1.579063
2884,-8.000000,2.000000
2885,-6.316250,1.579063
2886,-7.822291,1.955573
2887,-5.283655,1.320914
2888,-5.283655,1.320914
2889,-5.037472,1.074730
2890,-6.306790,0.440071
2891,-6.316250,1.579063
2892,-6.670296,1.191580
2893,-6.968925,1.623490
2894,-5.400978,1.826239
2895,-5.621536,0.142820
2896,-7.316447,1.449729
2897,-7.644582,1.911146
2898,-6.670296,1.191580
2899,-6.730682,0.730682
2900,-6.648333,1.911146
2901,-6.316250,1.579063
2902,-7.644582,1.911146
2903,-6.730682,0.730682
2904,-5.771438,0.900969
2905,-5.748501,1.652478
2906,-7.316447,1.449729
2907,-7.304955,1.826239
2908,-4.699741,0.603718
2909,-3.336219,-1.400969
2910,-5.718928,-0.147791
2911,-7.822291,1.955573
2912,-7.644582,1.911146
2913,-4.766319,1.191580
2914,-4.121212,1.030303
2915,-7.644582,1.911146
2916,-6.304759,1.955573
2917,-7.652478,1.652478
2918,-8.000000,2.000000
2919,-4.748304,1.781812
2920,-5.748501,1.652478
2921,-4.121212,1.030303
2922,-5.586231,1.623490
2923,-6.304759,1.955573
2924,-7.316447,1.449729
2925,-7.822291,1.955573
2926,-7.822291,1.955573
2927,-6.666349,1.320914
2928,-4.687113,-0.658322
2929,-3.843637,-1.889800
2930,-2.698378,0.603718
2931,-7.822291,1.955573
2932,-3.955323,0.988831
2933,-7.389862,1.911146
2934,-7.385914,1.652478
2935,-6.968925,1.623490
2936,-6.304759,1.955573
2937,-6.795163,1.449729
2938,-7.911146,1.911146
2939,-6.563427,1.826239
2940,-7.911146,1.911146
2941,-7.127246,1.781812
2942,-5.798914,1.449729
2943,-7.911146,1.911146
2944,-7.911146,1.911146
2945,-7.822291,1.955573
2946,-7.057779,1.579063
2947,-3.362740,1.030303
2948,-7.301008,1.955573
2949,-6.389665,1.652478
2950,-6.968925,1.623490
2951,-6.795163,1.449729
2952,-6.493959,1.623490
2953,-6.795163,1.449729
2954,-4.673919,1.449729
2955,-5.798914,1.449729
2956,-7.648530,1.781812
2957,-7.389862,1.911146
2958,-6.795163,1.449729
2959,-5.876257,0.142820
2960,-7.316447,1.449729
2961,-6.563427,1.826239
2962,-7.911146,1.911146
2963,-3.297260,-0.277479
2964,-6.176936,0.698220
2965,-6.493959,1.623490
2966,-6.925017,1.191580
2967,-7.733437,2.000000
2968,-6.536495,1.579063
2969,-6.652281,1.781812
2970,-6.464119,0.730682
2971,-7.385914,1.652478
2972,-7.911146,1.911146
2973,-7.385914,1.652478
2974,-6.149460,0.149460
2975,-7.127246,1.781812
2976,-4.743386,1.652478
2977,-5.153802,1.579063
2978,-6.176936,0.698220
2979,-5.393416,1.652478
2980,-4.748304,1.781812
2981,-6.968925,1.623490
2982,-6.855549,0.988831
2983,-5.338017,0.988831
2984,-6.176936,0.698220
2985,-5.876257,0.142820
2986,-3.149469,-0.425270
2987,-6.464119,0.730682
2988,-7.822291,1.955573
2989,-5.393416,1.652478
2990,-6.563427,1.826239
2991,-5.987736,1.030303
2992,-3.834126,0.093187
2993,-7.316447,1.449729
2994,-6.493959,1.623490
2995,-6.968925,1.623490
2996,-7.822291,1.955573
2997,-7.385914,1.652478
2998,-7.389862,1.911146
2999,-6.666349,1.320914
3000,-7.057779,1.579063
3001,-4.932519,1.191580
3002,-6.868578,1.911146
3003,-5.798914,1.449729
3004,-6.389665,1.652478
3005,-7.127246,1.781812
3006,-6.795163,1.449729
3007,-6.968925,1.623490
3008,-7.385914,1.652478
3009,-7.559676,1.826239
3010,-7.911146,1.911146
3011,-7.316447,1.449729
3012,-7.127246,1.781812
3013,-7.316447,1.449729
3014,-7.389862,1.911146
3015,-7.733437,2.000000
3016,-7.559676,1.826239
3017,-6.246404,0.900969
3018,-5.746404,0.400969
3019,-6.968925,1.623490
3020,-7.301008,1.955573
3021,-6.795163,1.449729
3022,-7.316447,1.449729
3023,-7.246980,1.246980
3024,-5.053446,-0.425270
3025,-7.389862,1.911146
3026,-6.968925,1.623490
3027,-5.987736,1.030303
3028,-5.126326,1.030303
3029,-7.127246,1.781812
3030,-6.493959,1.623490
3031,-7.057779,1.579063
3032,-7.822291,1.955573
3033,-3.920898,1.826239
3034,-7.316447,1.449729
3035,-7.822291,1.955573
3036,-5.082238,0.733052
3037,-5.670100,1.320914
3038,-5.718928,-0.147791
3039,-5.283655,1.320914
3040,-6.176936,0.698220
3041,-5.210776,-0.134659
3042,-6.304759,1.955573
3043,-5.928768,1.191580
3044,-4.748304,1.781812
3045,-7.389862,1.911146
3046,-6.536495,1.579063
3047,-5.153802,1.579063
3048,-6.306790,0.440071
3049,-5.283655,1.320914
3050,-4.416221,1.449729
3051,-7.057779,1.579063
3052,-7.911146,1.911146
3053,-5.423916,1.074730
3054,-6.306790,0.440071
3055,-5.928768,1.191580
3056,-7.316447,1.449729
3057,-6.795163,1.449729
3058,-7.301008,1.955573
3059,-7.911146,1.911146
3060,-7.301008,1.955573
3061,-7.389862,1.911146
3062,-7.301008,1.955573
3063,-7.385914,1.652478
3064,-7.127246,1.781812
3065,-6.176936,0.698220
3066,-7.127246,1.781812
3067,-5.798914,1.449729
3068,-6.130997,1.781812
3069,-7.057779,1.579063
3070,-7.301008,1.955573
3071,-6.868578,1.911146
3072,-7.822291,1.955573
3073,-7.559676,1.826239
3074,-6.666349,1.320914
3075,-5.785506,0.440071
3076,-7.057779,1.579063
3077,-7.822291,1.955573
3078,-4.673919,1.449729
3079,-7.559676,1.826239
3080,-6.652281,1.781812
3081,-7.733437,2.000000
3082,-6.204412,1.246980
3083,-7.057779,1.579063
3084,-6.536495,1.579063
3085,-5.340906,0.603718
3086,-6.652281,1.781812
3087,-6.130997,1.781812
3088,-6.493959,1.623490
3089,-6.968925,1.623490
3090,-6.191383,1.320914
3091,-6.493959,1.623490
3092,-7.648530,1.781812
3093,-7.559676,1.826239
3094,-7.389862,1.911146
3095,-6.795163,1.449729
3096,-5.485885,1.911146
3097,-6.493959,1.623490
3098,-6.191383,1.320914
3099,-7.389862,1.911146
3100,-7.389862,1.911146
3101,-3.286239,1.191580
3102,-5.670100,1.320914
3103,-6.925017,1.191580
3104,-6.389665,1.652478
3105,-5.798914,1.449729
3106,-4.821719,1.246980
3107,-7.822291,1.955573
3108,-7.559676,1.826239
3109,-7.822291,1.955573
3110,-6.855549,0.988831
3111,-6.968925,1.623490
3112,-6.968925,1.623490
3113,-7.822291,1.955573
3114,-7.911146,1.911146
3115,-7.648530,1.781812
3116,-6.666349,1.320914
3117,-7.648530,1.781812
3118,-5.271438,0.400969
3119,-6.855549,0.988831
3120,-3.525836,-1.211352
3121,-5.126326,1.030303
3122,-7.389862,1.911146
3123,-7.559676,1.826239
3124,-7.301008,1.955573
3125,-5.283655,1.320914
3126,-6.868578,1.911146
3127,-3.957242,0.733052
3128,-6.246404,0.900969
3129,-6.102529,1.365341
3130,-7.316447,1.449729
3131,-6.176936,0.698220
3132,-7.389862,1.911146
3133,-6.304759,1.955573
3134,-5.412470,1.449729
3135,-4.622914,-0.722521
3136,-7.648530,1.781812
3137,-6.149460,0.149460
3138,-6.868578,1.911146
3139,-6.149460,0.149460
3140,-5.798914,1.449729
3141,-6.246404,0.900969
3142,-7.301008,1.955573
3143,-5.928768,1.191580
3144,-6.464119,0.730682
3145,-6.855549,0.988831
3146,-7.733437,2.000000
3147,-6.868578,1.911146
3148,-7.822291,1.955573
3149,-6.204412,1.246980
3150,-5.928768,1.191580
3151,-7.648530,1.781812
3152,-5.586231,1.623490
3153,-7.316447,1.449729
3154,-6.868578,1.911146
3155,-6.334266,0.988831
3156,-6.246404,0.900969
3157,-7.822291,1.955573
3158,-7.559676,1.826239
3159,-5.798914,1.449729
3160,-5.771438,0.900969
3161,-6.795163,1.449729
3162,-7.389862,1.911146
3163,-7.127246,1.781812
3164,-7.127246,1.781812
3165,-7.316447,1.449729
3166,-6.149460,0.149460
3167,-5.718928,-0.147791
3168,-5.271438,0.400969
3169,-6.563427,1.826239
3170,-7.648530,1.781812
3171,-6.563427,1.826239
3172,-5.928768,1.191580
3173,-6.102529,1.365341
3174,-7.911146,1.911146
3175,-7.559676,1.826239
3176,-7.389862,1.911146
3177,-7.911146,1.911146
3178,-7.389862,1.911146
3179,-7.057779,1.579063
3180,-7.822291,1.955573
3181,-6.536495,1.579063
3182,-7.733437,2.000000
3183,-7.389862,1.911146
3184,-4.416221,1.449729
3185,-6.304759,1.955573
3186,-6.493959,1.623490
3187,-6.925017,1.191580
3188,-7.127246,1.781812
3189,-6.389665,1.652478
3190,-2.237480,0.142820
3191,-4.880008,0.142820
3192,-6.925017,1.191580
3193,-7.385914,1.652478
3194,-6.666349,1.320914
3195,-7.822291,1.955573
3196,-6.968925,1.623490
3197,-5.586231,1.623490
3198,-7.385914,1.652478
3199,-7.389862,1.911146
3200,-7.057779,1.579063
3201,-7.389862,1.911146
3202,-6.666349,1.320914
3203,-6.868578,1.911146
3204,-5.675086,1.579063
3205,-6.334266,0.988831
3206,-7.127246,1.781812
3207,-6.666349,1.320914
3208,-7.057779,1.579063
3209,-6.652281,1.781812
3210,-7.057779,1.579063
3211,-5.126326,1.030303
3212,-4.932519,1.191580
3213,-7.911146,1.911146
3214,-5.718928,-0.147791
3215,-6.652281,1.781812
3216,-6.130997,1.781812
3217,-7.648530,1.781812
3218,-7.057779,1.579063
3219,-5.670100,1.320914
3220,-7.559676,1.826239
3221,-7.389862,1.911146
3222,-4.456250,1.365341
3223,-7.127246,1.781812
3224,-7.385914,1.652478
3225,-4.545104,1.320914
3226,-7.385914,1.652478
3227,-7.389862,1.911146
3228,-4.922065,1.955573
3229,-5.393416,1.652478
3230,-7.301008,1.955573
3231,-7.127246,1.781812
3232,-7.389862,1.911146
3233,-7.559676,1.826239
3234,-7.301008,1.955573
3235,-6.493959,1.623490
3236,-6.563427,1.826239
3237,-7.733437,2.000000
3238,-6.968925,1.623490
3239,-7.648530,1.781812
3240,-4.922065,1.955573
3241,-7.648530,1.781812
3242,-6.102529,1.365341
3243,-6.968925,1.623490
3244,-6.855549,0.988831
3245,-7.389862,1.911146
3246,-6.666349,1.320914
3247,-7.316447,1.449729
3248,-7.385914,1.652478
3249,-7.316447,1.449729
3250,-6.149460,0.149460
3251,-6.102529,1.365341
3252,-6.176936,0.698220
3253,-5.106893,0.149460
3254,-5.037472,1.074730
3255,-7.301008,1.955573
3256,-7.733437,2.000000
3257,-7.316447,1.449729
3258,-6.176936,0.698220
3259,-7.057779,1.579063
3260,-7.389862,1.911146
3261,-5.987736,1.030303
3262,-7.057779,1.579063
3263,-7.822291,1.955573
3264,-4.212148,-0.658322
3265,-6.246404,0.900969
3266,-6.855549,0.988831
3267,-7.822291,1.955573
3268,-7.385914,1.652478
3269,-7.822291,1.955573
3270,-5.718928,-0.147791
3271,-5.340906,0.603718
3272,-7.246980,1.246980
3273,-6.204412,1.246980
3274,-6.652281,1.781812
3275,-7.127246,1.781812
3276,-7.389862,1.911146
3277,-4.545104,1.320914
3278,-7.822291,1.955573
3279,-6.563427,1.826239
3280,-7.822291,1.955573
3281,-5.271438,0.400969
3282,-7.911146,1.911146
3283,-6.304759,1.955573
3284,-7.057779,1.579063
3285,-7.389862,1.911146
3286,-7.389862,1.911146
3287,-6.868578,1.911146
3288,-6.666349,1.320914
3289,-7.127246,1.781812
3290,-7.648530,1.781812
3291,-5.340906,0.603718
3292,-6.389665,1.652478
3293,-7.822291,1.955573
3294,-6.102529,1.365341
3295,-6.176936,0.698220
3296,-6.536495,1.579063
3297,-6.563427,1.826239
3298,-6.464119,0.730682
3299,-7.648530,1.781812
3300,-7.822291,1.955573
3301,-7.127246,1.781812
3302,-5.675086,1.579063
3303,-6.102529,1.365341
3304,-5.485885,1.911146
3305,-6.493959,1.623490
3306,-7.389862,1.911146
3307,-3.626665,-0.722521
3308,-5.785506,0.440071
3309,-7.246980,1.246980
3310,-6.666349,1.320914
3311,-6.795163,1.449729
3312,-3.813558,-0.535628
3313,-4.471621,0.730682
3314,-4.369477,-0.367711
3315,-6.102529,1.365341
3316,-6.868578,1.911146
3317,-7.389862,1.911146
3318,-4.272959,0.698220
3319,-5.586231,1.623490
3320,-6.563427,1.826239
3321,-6.563427,1.826239
3322,-7.822291,1.955573
3323,-6.855549,0.988831
3324,-3.920898,1.826239
3325,-7.911146,1.911146
3326,-6.666349,1.320914
3327,-5.746404,0.400969
3328,-7.389862,1.911146
3329,-6.968925,1.623490
3330,-5.740939,2.000000
