N = 100, P = 1, g = 1.600000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
191,-276.163780,81.331215
192,-271.369731,81.738341
193,-267.299311,76.949737
194,-274.373941,79.786009
195,-259.141207,72.707336
196,-270.757038,77.438537
197,-274.891368,77.255720
198,-279.241044,84.357053
199,-260.322514,76.114747
200,-264.656396,79.556195
201,-273.499322,82.379389
202,-265.937539,75.075016
203,-261.953773,69.286943
204,-266.295554,76.519256
205,-272.189438,77.864442
206,-258.875655,74.112157
207,-269.239407,80.386369
208,-283.700885,83.373334
209,-272.539862,80.935996
210,-284.546336,88.433156
211,-281.055577,82.550121
212,-276.610529,80.319707
213,-271.446102,79.023460
214,-251.282994,74.780850
215,-269.760341,81.451202
216,-281.692819,83.429521
217,-272.806653,78.957988
218,-266.698014,76.611590
219,-271.962788,74.870093
220,-278.883552,79.388926
221,-277.062012,82.068003
222,-276.764992,81.305749
223,-267.073968,76.400219
224,-272.811062,80.102057
225,-275.428022,80.886558
226,-260.395040,74.307406
227,-252.000439,70.182400
228,-257.936719,74.714931
229,-268.464228,80.015054
230,-275.472717,79.857581
231,-275.639100,79.668854
232,-271.949260,79.006707
233,-271.942926,77.013805
234,-271.644070,79.596209
235,-268.023826,78.091028
236,-268.220940,79.542843
237,-271.642034,78.742899
238,-263.751543,69.131588
239,-273.848392,78.685973
240,-271.390110,78.837131
241,-276.891114,80.682648
242,-269.800739,74.687040
243,-277.652049,80.793114
244,-278.155707,84.498398
245,-287.548104,86.705470
246,-271.179148,78.078543
247,-265.925225,79.503258
248,-270.918774,79.248343
249,-263.188627,74.397035
250,-268.059936,80.199449
251,-265.310090,77.930115
252,-277.530407,79.875762
253,-276.406056,77.805474
254,-276.501282,84.371994
255,-280.256244,83.444647
256,-260.997151,73.392951
257,-270.724068,76.474638
258,-277.788963,80.623993
259,-276.135961,79.630668
260,-266.214241,81.779280
261,-262.274271,71.934226
262,-270.333585,76.927319
263,-269.674433,78.106085
264,-266.156888,84.021849
265,-271.539642,81.591873
266,-273.453884,82.310750
267,-283.430753,85.462564
268,-271.998353,77.889400
269,-275.266989,79.284424
270,-277.213575,83.381871
271,-275.721812,81.030359
272,-263.218499,81.071103
273,-275.031316,79.430460
274,-273.145900,82.531320
275,-276.362331,84.400416
276,-270.739509,75.717935
277,-264.016639,70.452916
278,-262.197553,70.166807
279,-268.994696,76.440267
280,-272.522245,80.909415
281,-271.121728,80.053097
282,-270.608028,79.294289
283,-275.728826,80.471525
284,-263.603464,76.753856
285,-270.336040,81.925460
286,-279.274503,80.408184
287,-262.817034,78.385514
288,-271.029458,78.208847
289,-282.168820,86.768414
290,-264.453191,74.037840
291,-272.092534,75.686397
292,-274.681409,79.728436
293,-278.925944,77.046458
294,-260.962628,78.672383
295,-273.288133,80.401678
296,-269.939041,77.566646
297,-274.416601,79.301673
298,-276.091800,79.033108
299,-281.048604,80.856115
300,-270.910020,73.345288
301,-271.825520,80.483558
302,-270.154761,78.097186
303,-267.543133,79.527343
304,-270.540497,79.783587
305,-271.398425,82.000546
306,-279.209061,82.162913
307,-270.141626,76.126861
308,-272.173403,80.813069
309,-271.230129,83.971583
310,-276.503057,81.430662
311,-274.808021,83.400274
312,-274.734663,82.770264
313,-282.081638,83.464264
314,-275.647356,77.408322
315,-265.382920,78.973992
316,-271.898152,79.756699
317,-277.216199,79.983158
318,-270.141576,83.837116
319,-266.859658,77.514719
320,-277.050922,80.598885
321,-273.656258,79.217189
322,-271.645694,80.393737
323,-276.312920,82.906700
324,-261.215285,71.082534
325,-274.775712,85.534279
326,-276.070890,83.018791
327,-271.861897,79.318705
328,-268.699167,74.459070
329,-265.382833,74.490091
330,-274.145155,84.598159
331,-267.416297,81.111310
332,-258.297804,74.000647
333,-261.631262,80.043876
334,-258.032966,76.939740
335,-268.370524,77.906921
336,-280.187498,79.487926
337,-276.797563,79.758345
338,-280.045767,86.334939
339,-272.902551,80.573342
340,-266.699853,81.968566
341,-272.782740,81.837754
342,-271.942350,82.169342
343,-273.994349,82.213304
344,-280.485092,84.356913
345,-270.876039,81.063408
346,-268.018860,81.570584
347,-266.179310,79.475416
348,-263.501766,78.493438
349,-262.273455,71.130592
350,-270.226467,77.527718
351,-276.218739,81.256422
352,-282.116041,83.744559
353,-267.803510,77.926205
354,-280.421590,82.107048
355,-280.474327,85.201865
356,-280.168702,82.815493
357,-277.896158,83.824970
358,-281.957225,82.186892
359,-277.825998,79.912295
360,-265.752745,72.910553
361,-268.534648,79.500581
362,-273.035955,79.253849
363,-268.913865,76.470946
364,-280.076797,84.691552
365,-267.058627,75.870321
366,-270.045267,76.913139
367,-267.611026,76.240072
368,-277.816975,84.946600
369,-267.919828,77.050308
370,-271.902128,74.073371
371,-266.623215,77.724515
372,-264.122797,76.712067
373,-266.507857,78.015690
374,-267.924318,77.734677
375,-264.235041,74.055563
376,-282.589052,88.205532
377,-279.076288,79.225886
378,-261.561107,76.478274
379,-280.197270,82.506910
380,-273.406015,80.853123
381,-276.731999,83.677344
382,-264.595891,71.810472
383,-267.228975,75.029769
384,-275.751933,85.291239
385,-271.842350,76.712738
386,-269.973878,82.459370
387,-273.344115,79.449796
388,-271.755033,82.977762
389,-261.639467,74.111534
390,-258.489204,68.322139
391,-266.637672,76.533238
392,-267.859890,80.192089
393,-271.636768,84.324970
394,-278.263681,80.570552
395,-281.423548,85.627789
396,-278.967216,86.447680
397,-268.282676,80.183284
398,-270.530054,79.787110
399,-271.661171,80.630153
400,-257.353520,69.260547
401,-259.509185,79.561788
402,-273.088668,79.126372
403,-274.959587,81.422818
404,-261.978644,77.070903
405,-269.115494,82.674675
406,-281.714069,82.772716
407,-269.044078,79.713752
408,-278.297701,83.000808
409,-268.519728,78.921841
410,-265.398355,76.777282
411,-270.492790,77.650586
412,-272.060226,78.593000
413,-260.545017,77.834913
414,-279.935813,82.576870
415,-269.173930,78.616232
416,-280.221325,81.267987
417,-279.629529,84.851362
418,-276.806213,81.863157
419,-267.437107,82.104983
420,-273.790758,79.463045
421,-266.325721,77.031876
422,-277.181401,82.517911
423,-264.069123,75.231226
424,-269.011291,73.500640
425,-269.509371,80.274241
426,-285.340552,86.164446
427,-281.123441,84.709877
428,-269.314527,80.197305
429,-263.254971,77.975148
430,-265.184476,74.469697
431,-254.323669,73.447650
432,-266.490393,78.737290
433,-279.316840,82.499921
434,-268.187467,75.484850
435,-263.324761,75.073852
436,-266.378033,79.664889
437,-275.774555,85.996877
438,-269.934261,79.592256
439,-262.282305,73.703740
440,-278.498415,80.459514
441,-274.078460,82.393563
442,-265.696862,75.754880
443,-279.971863,88.091490
444,-272.678165,81.954448
445,-273.824540,81.305832
446,-263.302574,79.141658
447,-260.787411,76.367585
448,-273.060584,80.147678
449,-263.058725,71.905145
450,-274.529966,81.046317
451,-259.284537,76.579519
452,-274.583569,79.237512
453,-278.464833,82.435919
454,-258.676566,71.390739
455,-261.738693,75.350679
456,-254.654522,69.447561
457,-264.974323,77.556708
458,-268.449176,76.983529
459,-263.210182,77.203458
460,-265.577033,71.580480
461,-276.226157,77.376313
462,-270.959614,75.551019
463,-261.912200,73.705231
464,-272.706549,79.593905
465,-269.581765,79.029917
466,-267.950314,78.118575
467,-276.439355,83.099021
468,-260.167849,73.393029
469,-268.994993,78.704426
470,-257.441912,75.020126
471,-265.309570,79.869459
472,-256.764387,72.479015
473,-276.147966,78.956633
474,-279.733126,84.181169
475,-273.898691,80.468135
476,-264.842601,74.424238
477,-268.826714,76.834919
478,-267.594592,74.264484
479,-275.034923,83.126158
480,-268.363223,78.997103
481,-271.478429,82.252152
482,-264.757120,78.261763
483,-274.719980,80.256226
484,-272.821727,80.648720
485,-266.959744,78.721627
486,-269.465538,77.635450
487,-275.505477,81.949633
488,-265.591222,77.641709
489,-272.362289,80.872949
490,-273.594422,76.435784
491,-272.474117,78.380235
492,-266.865945,75.022565
493,-277.691853,84.721247
494,-269.903333,78.564655
495,-271.468735,75.032203
496,-270.662112,77.249533
497,-279.291921,80.739722
498,-264.689419,75.324786
499,-274.510529,83.156452
500,-270.498891,79.740849
501,-266.029999,77.717398
502,-278.948234,81.827646
503,-282.061828,82.232240
504,-273.508998,79.021470
505,-274.983527,80.938691
506,-258.353422,72.303805
507,-273.592216,78.082284
508,-261.546619,80.286268
509,-278.996751,80.770690
510,-271.169627,75.281967
511,-269.592435,75.999323
512,-274.628436,80.887807
513,-280.147157,84.032300
514,-265.882315,77.131980
515,-265.858445,75.279379
516,-275.767928,79.172184
517,-271.825533,81.111110
518,-274.867564,81.649473
519,-282.970109,82.633791
520,-263.266949,74.742118
521,-275.864025,83.652955
522,-279.521874,84.727584
523,-284.469776,84.930853
524,-270.563764,79.802370
525,-268.612865,76.986611
526,-275.581569,82.155397
527,-259.204959,77.818552
528,-268.440960,78.188752
529,-276.397073,81.874649
530,-273.010144,80.713507
531,-278.691090,81.486698
532,-274.648761,81.511176
533,-264.713341,77.604884
534,-270.852771,75.852001
535,-276.633027,82.019351
536,-270.692947,78.392149
537,-274.295604,83.391143
538,-269.763356,80.687756
539,-271.782185,83.918431
540,-269.266311,82.748989
541,-272.749883,76.607472
542,-276.220012,78.899565
543,-268.490079,75.070595
544,-260.525321,69.462541
545,-270.302630,78.849701
546,-267.659147,77.272344
547,-272.074131,78.045399
548,-283.868401,82.625567
549,-275.099816,72.343592
550,-279.377467,79.422340
551,-267.498053,80.076101
552,-281.291255,82.791307
553,-271.709762,75.908892
554,-265.451831,74.570665
555,-284.146998,88.068823
556,-272.986365,82.151806
557,-274.024490,84.997011
558,-274.994012,82.207745
559,-275.956341,82.231248
560,-274.685556,79.997486
561,-271.316870,79.074438
562,-265.525892,74.956605
563,-274.537827,81.163739
564,-279.389536,85.251279
565,-275.260442,78.491509
566,-280.400525,85.123456
567,-273.206100,80.312538
568,-276.603746,76.734942
569,-276.562781,77.437894
570,-278.427819,84.816271
571,-266.119909,80.685763
572,-268.156650,81.907585
573,-280.914290,85.444549
574,-266.500742,77.060349
575,-273.704869,80.548440
576,-276.918150,79.965681
577,-274.373960,75.856640
578,-277.004801,79.800339
579,-271.777246,75.662721
580,-266.842100,82.238609
581,-274.086664,79.052877
582,-269.471353,77.537796
583,-283.562312,87.324145
584,-274.386219,78.348241
585,-265.588522,76.195921
586,-270.006579,83.633893
587,-270.977124,78.438796
588,-273.620064,83.285811
589,-272.868018,80.632028
590,-275.603058,82.396548
591,-266.343103,77.871895
592,-270.465540,73.437022
593,-277.394141,83.351300
594,-270.865899,75.375714
595,-274.466110,77.983844
596,-279.824062,82.480383
597,-265.022884,75.204161
598,-261.947533,79.202614
599,-280.358353,85.014696
600,-264.247163,71.641072
601,-274.465168,81.137613
602,-275.481062,81.579187
603,-267.234382,80.966008
604,-267.293115,76.603286
605,-278.188798,82.078391
606,-269.243006,80.763607
607,-262.866361,77.288657
608,-273.668467,75.350934
609,-275.202811,81.509719
610,-273.858054,79.499795
611,-263.030876,83.849152
612,-271.238270,79.493356
613,-268.563891,77.418371
614,-269.547412,77.973270
615,-269.173382,79.063431
616,-274.648189,81.396749
617,-261.089957,75.185658
618,-270.798268,81.681496
619,-261.276528,72.055341
620,-267.179869,76.686509
621,-282.944842,85.246292
622,-274.468426,79.685054
623,-256.434539,70.354171
624,-263.367948,70.609499
625,-268.739831,77.141759
626,-261.595656,75.369360
627,-277.418652,80.987038
628,-271.354267,83.311390
629,-257.547467,72.534732
630,-267.242271,76.945883
631,-264.580583,76.273401
632,-272.030172,82.653697
633,-273.860748,78.533714
634,-271.335540,73.117723
635,-267.957515,77.480523
636,-277.003478,80.450058
637,-283.351018,84.513252
638,-274.025738,76.971813
639,-266.834767,78.318076
640,-276.486707,80.645987
641,-266.506063,75.089460
642,-263.897750,76.398336
643,-262.063921,71.051339
644,-274.272759,78.981282
645,-269.565047,84.051403
646,-274.246075,80.347137
647,-270.120933,82.414278
648,-266.495934,76.099926
649,-267.985297,79.639979
650,-270.645138,78.137524
651,-265.969998,73.332052
652,-262.228195,75.964916
653,-260.604413,76.471855
654,-274.394159,84.698052
655,-272.193161,81.918369
656,-274.060392,79.075023
657,-269.049647,76.893974
658,-273.454912,79.218250
659,-276.312147,81.362958
660,-275.743274,85.493043
661,-274.630605,78.315651
662,-278.472270,80.888449
663,-260.469473,72.591283
664,-266.073439,75.546349
665,-268.307415,79.498504
666,-269.258326,77.758397
667,-278.933249,83.964558
668,-261.099370,76.167726
669,-273.170262,79.235596
670,-271.997673,83.389153
671,-278.955709,79.596447
672,-286.223872,84.976617
673,-280.483676,80.472121
674,-276.876923,76.721748
675,-281.610760,80.854872
676,-279.173168,84.083299
677,-270.589402,78.781000
678,-267.860094,77.919256
679,-271.573162,79.733509
680,-271.863528,80.578944
681,-279.279168,80.875580
682,-270.901721,79.556500
683,-274.070630,80.056901
684,-268.823537,75.391727
685,-267.313119,75.521608
686,-272.020901,81.294585
687,-269.849799,82.410591
688,-278.944260,84.844343
689,-273.723955,83.860578
690,-263.895350,75.974628
691,-277.994319,81.914604
692,-266.251401,78.047570
693,-269.374109,77.311190
694,-281.212600,83.660802
695,-269.460742,81.066137
696,-268.558624,78.085227
697,-277.733950,81.694042
698,-270.007487,80.191390
699,-262.783423,74.154455
700,-274.949860,83.236958
701,-272.189615,87.067533
702,-269.845373,80.750985
703,-273.249725,82.495902
704,-270.067008,81.729758
705,-277.282523,80.548755
706,-276.167443,81.851403
707,-273.709012,77.649833
708,-270.485103,80.656549
709,-276.607225,81.704363
710,-279.547803,82.466459
711,-266.234553,81.355391
712,-268.467603,79.135656
713,-255.929687,73.323402
714,-265.875404,77.940195
715,-274.973386,79.556224
716,-269.538797,75.647615
717,-280.308110,81.861780
718,-278.071572,80.399367
719,-269.108249,73.449948
720,-259.457169,70.007060
721,-269.916793,79.390035
722,-272.512283,77.005185
723,-284.881258,85.406194
724,-266.966248,76.711871
725,-259.065976,70.078638
726,-267.033091,79.930800
727,-280.087628,79.201622
728,-268.318261,78.614824
729,-268.467243,77.905167
730,-277.478549,81.947143
731,-269.127005,78.674265
732,-269.500635,73.082177
733,-275.963830,79.509775
734,-281.961008,83.143109
735,-274.200065,78.583206
736,-278.099232,83.301251
737,-272.584502,79.878857
738,-271.938522,75.850549
739,-274.436825,81.159345
740,-269.715163,76.685860
741,-278.818862,82.376047
742,-276.067853,76.807390
743,-267.714079,76.766099
744,-272.510326,78.935433
745,-262.704753,74.929508
746,-272.158567,79.521289
747,-275.121298,80.348796
748,-271.360818,81.477375
749,-262.502856,74.224298
750,-263.625228,70.439808
751,-275.547599,78.086293
752,-265.010640,70.880139
753,-270.771205,80.948341
754,-275.060717,82.045133
755,-265.076665,82.851033
756,-274.672673,80.674615
757,-267.748995,82.297093
758,-275.215272,75.835859
759,-256.992569,76.564547
760,-278.559240,81.855542
761,-270.472787,79.994513
762,-275.034690,82.602886
763,-266.491830,79.649815
764,-256.409722,73.214322
765,-266.285877,79.286459
766,-268.006706,80.138642
767,-261.661997,76.231139
768,-267.167398,78.590437
769,-271.647414,77.831053
770,-272.103232,83.025061
771,-266.443929,77.807034
772,-272.210976,82.196778
773,-276.856218,82.633083
774,-275.064532,84.343438
775,-272.852209,74.284293
776,-256.608773,71.163430
777,-263.210214,72.177493
778,-269.425234,75.943174
779,-274.476456,79.550343
780,-279.236642,84.197194
781,-271.085495,78.201077
782,-277.152218,82.123157
783,-264.697126,75.211423
784,-263.209546,76.311175
785,-272.632589,76.511288
786,-273.827914,82.755637
787,-283.667490,85.075041
788,-282.935710,78.130830
789,-278.525099,79.681969
790,-276.432578,80.609686
791,-281.347256,79.788576
792,-271.150967,77.406688
793,-255.558301,70.917609
794,-270.075511,78.276728
795,-275.008726,78.330853
796,-275.801468,79.620123
797,-268.057201,76.630738
798,-271.358805,82.458845
799,-271.882577,80.383725
800,-270.520366,82.384626
801,-271.714455,83.312118
802,-269.045466,77.360597
803,-273.880391,81.261882
804,-287.166336,85.192924
805,-284.340796,84.523771
806,-278.383892,83.247999
807,-274.550059,82.855453
808,-278.097851,80.194011
809,-272.180118,78.306758
810,-269.108169,76.474226
811,-269.233908,80.920412
812,-265.341469,73.341948
813,-265.529256,73.248362
814,-265.401073,77.561811
815,-270.160924,77.521972
816,-261.331300,78.852489
817,-281.517549,83.267037
818,-270.494314,78.390903
819,-271.371421,80.481978
820,-270.882743,77.122902
821,-269.345554,76.997157
822,-280.998546,83.915571
823,-280.034158,87.935347
824,-276.955620,82.781022
825,-266.547974,78.665340
826,-270.562630,85.980277
827,-284.248447,88.177064
828,-277.514710,83.632316
829,-277.839123,78.915997
830,-277.229771,78.477056
831,-261.258510,68.900000
832,-274.281289,81.650431
833,-253.247151,74.637619
834,-267.557390,77.250123
835,-273.033675,78.407548
836,-273.332335,82.394444
837,-270.700665,80.652329
838,-260.297588,78.649065
839,-274.587641,79.906452
840,-275.139094,85.379035
841,-274.292180,79.294755
842,-274.619458,79.354553
843,-272.348622,74.836827
844,-276.687654,84.601784
845,-281.034057,80.188483
846,-279.379018,82.178799
847,-266.071633,80.525413
848,-277.311481,83.709678
849,-263.494940,76.944903
850,-265.886635,75.518328
851,-262.391497,79.820701
852,-266.087779,75.878789
853,-264.681988,78.229543
854,-274.603027,81.535855
855,-261.541870,79.712713
856,-250.070027,66.669730
857,-261.077535,71.344691
858,-262.397247,71.827553
859,-269.023488,75.903694
860,-266.659156,74.085297
861,-264.365007,79.127688
862,-252.351560,75.437321
863,-258.183565,70.753772
864,-262.456309,71.265889
865,-267.085176,76.764917
866,-269.278657,80.858084
867,-263.506332,74.839200
868,-269.870087,78.304532
869,-264.483318,80.822903
870,-273.087137,80.294138
871,-262.802296,74.662331
872,-264.981591,77.565176
873,-270.317840,76.567511
874,-262.151792,76.713859
875,-258.481169,77.564615
876,-262.594051,78.941188
877,-267.466763,83.074688
878,-270.957942,81.930522
879,-274.577174,79.755971
880,-276.044879,78.875651
881,-273.460964,81.592891
882,-269.709829,75.221798
883,-269.561834,77.387387
884,-269.804262,75.509657
885,-272.272267,81.909692
886,-278.185656,82.344218
887,-271.373738,76.591515
888,-287.248432,86.904651
889,-265.223266,75.617707
890,-272.964536,83.941748
891,-264.947778,83.604386
892,-270.157879,74.592809
893,-256.492481,76.770829
894,-262.702578,75.155760
895,-280.443493,85.110911
896,-273.373815,79.535216
897,-273.292098,79.007615
898,-272.270224,84.380490
899,-275.928755,80.377194
900,-263.749063,74.571871
901,-265.543997,76.537133
902,-272.229324,81.536841
903,-276.396965,79.757806
904,-270.901419,78.127035
905,-270.787643,74.987278
906,-266.628969,77.271486
907,-265.003687,80.671698
908,-268.062738,78.048169
909,-266.770125,76.189730
910,-277.279462,77.872180
911,-273.673921,84.188733
912,-276.210207,80.931242
913,-271.107344,78.718260
914,-261.532448,79.435389
915,-261.389882,69.413497
916,-271.418504,78.165005
917,-278.757247,83.150206
918,-281.686128,84.433871
919,-279.238622,84.385362
920,-271.175708,82.441353
921,-289.139518,86.424886
922,-263.936832,74.664435
923,-266.258499,75.529123
924,-272.521555,84.966769
925,-269.415903,76.502088
926,-264.023899,79.144710
927,-275.827660,81.248074
928,-269.626692,72.075084
929,-268.789325,77.180795
930,-271.698955,79.012801
931,-268.926415,75.847026
932,-273.011987,82.904554
933,-272.050783,77.520250
934,-271.602696,75.056164
935,-275.191728,81.628009
936,-274.685529,82.063017
937,-260.381976,71.717485
938,-277.481680,81.621583
939,-277.345695,79.800787
940,-278.593392,81.072350
941,-270.386964,75.132129
942,-271.999267,80.612435
943,-279.294871,83.714145
944,-272.523914,79.999682
945,-280.574529,82.272979
946,-275.169940,82.336132
947,-279.047528,78.759732
948,-271.193724,81.846341
949,-265.542801,77.369092
950,-274.976516,79.631501
951,-280.961434,84.982753
952,-272.191368,83.075093
953,-268.209080,77.549545
954,-279.125346,83.940177
955,-268.987008,79.982891
956,-282.060864,82.488949
957,-255.176895,73.818802
958,-268.994751,76.756212
959,-277.456615,83.237950
960,-270.896610,81.490122
961,-269.779913,75.258549
962,-268.119300,73.416795
963,-269.529055,77.901944
964,-266.433163,70.681308
965,-268.530718,77.956487
966,-257.268026,74.416522
967,-269.493484,75.056290
968,-278.853395,79.433658
969,-268.197355,81.038773
970,-263.913132,76.130084
971,-268.295106,78.389903
972,-269.766785,77.745079
973,-273.011446,76.581531
974,-264.713573,78.947222
975,-278.756348,83.939991
976,-271.142455,77.217866
977,-266.006076,78.487001
978,-266.839493,78.812487
979,-277.095680,82.453389
980,-270.120786,79.806460
981,-278.625574,81.541148
982,-278.618776,81.335116
983,-268.839884,75.852650
984,-268.276072,78.671341
985,-280.046864,86.300492
986,-263.173239,77.057967
987,-265.491191,81.696447
988,-275.187231,81.368805
989,-280.196830,81.535429
990,-270.310482,79.983015
991,-276.622433,80.727124
992,-285.921936,84.643958
993,-269.110828,75.476603
994,-260.901635,76.221810
995,-256.462655,74.663755
996,-250.816810,65.127020
997,-261.083284,66.543345
998,-268.434237,78.915289
999,-278.078026,78.164827
1000,-272.579655,79.811446
1001,-276.523476,82.880447
1002,-272.569119,80.694162
1003,-263.973333,71.825221
1004,-271.004169,85.035656
1005,-268.146768,78.761292
1006,-276.883455,76.152950
1007,-263.217330,78.999954
1008,-270.432010,82.247166
1009,-269.489619,78.096809
1010,-275.801675,81.380792
1011,-274.184552,84.370436
1012,-267.728702,74.799188
1013,-275.726435,79.220682
1014,-264.072143,75.511987
1015,-279.471833,82.605585
1016,-268.684780,75.774116
1017,-272.432896,81.663837
1018,-266.032673,81.914941
1019,-275.803152,82.432590
1020,-280.469938,81.111514
1021,-269.801711,70.731564
1022,-260.344213,73.415228
1023,-271.700253,81.083180
1024,-278.557329,81.815118
1025,-259.510274,75.940919
1026,-279.611523,78.398472
1027,-278.439378,82.139948
1028,-276.347555,81.430705
1029,-266.824637,79.466813
1030,-271.922120,76.483192
1031,-268.506649,76.637566
1032,-277.275649,79.816289
1033,-270.254511,74.056858
1034,-259.421908,71.005628
1035,-264.606514,74.205388
1036,-274.752717,79.813882
1037,-272.019435,79.915534
1038,-276.726677,79.648609
1039,-274.071140,81.125716
1040,-277.183451,86.248001
1041,-277.191443,82.526279
1042,-266.540557,79.807906
1043,-260.253982,71.526116
1044,-272.329845,77.984766
1045,-277.875668,79.995595
1046,-278.967151,83.494379
1047,-279.546406,81.998612
1048,-269.870184,78.402286
1049,-271.917290,81.997480
1050,-278.254412,84.332583
1051,-271.042498,74.843144
1052,-264.799839,75.013987
1053,-270.857585,86.602075
1054,-273.790633,80.586336
1055,-269.151325,81.014374
1056,-271.904987,79.213180
1057,-272.386697,84.543854
1058,-274.129137,80.773177
1059,-272.140211,78.688422
1060,-282.331259,84.380370
