N = 100, P = 2, g = 1.600000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
176,-221.427492,58.726146
177,-221.817105,57.110306
178,-205.166754,52.203823
179,-213.031443,53.009622
180,-236.858216,55.796980
181,-221.090957,56.421466
182,-216.068102,51.866746
183,-217.678304,59.727228
184,-196.019882,47.121781
185,-226.900009,60.555078
186,-204.284985,50.509805
187,-215.662314,52.620780
188,-199.270900,54.622338
189,-223.541579,50.357361
190,-179.223072,40.901885
191,-192.374797,39.206745
192,-194.677864,53.607437
193,-211.329691,54.303287
194,-208.140149,56.245172
195,-213.233608,63.119214
196,-203.054616,44.890400
197,-231.993879,60.867168
198,-200.442587,55.503145
199,-193.917087,43.383705
200,-200.173678,43.870998
201,-200.907708,38.411487
202,-183.475103,43.018615
203,-207.016778,60.679580
204,-215.121581,56.469064
205,-207.161266,56.446093
206,-196.432852,50.991099
207,-212.942943,49.356143
208,-205.162087,50.327485
209,-207.886229,55.460284
210,-186.261234,40.149338
211,-199.781984,48.697062
212,-218.966976,58.593140
213,-173.064421,48.438200
214,-223.754004,62.323262
215,-216.721462,62.127575
216,-225.231993,60.334406
217,-197.789216,54.040355
218,-216.844319,59.101662
219,-222.364635,61.938868
220,-229.833141,60.134260
221,-215.535582,61.757923
222,-200.625715,55.861137
223,-215.874286,53.377621
224,-217.098532,55.465989
225,-208.229622,55.494481
226,-186.177829,61.401720
227,-209.992382,60.130537
228,-209.765286,54.589071
229,-196.642555,62.830031
230,-218.640837,61.072967
231,-211.156117,49.786550
232,-193.471011,47.359097
233,-214.807776,57.027803
234,-200.216987,52.112694
235,-199.396216,49.964640
236,-197.797916,45.863499
237,-202.248475,51.147709
238,-230.460482,57.742484
239,-190.877063,53.072219
240,-198.919348,48.902787
241,-212.157155,57.792533
242,-219.518725,53.029951
243,-207.617500,54.185975
244,-202.804294,50.185049
245,-225.128055,56.554577
246,-192.353954,50.544459
247,-199.738946,47.879684
248,-228.976768,53.989895
249,-177.013495,56.819245
250,-200.913792,53.888195
251,-207.987883,51.100292
252,-198.441008,48.891772
253,-206.445742,58.062672
254,-208.137025,61.190029
255,-191.001532,56.685384
256,-207.289579,58.700058
257,-187.608715,46.194112
258,-186.538950,50.097837
259,-212.597247,54.211728
260,-213.054565,56.842326
261,-196.556745,40.672003
262,-205.830713,64.531620
263,-225.661601,66.307410
264,-200.303776,56.709595
265,-217.427416,53.944215
266,-215.362343,58.713939
267,-198.871458,58.894215
268,-199.765248,51.490009
269,-208.724797,58.848045
270,-194.183598,63.707153
271,-219.697533,57.890290
272,-197.042990,50.503152
273,-194.868292,51.769899
274,-198.873539,58.759972
275,-211.733434,53.789424
276,-230.872250,59.777500
277,-224.483558,55.784049
278,-189.691517,60.752465
279,-209.775849,61.150705
280,-207.662057,59.901184
281,-209.696422,54.413997
282,-194.607516,50.286144
283,-215.269336,60.830636
284,-218.023102,59.853620
285,-203.002063,55.427877
286,-228.982112,69.400426
287,-213.939116,61.163966
288,-209.556903,48.820926
289,-204.252181,48.732400
290,-203.894352,51.201187
291,-215.508169,50.129501
292,-205.291574,50.254818
293,-210.711543,56.292210
294,-207.514612,55.268514
295,-217.174030,58.147520
296,-201.948502,51.012653
297,-223.974894,57.158261
298,-226.078328,57.004980
299,-231.281988,60.656258
300,-205.987752,46.225542
301,-193.161124,46.333410
302,-220.491240,57.870927
303,-207.288296,54.532252
304,-198.025980,46.537457
305,-213.263620,58.157700
306,-199.597357,55.475175
307,-192.195566,47.595399
308,-210.387403,56.513033
309,-206.570413,50.916110
310,-178.384595,39.332132
311,-180.639190,31.965640
312,-207.712845,44.233686
313,-198.171923,43.770463
314,-199.546076,52.427249
315,-196.980961,51.916633
316,-202.942972,58.032431
317,-205.377639,53.481159
318,-221.112838,53.756609
319,-231.625544,58.655331
320,-203.241637,54.941135
321,-217.667538,55.812707
322,-209.332730,52.773213
323,-232.728124,62.297936
324,-202.436057,56.223484
325,-199.564933,48.294596
326,-227.060854,65.963998
327,-191.278282,49.819369
328,-198.247890,60.863690
329,-221.472297,58.170144
330,-212.471748,49.659314
331,-207.923018,51.042977
332,-222.733159,59.335201
333,-230.896647,59.690560
334,-225.701600,56.486391
335,-218.796856,56.821728
336,-208.422313,51.008101
337,-208.934354,58.029912
338,-201.508556,49.416577
339,-214.987822,58.938547
340,-206.569653,57.727210
341,-197.999453,50.504252
342,-189.014759,47.589055
343,-213.463500,52.359074
344,-205.478763,49.029976
345,-223.881207,62.199605
346,-221.203409,50.823103
347,-213.754329,48.626562
348,-209.158723,48.420821
349,-208.345703,49.783740
350,-219.127313,52.872654
351,-200.944166,57.384201
352,-187.050852,45.530243
353,-192.537341,43.793763
354,-212.175441,60.192226
355,-195.606511,43.595431
356,-213.773804,61.272980
357,-217.842581,59.223544
358,-203.473876,58.707398
359,-227.041978,57.630341
360,-204.955848,56.660568
361,-215.314779,57.354117
362,-202.316386,47.047818
363,-224.082972,53.540283
364,-200.190218,46.357055
365,-186.900296,30.362915
366,-215.244720,46.374495
367,-210.698751,45.626413
368,-222.297022,57.707651
369,-218.198072,56.361037
370,-212.330853,49.123555
371,-207.245346,56.849347
372,-201.310528,55.007935
373,-200.528335,48.239980
374,-204.482085,54.392337
375,-223.816043,51.965106
376,-200.519451,46.504121
377,-204.079435,46.906854
378,-196.522210,58.641545
379,-202.003831,49.286121
380,-193.279076,48.023224
381,-191.950330,53.057495
382,-185.829446,41.429307
383,-171.328761,36.641025
384,-172.233089,35.226987
385,-173.538020,44.108741
386,-176.196675,38.208073
387,-216.763664,53.895510
388,-229.452040,60.243431
389,-187.989561,57.125270
390,-186.496245,48.694442
391,-198.697446,53.738425
392,-191.883740,43.938560
393,-188.861079,42.450359
394,-217.570369,54.676309
395,-197.000951,52.439627
396,-211.288944,50.400208
397,-214.689294,51.062609
398,-185.921605,42.259806
399,-202.617194,46.582263
400,-213.945119,49.153061
401,-217.290352,58.791076
402,-220.438704,58.306080
403,-231.782012,65.342131
404,-209.613373,55.294956
405,-205.381521,54.899114
406,-221.692949,54.248719
407,-220.644987,57.540306
408,-209.378096,61.129791
409,-219.230003,70.933115
410,-209.337568,55.435341
411,-216.462287,60.859884
412,-230.771916,60.568162
413,-225.047723,61.508585
414,-215.691359,55.792976
415,-234.227449,58.836304
416,-220.865828,57.413622
417,-207.641239,53.648227
418,-213.627251,47.704550
419,-210.091468,44.993195
420,-203.639077,55.367345
421,-224.357913,61.768463
422,-234.246459,60.449436
423,-220.353807,65.834607
424,-218.081411,58.964073
425,-208.321974,65.824357
426,-197.923385,52.172922
427,-216.558107,51.790025
428,-232.444235,64.160162
429,-197.171463,50.430489
430,-207.063507,54.040962
431,-198.131418,45.454438
432,-197.325984,49.255013
433,-196.645430,50.770778
434,-202.211878,47.886310
435,-203.724190,41.485929
436,-221.874906,54.544278
437,-196.500603,57.883707
438,-201.109943,46.182990
439,-203.289728,51.722301
440,-216.068955,61.428377
441,-229.440026,60.644633
442,-226.458813,61.066140
443,-227.094056,65.341423
444,-219.966647,52.495725
445,-238.683610,65.449528
446,-235.845296,60.785932
447,-219.390753,53.648832
448,-196.087514,48.402760
449,-205.806645,52.825183
450,-212.727727,45.725618
451,-185.927099,49.168878
452,-205.205303,52.675362
453,-190.973782,44.668843
454,-216.823284,48.063482
455,-204.388776,46.216982
456,-206.530494,47.845289
457,-211.881890,60.797572
458,-191.316500,61.839632
459,-204.498710,53.594028
460,-215.842445,66.771134
461,-223.576203,63.397840
462,-203.396672,60.647915
463,-213.805874,58.587831
464,-202.842126,58.374946
465,-202.084735,48.696047
466,-193.419449,38.951056
467,-210.045107,53.538055
468,-211.709716,60.545415
469,-208.421106,50.884538
470,-215.146657,49.261909
471,-215.307244,52.659324
472,-194.124295,52.255710
473,-209.991194,53.414776
474,-194.931709,49.974555
475,-166.717987,50.269281
476,-196.775735,45.391085
477,-203.461129,51.826669
478,-197.957445,50.794369
479,-208.856414,49.706146
480,-211.886973,53.067713
481,-195.672152,49.708515
482,-187.728377,39.757923
483,-219.272990,51.829706
484,-212.150452,49.001516
485,-210.182774,57.016073
486,-224.209690,60.178669
487,-219.802184,56.098290
488,-193.965201,50.908840
489,-211.510823,50.956369
490,-196.228256,60.855849
491,-225.807841,65.609529
492,-219.059422,62.188019
493,-222.250119,60.415466
494,-214.384005,61.836508
495,-225.465238,64.270938
496,-218.622590,56.988774
497,-231.435071,67.245012
498,-213.988353,69.000024
499,-198.170200,56.643001
500,-222.985386,61.050952
501,-207.937146,58.806840
502,-216.117512,58.170527
503,-215.857469,56.572428
504,-237.338639,59.380726
505,-229.098928,54.845164
506,-222.148926,53.181662
507,-226.892326,55.328572
508,-218.551875,54.983767
509,-196.016877,47.891713
510,-219.983801,59.536720
511,-203.437551,47.215435
512,-180.442104,34.580962
513,-197.851977,50.516508
514,-200.804931,46.785065
515,-216.769586,53.454228
516,-206.542457,47.645303
517,-201.686539,49.920011
518,-190.092192,44.986981
519,-213.092166,51.709364
520,-233.514347,64.878931
521,-212.390397,60.183988
522,-208.554109,52.814525
523,-194.752418,46.671142
524,-210.779120,53.000698
525,-224.907493,50.976875
526,-216.957625,51.707162
527,-204.844710,54.683385
528,-202.033279,50.272519
529,-194.540190,50.378205
530,-216.728809,55.606129
531,-216.568170,64.148600
532,-222.928250,62.863539
533,-210.544583,49.085449
534,-226.465194,61.147266
535,-204.919871,52.585953
536,-211.835485,47.972788
537,-196.701337,46.910850
538,-203.776690,51.489560
539,-207.101598,49.080261
540,-214.590743,56.727336
541,-196.790362,50.330047
542,-206.350623,52.134218
543,-200.471159,39.964000
544,-216.838869,59.573325
545,-207.523903,54.805272
546,-214.677328,61.070368
547,-204.189820,49.834326
548,-220.727987,63.280922
549,-219.682368,63.184485
550,-219.470291,61.705160
551,-225.193643,62.149170
552,-213.533105,62.963611
553,-221.369126,58.404416
554,-214.871391,45.969089
555,-216.602857,49.903183
556,-229.591513,58.740532
557,-222.389923,62.869978
558,-219.809093,58.413844
559,-209.238436,53.664207
560,-221.310709,45.252884
561,-219.970681,56.495080
562,-236.343043,53.559971
563,-221.756969,49.605554
564,-202.198972,50.866786
565,-199.952435,53.260728
566,-177.875380,41.547309
567,-198.140478,57.005998
568,-170.854924,46.137985
569,-208.095940,51.035667
570,-203.502055,51.729116
571,-206.302996,45.864573
572,-210.568083,55.653210
573,-185.266823,39.860816
574,-218.285218,59.032946
575,-178.115265,49.856133
576,-203.942372,59.019207
577,-220.243144,55.264878
578,-210.732315,54.225484
579,-202.922921,50.631980
580,-220.451118,66.638645
581,-206.904439,45.317057
582,-205.863307,43.517651
583,-195.900157,50.151707
584,-210.851556,55.030900
585,-222.053177,53.513708
586,-185.972551,40.751755
587,-202.145135,43.401300
588,-188.114395,43.508397
589,-208.065606,48.283893
590,-186.370942,50.689560
591,-198.729262,55.163562
592,-200.149532,58.812060
593,-204.835798,65.636128
594,-202.203398,50.696928
595,-207.270115,44.144431
596,-188.179577,44.467287
597,-192.041643,48.426145
598,-207.306490,46.957549
599,-191.622926,42.748052
600,-191.073734,42.210802
601,-190.814321,45.275845
602,-210.231789,53.827945
603,-218.991023,52.283287
604,-221.394620,57.707353
605,-230.572691,54.707943
606,-223.290863,61.840600
607,-222.319508,55.686916
608,-219.648821,54.062744
609,-221.458617,61.073388
610,-195.765568,44.239321
611,-213.390894,59.817629
612,-210.518317,54.095932
613,-209.941061,63.112552
614,-187.264676,50.402270
615,-211.240429,56.781601
616,-213.018350,60.808912
617,-211.878096,58.852146
618,-207.031080,62.723517
619,-209.247521,59.271930
620,-208.448672,65.649577
621,-231.630671,63.430877
622,-200.643993,46.889879
623,-211.706687,61.354497
624,-214.828919,60.529210
625,-248.798083,66.729336
626,-219.693158,54.484316
627,-222.241280,51.432659
628,-190.372648,50.207313
629,-181.802771,36.790649
630,-189.851326,39.595842
631,-203.637086,51.531227
632,-219.290095,54.146752
633,-215.477360,55.599191
634,-219.076857,56.183374
635,-188.446691,42.096526
636,-176.939919,37.504847
637,-184.508787,38.618358
638,-194.649393,41.543014
639,-191.437160,45.284971
640,-170.291378,36.817424
641,-214.921953,56.513116
642,-214.468801,50.624423
643,-215.132614,48.685420
644,-214.972724,47.097903
645,-194.309164,45.841371
646,-192.991189,43.960772
647,-180.406168,37.632883
648,-198.593465,49.291870
649,-190.347558,52.985912
650,-183.641389,43.742932
651,-167.680268,40.485627
652,-178.830014,41.863631
653,-194.690980,53.443869
654,-181.734172,50.109173
655,-174.912504,33.952828
656,-181.749454,43.648727
657,-199.255030,49.260757
658,-198.663917,38.315002
659,-191.555235,33.837409
660,-205.128494,49.704776
661,-197.714357,53.153993
662,-197.623712,60.732594
663,-195.647835,51.493234
664,-182.503498,45.369531
665,-197.602502,45.865377
666,-207.014167,46.802105
667,-213.545360,47.405079
668,-183.331001,37.737743
669,-200.284118,48.001294
670,-203.662833,45.645307
671,-205.846139,51.492679
672,-209.006664,44.828855
673,-189.448931,47.667034
674,-176.178923,36.978139
675,-164.685202,43.774921
676,-176.699711,41.245932
677,-178.567955,38.159869
678,-190.655023,48.018025
679,-193.167832,50.425125
680,-216.114039,47.648138
681,-217.289606,57.733859
682,-213.894027,59.262146
683,-225.470320,49.425431
684,-211.238513,48.726386
685,-204.523734,51.309155
686,-207.552607,55.123661
687,-208.645845,61.694685
688,-231.837571,56.733105
689,-201.428036,52.804823
690,-213.134945,55.411676
691,-187.633248,55.756994
692,-208.593064,54.172648
693,-216.612095,55.564736
694,-213.019806,48.081574
695,-179.653346,45.720293
696,-215.744993,53.785524
697,-208.363772,52.076110
698,-208.514715,50.834096
699,-192.551308,43.437552
700,-189.628848,36.039751
701,-191.318165,24.438756
702,-191.232269,44.110966
703,-185.764567,55.412180
704,-201.001541,50.283783
705,-164.687731,39.562616
706,-184.089278,43.470691
707,-184.974500,47.155406
708,-179.678631,43.314389
709,-154.596101,26.022924
710,-203.554569,43.542594
711,-201.728999,47.809208
712,-182.166981,34.154068
713,-195.281869,38.429725
714,-166.580851,37.115470
715,-189.738841,43.600899
716,-181.990812,39.963377
717,-175.312416,41.392333
718,-174.534713,37.501901
719,-188.116988,47.432225
720,-181.112440,39.802417
721,-188.870190,45.016933
722,-175.371488,43.163596
723,-190.087012,53.406111
724,-216.140985,55.205823
725,-197.351970,46.673197
726,-218.121357,60.014755
727,-216.943665,59.686879
728,-220.238945,56.548600
729,-208.771785,48.448996
730,-214.626459,56.584594
731,-207.396842,59.687186
732,-191.725115,43.937489
733,-193.718696,40.537539
734,-180.655262,42.756618
735,-181.678681,41.442266
736,-187.728398,41.081333
737,-216.993243,50.560987
738,-222.921805,65.037748
739,-201.488741,47.023669
740,-198.302829,47.627952
741,-187.338063,48.505286
742,-207.891029,46.644697
743,-196.606394,40.299537
744,-209.012253,42.357523
745,-178.224301,35.450052
746,-192.244174,47.276542
747,-198.052520,52.163302
748,-186.847012,46.021977
749,-168.561080,36.214471
750,-171.662519,40.160062
751,-184.925137,46.874220
752,-157.924269,32.653066
753,-185.007035,39.568184
754,-187.300269,48.018938
755,-209.373531,52.556648
756,-185.620392,43.769016
757,-185.303421,39.752559
758,-183.441998,47.438641
759,-177.297503,35.299269
760,-188.736441,47.039909
761,-189.458033,36.102365
762,-168.406801,44.710511
763,-181.766141,49.186372
764,-190.714787,50.313854
765,-189.287352,51.342473
766,-200.749432,47.243947
767,-214.688503,50.689259
768,-182.851220,44.332723
769,-186.819872,42.078845
770,-190.927450,44.323990
771,-187.200290,45.741245
772,-187.409223,38.215928
773,-197.346445,50.964164
774,-205.882250,60.473666
775,-194.789373,48.610164
776,-184.585342,46.749440
777,-211.062405,51.161321
778,-185.084464,44.929163
779,-195.788130,54.085313
780,-161.945571,46.729622
781,-181.270297,47.750249
782,-199.922326,50.475368
783,-189.234344,49.724338
784,-174.341712,46.859034
785,-192.720162,53.254660
786,-175.278709,38.204072
787,-186.994556,46.173111
788,-187.146600,39.482330
789,-177.214914,47.630132
790,-171.883395,40.880759
791,-195.867437,49.109495
792,-192.220263,42.525535
793,-191.167364,45.270939
794,-174.674335,45.521363
795,-202.305411,48.782475
796,-183.621011,47.804005
797,-186.487562,46.975123
798,-179.383179,42.534416
799,-188.787017,44.725808
800,-207.355560,49.808272
801,-203.814490,62.287948
802,-200.360691,57.159221
803,-197.536123,49.457780
804,-193.813916,49.761184
805,-216.935511,50.298517
806,-187.200125,47.543251
807,-195.748070,50.228114
808,-202.325864,50.811919
809,-195.830932,57.876963
810,-210.638020,59.398790
811,-214.433961,58.353525
812,-185.375071,48.741213
813,-203.411131,46.166109
814,-197.630108,43.245794
815,-193.785806,46.150242
816,-209.548466,52.747627
817,-225.674634,54.153298
818,-194.093157,50.812484
819,-213.549686,55.262285
820,-191.279843,47.314993
821,-187.465614,43.467825
822,-167.767001,34.069553
823,-186.929424,49.799566
824,-209.595053,56.373501
825,-197.735542,47.559658
826,-187.257033,45.101420
827,-204.755493,55.549824
828,-206.062287,56.649865
829,-207.074583,55.138727
830,-204.124240,55.488595
831,-195.309938,52.263875
832,-185.932616,46.207823
833,-197.566548,48.858793
834,-210.927099,52.975110
835,-184.822423,49.567601
836,-208.759737,56.505361
837,-189.879300,33.104288
838,-201.941548,50.565159
839,-209.780849,51.084090
840,-194.507342,46.928453
841,-171.285352,38.943197
842,-180.406576,46.342871
843,-187.500444,49.082585
844,-180.049316,44.348406
845,-196.994534,49.344359
846,-203.849373,42.515006
847,-200.295161,44.701714
848,-200.309647,47.986594
849,-204.396866,46.486180
850,-205.994011,47.583488
851,-213.150344,50.727490
852,-193.048574,54.263913
853,-203.960274,53.564730
854,-201.727279,51.978584
855,-214.704867,55.877529
856,-207.657619,57.938519
857,-197.216289,52.147180
858,-198.929771,61.147786
859,-208.221405,60.280214
860,-194.346100,57.028177
861,-184.967113,50.269612
862,-203.674106,51.495535
863,-193.830037,59.919070
864,-188.329013,49.462784
865,-210.170394,51.271864
866,-208.812750,51.751690
867,-207.595419,50.781496
868,-198.131663,55.463018
869,-175.480290,50.252716
870,-171.645412,39.400854
871,-194.361465,47.612453
872,-204.978963,53.255148
873,-197.855952,50.751368
874,-210.728587,50.822423
875,-220.811940,62.577181
876,-200.117717,48.411309
877,-215.943666,59.899922
878,-210.132702,52.790376
879,-205.547697,56.649448
880,-181.386983,47.128324
881,-172.763302,49.303963
882,-182.104977,51.327747
883,-181.619057,51.393668
884,-190.651560,51.368501
885,-186.640496,49.435441
886,-192.777098,50.434547
887,-181.882477,49.861128
888,-209.409616,51.693202
889,-197.733328,45.882658
890,-190.993803,51.563499
891,-194.402610,41.063149
892,-200.185807,38.218874
893,-188.769542,55.443944
894,-196.019181,48.209941
895,-194.283491,45.125019
896,-191.316267,35.883483
897,-195.570704,54.066758
898,-197.230935,55.977794
899,-215.506422,57.373014
900,-191.516414,50.232932
901,-189.348256,48.603023
902,-217.806346,56.431634
903,-185.120542,43.786507
904,-174.184801,45.610891
905,-196.167415,52.171934
906,-202.966976,45.399058
907,-190.874085,52.003405
908,-208.455679,58.049277
909,-175.810339,33.127141
910,-182.818325,44.694409
911,-219.994019,56.399975
912,-185.262795,46.704359
913,-197.749782,52.405389
914,-188.388825,45.815013
915,-182.375915,36.917434
916,-192.669740,39.364050
917,-195.974768,40.994732
918,-200.231577,42.435838
919,-195.896315,43.083400
920,-175.653384,46.329729
921,-197.396206,50.704268
922,-184.706629,46.002769
923,-191.946056,45.591858
924,-202.963341,59.396609
925,-194.088679,51.151487
926,-180.112266,39.603026
927,-211.339649,54.562420
928,-230.676548,61.728590
929,-189.095815,50.341048
930,-219.363967,63.220553
931,-197.570086,58.840501
932,-216.472633,61.736722
933,-207.936923,43.609378
934,-197.473228,39.471515
935,-218.900123,59.288856
936,-194.388332,47.318722
937,-194.331658,45.804092
938,-231.871172,63.488090
939,-211.076512,53.132495
940,-189.509470,42.866279
941,-204.930537,54.457082
942,-194.852069,47.593004
943,-206.424274,51.874518
944,-216.927766,61.787194
945,-216.184104,49.755870
946,-184.836239,45.128739
947,-181.069459,42.152676
948,-196.476975,30.826041
949,-189.629809,44.475520
950,-210.971865,51.453123
951,-188.734401,39.453319
952,-200.806242,48.191719
953,-191.629454,52.726688
954,-184.762183,50.323584
955,-191.866285,54.819146
956,-220.631600,65.322267
957,-198.091876,58.272992
958,-210.655490,45.768116
959,-202.064142,46.611063
960,-194.975300,39.322813
961,-186.643822,46.659552
962,-218.522161,58.578730
963,-222.616069,58.134482
964,-193.576090,38.263882
965,-203.232303,44.891314
966,-201.548881,48.705272
967,-191.369404,42.791516
968,-186.613317,48.531988
969,-213.188406,60.607593
970,-205.938162,54.223350
971,-198.862222,51.232139
972,-192.498602,50.725145
973,-209.595982,47.027091
974,-218.515720,55.313054
975,-219.641200,56.922926
976,-194.381809,47.706776
977,-210.282307,57.550745
978,-187.975477,49.616389
979,-199.045726,50.289588
980,-185.296439,43.979579
981,-193.680177,54.517786
982,-191.829693,37.094919
983,-183.495081,45.001983
984,-195.034884,54.615332
985,-211.903530,55.322363
986,-219.496083,59.214134
987,-209.977730,65.670489
988,-211.969099,54.961960
989,-187.123798,50.295393
990,-214.967126,63.013596
991,-219.809056,65.391251
992,-198.019925,51.383418
993,-207.172175,56.383947
994,-194.463200,48.033651
995,-201.417285,49.202166
996,-198.070957,41.352598
997,-185.129061,40.842737
998,-199.011837,43.016847
999,-203.198358,50.903854
1000,-184.467643,45.863225
1001,-211.512009,59.514585
1002,-187.709639,48.639717
1003,-202.925990,52.076730
1004,-183.219446,42.932319
1005,-206.295441,51.121280
1006,-203.226390,45.475512
1007,-210.035148,54.182845
1008,-210.791163,57.945130
1009,-200.216388,51.625523
1010,-191.683827,48.900253
1011,-189.651000,36.602989
1012,-175.918356,32.773276
1013,-178.760461,26.847243
1014,-175.490722,40.707895
1015,-189.695484,45.736108
1016,-212.704843,51.954023
1017,-219.686835,54.900316
1018,-197.069872,49.160652
1019,-203.039492,46.228525
1020,-177.010263,46.797570
1021,-198.793726,57.436526
1022,-198.172877,49.148337
1023,-222.412882,55.417756
1024,-229.326236,63.135944
1025,-201.238512,52.093537
1026,-181.174819,40.780993
1027,-192.853500,46.995580
1028,-200.333897,51.051756
1029,-203.547240,43.191776
1030,-216.484092,46.800627
1031,-199.684765,47.748083
1032,-215.060520,47.527194
1033,-215.618447,55.287197
1034,-195.818877,52.588983
1035,-202.306904,51.393719
1036,-214.856977,51.262979
1037,-197.817525,49.160806
1038,-216.670368,54.510525
1039,-213.020946,58.802490
1040,-206.151212,50.391391
1041,-228.309777,64.011753
1042,-229.317527,61.002245
1043,-224.532343,62.552893
1044,-199.976970,58.698961
1045,-226.546522,60.230836
1046,-207.502363,57.968352
1047,-202.553766,50.780236
1048,-213.454396,50.275164
1049,-217.460012,54.229853
1050,-204.199116,48.988574
1051,-209.795131,57.813803
1052,-215.020908,67.501772
1053,-205.476242,62.062292
1054,-232.752993,67.900369
1055,-231.551365,67.495950
1056,-228.957390,58.699994
1057,-206.647407,54.220711
1058,-223.574067,57.646046
1059,-222.297018,56.941892
1060,-208.965625,50.112400
