N = 100, P = 2, g = 1.400000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
115,-136.805991,38.049106
116,-125.121544,38.833203
117,-169.313359,46.831235
118,-170.863777,49.626116
119,-170.358520,59.332470
120,-169.594090,55.145570
121,-169.083066,56.323027
122,-172.944872,54.857283
123,-186.782307,56.043246
124,-166.334558,40.726463
125,-162.485181,43.139993
126,-172.357898,53.396967
127,-177.432087,53.864504
128,-190.349444,57.760370
129,-162.949437,42.202234
130,-168.347348,36.261627
131,-138.446803,26.546973
132,-162.021080,36.500248
133,-166.401584,44.146530
134,-172.985770,45.373339
135,-152.921882,43.103477
136,-185.686228,53.349865
137,-148.558235,38.563830
138,-129.985697,26.410598
139,-127.931199,25.922976
140,-162.062824,30.499581
141,-164.590160,52.305758
142,-166.542433,33.106942
143,-171.136248,42.490318
144,-171.289821,48.649037
145,-140.895068,42.579322
146,-148.482581,49.768908
147,-152.536538,38.081488
148,-152.747172,38.374338
149,-151.803830,46.887880
150,-157.403020,31.412640
151,-139.255587,26.568871
152,-142.485687,35.851229
153,-158.778857,40.301056
154,-179.577967,58.274886
155,-169.767442,44.727834
156,-178.003032,48.915486
157,-163.972194,52.418982
158,-167.751210,48.167643
159,-175.539166,45.624914
160,-154.136484,33.509936
161,-142.149053,46.114938
162,-137.642453,38.067991
163,-173.474718,37.549475
164,-179.049287,48.758411
165,-161.938386,44.066447
166,-153.218761,46.655131
167,-151.016090,45.530115
168,-172.466293,47.741041
169,-178.988243,54.829203
170,-186.005601,53.561127
171,-181.361435,57.944248
172,-181.781361,56.000277
173,-184.746673,58.167611
174,-171.237354,48.193407
175,-145.875540,41.340883
176,-174.575632,42.059065
177,-175.464361,57.911812
178,-154.932725,47.339311
179,-170.098440,42.595993
180,-165.586273,38.477709
181,-150.228090,29.411615
182,-149.101236,35.027946
183,-146.752001,43.583783
184,-144.879850,41.971042
185,-159.821373,44.866958
186,-144.783440,44.538301
187,-161.187645,43.660164
188,-162.248786,46.358085
189,-166.612181,33.577326
190,-156.859400,34.971534
191,-148.071938,24.527425
192,-140.953525,28.078308
193,-157.216817,36.181622
194,-140.278703,24.050007
195,-134.472519,26.288413
196,-159.592317,26.602162
197,-162.736364,44.782583
198,-157.853749,40.646200
199,-136.145715,39.864397
200,-153.362874,26.115855
201,-154.891899,32.984890
202,-133.535060,37.986711
203,-147.856927,44.100323
204,-166.409469,44.810561
205,-158.005680,37.629540
206,-158.566675,36.525508
207,-168.300999,28.401381
208,-158.526332,34.155788
209,-161.990640,39.759415
210,-157.795066,34.230253
211,-150.039130,39.471096
212,-169.498311,46.586336
213,-140.993710,38.951889
214,-169.082561,48.415924
215,-157.011223,45.622949
216,-170.634052,52.616182
217,-157.532040,41.482826
218,-163.407477,47.017821
219,-163.648514,47.033677
220,-175.923781,52.911446
221,-165.823544,53.439596
222,-163.464131,34.237877
223,-176.155098,41.017119
224,-166.961148,50.350441
225,-147.919272,38.607786
226,-169.830546,60.381262
227,-157.002459,41.229509
228,-141.236350,44.431488
229,-140.419512,37.769949
230,-154.896162,48.880561
231,-156.659377,46.541116
232,-168.702993,42.741560
233,-168.704011,46.370917
234,-174.041246,47.874358
235,-155.520598,42.840791
236,-137.036490,43.265801
237,-142.371151,36.904680
238,-162.678924,50.128680
239,-134.198061,46.580514
240,-151.296063,42.263681
241,-163.507297,52.480496
242,-161.975746,42.537344
243,-149.433200,46.112182
244,-162.111066,44.821429
245,-175.293808,49.329143
246,-144.123035,41.251476
247,-153.772006,47.535218
248,-160.010448,41.729815
249,-152.256433,40.986753
250,-163.425811,51.135675
251,-163.841957,36.592811
252,-136.054665,35.793108
253,-162.527690,42.042787
254,-182.672762,54.940104
255,-139.130956,42.540354
256,-166.809761,50.460830
257,-169.711996,46.185373
258,-153.043312,34.950811
259,-155.091614,43.575290
260,-154.788890,39.205494
261,-168.974387,44.846441
262,-161.046189,43.936949
263,-171.093265,46.873022
264,-141.257080,45.684965
265,-184.728573,55.672201
266,-160.839271,53.227418
267,-157.343732,51.237334
268,-200.421479,51.745062
269,-159.224659,44.669927
270,-157.677457,41.112081
271,-189.567265,50.459917
272,-173.222584,43.750809
273,-164.118598,47.829998
274,-166.966658,50.742855
275,-178.293570,45.209622
276,-185.211481,51.264697
277,-168.607631,42.702609
278,-147.382362,43.005852
279,-166.610794,52.162128
280,-157.881384,53.064924
281,-168.650995,52.901049
282,-148.789311,31.490568
283,-161.246244,49.248524
284,-169.942615,49.396531
285,-160.358682,46.099365
286,-179.846576,57.760521
287,-135.528494,34.148825
288,-171.061815,46.940791
289,-154.711130,35.495975
290,-147.104524,36.944181
291,-144.895080,34.917286
292,-150.079483,34.025173
293,-153.865438,42.584950
294,-165.316181,51.809359
295,-171.954648,47.532873
296,-159.780637,43.040285
297,-149.662528,41.913558
298,-161.617975,33.780083
299,-179.521908,49.641663
300,-174.471878,34.928677
301,-170.693617,38.980236
302,-182.045435,47.052174
303,-177.661100,43.869510
304,-174.161212,48.420603
305,-181.250851,53.287106
306,-164.898964,42.686455
307,-168.917646,48.402765
308,-176.880061,51.004812
309,-184.299891,52.946987
310,-168.697855,41.952531
311,-146.608680,40.695491
312,-154.087555,50.139031
313,-162.274741,35.955880
314,-165.968328,32.461328
315,-143.719891,38.679707
316,-163.890852,48.825774
317,-154.221409,39.366779
318,-160.546726,36.568753
319,-172.970359,43.938454
320,-177.071997,55.211361
321,-151.392898,36.087722
322,-160.094155,41.461003
323,-168.542364,41.909990
324,-168.447718,53.102135
325,-180.519944,50.821943
326,-182.896830,61.414225
327,-156.268663,37.721664
328,-175.937594,53.918110
329,-179.667574,55.636785
330,-160.944773,45.407514
331,-192.152477,67.615012
332,-180.203859,56.000556
333,-187.011351,60.133528
334,-194.533147,64.010431
335,-182.001269,54.490328
336,-190.845205,58.116410
337,-187.617538,60.182913
338,-177.507788,51.372097
339,-189.024979,50.131904
340,-188.970146,56.526429
341,-147.288520,48.065446
342,-161.289021,45.306926
343,-163.396102,44.243750
344,-177.017372,52.980553
345,-186.538049,59.051491
346,-179.578566,42.071633
347,-178.509714,56.737056
348,-175.423850,52.312896
349,-192.279049,59.254890
350,-187.403270,55.228400
351,-155.633653,47.857349
352,-158.115443,36.541947
353,-142.512210,30.528876
354,-170.150170,45.374572
355,-161.676367,41.097671
356,-165.650419,45.797413
357,-177.079671,55.960993
358,-150.982768,43.954834
359,-168.670936,51.744837
360,-169.855878,51.283799
361,-171.663855,56.488107
362,-173.564472,49.290709
363,-185.836581,45.414038
364,-159.461595,36.188855
365,-126.633575,24.113496
366,-173.602713,41.191296
367,-163.043455,39.160924
368,-159.622365,51.299788
369,-177.469000,46.777008
370,-162.136179,41.222029
371,-157.103835,49.698339
372,-159.926180,41.251038
373,-147.757536,33.165838
374,-154.095887,42.011467
375,-151.005103,39.036033
376,-164.583372,51.406209
377,-161.574285,38.501950
378,-155.295505,42.875354
379,-168.250184,45.069580
380,-180.015291,53.751836
381,-165.650877,50.168100
382,-176.375899,51.742119
383,-146.963968,35.806609
384,-156.206093,35.937544
385,-153.727503,36.997877
386,-166.606147,43.923350
387,-186.850961,51.818012
388,-179.486314,57.505969
389,-163.011153,47.547176
390,-161.347201,49.185651
391,-174.313828,53.914976
392,-154.536372,43.130070
393,-151.217704,34.140939
394,-192.519464,54.372535
395,-160.597709,52.771038
396,-175.551983,47.789058
397,-165.298589,46.240515
398,-142.516639,40.578691
399,-159.227109,38.834121
400,-177.179083,48.341935
401,-176.785813,52.284105
402,-173.404425,53.246025
403,-175.455464,53.983880
404,-163.367658,50.123488
405,-143.097292,39.852114
406,-172.632839,42.335607
407,-166.992885,46.201127
408,-169.495369,54.306118
409,-179.685498,57.775617
410,-174.509118,51.283744
411,-171.106214,41.376514
412,-177.020779,48.774737
413,-170.480701,51.155508
414,-159.268179,45.681931
415,-185.902717,49.076149
416,-156.200144,40.657758
417,-156.083620,45.265778
418,-167.614127,37.007480
419,-158.865795,44.839270
420,-157.042837,49.546779
421,-168.138878,47.169333
422,-183.102124,55.632697
423,-170.111695,58.024029
424,-157.972139,39.665837
425,-160.097647,45.450590
426,-176.622889,45.453290
427,-153.231230,41.167378
428,-171.016851,46.835179
429,-164.466610,41.385159
430,-154.667364,31.703851
431,-152.594304,32.404011
432,-152.003584,41.004917
433,-147.788596,39.642121
434,-166.197141,45.788064
435,-154.369155,43.485431
436,-159.577520,47.137264
437,-163.856184,43.702473
438,-126.327536,34.138327
439,-141.894085,35.309471
440,-166.662171,43.321219
441,-154.472494,42.838533
442,-147.553622,45.961288
443,-153.501062,43.553770
444,-123.461984,25.260023
445,-184.755607,44.752466
446,-181.350959,54.489696
447,-164.346507,54.152732
448,-139.097255,38.872785
449,-139.386694,33.957987
450,-149.120816,34.850428
451,-175.702206,44.818292
452,-173.646100,48.625403
453,-157.056723,36.581176
454,-168.809520,55.393805
455,-148.975761,35.190446
456,-149.614326,44.838709
457,-146.644694,36.620277
458,-147.254732,42.497365
459,-166.450145,48.038967
460,-169.578916,41.133549
461,-167.540931,44.375234
462,-159.686767,44.869086
463,-156.711770,46.239686
464,-167.018785,42.314718
465,-186.712462,59.649464
466,-163.531899,44.874465
467,-153.733746,41.425312
468,-145.689564,37.400657
469,-175.337464,41.674104
470,-139.403857,29.225569
471,-162.659508,42.453244
472,-150.404323,48.142525
473,-163.687636,42.319462
474,-149.651901,38.164594
475,-129.579448,37.420773
476,-137.428870,40.503360
477,-150.995815,45.676224
478,-149.254221,40.915395
479,-163.171636,35.595899
480,-154.259156,45.058117
481,-177.757583,47.379706
482,-138.255252,36.876719
483,-163.801990,44.114298
484,-164.778991,46.711749
485,-166.725536,43.556548
486,-164.255905,32.380683
487,-175.901417,49.021647
488,-156.599200,50.722169
489,-177.665063,54.089418
490,-175.208823,50.260624
491,-174.372346,57.951927
492,-175.294155,55.186541
493,-158.595395,46.009156
494,-168.325927,51.857386
495,-177.394393,54.466233
496,-182.011626,58.875384
497,-184.795286,51.441355
498,-170.900825,56.416431
499,-157.736488,48.915602
500,-176.628880,50.811194
501,-174.793310,47.369477
502,-162.877450,37.749286
503,-186.639755,52.778534
504,-165.968415,54.592015
505,-152.523842,39.359347
506,-162.132584,41.269112
507,-148.615204,29.635316
508,-160.838626,40.754834
509,-159.486744,49.409276
510,-162.768093,49.721585
511,-162.491981,42.261296
512,-152.540145,36.702704
513,-176.522644,56.160542
514,-176.550090,58.833565
515,-177.188577,43.040856
516,-144.078323,37.285184
517,-163.282136,47.316599
518,-162.239235,44.471503
519,-167.035332,48.180689
520,-174.552647,63.193383
521,-183.945346,57.602167
522,-184.316382,55.454907
523,-146.729219,48.151912
524,-175.786792,56.382183
525,-184.893721,62.418274
526,-175.468436,48.910889
527,-179.632450,59.242302
528,-144.016625,43.362435
529,-156.562975,48.900232
530,-164.591943,38.472625
531,-193.364965,59.566450
532,-167.945018,54.041470
533,-154.271496,39.100376
534,-179.148586,44.149408
535,-156.945435,41.388166
536,-167.893352,46.611869
537,-181.189020,51.674971
538,-176.886892,56.287741
539,-185.547722,48.948739
540,-162.025796,46.752676
541,-153.806242,44.432425
542,-180.416799,47.090572
543,-187.144485,45.583646
544,-183.044314,46.639760
545,-181.889884,62.291550
546,-179.865544,50.960594
547,-182.761875,45.377036
548,-173.842550,51.659764
549,-156.146754,49.787115
550,-154.273316,40.994455
551,-159.158472,38.384808
552,-165.623600,43.679954
553,-167.762462,45.394829
554,-168.905610,47.987127
555,-150.042907,49.984523
556,-159.936331,43.962044
557,-163.877459,40.198564
558,-155.711220,35.346353
559,-152.226014,35.705311
560,-155.147223,26.949706
561,-150.317092,27.494898
562,-143.920691,24.371900
563,-144.951812,33.589940
564,-155.336284,33.134430
565,-163.646775,40.200594
566,-160.341552,34.758938
567,-144.256204,40.401962
568,-146.199954,36.057147
569,-150.419823,38.970868
570,-146.856065,37.515116
571,-154.231790,41.358176
572,-140.089423,37.618025
573,-136.505989,34.937174
574,-162.738724,44.392891
575,-138.323739,32.616034
576,-143.724238,36.500212
577,-161.352053,44.339186
578,-162.283338,38.418950
579,-154.883342,47.253037
580,-129.312338,43.706459
581,-137.417838,28.307814
582,-149.978761,35.350317
583,-151.108716,45.426388
584,-152.354210,42.866995
585,-151.009459,46.227720
586,-153.715616,42.200354
587,-156.261086,40.447578
588,-152.705390,40.215953
589,-164.182545,43.288560
590,-177.041231,40.252396
591,-177.998769,49.706498
592,-171.102297,44.863059
593,-161.784797,38.784563
594,-165.172797,52.613725
595,-164.469537,41.999121
596,-160.985830,49.531204
597,-170.654893,41.924592
598,-165.401361,42.743559
599,-156.768926,36.627352
600,-157.426589,40.625919
601,-170.465182,47.197677
602,-167.395669,49.099644
603,-168.297913,52.411762
604,-146.098899,43.761863
605,-150.851935,42.900533
606,-153.730771,42.850748
607,-162.409445,43.577567
608,-143.963359,42.082279
609,-161.410497,52.212710
610,-168.738188,51.606257
611,-153.361098,50.375166
612,-173.723777,52.061412
613,-153.436190,43.509870
614,-152.389618,43.801465
615,-150.017839,40.404532
616,-174.097589,51.341368
617,-181.542176,47.506342
618,-169.490695,52.019669
619,-168.333251,54.850230
620,-186.232437,59.115612
621,-167.170462,45.351484
622,-167.584114,39.269665
623,-144.047085,40.654390
624,-172.093085,53.404595
625,-185.164811,58.037875
626,-167.229015,46.449380
627,-144.975884,37.260687
628,-147.100003,44.793879
629,-165.885164,44.632543
630,-145.100475,41.717753
631,-145.901065,42.791852
632,-158.756804,42.475543
633,-172.569668,47.485266
634,-165.785590,44.353712
635,-158.123885,39.209201
636,-159.472222,36.959939
637,-140.149884,35.688926
638,-153.648451,38.776436
639,-158.794212,38.674344
640,-158.931168,41.578891
641,-163.405702,53.782294
642,-163.177242,47.365769
643,-175.873926,52.861207
644,-188.114996,53.383318
645,-160.512107,48.795361
646,-176.763080,51.296714
647,-167.819060,37.829641
648,-158.586030,39.532904
649,-154.628269,47.028139
650,-156.263536,37.488368
651,-133.587563,40.275713
652,-150.898730,41.552870
653,-169.547507,53.504785
654,-159.791109,47.397603
655,-150.664962,43.657187
656,-149.519062,46.474025
657,-156.526152,51.272722
658,-154.939205,18.028133
659,-165.853353,22.083898
660,-146.160665,31.338420
661,-157.604531,39.473376
662,-159.544348,53.635170
663,-163.822914,46.762355
664,-170.954759,52.137361
665,-161.875519,46.062968
666,-172.292512,50.113441
667,-161.171622,44.304419
668,-142.984626,36.921902
669,-165.127981,47.841758
670,-164.722794,48.189126
671,-155.631301,41.875590
672,-151.932951,31.184488
673,-143.882017,41.833095
674,-146.982239,33.317626
675,-131.615997,36.936198
676,-135.423246,35.085102
677,-156.811314,38.763373
678,-158.415757,37.140638
679,-160.948034,40.706959
680,-169.552342,47.981253
681,-149.490758,45.284769
682,-163.956127,43.561097
683,-171.958524,42.202745
684,-167.841498,41.311835
685,-158.613475,48.896661
686,-170.364760,42.916615
687,-159.053363,39.911370
688,-183.632966,44.454303
689,-166.831226,43.406109
690,-169.445105,41.537215
691,-147.772811,43.268382
692,-159.462881,26.164482
693,-160.096466,43.011713
694,-157.201896,50.637844
695,-159.734472,47.762480
696,-180.082415,61.083601
697,-190.872159,63.438519
698,-171.980273,45.421745
699,-157.153270,47.296119
700,-180.633165,46.346811
701,-175.046287,33.046402
702,-186.682032,54.659600
703,-171.297049,62.467035
704,-164.145568,55.540065
705,-158.498151,53.628414
706,-167.524732,52.661555
707,-182.347253,53.229602
708,-154.574273,44.370876
709,-145.051876,37.430570
710,-171.269165,44.314307
711,-175.023650,48.643312
712,-170.547878,50.209841
713,-158.278152,50.413148
714,-145.272668,42.821709
715,-166.655898,43.015807
716,-156.193594,35.893555
717,-137.102937,32.125014
718,-150.177481,32.223274
719,-153.071181,37.663947
720,-181.574504,43.107249
721,-180.885754,52.244318
722,-146.800605,40.942240
723,-143.805647,42.042684
724,-171.580451,51.341418
725,-162.585506,49.283821
726,-180.214634,50.496574
727,-184.800232,53.681090
728,-173.976532,53.092677
729,-192.925484,50.848376
730,-171.773085,51.037235
731,-170.382025,41.394990
732,-182.779933,49.341115
733,-163.996463,48.634533
734,-178.773171,50.098265
735,-157.415588,32.389527
736,-164.186412,43.321713
737,-186.177588,51.762668
738,-178.069186,58.239866
739,-170.432958,47.616588
740,-163.181486,52.900578
741,-188.488892,62.784033
742,-179.127423,45.443499
743,-158.453567,32.512262
744,-162.342138,39.315204
745,-140.833189,31.087274
746,-147.755374,47.565887
747,-177.055738,51.520356
748,-147.852092,36.402796
749,-139.622778,32.710179
750,-143.799234,38.814629
751,-144.047085,48.185174
752,-139.444698,36.989146
753,-153.301720,36.649698
754,-145.381999,51.286805
755,-164.945788,50.743774
756,-156.042097,38.974946
757,-151.807443,45.635233
758,-173.742919,48.102391
759,-155.945086,37.344354
760,-125.741176,30.789145
761,-148.819186,30.266540
762,-136.654977,30.380608
763,-128.261895,18.416232
764,-127.197488,29.943843
765,-167.189774,44.181063
766,-159.295061,41.066471
767,-171.224202,35.879007
768,-164.833874,44.139897
769,-153.656643,40.835805
770,-155.768032,45.022144
771,-164.529142,44.181062
772,-167.519351,42.839747
773,-149.923470,48.609882
774,-173.877875,47.787438
775,-161.884192,52.311753
776,-143.839231,47.883592
777,-171.615668,52.907450
778,-151.731831,41.284091
779,-142.514932,32.813257
780,-142.715674,33.525842
781,-154.281733,41.855873
782,-173.030086,48.800696
783,-173.455918,46.644633
784,-150.011111,41.116986
785,-162.477988,38.613023
786,-163.313075,37.427808
787,-152.996208,37.649910
788,-167.133846,42.861186
789,-153.438386,40.737638
790,-167.282227,38.918354
791,-169.710764,42.415588
792,-154.330140,35.239237
793,-156.296305,42.981657
794,-115.270699,29.602349
795,-154.070844,42.986024
796,-163.246637,41.074773
797,-164.908382,44.382294
798,-157.757262,42.910227
799,-159.798687,41.827667
800,-162.658218,45.368724
801,-183.897916,62.061364
802,-138.624989,46.666942
803,-150.455979,46.222160
804,-155.772668,49.708890
805,-180.515144,49.620445
806,-156.859385,42.203139
807,-148.173962,39.068098
808,-146.929343,39.279074
809,-151.119365,34.575545
810,-147.739951,30.942767
811,-163.918441,48.303872
812,-155.659934,46.329794
813,-162.332701,43.119798
814,-170.675488,42.055731
815,-159.367074,45.194249
816,-159.611206,51.896726
817,-177.042734,52.558081
818,-150.716608,46.955628
819,-171.062096,48.296388
820,-167.143980,47.474345
821,-183.916694,46.991930
822,-170.935403,48.323532
823,-156.819228,45.335864
824,-173.031703,51.684743
825,-160.007598,34.054541
826,-159.858783,40.728699
827,-167.712656,55.179496
828,-171.194943,55.096442
829,-165.048298,50.772769
830,-172.288835,50.097299
831,-165.262495,47.624099
832,-160.143081,42.817148
833,-178.827107,55.636597
834,-186.092522,56.036637
835,-166.780622,56.406077
836,-180.775467,54.654758
837,-171.464944,42.404483
838,-184.036563,45.224776
839,-159.486418,41.491230
840,-177.930054,48.050169
841,-169.870123,52.081887
842,-162.633349,49.760483
843,-171.533622,45.616181
844,-161.274975,48.755476
845,-166.650704,37.437939
846,-186.342870,55.114054
847,-164.804952,37.713544
848,-174.295177,48.470061
849,-178.114584,53.612156
850,-180.548087,59.902523
851,-186.174378,54.190171
852,-177.187806,55.912375
853,-172.402374,44.153874
854,-190.314693,55.819759
855,-173.229086,48.237277
856,-176.464702,44.022043
857,-180.163810,44.026015
858,-162.564916,54.722058
859,-168.931208,52.667867
860,-173.121049,49.608520
861,-156.298202,48.698004
862,-157.691421,51.003908
863,-163.139642,52.811448
864,-162.055579,49.682541
865,-162.715299,41.218689
866,-160.643411,38.309549
867,-177.957124,48.644873
868,-153.854288,45.194409
869,-155.591173,41.243365
870,-165.582254,45.716632
871,-191.915487,55.397981
872,-161.042687,49.784584
873,-173.346662,54.849538
874,-163.193994,44.787770
875,-179.571904,49.149338
876,-152.699588,30.710627
877,-168.380873,50.213589
878,-172.705675,50.967337
879,-174.945239,54.280016
880,-163.026160,48.606220
881,-162.163458,46.707833
882,-157.454454,43.578046
883,-180.566050,61.426679
884,-178.669171,52.355322
885,-167.964907,50.797671
886,-155.839537,37.073957
887,-147.606089,42.360620
888,-152.107809,42.624223
889,-158.018145,39.021595
890,-160.457484,51.063394
891,-163.443554,42.956320
892,-172.999118,45.924963
893,-161.093306,43.078497
894,-174.464125,46.270754
895,-130.168606,32.512800
896,-160.252277,37.442283
897,-169.813797,55.324633
898,-159.215193,43.539047
899,-168.641909,44.533433
900,-159.386336,42.570582
901,-147.629577,43.692512
902,-175.090328,48.548815
903,-145.072841,41.260228
904,-141.108243,43.358016
905,-164.409769,43.384253
906,-167.149689,42.566117
907,-147.505996,42.154615
908,-159.128207,44.867624
909,-142.252647,29.058912
910,-136.426692,31.137284
911,-151.621011,37.196479
912,-131.424368,31.722934
913,-170.776254,55.114889
914,-157.266260,52.246925
915,-147.787350,42.872611
916,-150.233208,38.357661
917,-152.559511,36.603929
918,-167.255913,47.131595
919,-152.763708,34.873439
920,-132.491792,31.470844
921,-159.673508,38.024247
922,-151.816890,38.664249
923,-170.327968,47.116566
924,-170.063965,44.230068
925,-171.003119,51.593448
926,-141.319500,28.882003
927,-157.846719,39.020868
928,-178.465349,49.708735
929,-156.793926,40.189653
930,-163.880100,49.214095
931,-156.327648,50.793221
932,-158.223643,46.196211
933,-155.376910,38.013226
934,-154.917420,42.727058
935,-158.617882,51.639480
936,-154.667672,45.095179
937,-153.701785,44.265771
938,-175.032001,40.466736
939,-164.752060,33.868766
940,-140.400990,32.698400
941,-154.989141,45.638330
942,-186.108388,57.646083
943,-172.284729,48.858472
944,-176.655923,56.699851
945,-169.901221,45.416726
946,-136.133817,35.502639
947,-169.325150,41.955973
948,-172.015714,42.464302
949,-162.585072,41.430061
950,-180.279344,54.889416
951,-175.138115,44.760165
952,-159.457496,36.266518
953,-156.592225,41.488705
954,-152.551235,45.961678
955,-152.333540,53.294715
956,-176.164126,50.336786
957,-164.689500,51.329729
958,-167.880166,43.065772
959,-174.627672,44.955647
960,-160.430540,39.828736
961,-158.459179,44.289446
962,-170.384481,50.457826
963,-161.209660,53.987553
964,-148.625801,43.382564
965,-187.944804,52.855835
966,-171.385814,42.378413
967,-165.843125,40.806510
968,-159.124494,40.109760
969,-174.820058,51.798218
970,-159.530078,45.983576
971,-158.579308,41.317453
972,-148.188812,38.961592
973,-152.213284,39.288831
974,-169.764302,45.145260
975,-159.809411,47.695370
976,-160.852284,39.954691
977,-172.539701,49.732443
978,-171.020051,50.356683
979,-180.576327,58.185514
980,-165.901651,47.174996
981,-163.399773,49.213593
982,-181.899710,48.318065
983,-176.204574,45.391613
984,-182.553016,50.968295
985,-181.351577,47.306113
986,-191.446313,54.934744
987,-189.119433,56.883244
988,-167.726767,49.603706
989,-171.661423,55.062932
990,-179.296884,52.961979
991,-171.008467,50.554782
992,-157.787753,40.546653
993,-162.668763,40.908639
994,-143.510730,30.545904
995,-164.577881,33.747759
996,-151.322230,30.983625
997,-154.786038,30.172186
998,-149.497061,37.828200
999,-147.258566,34.164708
1000,-153.791008,43.194389
1001,-183.424231,46.777349
1002,-163.995098,43.491209
1003,-168.183665,44.710692
1004,-160.336267,43.804556
1005,-179.277224,50.740334
1006,-178.709178,53.154921
1007,-167.457578,50.548056
1008,-178.794991,61.787509
1009,-172.470698,56.597215
1010,-161.465330,50.097739
1011,-177.478024,48.949431
1012,-161.457799,44.914008
1013,-159.195944,47.374481
1014,-161.145347,52.823595
1015,-160.750673,50.178142
1016,-169.006982,47.907801
1017,-178.588380,54.585500
1018,-148.257306,45.488131
1019,-170.730611,48.759100
1020,-142.721587,36.722216
1021,-147.761104,40.672737
1022,-157.121821,33.499708
1023,-169.718197,38.586670
1024,-154.862016,32.273748
1025,-163.523147,32.850009
1026,-155.159292,38.566594
1027,-160.128024,46.751124
1028,-146.194842,40.124846
1029,-162.515413,34.469909
1030,-149.146433,35.739702
1031,-145.198802,46.480872
1032,-165.627571,40.316611
1033,-173.936260,44.548974
1034,-152.489260,38.914916
1035,-171.840511,42.672320
1036,-152.647777,32.040869
1037,-161.363648,41.673104
1038,-158.031629,38.784081
1039,-158.036915,45.202419
1040,-151.020956,39.547565
1041,-177.148954,48.501284
1042,-173.225962,49.970166
1043,-174.393073,55.642089
1044,-152.101826,43.818292
1045,-178.812231,51.277837
1046,-180.489607,45.724030
1047,-163.974083,45.339196
1048,-177.921902,52.594708
1049,-157.713998,40.275843
1050,-148.690241,44.625124
1051,-162.423576,49.744130
1052,-168.318538,52.762406
1053,-144.865804,42.601448
1054,-144.945061,41.401778
1055,-178.178187,46.436040
1056,-176.868801,43.156472
1057,-166.523155,42.597799
1058,-177.011534,46.794163
1059,-178.905973,43.735993
1060,-167.649795,41.591458
