N = 100, P = 1, g = 2.000000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
249,-335.129568,82.632798
250,-341.990804,81.113209
251,-356.572770,87.320223
252,-356.057773,86.905170
253,-350.735849,80.855485
254,-360.921872,88.554603
255,-354.825266,84.616620
256,-339.236313,77.037867
257,-345.100447,79.185004
258,-356.109525,85.465000
259,-362.118569,84.385031
260,-353.042278,86.000420
261,-346.190739,81.861780
262,-334.281393,78.178361
263,-332.289914,76.288589
264,-348.993742,85.703235
265,-353.339252,85.641271
266,-349.548310,84.477875
267,-353.519622,84.905124
268,-347.530702,78.579142
269,-349.686226,83.053522
270,-349.007026,85.389731
271,-350.109664,83.505180
272,-338.758423,84.625676
273,-344.747724,80.844435
274,-348.433780,84.973018
275,-354.369657,84.568530
276,-344.363072,79.815502
277,-339.105326,77.410244
278,-349.141593,82.261819
279,-345.222876,80.496967
280,-348.559141,86.576259
281,-347.019578,84.059965
282,-350.450409,83.266481
283,-343.404456,81.492107
284,-341.720333,81.860063
285,-350.398093,86.897626
286,-355.912780,84.140282
287,-348.615865,81.133518
288,-348.120793,78.792706
289,-357.843701,85.738246
290,-336.274594,77.821320
291,-347.853197,78.035605
292,-350.674397,84.051901
293,-358.866372,82.646199
294,-343.639225,81.783898
295,-353.980816,84.513698
296,-341.985994,82.861298
297,-351.076654,83.933089
298,-361.882197,86.308914
299,-352.962065,83.353876
300,-337.335819,76.521135
301,-347.186133,83.444911
302,-356.732456,86.486218
303,-346.112391,84.947664
304,-344.747806,83.111166
305,-350.057958,85.599962
306,-358.490781,84.598673
307,-334.085610,77.534841
308,-348.292752,80.041708
309,-354.844475,88.427318
310,-358.475732,84.850187
311,-353.530063,87.555040
312,-346.210990,86.290634
313,-359.696550,87.380136
314,-352.928332,83.910935
315,-348.496317,81.882687
316,-348.169684,82.490010
317,-347.504832,81.920583
318,-345.020639,82.513443
319,-349.358802,84.482949
320,-356.001879,85.550355
321,-351.459900,87.197272
322,-350.210400,81.429207
323,-353.821930,86.044713
324,-339.971725,80.348292
325,-346.211101,84.429338
326,-348.828352,83.806237
327,-343.311249,82.423446
328,-349.874020,81.476713
329,-343.257751,83.132475
330,-357.406844,85.229384
331,-346.371048,83.211898
332,-338.304731,76.950751
333,-336.125311,78.563876
334,-330.682533,78.350405
335,-346.796561,79.684194
336,-360.719208,85.315241
337,-350.968125,85.244707
338,-350.272661,85.861351
339,-352.124463,82.176706
340,-350.477432,86.360050
341,-353.923334,87.009085
342,-353.879061,85.939760
343,-351.164804,82.581788
344,-353.060392,85.925898
345,-347.984690,86.141154
346,-345.407036,84.727559
347,-339.743317,80.831557
348,-338.799683,78.703209
349,-350.305536,84.403493
350,-347.729143,85.459014
351,-358.101829,85.064961
352,-360.831880,86.605763
353,-348.267355,83.131032
354,-355.368451,82.013584
355,-346.505943,84.871813
356,-357.852029,84.301108
357,-348.271457,83.297217
358,-351.555571,80.516950
359,-355.996264,83.786330
360,-341.246895,77.852961
361,-347.821350,83.903155
362,-352.684826,81.406811
363,-344.993334,79.004328
364,-361.442037,86.571196
365,-349.797217,81.871760
366,-342.850812,81.462724
367,-346.093153,80.032586
368,-344.600023,85.757077
369,-341.800971,80.770739
370,-342.762900,80.431051
371,-351.957441,83.104686
372,-339.912170,83.023773
373,-339.653302,79.631162
374,-352.880254,84.105735
375,-351.800131,83.251025
376,-360.050051,88.983048
377,-355.534346,82.883922
378,-335.367240,78.123238
379,-357.074099,83.538581
380,-348.072048,84.404038
381,-345.241550,83.902972
382,-340.142618,76.664836
383,-342.863322,78.763473
384,-354.581328,86.879231
385,-344.283882,83.473681
386,-342.137233,83.507071
387,-350.422246,84.995169
388,-351.137688,86.994498
389,-343.946083,81.149553
390,-335.813283,75.088626
391,-350.205913,83.856149
392,-358.275650,85.530588
393,-342.504043,84.556753
394,-351.279824,83.637506
395,-353.500406,86.274413
396,-352.486607,87.579761
397,-347.228089,83.335085
398,-347.482655,83.406911
399,-354.326208,85.726172
400,-341.397385,76.352140
401,-341.680340,81.597062
402,-350.523753,84.229592
403,-351.009861,82.756121
404,-341.754525,80.158173
405,-341.897371,81.202935
406,-360.660130,87.456557
407,-348.325743,82.870445
408,-353.906128,86.049179
409,-345.463100,83.543076
410,-347.991800,83.378257
411,-337.631147,80.394453
412,-353.069937,83.842580
413,-339.689405,79.092776
414,-356.252739,86.249378
415,-346.559444,79.048790
416,-353.753673,83.068946
417,-347.737016,84.476364
418,-352.073551,85.030135
419,-349.151194,85.614694
420,-348.116112,81.964099
421,-347.304558,82.473886
422,-349.757081,84.108339
423,-347.801361,84.554271
424,-351.025765,81.009004
425,-353.825231,86.260531
426,-364.558076,89.690794
427,-358.415375,85.414540
428,-349.373823,83.921503
429,-336.213675,80.417637
430,-352.876854,82.788089
431,-336.784562,83.021864
432,-342.880470,82.701202
433,-358.040581,85.370640
434,-350.769817,83.312789
435,-339.869521,83.410464
436,-350.884954,85.329345
437,-351.767400,86.700028
438,-336.269731,83.109538
439,-327.900947,73.266078
440,-347.531768,79.733423
441,-348.516840,81.548545
442,-338.926578,80.499069
443,-351.237198,88.808101
444,-344.984688,84.308350
445,-353.871053,86.427792
446,-350.814669,84.258061
447,-342.736082,80.786118
448,-353.465654,85.359177
449,-340.233397,78.388355
450,-347.763564,82.789599
451,-352.990891,81.330548
452,-343.803795,79.522789
453,-348.818549,79.404064
454,-335.420300,79.120709
455,-342.233704,81.331004
456,-331.122449,75.282268
457,-350.643880,80.700238
458,-351.160570,85.405653
459,-351.239613,84.649036
460,-356.727986,83.007750
461,-355.537453,84.814830
462,-350.282620,80.481126
463,-339.650691,81.366749
464,-351.241205,83.468104
465,-345.303453,81.864338
466,-345.588291,82.102439
467,-346.096557,84.685975
468,-345.619594,81.992153
469,-350.412037,82.749584
470,-326.988473,79.294589
471,-341.440525,80.708560
472,-339.713984,81.082188
473,-358.673835,85.735773
474,-363.849135,88.277410
475,-354.295386,84.188685
476,-335.554390,77.468128
477,-341.422413,78.509118
478,-342.789768,81.825775
479,-353.524333,84.379329
480,-352.536387,84.453520
481,-345.906742,83.985580
482,-349.469695,82.841526
483,-345.066313,79.263519
484,-349.191987,83.098502
485,-353.951800,83.834232
486,-348.434908,83.492029
487,-342.730664,80.870616
488,-342.860563,79.990609
489,-356.106588,84.587252
490,-346.617920,79.871428
491,-346.443060,82.359589
492,-345.999163,78.623349
493,-352.536142,84.996686
494,-344.908260,82.285795
495,-344.212785,79.982632
496,-347.246309,82.225269
497,-351.713687,83.632316
498,-339.584990,79.709899
499,-350.276871,85.264621
500,-350.932368,83.587914
501,-347.425855,79.781920
502,-361.485282,87.783058
503,-362.682753,86.513571
504,-353.029210,85.048150
505,-351.702854,84.969204
506,-346.767555,79.325853
507,-346.872577,82.331100
508,-344.216980,85.276838
509,-349.682969,82.626153
510,-352.349480,84.297973
511,-357.113932,85.131474
512,-350.950560,84.879708
513,-355.074820,85.934427
514,-343.861189,79.968185
515,-347.436776,79.659559
516,-356.920841,86.132244
517,-350.918958,83.105707
518,-355.967020,86.459333
519,-357.530756,85.200941
520,-347.043377,81.614742
521,-347.098048,85.041627
522,-349.274119,84.392592
523,-361.713960,87.556426
524,-346.201605,83.409749
525,-342.105970,78.442443
526,-352.068152,84.023952
527,-330.719867,77.818503
528,-338.539836,82.916357
529,-363.878710,87.439483
530,-349.951317,86.374805
531,-353.424584,85.745753
532,-356.873350,89.205729
533,-347.278966,84.849868
534,-341.244062,80.522458
535,-348.838544,82.361173
536,-346.785985,79.164683
537,-359.115822,86.627115
538,-344.019972,82.931417
539,-353.064126,86.664991
540,-344.742112,85.668268
541,-351.857812,81.105830
542,-350.716439,81.944111
543,-346.505874,82.496042
544,-344.217069,79.961673
545,-350.084738,80.697352
546,-349.773541,83.826738
547,-353.053701,83.631343
548,-360.348521,85.525999
549,-360.452537,84.551553
550,-357.718548,84.659629
551,-330.937238,79.697990
552,-359.349233,87.402885
553,-343.065263,78.607633
554,-354.745674,83.919991
555,-364.067991,89.759078
556,-346.886975,83.121503
557,-354.289383,86.751928
558,-354.376372,83.764765
559,-351.021260,87.387511
560,-350.904664,82.231561
561,-347.793478,83.888631
562,-346.825485,79.687875
563,-346.389841,83.430425
564,-354.831552,83.262921
565,-351.139128,82.145417
566,-349.236660,83.080478
567,-344.652061,83.807384
568,-354.739177,83.496690
569,-351.994640,83.866669
570,-356.201099,86.951109
571,-346.467041,85.333230
572,-355.971400,86.496554
573,-354.400107,87.859901
574,-352.741424,84.170191
575,-346.663808,82.189801
576,-349.974712,82.649775
577,-353.045241,82.204157
578,-349.187746,80.350026
579,-352.687848,79.938251
580,-345.794426,83.318505
581,-348.298381,81.896130
582,-338.752441,76.464055
583,-352.543400,87.052068
584,-353.275064,81.271531
585,-336.164481,77.983598
586,-347.264741,85.768615
587,-347.068406,81.595011
588,-354.146285,86.295505
589,-349.268491,83.951010
590,-354.694946,83.627943
591,-354.382247,85.355695
592,-354.330365,80.730010
593,-353.714431,87.831906
594,-347.661771,83.385299
595,-348.111695,81.351802
596,-351.751606,83.626810
597,-340.243740,77.693203
598,-338.090812,82.422014
599,-353.699208,87.439104
600,-348.894857,79.069538
601,-357.408000,85.732750
602,-355.050614,82.322093
603,-355.091814,84.246561
604,-339.903783,76.669879
605,-354.091616,87.611686
606,-352.558998,84.706660
607,-343.799417,81.858685
608,-348.824130,79.220614
609,-354.301407,85.697256
610,-350.656005,84.336602
611,-347.106104,86.029339
612,-351.731145,84.374480
613,-349.869366,79.625129
614,-351.411691,82.582698
615,-354.582386,85.182738
616,-345.525109,79.105342
617,-346.466259,78.070510
618,-341.132806,83.509102
619,-345.457775,83.157843
620,-351.039925,82.897972
621,-364.388613,87.952868
622,-352.591919,85.722225
623,-332.003098,77.523917
624,-339.221797,78.849108
625,-349.141937,83.283235
626,-328.692552,79.058479
627,-351.597463,85.880027
628,-342.658137,81.969513
629,-337.920513,77.828155
630,-341.321056,84.387889
631,-348.328398,83.624914
632,-338.197821,78.906710
633,-351.075313,82.460953
634,-347.121988,81.359344
635,-350.520364,84.998597
636,-353.763167,85.540925
637,-350.177873,84.202712
638,-340.787008,78.536012
639,-348.065504,82.942658
640,-344.385340,78.554302
641,-343.938946,76.387647
642,-333.452522,79.137059
643,-333.146388,74.871043
644,-355.205357,85.531838
645,-344.025137,84.764020
646,-346.586028,80.947938
647,-346.456010,81.082926
648,-342.816415,82.638098
649,-342.547457,82.727970
650,-349.200767,84.835775
651,-342.509735,81.152146
652,-347.764042,82.089552
653,-341.783408,84.549125
654,-347.205841,83.757862
655,-347.748210,81.777722
656,-352.613551,83.555510
657,-337.726643,80.817666
658,-348.011312,78.573996
659,-346.331792,81.682918
660,-352.897410,85.807676
661,-350.727656,85.070492
662,-356.830754,84.259619
663,-331.196719,76.233502
664,-350.407890,81.812466
665,-350.204941,84.137281
666,-354.384541,85.876080
667,-357.171347,86.233015
668,-338.537679,78.812248
669,-345.458155,80.673801
670,-352.492192,86.531569
671,-359.914325,84.975115
672,-360.111027,87.291426
673,-347.349650,81.588616
674,-356.623267,84.545195
675,-352.549163,82.827324
676,-347.986771,83.902307
677,-342.049239,78.613241
678,-351.605393,83.034160
679,-353.594240,82.220029
680,-343.129089,81.599052
681,-360.348009,84.022913
682,-353.379113,86.289379
683,-354.935356,85.099753
684,-351.075668,81.779360
685,-353.318918,85.223865
686,-344.267452,82.499287
687,-349.428142,83.999507
688,-350.389493,85.950014
689,-346.171182,87.254749
690,-341.999994,80.401945
691,-357.274353,81.203978
692,-345.857565,82.038100
693,-351.542738,81.651584
694,-365.000129,89.664051
695,-349.134593,84.372872
696,-352.209036,85.868062
697,-346.596791,84.651386
698,-346.136419,82.851662
699,-338.955290,80.388192
700,-351.705087,86.364973
701,-347.170593,86.394867
702,-347.599680,83.578068
703,-347.531300,84.158074
704,-346.162298,85.025953
705,-358.373617,83.629332
706,-354.685733,85.378721
707,-343.920119,74.463285
708,-346.909253,82.524958
709,-344.821286,80.719880
710,-343.455175,81.947206
711,-345.545335,83.802163
712,-336.291484,81.629504
713,-345.922646,85.366166
714,-347.970211,84.036981
715,-355.390010,82.673751
716,-344.446712,79.906853
717,-352.862028,82.165015
718,-358.503261,85.773601
719,-350.021391,80.784803
720,-335.713248,81.427633
721,-350.640389,82.056808
722,-336.168422,73.583410
723,-361.108942,85.257253
724,-343.970302,78.967261
725,-344.204159,78.139057
726,-347.939897,83.307341
727,-350.772940,78.923763
728,-347.076244,83.393200
729,-343.525817,84.110709
730,-359.325023,87.209283
731,-342.728050,84.990582
732,-347.036575,73.466581
733,-339.414959,77.208664
734,-355.690915,84.590002
735,-348.474242,82.737423
736,-355.846907,86.363273
737,-354.654511,84.278107
738,-353.108494,81.717905
739,-354.058082,87.662138
740,-344.236296,80.166669
741,-357.689146,87.123857
742,-348.762259,83.202482
743,-344.246315,81.963899
744,-345.417258,84.189696
745,-347.975872,83.714359
746,-347.975975,80.204431
747,-353.797722,83.006147
748,-346.313392,81.872280
749,-343.784659,81.208495
750,-342.940146,78.717720
751,-346.604895,77.572593
752,-344.318051,75.235819
753,-349.632249,81.615217
754,-361.008274,88.711377
755,-344.849601,86.298461
756,-351.145915,80.982029
757,-351.434206,85.118918
758,-354.478423,82.480007
759,-345.474909,80.920032
760,-351.359998,82.797887
761,-352.020347,85.183776
762,-351.088977,84.982091
763,-340.451882,80.599338
764,-338.296504,81.684451
765,-354.975976,84.165251
766,-344.139523,81.469105
767,-339.513392,82.379635
768,-337.534909,81.914355
769,-343.304896,81.321962
770,-343.432421,83.407509
771,-344.121282,82.662685
772,-350.374573,82.398186
773,-358.511791,84.769428
774,-353.113611,86.760870
775,-346.604645,78.773383
776,-335.934511,75.821293
777,-349.893336,81.888729
778,-351.620413,81.430917
779,-348.224552,80.574447
780,-358.122782,86.823692
781,-351.757999,81.721721
782,-349.636073,85.106439
783,-341.328956,78.180457
784,-343.319474,83.215326
785,-354.432628,84.006789
786,-349.140591,82.375581
787,-361.092801,87.799655
788,-360.455501,83.057477
789,-360.197064,84.484330
790,-355.091077,85.673331
791,-357.868604,83.027703
792,-348.858203,77.885395
793,-347.849541,82.707544
794,-347.724478,79.458895
795,-351.554856,80.205888
796,-353.609247,83.318248
797,-346.173406,78.546010
798,-345.531498,83.290866
799,-349.204649,84.875766
800,-351.272697,83.712748
801,-351.233318,86.104303
802,-352.797942,84.188118
803,-355.701061,85.645213
804,-359.747330,86.368778
805,-362.243116,87.688716
806,-340.449270,82.340940
807,-355.547741,87.719594
808,-351.737394,82.652185
809,-336.934703,70.484575
810,-344.612271,77.173761
811,-339.555990,78.317647
812,-343.548108,78.429796
813,-351.832210,82.177765
814,-352.687620,85.746150
815,-353.484059,81.605029
816,-343.110767,82.892435
817,-361.056945,85.796544
818,-345.697164,75.220396
819,-345.974786,83.136611
820,-350.992852,83.782260
821,-344.754510,79.985190
822,-352.881075,82.514956
823,-357.381057,88.588021
824,-353.399181,84.860866
825,-349.477877,85.018246
826,-338.995339,84.682444
827,-365.141269,90.656872
828,-357.848341,88.974512
829,-353.764099,82.068912
830,-353.657300,83.384261
831,-337.573708,76.381813
832,-350.296757,81.380724
833,-330.265415,78.839030
834,-339.948166,78.946522
835,-339.550803,81.455640
836,-348.184188,84.078666
837,-350.093109,84.294990
838,-349.063897,85.262391
839,-356.795608,83.893579
840,-352.737066,83.911112
841,-354.474780,84.549656
842,-356.376836,82.913931
843,-343.328196,77.471548
844,-351.258199,85.238277
845,-355.085983,84.248458
846,-353.135783,85.996737
847,-343.480325,82.720054
848,-349.087584,79.885470
849,-350.646242,82.340014
850,-347.693493,81.033964
851,-341.654944,83.412569
852,-346.310546,82.549317
853,-345.093641,82.533872
854,-353.740306,86.142689
855,-343.612692,84.029775
856,-330.708027,75.283426
857,-346.301166,82.208906
858,-342.227968,81.144111
859,-351.813593,83.094797
860,-352.572532,83.899377
861,-342.879963,79.813816
862,-337.503063,78.559943
863,-339.788673,78.890509
864,-348.478280,81.837901
865,-348.778563,84.638565
866,-352.823594,83.539129
867,-348.836928,80.989212
868,-343.975257,80.458044
869,-341.211976,80.033481
870,-351.772448,85.131993
871,-350.066985,83.766732
872,-347.649251,79.233427
873,-343.119974,78.543602
874,-343.697400,81.260576
875,-337.470287,80.390500
876,-348.104630,81.259331
877,-345.809989,85.631859
878,-342.959059,79.927388
879,-357.325001,85.801550
880,-339.213369,77.005655
881,-349.867792,87.255536
882,-347.955065,81.747868
883,-347.885604,82.121960
884,-355.258318,81.631215
885,-349.736313,83.299586
886,-354.931075,85.636325
887,-341.779301,81.785749
888,-357.408224,85.769084
889,-350.827241,78.444939
890,-359.200507,87.982210
891,-349.005550,85.769088
892,-347.368778,80.404094
893,-352.512009,85.817509
894,-333.721837,77.527145
895,-359.157697,85.188910
896,-347.773922,81.947000
897,-345.491099,85.732750
898,-348.990185,84.850187
899,-350.066127,83.130750
900,-347.945081,84.582646
901,-340.971501,81.930995
902,-346.989878,83.584101
903,-345.327332,81.786716
904,-349.707600,82.288025
905,-348.895012,78.316374
906,-347.231228,85.143370
907,-342.119991,79.888506
908,-345.538957,79.197486
909,-343.886815,83.346736
910,-346.438071,76.777952
911,-350.408677,86.367409
912,-356.074324,84.301827
913,-350.168655,81.564504
914,-332.942458,77.550876
915,-340.445441,78.649833
916,-343.214836,76.814143
917,-353.155086,85.677350
918,-356.191828,86.664991
919,-354.108781,86.731409
920,-348.267737,84.430756
921,-358.942703,84.317793
922,-332.407274,79.974218
923,-342.309829,78.520166
924,-354.128558,88.986003
925,-348.429234,82.885835
926,-340.310534,80.766260
927,-353.969134,83.469733
928,-351.647830,83.938007
929,-344.588622,80.465002
930,-351.566346,85.021581
931,-344.712684,80.502101
932,-360.616363,86.574014
933,-357.430838,81.811237
934,-357.861307,84.403519
935,-350.705592,86.471323
936,-347.619113,81.968813
937,-332.918991,73.790041
938,-345.017139,78.775414
939,-348.157019,82.781377
940,-349.877325,84.912812
941,-343.000962,81.205431
942,-348.714204,81.912184
943,-354.789633,87.094844
944,-343.540552,83.099494
945,-356.470617,85.911497
946,-345.084964,82.288496
947,-356.088585,82.869002
948,-352.562412,85.888986
949,-346.503079,82.162773
950,-350.957551,83.539534
951,-355.466903,87.607334
952,-359.450245,89.516888
953,-344.754012,81.929237
954,-356.807625,85.436605
955,-351.124061,81.477342
956,-355.891726,84.311114
957,-341.673706,79.966200
958,-348.744362,85.970465
959,-350.944707,86.067716
960,-349.905000,86.121225
961,-340.214500,80.661438
962,-348.873742,84.832917
963,-343.514009,81.682086
964,-341.605639,78.818480
965,-358.944328,84.756855
966,-344.700212,80.600225
967,-353.453475,82.669994
968,-357.119842,83.368323
969,-343.617717,80.369413
970,-344.044369,80.328269
971,-346.829165,76.649321
972,-349.661652,84.658611
973,-346.054817,84.394552
974,-342.251949,83.648460
975,-357.016731,87.792490
976,-345.965656,79.738890
977,-341.953115,82.498997
978,-341.584264,81.769311
979,-363.333830,88.015268
980,-350.720692,82.346018
981,-352.025338,85.223243
982,-350.164841,83.194988
983,-345.247636,78.968382
984,-334.540557,76.551911
985,-365.790865,88.944485
986,-351.324110,82.830607
987,-348.385006,82.424803
988,-351.895534,85.062078
989,-358.305665,85.787103
990,-352.864159,85.061698
991,-349.769252,83.964963
992,-360.519323,85.335600
993,-335.632428,77.161801
994,-337.497878,77.784504
995,-335.756933,83.930565
996,-341.911944,81.450161
997,-353.073328,83.147698
998,-353.240840,84.107678
999,-356.452762,84.641115
1000,-348.356858,83.237494
1001,-351.774859,84.919335
1002,-349.072812,84.302440
1003,-346.390027,79.488758
1004,-352.510794,87.783549
1005,-338.775571,81.743598
1006,-350.444636,80.014186
1007,-340.685414,82.590288
1008,-351.996786,81.010577
1009,-351.455534,80.612892
1010,-347.015151,84.857366
1011,-353.631842,85.409600
1012,-348.922657,79.881070
1013,-347.161194,82.892449
1014,-355.720143,86.151103
1015,-351.212084,81.102686
1016,-348.686868,80.983213
1017,-343.699531,83.682294
1018,-349.082971,82.128077
1019,-356.410562,86.152481
1020,-353.386814,84.541787
1021,-334.009672,69.459545
1022,-339.887140,79.895361
1023,-344.437909,79.298470
1024,-354.273051,85.310700
1025,-340.839466,80.724614
1026,-356.268946,82.872878
1027,-353.703372,85.841964
1028,-351.800478,83.531918
1029,-343.722194,82.671255
1030,-354.491618,82.886877
1031,-345.199337,80.133461
1032,-355.854075,85.522431
1033,-356.648564,81.186436
1034,-342.362601,79.496206
1035,-347.871904,81.182015
1036,-360.572025,84.001441
1037,-333.196256,78.263185
1038,-347.961645,83.114595
1039,-348.180028,85.674252
1040,-354.819107,86.928125
1041,-357.208796,84.056162
1042,-349.618175,80.223061
1043,-334.361593,69.710520
1044,-347.322790,79.714888
1045,-342.852648,78.863891
1046,-361.158848,89.576235
1047,-349.379912,78.769862
1048,-347.327996,83.108634
1049,-347.971684,82.448917
1050,-356.822801,84.928865
1051,-349.812712,79.256708
1052,-350.149393,81.608015
1053,-350.351286,84.213040
1054,-356.009527,81.236440
1055,-347.738141,82.466978
1056,-343.544389,81.534286
1057,-348.151425,83.557537
1058,-338.439754,80.693216
1059,-346.266918,80.625765
1060,-354.639321,84.369397
